y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00053694646,0.00081970793,0.0058927867,0.0005049187,0.0025826206,0.0025381022,0.012769221,0.002459872,0.047010884,0.0042146943,0.0012522889,0.0012563382,0.00057324604,0.00070293393,0.0005670071,0.0005719602
0.00051846687,0.0006449293,0.0027145494,0.0005005058,0.002399235,0.002478534,0.0067746784,0.002405852,0.0012254067,0.0012202641,0.0012180019,0.0012208922,0.00056653895,0.0006452767,0.0005648202,0.0005665654
0.0005346174,0.0008379384,0.0051130326,0.000503819,0.0026132183,0.0025010186,0.01208706,0.0024484275,0.038595926,0.004145059,0.0012415025,0.0012388534,0.00057065784,0.00072420103,0.0005665912,0.00056956016
0.0005245816,0.00072787434,0.00389408,0.00050170475,0.002427124,0.002477519,0.0090795485,0.002414427,0.0012263076,0.0017112491,0.00122731,0.0012278834,0.0005682523,0.00063040084,0.0005656543,0.00056873204
0.0005472623,0.00086850225,0.006637777,0.00050674606,0.0027463061,0.0025841445,0.014194348,0.002456854,0.06655976,0.004680491,0.0012605236,0.0012845926,0.0005730018,0.00084596063,0.0005679418,0.00057243643
0.00053288566,0.00076938455,0.004994171,0.000503819,0.0025053385,0.002540552,0.010989611,0.0024262504,0.01256389,0.00426771,0.0012382203,0.0012357291,0.0005700122,0.0007144514,0.0005665912,0.0005701805
0.0005193575,0.00065639813,0.0025596453,0.00050032104,0.0024032074,0.0025219389,0.0071226126,0.002402546,0.0012236026,0.0012298354,0.0012164153,0.0012195345,0.00056773366,0.0006617793,0.00056476804,0.00056578487
0.0005320177,0.00072762,0.0044844863,0.0005030846,0.002449293,0.0025285946,0.009874963,0.002420346,0.0012263076,0.00252413,0.0012302849,0.0012301301,0.00056912,0.0007142039,0.0005663832,0.0005694697
0.00052060187,0.00067502854,0.0032648141,0.0005012439,0.0024115723,0.0024943952,0.008155707,0.0024049708,0.0012260824,0.0012315168,0.0012198692,0.0012220226,0.0005669418,0.00063464016,0.0005653417,0.00056778593
0.00055738725,0.0009634361,0.0077119446,0.00050929334,0.0028710216,0.0025581503,0.01645618,0.002495165,0.06941704,0.005024359,0.0012776974,0.0014051151,0.00057470874,0.00092365727,0.0005688232,0.00057577173
0.00051775324,0.000597784,0.0025879513,0.0005004134,0.002401884,0.0025986484,0.0069853524,0.0024029866,0.0012238283,0.0012610697,0.0012157348,0.0012195345,0.00056607084,0.0006736943,0.0005646637,0.0005664354
0.00052581355,0.0007221936,0.003573667,0.0005016126,0.0024264688,0.0025198387,0.008934612,0.0024098137,0.0012263076,0.0012255658,0.001220604,0.0012227002,0.00056883524,0.0006854023,0.0005657064,0.00056801934
0.0005465863,0.000888663,0.00683854,0.0005069284,0.0027488132,0.002555148,0.0149538675,0.0024701909,0.0578279,0.00431883,0.0012550399,0.0012609452,0.00057305326,0.0007784048,0.00056804554,0.00057392684
0.00056307955,0.000992631,0.008158101,0.00051074324,0.0029084324,0.0025689916,0.017512878,0.0025078754,0.06961517,0.00506513,0.0012804475,0.0014285023,0.000575797,0.00096047285,0.0005692892,0.00057693454
0.00055497745,0.00094706134,0.007689089,0.00050847593,0.0029016829,0.0025637834,0.016964326,0.0024981361,0.06675637,0.004563405,0.0012639115,0.00134528,0.0005752595,0.000889032,0.0005687195,0.0005755671
0.00055447756,0.000925911,0.0077430443,0.0005087485,0.0028402163,0.002572544,0.016620707,0.002497712,0.06441665,0.0045795497,0.0012639115,0.001324387,0.00057694694,0.00087013736,0.00056856405,0.0005756566
0.00054080586,0.0008563076,0.0055211647,0.00050528464,0.0026245497,0.0025614076,0.013314716,0.0024386684,0.016780201,0.0043148356,0.0012369385,0.001234835,0.0005732974,0.00076627213,0.000567215,0.0005706324
0.000528269,0.00066619547,0.003723657,0.0005020731,0.0024137686,0.002540708,0.009384774,0.0024201272,0.0012263076,0.0012251154,0.0012193038,0.0012213446,0.0005682134,0.0007594739,0.00056586263,0.00056814903
0.0005336656,0.000796137,0.005105829,0.0005040025,0.0025489551,0.0025280186,0.011964419,0.002426032,0.0012260824,0.0025577892,0.0012297241,0.0012299056,0.0005702705,0.0007079881,0.0005669552,0.0005709937
0.00054894877,0.00093093293,0.0062108818,0.0005070195,0.002735285,0.002587778,0.014725595,0.002457501,0.04897875,0.0043781833,0.0012432236,0.0012397447,0.00057582255,0.0008901251,0.00056804554,0.00057052914
0.00053875096,0.00076401245,0.0051549133,0.0005040942,0.0025139956,0.0025836322,0.011831697,0.0024231905,0.0012260824,0.0021524024,0.001228658,0.0012285578,0.0005709675,0.0007922877,0.00056705915,0.0005703484
0.0005470089,0.00088313885,0.0066539394,0.0005069284,0.0027522813,0.0025612009,0.01512119,0.0024615948,0.03896545,0.0041978373,0.0012449421,0.0012406353,0.00057320745,0.0007971819,0.0005682012,0.00057387556
0.0005730057,0.0011355116,0.008752228,0.00051291037,0.0029825564,0.0025926828,0.01889375,0.00252787,0.06980775,0.0051555047,0.0012844274,0.00143679,0.00057815836,0.0010517071,0.0005702201,0.0005791006
0.00057534,0.0011512964,0.008967351,0.0005133607,0.003162113,0.0026101836,0.01950284,0.0025213626,0.07004199,0.005302005,0.0012858228,0.001446558,0.000578273,0.0011048329,0.00057053013,0.0005786426
0.0005705808,0.0010757183,0.008691703,0.000512189,0.002998858,0.0025891073,0.018892743,0.0025249333,0.0691015,0.004966757,0.0012771034,0.0014039356,0.0005784258,0.00099652,0.00057011674,0.0005786044
