Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,125.501,43.388,4.19,4.934,3461.664,1.6058001686014316,1.6057202262027446,1.6057202262027446,1.6058001686014316,2.722629880535038,2.7222959155355366,2.7222959155355366,2.722629880535038,1.7336846505068173,1.7335510035221655,1.7335510035221655,1.7336846505068173,0.4678029015180368,0.4678237426885644,0.4678237426885644,0.4678029015180368,2.8911682438628974
400.0,125.505,13.587,3.863,4.175,4888.606,1.6054761351339324,1.6053959871156496,1.6053959871156496,1.6054761351339324,2.7161442118913226,2.7158088057190226,2.7158088057190226,2.7161442118913226,1.72962324786349,1.729449995770476,1.729449995770476,1.72962324786349,0.4670527752750918,0.4671361156848041,0.4671361156848041,0.4670527752750918,2.045282191710648
400.0,125.995,10.987,6.113,3.18,819.604,1.6163470968701392,1.6162651921840188,1.6162651921840188,1.6163470968701392,2.757187422073521,2.756836022979291,2.756836022979291,2.757187422073521,1.7392365908705034,1.739028809573345,1.739028809573345,1.7392365908705034,0.4677954220858802,0.4679230457130632,0.4679230457130632,0.4677954220858802,12.198070550579772
400.0,126.136,34.277,2.573,5.308,3985.293,1.6054230441458186,1.6053428579595272,1.6053428579595272,1.6054230441458186,2.72111757543228,2.7207828719259317,2.7207828719259317,2.72111757543228,1.732593243195736,1.732456849250528,1.732456849250528,1.732593243195736,0.4677748994976698,0.4678004757175761,0.4678004757175761,0.4677748994976698,2.510552047985969
400.0,126.19,41.857,3.093,5.031,3964.888,1.6052714741113403,1.6051912888721354,1.6051912888721354,1.6052714741113403,2.7220258108012314,2.72169083444322,2.72169083444322,2.7220258108012314,1.7336132656066974,1.7334794500568833,1.7334794500568833,1.7336132656066974,0.4679646465336455,0.4679856164817046,0.4679856164817046,0.4679646465336455,2.524093156807919
400.0,126.393,67.955,5.913,3.215,4246.14,1.6045370737989886,1.6044565171990774,1.6044565171990774,1.6045370737989886,2.7244121178963967,2.724075677066798,2.724075677066798,2.7244121178963967,1.7369489028921197,1.736817836435367,1.736817836435367,1.7369489028921197,0.4686060761140235,0.4686211740958781,0.4686211740958781,0.4686060761140235,2.358902381495974
400.0,126.519,50.895,4.078,4.395,4143.579,1.6048992554252486,1.604819129372811,1.604819129372811,1.6048992554252486,2.7230268786614538,2.7226923631230764,2.7226923631230764,2.7230268786614538,1.734893298210278,1.7347609026096316,1.7347609026096316,1.734893298210278,0.4682666241791534,0.4682847241785014,0.4682847241785014,0.4682666241791534,2.415949611445245
400.0,126.54,52.594,2.716,3.518,3827.237,1.6050803958610853,1.60499990644227,1.60499990644227,1.6050803958610853,2.7240541994153187,2.723718445983025,2.723718445983025,2.7240541994153187,1.7353149610870944,1.735182424460762,1.735182424460762,1.7353149610870944,0.4683248169074513,0.4683430916193477,0.4683430916193477,0.4683248169074513,2.6157857057634493
400.0,128.193,70.438,5.26,2.623,1217.798,1.6103896121202188,1.6103078425883612,1.6103078425883612,1.6103896121202188,2.7508368508491854,2.750490266905688,2.750490266905688,2.7508368508491854,1.743964574405673,1.743829595649942,1.743829595649942,1.743964574405673,0.4696378431648861,0.4696526086713908,0.4696526086713908,0.4696378431648861,8.22543242731167
400.0,128.245,23.864,4.499,5.049,1409.893,1.6100509497662847,1.6099697428134618,1.6099697428134618,1.6100509497662847,2.741440917177528,2.741097900308346,2.741097900308346,2.741440917177528,1.7369892375888285,1.7368424252725847,1.7368424252725847,1.7369892375888285,0.4685194605773075,0.4685562121620217,0.4685562121620217,0.4685194605773075,7.09400763264904
400.0,128.414,45.431,2.609,6.216,4052.563,1.6046170408087597,1.6045363594845032,1.6045363594845032,1.6046170408087597,2.7254970561661174,2.725160732246048,2.725160732246048,2.7254970561661174,1.7355244383327524,1.7353901682860724,1.7353901682860724,1.7355244383327524,0.4687546850377737,0.4687752346475651,0.4687752346475651,0.4687546850377737,2.469761959232771
400.0,128.578,99.216,5.156,4.056,2643.079,1.6049657920792415,1.6048840766119965,1.6048840766119965,1.6049657920792415,2.7367269544125,2.736384503058445,2.736384503058445,2.7367269544125,1.7438078587158756,1.7436753754100127,1.7436753754100127,1.7438078587158756,0.4701139811769556,0.4701265729036813,0.4701265729036813,0.4701139811769556,3.7934285760199926
400.0,128.838,66.879,6.48,5.259,4466.182,1.6038522324994366,1.6037710262277596,1.6037710262277596,1.6038522324994366,2.727465613215976,2.7271262110288856,2.7271262110288856,2.727465613215976,1.7383585097909648,1.738226522231662,1.738226522231662,1.7383585097909648,0.46936026307436,0.4693757671725424,0.4693757671725424,0.46936026307436,2.2425933105050126
400.0,129.177,62.48,5.385,2.598,4487.61,1.603844391073157,1.603763424403576,1.603763424403576,1.603844391073157,2.727458103895115,2.727120362777929,2.727120362777929,2.727458103895115,1.738010999575489,1.737878479989144,1.737878479989144,1.738010999575489,0.4693692543491585,0.4693856878308537,0.4693856878308537,0.4693692543491585,2.231564937554748
400.0,129.297,11.542,2.619,5.036,3026.91,1.605961087559449,1.6058798754828778,1.6058798754828778,1.605961087559449,2.726559403771652,2.7262189645036656,2.7262189645036656,2.726559403771652,1.7332041999920402,1.7330095045232423,1.7330095045232423,1.7332041999920402,0.4682885482180889,0.4684017795494704,0.4684017795494704,0.4682885482180889,3.3029803145126695
400.0,129.458,56.046,3.501,4.068,3414.257,1.6046553794866607,1.6045738472266695,1.6045738472266695,1.6046553794866607,2.7299945919067103,2.7296530747400305,2.7296530747400305,2.7299945919067103,1.73802899482185,1.7378956624930764,1.7378956624930764,1.73802899482185,0.4693624651905607,0.4693798125560657,0.4693798125560657,0.4693624651905607,2.9324935294148675
400.0,129.878,35.316,5.668,3.86,3968.006,1.6045136984102668,1.6044329482285378,1.6044329482285378,1.6045136984102668,2.726778589125363,2.726441830269684,2.726441830269684,2.726778589125363,1.7352571414413698,1.7351193532477829,1.7351193532477829,1.7352571414413698,0.4689988795979949,0.4690247156200314,0.4690247156200314,0.4689988795979949,2.5215542320402657
400.0,130.513,59.51,4.629,3.258,3882.581,1.603959876418249,1.603878254775067,1.603878254775067,1.603959876418249,2.730525858224855,2.730184549105572,2.730184549105572,2.730525858224855,1.7388590124558152,1.7387259246755375,1.7387259246755375,1.7388590124558152,0.4697571080855105,0.4697736982045218,0.4697736982045218,0.4697571080855105,2.5790562614454204
400.0,130.765,60.946,4.237,5.96,3248.282,1.6044161258171397,1.6043347514760893,1.6043347514760893,1.6044161258171397,2.733072932074774,2.7327327450827936,2.7327327450827936,2.733072932074774,1.739686310204697,1.7395529341046334,1.7395529341046334,1.739686310204697,0.4699058037756569,0.4699221328929674,0.4699221328929674,0.4699058037756569,3.0828138869567785
400.0,131.335,16.807,5.801,3.783,2311.182,1.6064698031221534,1.6063883734072082,1.6063883734070077,1.6064698031221534,2.7342117333725744,2.73386996427156,2.7338699621524767,2.7342117333725744,1.7359421346895367,1.7357807107192995,1.7357807107192995,1.7359421346895367,0.4691584796441812,0.4692186006378014,0.4692186006378014,0.4691584796441812,4.326562840093736
400.0,131.439,11.669,3.813,4.381,2617.942,1.6059932641321,1.6059115579227572,1.6059115579227572,1.6059932641321,2.731773165361363,2.731430138989151,2.731430138989151,2.731773165361363,1.73514821924526,1.7349534591604798,1.7349534591604798,1.73514821924526,0.4690157418890782,0.4691275155797546,0.4691275155797546,0.4690157418890782,3.818957573870617
400.0,131.532,28.511,4.713,3.988,3029.676,1.6050924317423922,1.6050113893544031,1.6050113893544031,1.6050924317423922,2.7316408694687886,2.73130227306254,2.73130227306254,2.7316408694687886,1.7362294545281292,1.7360873842198017,1.7360873842198017,1.7362294545281292,0.4694294893542284,0.4694606592085289,0.4694606592085289,0.4694294893542284,3.301767806642937
400.0,131.657,10.579,3.501,3.363,1771.084,1.6079351578073482,1.6078528464010513,1.6078528464010513,1.6079351578073482,2.739315985094718,2.738968364989724,2.738968364989724,2.739315985094718,1.7369278270041997,1.736713768038212,1.736713768038212,1.7369278270041997,0.469172613844528,0.4693130251960935,0.4693130251960935,0.469172613844528,5.644804935990532
400.0,131.99,94.066,5.682,5.684,1125.838,1.6097989089638098,1.609715753119002,1.609715753119002,1.6097989089638098,2.7618441124829887,2.761491448553125,2.761491448553125,2.7618441124829887,1.7502644210186649,1.7501274648175127,1.7501274648175127,1.7502644210186649,0.4714602041185717,0.4714735086864166,0.4714735086864166,0.4714602041185717,8.904043196635792
400.0,132.235,59.168,3.615,5.372,1560.406,1.6077044328431307,1.6076220262614018,1.6076220262614018,1.6077044328433845,2.7484586665653135,2.74811148712319,2.74811148712319,2.7484586919337137,1.7435816630779275,1.7434451344972868,1.7434451344972868,1.7435816630779275,0.4705723334137488,0.4705897797933962,0.4705897797933962,0.4705723334137488,6.41704130021279
400.0,132.356,83.936,3.484,5.653,2626.377,1.604397215916074,1.6043146891742537,1.6043146891742537,1.604397215916074,2.7408623210150123,2.740516089380289,2.740516089380289,2.7408623210150123,1.7444352557694889,1.7443014001406534,1.7443014001406534,1.7444352557694889,0.4709952135694434,0.4710090146011621,0.4710090146011621,0.4709952135694434,3.815629002681951
400.0,134.014,58.413,3.382,4.645,1587.936,1.607186519303654,1.6071038690786994,1.6071038690786994,1.607186519303654,2.75062803104814,2.7502802897075527,2.7502802897075527,2.75062803104814,1.7445968437987571,1.744459231462988,1.744459231462988,1.7445968437987571,0.4711270668552998,0.4711454624853387,0.4711454624853387,0.4711270668552998,6.30561305860488
400.0,135.19,31.946,3.156,4.387,1357.756,1.6085655898547733,1.6084827057153044,1.6084827057153044,1.6085655898547733,2.7538478960057855,2.753497485197237,2.753497485197237,2.7538478960057855,1.7429741367044,1.7428288862776244,1.7428288862776244,1.7429741367044,0.4709775045791579,0.4710079474051543,0.4710079474051543,0.4709775045791579,7.368235788285587
400.0,135.313,83.729,2.67,5.125,430.374,1.6249400126053717,1.624853777968599,1.624853777968599,1.6249400126053717,2.824035814999158,2.8236558635129687,2.8236558635129687,2.824035814999158,1.7647772073107102,1.7646295937305383,1.7646295937305383,1.7647772073107102,0.4733106412902004,0.4733255620700518,0.4733255620700518,0.4733106412902004,23.28408419475007
400.0,136.232,37.831,4.123,3.278,2473.943,1.6046132469794294,1.604530555239699,1.604530555239699,1.6046132469794294,2.74267887346094,2.742332484950032,2.742332484950032,2.74267887346094,1.7413234871030565,1.741183476633146,1.741183476633146,1.7413234871030565,0.4712196317247915,0.4712440988925667,0.4712440988925667,0.4712196317247915,4.044637556049161
400.0,136.467,66.153,3.957,2.76,3778.845,1.602513782034773,1.6024309749730132,1.6024309749730132,1.602513782034773,2.7404676280219054,2.7401219039671063,2.7401219039671063,2.7404676280219054,1.7438515064084237,1.743716333419122,1.743716333419122,1.7438515064084237,0.4718464079661194,0.4718623371087458,0.4718623371087458,0.4718464079661194,2.6503928437074555
400.0,136.936,89.314,5.011,4.884,4860.707,1.601874026458458,1.601673154750926,1.601673154751044,1.6018740264583515,3.687098527545164,3.6859281690438146,3.685928169044448,3.6870985275439887,1.7456211082806887,1.7453022864756906,1.7453022864756906,1.7456211082806887,0.6262040854676759,0.6262354124690453,0.6262354124690453,0.6262040854676759,2.062038549650399
400.0,137.317,95.105,3.568,5.9,3324.6,1.6027439303502649,1.6026410505194515,1.6026410505194515,1.6027439303502649,3.696324311999705,3.6957216139733298,3.6957216139733298,3.696324311999705,1.74729526940553,1.7471572805317306,1.7471572805317306,1.74729526940553,0.6272205986706676,0.6272352245439017,0.6272352245439017,0.6272205986706676,3.015348557295769
400.0,137.69,62.406,2.69,3.976,341.409,1.631465068236296,1.6313777921765196,1.6313777921765196,1.631465068236296,2.850075310933248,2.8496856452995214,2.8496856452995214,2.850075310933248,1.7693987631664767,1.7692450252564869,1.7692450252564869,1.7693987631664767,0.4740275394544891,0.4740461988880543,0.4740461988880543,0.4740275394544891,29.33073255860725
400.0,137.702,61.803,3.924,3.44,2431.507,1.6038977275158566,1.603814583996216,1.603814583996216,1.6038977275158566,2.747774797505486,2.747426767300183,2.747426767300183,2.747774797505486,1.7455128271805194,1.7453757722355463,1.7453757722355463,1.7455128271805194,0.4722553286087315,0.4722726064799337,0.4722726064799337,0.4722553286087315,4.118417268418833
400.0,137.755,34.939,6.28,4.164,533.629,1.6203135908512676,1.620228399925632,1.620228399925632,1.6203135908512676,2.804085766990131,2.8037152831447645,2.8037152831447645,2.804085766990131,1.7558455534126445,1.7556942070941988,1.7556942070941988,1.7558455534126445,0.4726856773387587,0.4727133130207561,0.4727133130207561,0.4726856773387587,18.74899689249676
400.0,137.845,82.074,2.8,2.511,4063.204,1.602259755153752,1.602120930676396,1.602120930676396,1.602259755153752,3.6909949877468984,3.690184931829041,3.690184931829041,3.6909949877468984,1.7455329744833816,1.7453384930984093,1.7453384930984093,1.7455329744833816,0.6266328556953006,0.6266541348543545,0.6266541348543545,0.6266328556953006,2.466178872188619
400.0,138.324,16.487,2.83,2.549,1057.558,1.610400440710949,1.610315972719372,1.610315972719372,1.610400440710949,2.765379409661044,2.7650200599057495,2.7650200599057495,2.765379409661044,1.7455254955464607,1.745353654140303,1.745353654140303,1.7455254955464607,0.4717799841836369,0.4718478220139334,0.4718478220139334,0.4717799841836369,9.454940714043268
400.0,138.472,75.244,2.897,4.0,4729.622,1.601876133682988,1.601765467226745,1.601765467226745,1.601876133682988,3.688882245017767,3.688236854673856,3.688236854673856,3.688882245017767,1.7446852405145272,1.7445360135934544,1.7445360135934544,1.7446852405145272,0.626488482158101,0.6265059999181162,0.6265059999181162,0.626488482158101,2.118214864414768
400.0,138.714,83.236,3.489,6.052,2928.148,1.6031009606469846,1.6030208081405466,1.6030208081405466,1.6031009606469846,3.700562657773847,3.7000930030426966,3.7000930030426966,3.700562657773847,1.7470328015372074,1.7469252113847342,1.7469252113847342,1.7470328015372074,0.6277122210558908,0.6277287238352784,0.6277287238352784,0.6277122210558908,3.422275901382927
400.0,139.522,96.804,4.874,5.762,2227.873,1.6038786319363882,1.603824007455567,1.603824007455567,1.6038786319363882,3.713776427832415,3.7134567093083217,3.7134567093083217,3.713776427832415,1.7502544509288045,1.7501951223187462,1.7501951223187462,1.7502544509288045,0.6293602933251986,0.6293701754048858,0.6293701754048858,0.6293602933251986,4.499946633645224
400.0,140.208,61.228,3.451,5.655,2845.748,1.6032636976918286,1.6031735053956186,1.6031735053956186,1.6032636976918286,3.7004754921294594,3.699948543744509,3.699948543744509,3.7004754921294594,1.7453122691073435,1.7451901733736177,1.7451901733736177,1.7453122691073435,0.6276447882397039,0.6276649474742174,0.6276649474742174,0.6276447882397039,3.518839995815856
400.0,140.329,43.346,2.733,2.686,4962.362,1.601899440364594,1.6016637637588311,1.6016637637588311,1.601899440364594,3.6860562205438825,3.6846865329930583,3.6846865329930583,3.6860562205438825,1.7420257973941098,1.7416229358638666,1.7416229358638666,1.7420257973941098,0.6260627366795793,0.6261050521169168,0.6261050521169168,0.6260627366795793,2.016770044766856
400.0,140.766,31.415,4.017,5.832,432.72,1.624499983427648,1.6244134508139416,1.6244134508139416,1.624499983427648,2.8261593844236845,2.825779011876404,2.825779011876404,2.8261593844236845,1.7616312453891114,1.761472412795411,1.761472412795411,1.7616312453891114,0.4739135151255803,0.4739468518734029,0.4739468518734029,0.4739135151255803,23.118225861559328
400.0,140.986,49.175,5.304,3.126,2347.328,1.6041013595765912,1.603984562420416,1.603984562420416,1.6041013595765912,3.70506953398876,3.704384105274452,3.704384105274452,3.70506953398876,1.7450395448962304,1.7448773428695648,1.7448773428695648,1.7450395448962304,0.6279837916738435,0.6280070763112423,0.6280070763112423,0.6279837916738435,4.264331332910432
400.0,141.021,99.215,2.632,3.981,4083.42,1.6013150829193026,1.6012755215945609,1.6012755215945609,1.6013150829193026,3.704621049026112,3.7043898450086687,3.7043898450086687,3.704621049026112,1.7496324757565958,1.7495944896565478,1.7495944896565478,1.7496324757565958,0.6290958007600994,0.6291041922078713,0.6291041922078713,0.6290958007600994,2.4553184113456066
400.0,141.391,37.36,3.216,6.355,773.092,1.613111825161771,1.6130264120650049,1.6130264120650049,1.613111825161771,2.786467874398776,2.7861017028554618,2.7861017028554618,2.786467874398776,1.7531993575694915,1.7530511328099443,1.7530511328099443,1.7531993575694915,0.4735423835854015,0.4735684136456541,0.4735684136456541,0.4735423835854015,12.942573949226992
400.0,142.455,20.848,4.044,5.003,2867.698,1.6034089984363549,1.6031848064244496,1.6031848064244496,1.6034089984363549,3.6971968839170537,3.695887814707459,3.695887814707459,3.6971968839170537,1.7421372663535155,1.741738278671006,1.741738278671006,1.7421372663535155,0.6270980896034714,0.627167445122805,0.627167445122805,0.6270980896034714,3.4873123161472583
400.0,142.457,73.698,5.628,2.927,2124.873,1.6038879264471688,1.60384310910426,1.60384310910426,1.6038879264471688,3.718601593513368,3.718336365129759,3.718336365129759,3.718601593513368,1.7494300577582456,1.7493819740974816,1.7493819740974816,1.7494300577582456,0.6301064409075205,0.6301191277366003,0.6301191277366003,0.6301064409075205,4.7145029753551455
400.0,142.797,37.891,2.82,4.409,3890.566,1.602114843995375,1.6020550404161291,1.6020550404161291,1.602114843995375,3.696220750760872,3.695872043092317,3.695872043092317,3.696220750760872,1.7430657211245144,1.7429894016787466,1.7429894016787466,1.7430657211245144,0.6275168831110454,0.6275379772090399,0.6275379772090399,0.6275168831110454,2.5718892928542654
400.0,142.885,34.94,3.803,5.088,979.529,1.6103149291126375,1.6097499900989831,1.6097499900989831,1.6103149291126375,3.7585159636967136,2.767103748399125,2.767103748399125,3.7585159636967136,1.7513387797857316,1.7500692727101417,1.7500692727101417,1.7513387797857316,0.4737843759673113,0.6319088562347484,0.6319088562347484,0.4737843759673113,10.21411395781792
400.0,144.431,93.72,3.8,3.793,4518.55,1.600406628958728,1.6003749923443675,1.6003749923443675,1.600406628958728,3.7117328666854728,3.711548285694793,3.711548285694793,3.7117328666854728,1.751004116246187,1.7509761737588787,1.7509761737588787,1.751004116246187,0.6305903234240019,0.6305989064822282,0.6305989064822282,0.6305903234240019,2.2184617011594026
400.0,144.645,78.201,3.063,6.081,2343.452,1.6028700504548463,1.602834847197526,1.602834847197526,1.6028700504548463,3.723166870398584,3.722960108886492,3.722960108886492,3.723166870398584,1.7510718552245383,1.7510390141650702,1.7510390141650702,1.7510718552245383,0.6312474606299473,0.6312575321040803,0.6312575321040803,0.6312474606299473,4.275379626048228
400.0,144.664,68.385,5.737,4.81,4269.96,1.6009377205016158,1.6009019027914086,1.6009019027914086,1.6009377205016158,3.7073548475211706,3.707147166001306,3.707147166001306,3.7073548475211706,1.747989775035096,1.7479561035909166,1.7479561035909166,1.747989775035096,0.6297063125690812,0.6297179734006977,0.6297179734006977,0.6297063125690812,2.3456840236982983
400.0,146.27,96.4,6.243,5.946,4883.576,1.5997810222832225,1.599752718135284,1.599752718135284,1.5997810222832225,3.7166767900040294,3.716512031948227,3.716512031948227,3.7166767900040294,1.7524516267861616,1.7524282544840082,1.7524282544840082,1.7524516267861616,0.6316223629372316,0.6316292368625565,0.6316292368625565,0.6316223629372316,2.052811502441493
400.0,146.984,66.208,3.772,2.672,3552.652,1.60098600196607,1.6009545701727468,1.6009545701727468,1.60098600196607,3.717055467305544,3.716871762348009,3.716871762348009,3.717055467305544,1.7497299627887497,1.7497032022604606,1.7497032022604606,1.7497299627887497,0.6311665763473083,0.6311748776656497,0.6311748776656497,0.6311665763473083,2.819079596845936
400.0,147.003,65.658,4.928,3.493,3640.209,1.6009177787569275,1.6008868899480062,1.6008868899480062,1.6009177787569275,3.7165034846769074,3.7163231184463785,3.7163231184463785,3.7165034846769074,1.7496053687855262,1.7495769706664055,1.7495769706664055,1.7496053687855262,0.631112157452695,0.6311228677926759,0.6311228677926759,0.631112157452695,2.7512243743837375
400.0,148.359,10.976,6.034,4.38,4950.146,1.6007843053774402,1.6007487141168872,1.6007487141168872,1.6007843053774402,3.7025191624150944,3.702312447006648,3.702312447006648,3.7025191624150944,1.7434971904781351,1.7433841699651087,1.7433841699651087,1.7434971904781351,0.6290240990571659,0.6291604492431717,0.6291604492431717,0.6290240990571659,2.0195844558471405
400.0,148.511,51.223,4.731,5.964,1692.933,1.6042836297961052,1.6042535173346033,1.6042535173346033,1.6042836297961052,3.7398606707877384,3.739681908105416,3.739681908105416,3.7398606707877384,1.7517418226002948,1.7517089459488675,1.7517089459488675,1.7517418226002948,0.6331880483178755,0.6332040935337423,0.6332040935337423,0.6331880483178755,5.91296564683209
400.0,148.728,57.932,6.175,4.151,4368.7,1.600178053637039,1.600150155848563,1.600150155848563,1.600178053637039,3.716588559838616,3.716424875159944,3.716424875159944,3.716588559838616,1.7493436500892026,1.749315754220396,1.749315754220396,1.7493436500892026,0.631459151114843,0.631473083958006,0.631473083958006,0.631459151114843,2.2918686168982094
400.0,148.873,83.466,6.497,5.456,2864.111,1.6010160862509943,1.600989726331754,1.600989726331754,1.6010160862509943,3.7315804449568977,3.731424906588852,3.731424906588852,3.7315804449568977,1.7539136832339617,1.75389158636428,1.75389158636428,1.7539136832339617,0.6333602486064464,0.6333671919596767,0.6333671919596767,0.6333602486064464,3.4987363497078863
400.0,148.997,83.704,5.308,3.441,1559.972,1.6041761399668242,1.6041476795618916,1.6041476795618916,1.6041761399668242,3.752702523560042,3.7525354224620338,3.7525354224620338,3.752702523560042,1.7567936872093874,1.7567690716905713,1.7567690716905713,1.7567936872093874,0.6351779600791075,0.6351872916690906,0.6351872916690906,0.6351779600791075,6.423702262611139
400.0,149.151,12.859,4.562,3.253,1541.135,1.6054353655227591,1.6054010534713827,1.6054010534713827,1.6054353655227591,3.7367013641827618,3.736494714654057,3.736494714654057,3.7367013641827618,1.7484062361967188,1.74831280771238,1.74831280771238,1.7484062361967188,0.6321845780597314,0.6322851648080989,0.6322851648080989,0.6321845780597314,6.487275527632427
400.0,149.388,20.598,3.665,3.308,1135.609,1.6077809880107887,1.6077429518996162,1.6077429518996162,1.6077809880107887,3.755662778306484,3.7554376634272457,3.7554376634272457,3.755662778306484,1.751374544524105,1.7513156621697834,1.7513156621697834,1.751374544524105,0.6340536994254448,0.634099569213207,0.634099569213207,0.6340536994254448,8.806061706324643
400.0,149.715,32.203,4.537,3.744,1736.161,1.6041920222140622,1.604159033108228,1.604159033108228,1.6041920222140622,3.73790042130998,3.737707071695334,3.737707071695334,3.73790042130998,1.7499470321948796,1.7499116245243862,1.7499116245243862,1.7499470321948796,0.632943068390623,0.6329629426755127,0.6329629426755127,0.632943068390623,5.762164190688591
400.0,151.401,48.491,4.864,3.094,1222.849,1.6061952399528705,1.6061663128575447,1.6061663128575447,1.6061952399528705,3.764072155230191,3.763898955083061,3.763898955083061,3.764072155230191,1.7555168605132727,1.7554882510570733,1.7554882510570733,1.7555168605132727,0.6360422341484315,0.6360566312723227,0.6360566312723227,0.6360422341484315,8.185200353681969
400.0,151.587,80.342,2.632,2.574,3377.911,1.5999164638978265,1.599893515697606,1.599893515697606,1.5999164638978265,3.735322869621781,3.7351879363608074,3.7351879363608074,3.735322869621781,1.7548815188874003,1.7548602029397764,1.7548602029397764,1.7548815188874003,0.6344219534801138,0.6344316130983916,0.6344316130983916,0.6344219534801138,2.9662425870340394
400.0,151.604,36.844,3.505,2.69,3083.908,1.600960025814036,1.6009326673487208,1.6009326673487208,1.600960025814036,3.726916630021204,3.726758118574975,3.726758118574975,3.726916630021204,1.749466416801909,1.7494333456952824,1.7494333456952824,1.749466416801909,0.6326990767592172,0.6327237364358078,0.6327237364358078,0.6326990767592172,3.2444397912949503
400.0,151.618,39.975,3.806,3.178,755.026,1.6118476318402437,1.611814746465756,1.611814746465756,1.6118476318402437,3.798839829999817,3.798641763287012,3.798641763287012,3.798839829999817,1.7593662140261317,1.7593291095156074,1.7593291095156074,1.7593662140261317,0.638840433985635,0.6388621180912984,0.6388621180912984,0.638840433985635,13.253060976303669
400.0,151.647,12.978,6.257,5.407,3395.477,1.6010392263278754,1.6010076799355255,1.6010076799355255,1.6010392263278754,3.7192641924273975,3.7190807760184104,3.7190807760184104,3.7192641924273975,1.7467542965867195,1.74667201653385,1.74667201653385,1.7467542965867195,0.6314779106018377,0.6315766652027472,0.6315766652027472,0.6314779106018377,2.9444465689458488
400.0,151.912,45.838,4.217,5.297,4240.228,1.599768849119616,1.5997426272646216,1.5997426272646216,1.599768849119616,3.723705803625717,3.7235522163800105,3.7235522163800105,3.723705803625717,1.7500146498970366,1.7499879742920852,1.7499879742920852,1.7500146498970366,0.632738805126912,0.63275541268263,0.63275541268263,0.632738805126912,2.360363748072132
400.0,153.383,85.314,3.713,4.802,1985.589,1.6017084509745847,1.6016854178515356,1.6016854178514888,1.6017084509745847,3.7566657573683138,3.756530152737551,3.756530149162837,3.7566657573683138,1.7587455491256123,1.7587250347035552,1.7587250347035552,1.7587455491256123,0.6368957703018967,0.636905857040758,0.636905857040758,0.6368957703018967,5.046985439503317
400.0,154.104,22.739,5.721,6.192,1434.1,1.6047343316385738,1.60471004377457,1.60471004377457,1.6047343316385738,3.757487054756136,3.757341832879407,3.757341832879407,3.757487054756136,1.7530385550948333,1.7529952657268248,1.7529952657268248,1.7530385550948333,0.6356981694770864,0.6357385051005596,0.6357385051005596,0.6356981694770864,6.973602818641385
400.0,154.114,90.636,2.798,5.504,3300.895,1.5992718868430222,1.5992498045599732,1.5992498045599732,1.5992718868430222,3.745940362455524,3.745810932646133,3.745810932646133,3.745940362455524,1.7580523182003347,1.7580343811711123,1.7580343811711123,1.7580523182003347,0.6363371723794312,0.6363447488653947,0.6363447488653947,0.6363371723794312,3.0364462537291472
400.0,154.439,99.807,6.024,6.057,2799.826,1.599630984751018,1.5996103692737644,1.5996103692737644,1.599630984751018,3.7529540304221394,3.7528322322555017,3.7528322322555017,3.7529540304221394,1.7599968351951776,1.759978740863822,1.759978740863822,1.7599968351951776,0.6372522889801164,0.6372605314544301,0.6372605314544301,0.6372522889801164,3.5809199741650186
400.0,154.858,56.392,6.375,3.205,3845.203,1.599217097864431,1.5991940150124804,1.5991940150124804,1.599217097864431,3.736827377171731,3.736692088284416,3.736692088284416,3.736827377171731,1.7536519822586143,1.7536296401427678,1.7536296401427678,1.7536519822586143,0.6349894489876239,0.6350035987209481,0.6350035987209481,0.6349894489876239,2.6037212627362307
400.0,155.131,27.102,5.954,5.03,2523.758,1.6011483027097473,1.601123159297161,1.601123159297161,1.6011483027097473,3.740281615756988,3.740134711677354,3.740134711677354,3.740281615756988,1.7512940150816827,1.7512581365381972,1.7512581365381972,1.7512940150816827,0.6346664164728184,0.6346995933597349,0.6346995933597349,0.6346664164728184,3.9632522179473098
400.0,155.188,55.629,4.239,3.412,2525.86,1.600642766274852,1.6006206248741273,1.6006206248741273,1.600642766274852,3.747285747932856,3.7471550562903175,3.7471550562903175,3.747285747932856,1.7550729091921915,1.7550490298976045,1.7550490298976045,1.7550729091921915,0.6359555909670532,0.6359716152790509,0.6359716152790509,0.6359555909670532,3.963625042974116
400.0,155.47,75.812,4.846,2.888,1619.682,1.602673356729414,1.6026516727755291,1.6026516727755291,1.602673356729414,3.7688723600713754,3.768742620689305,3.768742620689305,3.7688723600713754,1.7600254939104945,1.7600044970072273,1.7600044970072273,1.7600254939104945,0.6383470588429583,0.6383587035368053,0.6383587035368053,0.6383470588429583,6.185214551986643
400.0,156.277,99.609,5.532,3.621,1408.667,1.6031246442451903,1.60310297730939,1.60310297730939,1.6031246442451903,3.7838491239958447,3.7837211470219105,3.7837211470219105,3.7838491239958447,1.7646125712495693,1.7645959761654604,1.7645959761654604,1.7646125712495693,0.6404371086947207,0.6404432751093422,0.6404432751093422,0.6404371086947207,7.117213450131096
