Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
350.0,31.183,71.686,6.234,2.776,2473.1,4.947541123671197,4.948100962850558,4.948100962850558,4.947541123671197,16.704983198402363,16.706853370302905,16.706853370302905,16.704983198402363,2.0791105272525128,2.075037356859766,2.075037356859766,2.0791105272525128,2.5423528321157574,2.5447477947242123,2.5447477947242123,2.5423528321157574,3.0052767406038843
350.0,31.202,55.715,3.793,2.854,1834.068,4.949972024582777,4.950535659220681,4.950535659220681,4.949972024582777,16.701923681087905,16.70398972274643,16.70398972274643,16.701923681087905,2.07615230339336,2.071099692324527,2.071099692324527,2.07615230339336,2.5403591347348966,2.5433275797802994,2.5433275797802994,2.5403591347348966,4.048779359549839
350.0,31.264,95.827,5.474,6.296,2233.733,4.971179275557476,4.971722328760567,4.971722328760567,4.971179275557476,16.819190577411646,16.821117616845324,16.821117616845324,16.819190577411646,2.1117549031610734,2.1084637787592717,2.1084637787592717,2.1117549031610734,2.558968308531359,2.5609104116773564,2.5609104116773564,2.558968308531359,3.3287694098284293
350.0,31.344,22.999,3.737,2.547,1113.853,4.962421566842848,4.962987714484837,4.962987714484837,4.962421566842848,16.726551966629895,16.728937490089223,16.728937490089223,16.726551966629895,2.080108430844982,2.0687607377024424,2.0687607377024424,2.080108430844982,2.5389442693674646,2.5455869626239207,2.5455869626239207,2.5389442693674646,6.6528661431566105
350.0,31.618,51.398,4.128,4.506,3121.439,4.929215448862199,4.929778315831632,4.929778315831632,4.929215448862199,16.617371478834066,16.61917019534376,16.61917019534376,16.617371478834066,2.0546647868970065,2.049356915559668,2.049356915559668,2.0546647868970065,2.5298553604188467,2.532967384286378,2.532967384286378,2.5298553604188467,2.37984410907107
350.0,31.762,66.337,3.654,3.743,3495.584,4.9383347882300015,4.938889045499653,4.938889045499653,4.9383347882300015,16.666516674652676,16.668283892521192,16.668283892521192,16.666516674652676,2.0694023794313945,2.0650943030172675,2.0650943030172675,2.0694023794313945,2.5376803714022884,2.540210594510635,2.540210594510635,2.5376803714022884,2.126079602530408
350.0,31.83,97.342,6.469,6.093,2331.977,4.977106552275016,4.977652383016595,4.977652383016595,4.977106552275016,16.84658011746859,16.84836572195869,16.84836572195869,16.84658011746859,2.1196939257674883,2.1164179820026634,2.1164179820026634,2.1196939257674883,2.563154792415236,2.565086481449372,2.565086481449372,2.563154792415236,3.187872041860848
350.0,31.878,91.685,4.097,4.651,3773.486,4.9565399777352335,4.957085366108395,4.957085366108395,4.9565399777352335,16.76021745702502,16.76187573767847,16.76187573767847,16.76021745702502,2.097099464393927,2.0937352659112687,2.0937352659112687,2.097099464393927,2.5519073238644228,2.55388758134876,2.55388758134876,2.5519073238644228,1.9708363965533024
350.0,32.203,86.788,5.803,3.988,4010.586,4.954990638545802,4.955535139046897,4.955535139046897,4.954990638545802,16.75153461299682,16.75317996883612,16.75317996883612,16.75153461299682,2.0946228693939126,2.0911102526790697,2.0911102526790697,2.0946228693939126,2.550726924599362,2.5527935503586243,2.5527935503586243,2.550726924599362,1.853869851791489
350.0,32.285,85.104,2.593,3.187,578.47,5.112487519405688,5.113106103700054,5.113106103700054,5.112487519405688,17.377700878788453,17.380245758801607,17.380245758801607,17.377700878788453,2.2500972607595955,2.24585790485139,2.24585790485139,2.2500972607595955,2.6290927599163494,2.6316020243948888,2.6316020243948888,2.6290927599163494,12.78140998631638
350.0,33.22,86.529,2.62,3.343,4190.677,4.965581898957212,4.966129945652535,4.966129945652535,4.965581898957212,16.79813667332618,16.799594930677323,16.799594930677323,16.79813667332618,2.107813857619515,2.104243317245588,2.104243317245588,2.107813857619515,2.557638897577874,2.5597374830225927,2.5597374830225927,2.557638897577874,1.7732903087787255
350.0,33.334,47.783,3.802,6.11,373.427,5.201598827550712,5.202311060253578,5.202311060253578,5.201598827550712,17.708464881453814,17.711462350030672,17.711462350030672,17.708464881453814,2.326165105214632,2.3185415819732578,2.3185415819732578,2.326165105214632,2.667642160222764,2.672140278387305,2.672140278387305,2.667642160222764,19.693203761857784
350.0,33.663,71.368,2.694,5.914,1586.966,4.99946035273315,5.000016948773984,5.000016948773984,4.99946035273315,16.922838038006216,16.92465226439545,16.92465226439545,16.922838038006216,2.1375575702906766,2.133215804523669,2.133215804523669,2.1375575702906766,2.5722291530693364,2.5747844442125065,2.5747844442125065,2.5722291530693364,4.673543630229881
350.0,33.95,21.148,3.724,5.314,3497.326,4.929724069492179,4.930278370459712,4.930278370459712,4.929724069492179,16.606387967118792,16.607892546077448,16.607892546077448,16.606387967118792,2.0533340481774878,2.041335383672372,2.041335383672372,2.0533340481774878,2.5265015605601606,2.533508465528746,2.533508465528746,2.5265015605601606,2.120041058892108
350.0,33.983,24.033,4.348,3.212,2307.031,4.946793527689321,4.947346711082533,4.947346711082533,4.946793527689321,16.67683125671927,16.678544524625085,16.678544524625085,16.67683125671927,2.0712258627459152,2.060401743498699,2.060401743498699,2.0712258627459152,2.5359044780695483,2.5422329068703964,2.5422329068703964,2.5359044780695483,3.212589716377851
350.0,34.089,25.076,4.693,6.071,2325.099,4.948430145949475,4.948984503833889,4.948984503833889,4.948430145949475,16.68467052934028,16.68636419186023,16.68636419186023,16.68467052934028,2.0733475470696425,2.0629218466179147,2.0629218466179147,2.0733475470696425,2.5372037340095623,2.5433000158596086,2.5433000158596086,2.5372037340095623,3.1875782115969447
350.0,34.105,24.947,4.85,3.608,1718.056,4.963725372570603,4.96428132701748,4.96428132701748,4.963725372570603,16.74565869958563,16.747496916835864,16.747496916835864,16.74565869958563,2.08889031507608,2.0782499849599474,2.0782499849599474,2.08889031507608,2.5447506432342206,2.550976136116655,2.550976136116655,2.5447506432342206,4.311697806178369
350.0,34.182,42.655,3.57,2.555,2679.394,4.9569484737389455,4.9575006070292895,4.9575006070292895,4.9569484737389455,16.732849580133305,16.73452447462191,16.73452447462191,16.732849580133305,2.0867522794227646,2.0802678946938284,2.0802678946938284,2.0867522794227646,2.5459784590527645,2.549778520261864,2.549778520261864,2.5459784590527645,2.7677572271289788
350.0,34.363,29.7,3.622,2.867,3344.905,4.94189197112002,4.942447315351284,4.942447315351284,4.94189197112002,16.663415636866183,16.66495431839373,16.66495431839373,16.663415636866183,2.0683830903924942,2.0595174600690624,2.0595174600690624,2.0683830903924942,2.535715097959568,2.540899427442308,2.540899427442308,2.535715097959568,2.216631696560021
350.0,34.901,35.859,3.764,3.104,4709.956,4.943916992210792,4.944469116842964,4.944469116842964,4.943916992210792,16.678772480982214,16.680199891905904,16.680199891905904,16.678772480982214,2.0734391916714365,2.065944310009416,2.065944310009416,2.0734391916714365,2.5391544303463145,2.5435391249949197,2.5435391249949197,2.5391544303463145,1.574468514809363
350.0,35.22,94.616,3.306,2.995,584.981,5.160087332794821,5.1606723302151964,5.1606723302151964,5.160087332794821,17.587236432100894,17.58963271838103,17.58963271838103,17.587236432100894,2.305593522107731,2.301495975399711,2.301495975399711,2.305593522107731,2.659532394989728,2.6619621013109973,2.6619621013109973,2.659532394989728,12.615537079582644
350.0,35.399,20.712,4.398,4.74,4595.324,4.9388270588850425,4.939376778781951,4.939376778781951,4.9388270588850425,16.64909758195946,16.650406319722993,16.650406319722993,16.64909758195946,2.0664087018914303,2.0539925554544207,2.0539925554544207,2.0664087018914303,2.533247029740577,2.5404972979002687,2.5404972979002687,2.533247029740577,1.6126459044878283
350.0,35.415,63.95,2.703,4.292,1374.506,5.025261863255902,5.025816652711878,5.025816652711878,5.025261863255902,17.02703327253883,17.028783179162975,17.028783179162975,17.02703327253883,2.165007184836558,2.160091588454519,2.160091588454519,2.165007184836558,2.586465511002689,2.5893572776906675,2.5893572776906675,2.586465511002689,5.387717721644734
350.0,35.526,62.628,3.512,5.706,3327.778,4.9806576920743275,4.981210367761599,4.981210367761567,4.9806576920743275,16.849255123235423,16.85057424164934,16.850574241632515,16.849255123235423,2.1204954279636183,2.1157168993522766,2.1157168993522766,2.1204954279636183,2.5642131398719066,2.5670159142337288,2.5670159142337288,2.5642131398719066,2.2285369093767526
350.0,35.803,55.576,4.246,2.983,4462.129,4.970557572401149,4.971109502782496,4.971109502782496,4.970557572401149,16.804674094952077,16.805928982852727,16.805928982852727,16.804674094952077,2.1087348424656294,2.103491092822639,2.103491092822639,2.1087348424656294,2.55820766253091,2.5612803035171154,2.5612803035171154,2.55820766253091,1.6619043943007397
350.0,36.042,86.243,2.845,3.024,1199.667,5.063744482735752,5.064295573003082,5.064295573003082,5.063744482735752,17.199919160200245,17.201577802859873,17.201577802859873,17.199919160200245,2.211852859343555,2.207861687749705,2.207861687749705,2.211852859343555,2.611125011244654,2.613478443248108,2.613478443248108,2.611125011244654,6.170624921641215
350.0,36.079,57.817,2.862,4.912,3956.783,4.978535078118557,4.979082966389641,4.979082966389641,4.978535078118557,16.839418651632144,16.840698763074194,16.840698763074194,16.839418651632144,2.118162814564112,2.1130504161387367,2.1130504161387367,2.118162814564112,2.5630901682326743,2.566087437976974,2.566087437976974,2.5630901682326743,1.8737923534020249
350.0,36.09,70.674,6.45,3.854,3785.803,4.990069176817225,4.990610938030128,4.990610938030128,4.990069176817225,16.895572025291123,16.896848678441735,16.896848678441735,16.895572025291123,2.134038298485928,2.129680004140972,2.129680004140972,2.134038298485928,2.5714543975443327,2.574012703432215,2.574012703432215,2.5714543975443327,1.9589134386679727
350.0,36.196,16.533,5.394,6.46,721.65,5.066022109147899,5.066584407478729,5.066584407478729,5.066022109147899,17.155435298859075,17.15776511527172,17.15776511527172,17.155435298859075,2.1959895183151215,2.178534095597973,2.178534095597973,2.1959895183151215,2.595696666722767,2.6059233719668287,2.6059233719668287,2.595696666722767,10.222024498610416
350.0,36.251,57.788,5.708,4.646,1693.085,5.016026501703244,5.016575533022316,5.016575533022316,5.016026501703244,16.989051175420467,16.99064500430641,16.99064500430641,16.989051175420467,2.1558918444440995,2.1505711549817974,2.1505711549817974,2.1558918444440995,2.581983748422204,2.585109705114016,2.585109705114016,2.581983748422204,4.373422597434169
350.0,36.263,61.72,2.743,4.935,3904.018,4.984181368272066,4.984733541337524,4.984733541337524,4.984181368272066,16.86581560592756,16.867001895743762,16.867001895743762,16.86581560592756,2.125573519988424,2.120706285209371,2.120706285209371,2.125573519988424,2.56700370595544,2.569856922976228,2.569856922976228,2.56700370595544,1.899075228157584
350.0,36.302,89.296,4.496,5.79,2868.358,5.016863635489237,5.017402813736808,5.017402813736808,5.016863635489237,17.017736836538937,17.018963026235173,17.018963026235173,17.017736836538937,2.167565330524439,2.163871854968355,2.163871854968355,2.167565330524439,2.5888118696899234,2.590983242059336,2.590983242059336,2.5888118696899234,2.585390710708336
350.0,36.333,74.578,5.441,3.893,528.06,5.178530311643639,5.1791310191356885,5.1791310191356885,5.178530311643639,17.64903394979196,17.651502036162224,17.651502036162224,17.64903394979196,2.318921959452916,2.3138229682510785,2.3138229682510785,2.318921959452916,2.666560091474009,2.6695776715080783,2.6695776715080783,2.666560091474009,13.949291703698524
350.0,36.41,24.543,3.838,3.68,338.397,5.257613333871644,5.25832491627918,5.25832491627918,5.257613333871644,17.92574170726613,17.928894283691047,17.928894283691047,17.92574170726613,2.380556885716383,2.365853854861101,2.365853854861101,2.380556885716383,2.6943233214236786,2.7029769494800235,2.7029769494800235,2.6943233214236786,21.646930585548155
350.0,37.248,37.664,3.736,3.811,1050.737,5.050484097808264,5.051040938251548,5.051040938251548,5.050484097808264,17.114064431685936,17.115930306608774,17.115930306608774,17.114064431685936,2.1862350631757588,2.1781614732306824,2.1781614732306824,2.1862350631757588,2.5962881619847877,2.6010283903725737,2.6010283903725737,2.5962881619847877,7.030487548310416
350.0,37.39,27.162,4.781,2.65,1914.45,4.99800277280423,4.998554303299184,4.998554303299196,4.99800277280423,16.89839494306666,16.899826615223528,16.899826615429085,16.89839494306666,2.132137028626893,2.121828197608956,2.121828197608956,2.132137028626893,2.5677811060163207,2.573814440164512,2.573814440164512,2.5677811060163207,3.863531111861602
350.0,37.43,77.262,4.862,5.96,2480.28,5.026933986869513,5.027477036843124,5.027477036843287,5.026933986869524,17.052839066518516,17.054012951674785,17.05401295200066,17.052839066518484,2.176076863080973,2.171857092938279,2.171857092938279,2.176076863080973,2.5933132794155798,2.5957919500101423,2.5957919500101423,2.5933132794155798,2.986551101519303
350.0,37.578,25.902,2.596,2.988,1554.155,5.0119602667215135,5.012514885499745,5.012514885499745,5.0119602667215135,16.953675217515066,16.95517451433977,16.95517451433977,16.953675217515066,2.146288148261707,2.135354388156248,2.135354388156248,2.146288148261707,2.5746288346414983,2.581029558783884,2.581029558783884,2.5746288346414983,4.756519400485641
350.0,37.62,66.417,6.466,4.426,557.318,5.177496440091261,5.178080832094197,5.178080832094197,5.177496440091261,17.64333213206454,17.645727456950627,17.645727456950627,17.64333213206454,2.3181290572544047,2.312502505292372,2.312502505292372,2.3181290572544047,2.6664431264512167,2.669769494979452,2.669769494979452,2.6664431264512167,13.209430606618508
350.0,37.654,91.073,4.493,6.107,2459.986,5.041970213335214,5.042507061028792,5.042507061028792,5.041970213335214,17.124301232783576,17.125410810128468,17.125410810129253,17.124301232783576,2.1961173455832173,2.19237534128955,2.19237534128955,2.1961173455832173,2.603891240106214,2.6060911718171766,2.6060911718171766,2.603891240106214,3.011509340119248
350.0,37.869,44.727,4.067,6.461,4878.891,4.984710404158972,4.985257134788832,4.985257134788832,4.984710404158972,16.861473306432618,16.862550051799822,16.862550051799822,16.861473306432618,2.1246759882508934,2.1181956080030773,2.1181956080030773,2.1246759882508934,2.5663270923534656,2.5701208476716326,2.5701208476716326,2.5663270923534656,1.5179216617021147
350.0,37.882,65.168,4.587,4.719,780.525,5.120028606444696,5.120585446060423,5.120585446060423,5.120028606444696,17.414621820371867,17.41665469171779,17.41665469171779,17.414621820371867,2.2635595001608286,2.258181210881787,2.258181210881787,2.2635595001608286,2.6379512164416763,2.6411243867111627,2.6411243867111627,2.6379512164416763,9.45196529467352
350.0,38.031,27.819,5.104,6.182,2195.567,4.999314992711752,4.999864991522209,4.999864991522209,4.999314992711752,16.906936391614952,16.908236409475677,16.908236409475677,16.906936391614952,2.1351853943533925,2.12506333765229,2.12506333765229,2.1351853943533925,2.5696771779134906,2.5756002813418775,2.5756002813418775,2.5696771779134906,3.368477357912691
350.0,38.047,31.21,5.425,5.595,689.124,5.110483724466141,5.111054787202881,5.111054787202881,5.110483724466141,17.350356446624897,17.35259535609666,17.35259535609666,17.350356446624897,2.2450942307870854,2.2348831412997585,2.2348831412997585,2.2450942307870854,2.625748564822016,2.631748881933606,2.631748881933606,2.625748564822016,10.691691716114867
350.0,38.21,40.656,5.903,2.671,1969.534,5.0174726158139,5.018024013402437,5.018024013402437,5.0174726158139,16.98970980312967,16.991015826006006,16.991015826006006,16.98970980312967,2.1568636729184947,2.1495534865485975,2.1495534865485975,2.1568636729184947,2.5822031533212706,2.5864872824982927,2.5864872824982927,2.5822031533212706,3.7550239750666425
350.0,38.224,93.626,5.317,2.677,4717.178,5.030239999263427,5.03076788816294,5.03076788816294,5.030239999263427,17.082346733508412,17.083268989419565,17.083268989419565,17.082346733508412,2.186908010306486,2.1832922364122096,2.1832922364122096,2.186908010306486,2.5995015139183044,2.601624949858808,2.601624949858808,2.5995015139183044,1.5711939379444064
350.0,38.511,12.469,6.016,5.602,1767.961,5.0042805925930205,5.00481464869624,5.00481464869624,5.0042805925930205,16.917714500594716,16.918948489115873,16.918948489115873,16.917714500594716,2.141506528902916,2.119755509610997,2.119755509610997,2.141506528902916,2.566757332375941,2.57946582900218,2.57946582900218,2.566757332375941,4.178969428406792
350.0,38.686,77.292,3.678,3.325,2859.336,5.0372620311636656,5.037800839635056,5.037800839635056,5.0372620311636656,17.099118699263446,17.100116527180656,17.100116527180656,17.099118699263446,2.1892642308919927,2.1849868985668786,2.1849868985668786,2.1892642308919927,2.600535969080647,2.6030469382426227,2.6030469382426227,2.600535969080647,2.5891599842501134
350.0,38.915,59.777,6.088,5.062,3421.331,5.0191314614140525,5.019672220981651,5.019672220981651,5.0191314614140525,17.01442228880312,17.015433978775487,17.015433978775487,17.01442228880312,2.166164083490844,2.1609379665340778,2.1609379665340778,2.166164083490844,2.588353513800307,2.5914175974130367,2.5914175974130367,2.588353513800307,2.1633011254867567
350.0,38.942,40.625,4.819,5.283,1399.338,5.048988670288678,5.049541746243284,5.049541746243284,5.048988670288678,17.117557030376382,17.11896921093095,17.11896921093095,17.117557030376382,2.1896609478948528,2.1820831005211896,2.1820831005211896,2.1896609478948528,2.599031581556534,2.603476693421052,2.603476693421052,2.599031581556534,5.278661590965393
350.0,39.158,41.26,3.576,6.127,4326.591,5.000367754472061,5.0009141930907886,5.0009141930907886,5.000367754472061,16.926555833871227,16.927508604335426,16.927508604335426,16.926555833871227,2.142451478450118,2.1353407546652714,2.1353407546652714,2.142451478450118,2.5754395611698078,2.579601346226771,2.579601346226771,2.5754395611698078,1.7101439029853167
350.0,39.163,34.429,6.041,2.956,2951.45,5.006243485074217,5.006799185326766,5.006799185326766,5.006243485074217,16.944511040789475,16.945484858192838,16.945484858192838,16.944511040789475,2.1464227089921435,2.137995629627776,2.137995629627776,2.1464227089921435,2.5767226013770967,2.5816531823780786,2.5816531823780786,2.5767226013770967,2.50558194905635
350.0,39.166,19.904,5.09,6.333,4778.171,4.9810491479197685,4.981590296362017,4.981590296362017,4.9810491479197685,16.83351904884823,16.834458800156046,16.834458800156046,16.83351904884823,2.118742421648192,2.105103589866012,2.105103589866012,2.118742421648192,2.560009499375984,2.567977486980453,2.567977486980453,2.560009499375984,1.5478755854947228
350.0,39.669,27.969,3.075,5.002,1102.7,5.068553860936159,5.06910746690824,5.06910746690824,5.068553860936159,17.188144665613127,17.18969342151352,17.18969342151352,17.188144665613127,2.207509341284168,2.1966357116402317,2.1966357116402317,2.207509341284168,2.606682353664917,2.613057099734072,2.613057099734072,2.606682353664917,6.68907025577624
350.0,39.686,99.717,4.645,5.487,4100.253,5.058343910703729,5.058865910376509,5.058865910376509,5.058343910703729,17.204296595182477,17.20507061738838,17.20507061738838,17.204296595182477,2.219893643192619,2.216346645663219,2.216346645663219,2.219893643192619,2.617086296820801,2.619169554948687,2.619169554948687,2.617086296820801,1.8058596291637756
350.0,39.891,60.715,6.374,4.687,3779.716,5.029342247510404,5.029884173700659,5.029884173700659,5.029342247510408,17.059753063072524,17.060588413638257,17.060588413638257,17.059753063239505,2.1788867687402678,2.17365759059901,2.17365759059901,2.1788867687402678,2.5952326975557645,2.5982970568572377,2.5982970568572377,2.5952326975557645,1.957261815060592
350.0,39.96,91.335,4.441,4.591,4484.059,5.052217221405157,5.052746785469423,5.052746785469423,5.052217221405157,17.174642111421985,17.175340954777536,17.175340954777536,17.174642111421985,2.2117067969376434,2.20791380929138,2.20791380929138,2.2117067969376434,2.6128543796009107,2.61507976208639,2.61507976208639,2.6128543796009107,1.6509130216693868
350.0,39.97,92.581,4.592,5.261,1887.668,5.088135490089622,5.088665457741156,5.088665457741156,5.088135490089622,17.31811596906577,17.319124531918686,17.319124531918686,17.31811596906577,2.24684028099418,2.2429480143683764,2.2429480143683764,2.24684028099418,2.6309758768984968,2.6332653248494,2.6332653248494,2.6309758768984968,3.9166909295876864
350.0,40.039,97.606,4.161,3.064,4406.116,5.059283573328563,5.059807802315716,5.059807802315716,5.059283573328563,17.20781851143104,17.20851999048266,17.20851999048266,17.20781851143104,2.220907514176164,2.217290252328336,2.217290252328336,2.220907514176164,2.6177251957625343,2.6198485183524145,2.6198485183524145,2.6177251957625343,1.680171436682136
350.0,40.166,89.836,6.323,2.897,4725.687,5.052354887384339,5.052884901862358,5.052884901862358,5.052354887384339,17.17485931862164,17.175524401243408,17.175524401243408,17.17485931862164,2.21181387544145,2.207966039849953,2.207966039849953,2.21181387544145,2.6129688659189414,2.615225809451585,2.615225809451585,2.6129688659189414,1.5663250041587993
350.0,40.169,29.794,6.386,4.903,2779.035,5.0171730718495855,5.017715032550608,5.017715032550608,5.0171730718495855,16.988517356223007,16.989544096957786,16.989544096957786,16.988517356223007,2.158630614600205,2.1488765165105383,2.1488765165105383,2.158630614600205,2.5825874488153686,2.588295582663757,2.588295582663757,2.5825874488153686,2.659000369426876
350.0,40.499,27.058,5.162,4.434,4300.817,5.005469752111576,5.006018138838615,5.006018138838615,5.005469752111576,16.941590171591773,16.942367823858227,16.942367823858227,16.941590171591773,2.1473291274618904,2.136778082800887,2.136778082800887,2.1473291274618904,2.576583430276692,2.5827517266825395,2.5827517266825395,2.576583430276692,1.7185185103371734
350.0,40.535,38.584,3.457,5.797,1341.961,5.071405247267515,5.071953447780025,5.071953447780025,5.071405247267515,17.211126471749644,17.21242656128812,17.21242656128812,17.211126471749644,2.2147792522903647,2.206612335783903,2.206612335783903,2.2147792522903647,2.612282660711064,2.617073349631816,2.617073349631816,2.612282660711064,5.4979448465606975
350.0,40.593,20.137,6.02,2.969,2818.6,5.013920108739501,5.014463526043418,5.014463526043418,5.013920108739501,16.970258886274742,16.97115820687197,16.97115820687197,16.970258886274742,2.155086917251171,2.141072968634538,2.141072968634538,2.155086917251171,2.578658131571267,2.586850663462565,2.586850663462565,2.578658131571267,2.6205386507862465
350.0,40.661,37.809,4.231,5.356,3120.923,5.0258394985427195,5.026385769010333,5.026385769010333,5.0258394985427195,17.031176083925615,17.03203886515774,17.03203886515774,17.031176083925615,2.1703484739654875,2.1624081349101174,2.1624081349101174,2.1703484739654875,2.5897293209896124,2.594377174498458,2.594377174498458,2.5897293209896124,2.3677509474611718
350.0,41.015,11.431,3.393,5.721,2881.56,5.011118657298225,5.011647328459273,5.011647328459273,5.011118657298225,16.955090289772773,16.955810565378737,16.955810565378737,16.955090289772773,2.1552212926948484,2.131177057506187,2.131177057506187,2.1552212926948484,2.5734666030640816,2.587510465140457,2.587510465140457,2.5734666030640816,2.562244036463828
350.0,41.07,23.535,3.136,6.324,1406.105,5.06146947999448,5.062021479892785,5.062021479892785,5.06146947999448,17.162697887323386,17.163856296299915,17.163856296299915,17.162697887323386,2.2032842550830227,2.19055604891824,2.19055604891824,2.2032842550830227,2.604106714107473,2.611559258524055,2.611559258524055,2.604106714107473,5.244707651513199
350.0,41.097,61.233,2.597,3.564,2313.419,5.064053678405124,5.064594640666991,5.064594640666991,5.064053678405124,17.202235099168107,17.203085394882276,17.203085394882276,17.202235099168107,2.215772826518477,2.2103707066436167,2.2103707066436167,2.215772826518477,2.614559598480696,2.6177280625267643,2.6177280625267643,2.614559598480696,3.1932872172641025
350.0,41.115,80.208,5.596,2.95,4060.073,5.060358267680618,5.060884672230148,5.060884672230148,5.060358267680618,17.202710626555692,17.20340035760451,17.20340035760451,17.202710626555692,2.218526113747437,2.214254194713149,2.214254194713149,2.218526113747437,2.616608205592298,2.6191141760175007,2.6191141760175007,2.616608205592298,1.821438348593435
350.0,41.158,40.818,5.242,2.583,816.292,5.13661183279996,5.137166996836264,5.137166996836264,5.13661183279996,17.474543125582436,17.476241102156553,17.476241102156553,17.474543125582436,2.2795686440627487,2.2712431827295987,2.2712431827295987,2.2795686440627487,2.646194951923236,2.6510898373991454,2.6510898373991454,2.646194951923236,9.016509819112116
350.0,41.575,81.958,6.302,6.231,3742.471,5.07050452770724,5.0710346040384096,5.0710346040384096,5.07050452770724,17.24620674183834,17.246823013929525,17.246823013929525,17.24620674183834,2.2300030860621645,2.225755443312852,2.225755443312852,2.2300030860621645,2.6227550896841505,2.6252460972525875,2.6252460972525875,2.6227550896841505,1.975288231755416
350.0,41.774,21.936,5.579,5.159,4136.03,5.018123380584528,5.01866247400392,5.01866247400392,5.018123380584528,16.99330092704886,16.994010652076614,16.994010652076614,16.99330092704886,2.1622799241295336,2.1492321489556847,2.1492321489556847,2.1622799241295336,2.583322356200616,2.590949858134005,2.590949858134005,2.583322356200616,1.7853952810813185
350.0,41.885,91.689,3.097,4.887,4508.308,5.078463340078597,5.078983732247432,5.078983732247432,5.078463340078597,17.287021713990526,17.28758096250367,17.28758096250367,17.287021713990526,2.2416921696661483,2.2377914255183065,2.2377914255183065,2.2416921696661483,2.6291461223844608,2.6314344283372098,2.6314344283372098,2.6291461223844608,1.6399352131792504
350.0,41.917,74.57,4.507,6.458,4964.294,5.061057218504896,5.061582703119852,5.061582703119852,5.061057218504896,17.204350200316014,17.20494313006887,17.20494313006887,17.204350200316014,2.2192013239419306,2.2146450574931342,2.2146450574931342,2.2192013239419306,2.6171526974765884,2.619823752122872,2.619823752122872,2.6171526974765884,1.4890267322707038
350.0,41.983,11.572,4.132,2.668,3061.494,5.021141611995952,5.021662815001945,5.021662815001945,5.021141611995952,16.9990071927729,16.999699439478054,16.999699439478054,16.9990071927729,2.1674972295181494,2.143439603213385,2.143439603213385,2.1674972295181494,2.580077389014163,2.5941325700975497,2.5941325700975497,2.580077389014163,2.4104677109662487
350.0,41.998,97.909,6.172,3.792,4355.597,5.086686834143039,5.087205925307144,5.087205925307144,5.086686834143039,17.32515046881977,17.32566862354863,17.32566862354863,17.32515046881977,2.2519674698108494,2.24823903470436,2.24823903470436,2.2519674698108494,2.634637739488205,2.636825259279146,2.636825259279146,2.634637739488205,1.6973799255323776
350.0,42.009,30.389,5.189,4.083,2923.59,5.03913272283638,5.039676251768932,5.039676251768932,5.03913272283638,17.083688092948652,17.084448501925042,17.084448501925042,17.083688092948652,2.1848571801893355,2.174990126569098,2.174990126569098,2.1848571801893355,2.5966435321806065,2.602417285597124,2.602417285597124,2.5966435321806065,2.524913832626162
350.0,42.433,52.587,6.46,2.873,4807.236,5.0491834589069,5.049715094334673,5.049715094334673,5.0491834589069,17.142384147278648,17.143000138285814,17.143000138285814,17.142384147278648,2.201779883175841,2.1956829432386824,2.1956829432386824,2.201779883175841,2.6075602253992414,2.611131084027277,2.611131084027277,2.6075602253992414,1.5365676603797536
350.0,42.442,28.806,2.581,6.381,1404.099,5.08450179849304,5.085049975112361,5.085049975112361,5.08450179849304,17.263260265298054,17.264327387100415,17.264327387100415,17.263260265298054,2.229713497568539,2.2188435192979004,2.2188435192979004,2.229713497568539,2.619351371188745,2.625720435477647,2.625720435477647,2.619351371188745,5.247956669573224
350.0,42.505,72.711,4.729,4.669,1004.093,5.160052878481704,5.160597144180545,5.160597144180545,5.160052878481704,17.598044491668777,17.599200008114188,17.599200008114188,17.598044491668777,2.3143199359281974,2.309144922724436,2.309144922724436,2.3143199359281974,2.6669229347663186,2.669969385008743,2.669969385008743,2.6669229347663186,7.332649291785644
350.0,42.553,92.484,2.964,3.907,4991.386,5.085991894598744,5.0865124612894235,5.0865124612894235,5.085991894598744,17.320379005628258,17.320824480246927,17.320824480246927,17.320379005628258,2.2507307838461497,2.2468196285989834,2.2468196285989834,2.2507307838461497,2.634142708963922,2.636436025421894,2.636436025421894,2.634142708963922,1.4806843626088102
350.0,42.73,35.833,6.032,6.359,4137.551,5.042187960949421,5.0427221368634045,5.0427221368634045,5.042187960949421,17.10297246236577,17.10363748905464,17.10363748905464,17.10297246236577,2.190863910131664,2.1823262197961157,2.1823262197961157,2.190863910131664,2.6007531152521146,2.6057500235342435,2.6057500235342435,2.6007531152521146,1.7841724702558963
350.0,42.868,66.028,3.531,5.289,839.656,5.1824123435546605,5.1829623408954415,5.182962340895436,5.1824123435546605,17.683041551827294,17.684365315519138,17.68436531535755,17.683041551827294,2.333953359880709,2.3281938711989287,2.3281938711989287,2.333953359880709,2.6772519414006366,2.68064423467406,2.68064423467406,2.6772519414006366,8.757487361659553
