Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,173.004,70.171,2.52,2.798,1.6146168129453211,1.61459763348235,1.61459763348235,1.6146168129453211,3.9252596230044334,3.9251403975590815,3.9251403975590815,3.9252596230044334,1.785022968101479,1.785002756185992,1.785002756185992,1.785022968101479,0.657200674054274,0.6572143993407508,0.6572143993407508,0.657200674054274,20.031116114143565
400.0,173.061,98.4,5.325,5.877,1.6141634171028527,1.6141455072323785,1.6141455072323785,1.6141634171028527,3.932820429993269,3.9327091960333727,3.9327091960333727,3.932820429993269,1.7888655093705903,1.7888504011156154,1.7888504011156154,1.7888655093705903,0.6585968924909666,0.6586049790042264,0.6586049790042264,0.6585968924909666,20.049430362854217
400.0,173.13,11.581,5.145,4.628,1.6154285166563849,1.6154103899903438,1.6154103899903438,1.6154285166563849,3.909896119431973,3.9097851431944792,3.9097851431944792,3.909896119431973,1.7780839925533525,1.7779891425238832,1.7779891425238832,1.7780839925533525,0.6544201799071034,0.6545541659487487,0.6545541659487487,0.6544201799071034,19.99303868342839
400.0,173.138,98.066,2.503,5.346,1.6141874083673204,1.6141690890242786,1.6141690890242786,1.6141874083673204,3.9332142698220633,3.93310153827815,3.93310153827815,3.9332142698220633,1.7888822717532946,1.7888651585159825,1.7888651585159825,1.7888822717532946,0.6586301767907851,0.6586395315309272,0.6586395315309272,0.6586301767907851,20.049241717122925
400.0,173.332,32.1,3.204,3.578,1.6150920426864095,1.6150737881247852,1.6150737881247852,1.6150920426864095,3.9160651771899384,3.9159504512397394,3.9159504512397394,3.9160651771899384,1.7801423360021746,1.7801138771555134,1.7801138771555134,1.7801423360021746,0.6555730516146832,0.6556014971543948,0.6556014971543948,0.6555730516146832,20.00635456230057
400.0,173.351,24.096,5.386,3.179,1.6151982217391463,1.6151825350072209,1.6151825350072209,1.6151982217391463,3.9139385572640593,3.913837059400535,3.913837059400535,3.9139385572640593,1.7792723980883571,1.779233096965,1.779233096965,1.7792723980883571,0.6551941479739131,0.6552392717476638,0.6552392717476638,0.6551941479739131,20.001142298041717
400.0,173.633,78.377,5.593,3.356,1.614345777150096,1.6143279939069506,1.6143279939069506,1.614345777150096,3.929373007414089,3.929263764478656,3.929263764478656,3.929373007414089,1.7865785652421973,1.7865612566478868,1.7865612566478868,1.7865785652421973,0.6579847001769181,0.6579965330550541,0.6579965330550541,0.6579847001769181,20.036381102018783
400.0,173.708,75.061,4.408,2.828,1.6143798983220063,1.614361501155906,1.614361501155906,1.6143798983220063,3.928737368229291,3.9286233438146554,3.9286233438146554,3.928737368229291,1.7861887772119387,1.786171453043428,1.786171453043428,1.7861887772119387,0.6578715490601765,0.6578836346444015,0.6578836346444015,0.6578715490601765,20.034225067013924
400.0,173.747,54.245,4.312,5.351,1.6146763260172523,1.6146589985569355,1.6146589985569355,1.6146763260172523,3.9232946079654334,3.923186187504252,3.923186187504252,3.9232946079654334,1.7834132213799665,1.783392471251403,1.783392471251403,1.7834132213799665,0.6568927878053458,0.6569099766301527,0.6569099766301527,0.6568927878053458,20.020698091832497
400.0,173.851,75.4,5.623,3.772,1.614348040379474,1.614330334241485,1.614330334241485,1.614348040379474,3.9293122327897856,3.9292025135104343,3.9292025135104343,3.9293122327897856,1.786335215009864,1.7863179206893145,1.7863179206893145,1.786335215009864,0.6579769244092266,0.6579887957049788,0.6579887957049788,0.6579769244092266,20.03443447106434
400.0,174.18,58.755,3.752,5.333,1.6145327469542066,1.6145142098027836,1.6145142098027836,1.6145327469542066,3.9259921699940974,3.925876613707744,3.925876613707744,3.9259921699940974,1.7843341386952367,1.7843146888613404,1.7843146888613404,1.7843341386952367,0.6573790443799493,0.6573941331082485,0.6573941331082485,0.6573790443799493,20.02361064240766
400.0,174.321,38.648,5.46,5.6,1.614796492508257,1.6147787346539224,1.6147787346539224,1.614796492508257,3.9210663117241538,3.920956981118686,3.920956981118686,3.9210663117241538,1.781728257572394,1.7817036033415927,1.7817036033415927,1.781728257572394,0.6564974443843533,0.656521225707744,0.656521225707744,0.6564974443843533,20.01053751980852
400.0,174.5,76.137,3.049,3.464,1.6142262872266382,1.6142084776940293,1.6142084776940293,1.6142262872266382,3.931792502648813,3.931682326745789,3.931682326745789,3.931792502648813,1.786913995785692,1.7868974321170894,1.7868974321170894,1.786913995785692,0.658418339761768,0.6584289662567794,0.6584289662567794,0.658418339761768,20.034896911012076
400.0,175.434,44.352,6.045,5.826,1.6145005245713442,1.614482325299688,1.614482325299688,1.6145005245713442,3.926338704806225,3.9262275946900473,3.9262275946900473,3.926338704806225,1.7832983932361737,1.78327843628713,1.78327843628713,1.7832983932361737,0.6574634908499584,0.6574801038885254,0.6574801038885254,0.6574634908499584,20.01417778879412
400.0,175.716,77.573,5.817,6.303,1.6139648796450887,1.6139481814093035,1.6139481814093035,1.6139648796450887,3.936233108278972,3.936129144578424,3.936129144578424,3.936233108278972,1.7879851892752856,1.7879702400510271,1.7879702400510271,1.7879851892752856,0.6592471275605364,0.6592557537574733,0.6592557537574733,0.6592471275605364,20.035743126463057
400.0,175.719,56.321,6.012,3.703,1.6142724342419923,1.6142540570226327,1.6142540570226327,1.6142724342419352,3.930517419231396,3.930404545342909,3.930404545342909,3.930517419230548,1.7851192100337618,1.7850991282047135,1.7850991282047135,1.7851192100337618,0.6582169955729541,0.6582341044154707,0.6582341044154707,0.6582169955729541,20.02193376756515
400.0,175.727,63.1,2.609,5.484,1.614201897036272,1.614184412686119,1.614184412686119,1.614201897036272,3.932568148740396,3.932459084646209,3.932459084646209,3.932568148740396,1.7860458135862012,1.786026254422989,1.786026254422989,1.7860458135862012,0.6585529672596487,0.6585671273620922,0.6585671273620922,0.6585529672596487,20.02636906434224
400.0,175.737,80.282,3.648,4.532,1.6139271760389686,1.6139100552354384,1.6139100552354384,1.6139271760389686,3.937072169511179,3.936965230921648,3.936965230921648,3.937072169511179,1.7883713417299154,1.7883557417358236,1.7883557417358236,1.7883713417299154,0.6593914898498869,0.6594013075079966,0.6594013075079966,0.6593914898498869,20.03750954593911
400.0,175.802,91.627,3.317,2.87,1.6137546035866592,1.6137380734617972,1.6137380734617972,1.6137546035866592,3.9403801398572567,3.940276681661105,3.940276681661105,3.9403801398572567,1.7899555344942464,1.7899403323904093,1.7899403323904093,1.7899555344942464,0.6599833838712788,0.6599922687142332,0.6599922687142332,0.6599833838712788,20.044885077530008
400.0,175.826,89.351,5.74,2.947,1.6137753987652337,1.61375867441541,1.61375867441541,1.6137753987652337,3.939793319844712,3.939689231104336,3.939689231104336,3.939793319844712,1.7896589035190893,1.7896432624011414,1.7896432624011414,1.7896589035190893,0.659886635140989,0.6598966036822626,0.6598966036822626,0.659886635140989,20.043391121062328
400.0,176.216,27.67,4.424,5.978,1.6145956645587711,1.6145785466269291,1.6145785466269291,1.6145956645587711,3.9245142168445,3.924406758262311,3.924406758262311,3.9245142168445,1.7816518597132025,1.7816180085074882,1.7816180085074882,1.7816518597132025,0.6571367216175,0.657174886532206,0.657174886532206,0.6571367216175,20.003306539946724
400.0,176.492,52.348,4.05,3.014,1.614185455596162,1.6141681181658698,1.6141681181658698,1.614185455596162,3.9320871489531153,3.931979606728604,3.931979606728604,3.9320871489531153,1.785147468131116,1.7851278675371258,1.7851278675371258,1.785147468131116,0.6585079483741219,0.6585243519950181,0.6585243519950181,0.6585079483741219,20.01931647232013
400.0,176.787,68.721,6.011,3.82,1.6138917093113714,1.6138745911643722,1.6138745911643722,1.6138917093113714,3.9374903754818895,3.9373857023057113,3.9373857023057113,3.9374903754818895,1.7875699014901991,1.7875515895869205,1.7875515895869205,1.7875699014901991,0.6594849937346268,0.659499528213465,0.659499528213465,0.6594849937346268,20.02992817699744
400.0,176.943,69.742,3.371,2.764,1.6138552167610989,1.613837993021773,1.613837993021773,1.6138552167610989,3.938352724587869,3.938246227069045,3.938246227069045,3.938352724587869,1.7878272752141908,1.78781097703558,1.78781097703558,1.7878272752141908,0.6596350513418985,0.6596461256246272,0.6596461256246272,0.6596350513418985,20.030595898901872
400.0,177.346,73.099,6.043,4.151,1.6137242592521417,1.6137077333777103,1.6137077333777103,1.6137242592521417,3.940586849052061,3.940484106886116,3.940484106886116,3.940586849052061,1.7885691709725349,1.7885527949104072,1.7885527949104072,1.7885691709725349,0.6600499905888851,0.6600616972570491,0.6600616972570491,0.6600499905888851,20.032740546455823
400.0,177.36,12.722,3.742,4.116,1.614599804627152,1.614586422828182,1.614586422828182,1.614599804627152,3.924397201321447,3.924311063201652,3.924311063201652,3.924397201321447,1.7812401292028823,1.7811528060166213,1.7811528060166213,1.7812401292028823,0.6570868004616512,0.6572095252681238,0.6572095252681238,0.6570868004616512,19.99355425117053
400.0,177.431,54.254,4.411,5.556,1.6139789898865375,1.6139622280040935,1.6139622280040935,1.6139789898865375,3.935780540113967,3.9356752837760145,3.9356752837760145,3.935780540113967,1.786086856800714,1.786068518554146,1.786068518554146,1.786086856800714,0.6591871901928166,0.659201716554241,0.659201716554241,0.6591871901928166,20.02049911206055
400.0,177.46,50.854,3.182,3.404,1.6140331107330252,1.614015451415448,1.614015451415448,1.6140331107330252,3.935031685781088,3.9349235549920265,3.9349235549920265,3.935031685781088,1.7856532632218831,1.7856330588258995,1.7856330588258995,1.7856532632218831,0.6590398483882405,0.6590573608977461,0.6590573608977461,0.6590398483882405,20.01830444799484
400.0,177.804,56.809,3.298,5.527,1.6138808777467033,1.613864033620091,1.613864033620091,1.6138808777467033,3.9377987861487114,3.937694032130464,3.937694032130464,3.9377987861487114,1.786706779140868,1.7866880835184142,1.7866880835184142,1.786706779140868,0.6595445693457651,0.6595597358276083,0.6595597358276083,0.6595445693457651,20.02214771517735
400.0,178.071,74.533,3.932,2.551,1.613572061277291,1.6135552186019964,1.6135552186019964,1.613572061277291,3.9434828655869896,3.9433788141022688,3.9433788141022688,3.9434828655869896,1.7892961767576154,1.789279866662978,1.789279866662978,1.7892961767576154,0.6605758544580512,0.6605875559036514,0.6605875559036514,0.6605758544580512,20.033638462888725
400.0,178.378,72.664,2.799,4.688,1.6135598148321295,1.6135422174523102,1.6135422174523102,1.6135598148321295,3.944150692347901,3.944039919663248,3.944039919663248,3.944150692347901,1.7892730416436682,1.789254855272127,1.789254855272127,1.7892730416436682,0.6606788732518923,0.6606914129895981,0.6606914129895981,0.6606788732518923,20.0324254450202
400.0,178.593,15.539,6.458,2.894,1.6143199823036016,1.6143051386715053,1.6143051386715053,1.6143199823036016,3.92929163319734,3.929198075333797,3.929198075333797,3.92929163319734,1.7823603583698884,1.7822954411866028,1.7822954411866028,1.7823603583698884,0.6580047035842888,0.6580929271348656,0.6580929271348656,0.6580047035842888,19.995305447617863
400.0,178.847,55.309,5.702,4.798,1.6136991261089328,1.6136827320646174,1.6136827320646174,1.6136991261089328,3.94090153170404,3.94079936755408,3.94079936755408,3.94090153170404,1.7872586548777294,1.7872379335767987,1.7872379335767987,1.7872586548777294,0.6601237312450385,0.6601426746814121,0.6601426746814121,0.6601237312450385,20.021100235790872
400.0,179.179,64.302,4.096,4.128,1.613510915383929,1.6134941080130285,1.6134941080130285,1.613510915383929,3.944497717259351,3.944393619210519,3.944393619210519,3.944497717259351,1.7887196733887665,1.7887024715241229,1.7887024715241229,1.7887196733887665,0.6607737815236278,0.6607869550592592,0.6607869550592592,0.6607737815236278,20.026927266118545
400.0,179.208,52.625,3.786,4.625,1.6136740696955587,1.613658125123472,1.613658125123472,1.6136740696955587,3.941438257673716,3.941338708617353,3.941338708617353,3.941438257673716,1.7871611561851453,1.7871424185183968,1.7871424185183968,1.7871611561851453,0.660221886387226,0.6602375140391445,0.6602375140391445,0.660221886387226,20.019341696873404
400.0,179.485,85.898,3.373,2.591,1.613154461774825,1.613138121180508,1.613138121180508,1.613154461774825,3.9514839142430898,3.9513827932408017,3.9513827932408017,3.9514839142430898,1.7918756238001947,1.7918603134702726,1.7918603134702726,1.7918756238001947,0.662025573616183,0.6620358920869522,0.6620358920869522,0.662025573616183,20.0409508423766
400.0,180.175,45.67,3.754,3.058,1.6135935703993567,1.6135772295999686,1.6135772295999686,1.6135935703993567,3.9428670624863207,3.9427664983217023,3.9427664983217023,3.9428670624863207,1.7869263756220382,1.7869052043543945,1.7869052043543945,1.7869263756220382,0.6604891892340474,0.6605091645022318,0.6605091645022318,0.6604891892340474,20.01477377625451
400.0,180.32,39.669,2.955,5.206,1.6136633887798049,1.6136474645554924,1.6136474645554924,1.6136633887798049,3.941809779746221,3.941709746109554,3.941709746109554,3.941809779746221,1.7862254132920032,1.7862009007341817,1.7862009007341817,1.7862254132920032,0.6602864905544366,0.6603109111525531,0.6603109111525531,0.6602864905544366,20.010887726169152
400.0,180.444,71.488,5.87,6.377,1.613173199951491,1.613157105660618,1.613157105660618,1.6131731999514456,3.9507981371925673,3.9506990675254334,3.9506990675254334,3.9507981371922294,1.790616084294521,1.7905995947235165,1.7905995947235165,1.790616084294521,0.6619241177317503,0.6619369181305775,0.6619369181305775,0.6619241177317503,20.03151651786941
400.0,180.456,81.348,3.816,5.861,1.6130362716093702,1.6130215712753533,1.6130215712753533,1.6130362716093702,3.9535694000166255,3.953476726680123,3.953476726680123,3.9535694000166255,1.7919679783412197,1.7919513417394624,1.7919513417394624,1.7919679783412197,0.6624166077880153,0.6624289269092055,0.6624289269092055,0.6624166077880153,20.037930483215927
400.0,181.047,16.355,3.962,3.039,1.6138455526325193,1.613834921011866,1.613834921011866,1.6138455526325193,3.9378727297088423,3.9378072399660846,3.9378072399660846,3.9378727297088423,1.784217325072918,1.7841596579368926,1.7841596579368926,1.784217325072918,0.6595827978300344,0.6596595854664967,0.6596595854664967,0.6595827978300344,19.995708463786382
400.0,181.157,86.466,5.803,5.157,1.6128331913336849,1.6128171030717369,1.6128171030717613,1.6128331913336849,3.957379146776786,3.957278847493401,3.957278851233133,3.957379146776786,1.7931739082592435,1.7931591781160836,1.7931591781160836,1.7931739082592435,0.6631149590202599,0.6631246752360822,0.6631246752360822,0.6631149590202599,20.041205879882455
400.0,181.256,86.085,5.646,3.623,1.6128199493519344,1.6128049223286531,1.6128049223286531,1.6128199493519344,3.957615473006293,3.9575207965315062,3.9575207965315062,3.957615473006293,1.7931948795520585,1.793179724189233,1.793179724189233,1.7931948795520585,0.6631587522827204,0.6631690112880617,0.6631690112880617,0.6631587522827204,20.040954885139904
400.0,181.338,51.104,3.934,4.678,1.6132988770191297,1.6132833844570256,1.6132833844570256,1.6132988770191297,3.948336004193,3.948240089252213,3.948240089252213,3.948336004193,1.788510491562986,1.7884902590025618,1.7884902590025618,1.788510491562986,0.6614885984638813,0.6615075355211952,0.6615075355211952,0.6614885984638813,20.01823749943399
400.0,181.707,60.649,4.56,4.674,1.6130930834321118,1.6130770261265823,1.6130770261265823,1.6130930834321118,3.952195411576183,3.95209443837647,3.95209443837647,3.952195411576183,1.7900733605257897,1.7900558196128091,1.7900558196128091,1.7900733605257897,0.6621919225089133,0.6622061446294343,0.6622061446294343,0.6621919225089133,20.02440823973035
400.0,181.782,79.451,5.914,2.916,1.6128168094180737,1.612800679844111,1.612800679844111,1.6128168094180737,3.95762044346409,3.957520368474164,3.957520368474164,3.95762044346409,1.7926790891833937,1.7926644274282173,1.7926644274282173,1.7926790891833937,0.6631670426257325,0.6631768132250002,0.6631768132250002,0.6631670426257325,20.036613572815583
400.0,181.965,25.343,3.628,4.967,1.6135520934665657,1.6135348015206727,1.6135348015206727,1.6135520934665657,3.9434970686459545,3.943387901328427,3.943387901328427,3.9434970686459545,1.7856457738488078,1.7856111846428633,1.7856111846428633,1.7856457738488078,0.6606154535443123,0.660656000675297,0.660656000675297,0.6606154535443123,20.0014821334771
400.0,182.104,40.866,4.65,4.297,1.6132980134954864,1.6132825770454224,1.6132825770454224,1.6132980134954864,3.948151670543668,3.948055325006712,3.948055325006712,3.948151670543668,1.7876835782657894,1.787658475369309,1.787658475369309,1.7876835782657894,0.6614672933471385,0.6614941269511655,0.6614941269511655,0.6614672933471385,20.01153842739995
400.0,182.245,53.909,2.677,3.515,1.6131203040653523,1.6131023645913305,1.6131023645913305,1.6131203040653523,3.9524198515366535,3.9523095921611953,3.9523095921611953,3.9524198515366535,1.7895570862614925,1.7895375525957948,1.7895375525957948,1.7895570862614925,0.6622035571946918,0.662219714815651,0.662219714815651,0.6622035571946918,20.020031043044675
400.0,182.3,98.95,2.556,3.346,1.612500621287017,1.612483279391565,1.612483279391565,1.612500621287017,3.9651222922608858,3.9650145334572526,3.9650145334572526,3.9651222922608858,1.7957141050544383,1.7956983964136997,1.7956983964136997,1.7957141050544383,0.6644656852297991,0.6644744804351803,0.6644744804351803,0.6644656852297991,20.0492924788002
400.0,182.404,40.041,5.274,4.487,1.6132516067631706,1.6132357329983282,1.6132357329983282,1.6132516067631706,3.948945488818572,3.948846883964672,3.948846883964672,3.948945488818572,1.787791442668768,1.787767118999524,1.787767118999524,1.787791442668768,0.6616173151312837,0.6616427722265168,0.6616427722265168,0.6616173151312837,20.01098456081112
400.0,183.206,33.998,3.253,4.691,1.6132030948595673,1.6131871971461302,1.6131871971461302,1.6132030948595673,3.950152211735285,3.950054619477811,3.950054619477811,3.950152211735285,1.787560924232076,1.787535720729072,1.787535720729072,1.787560924232076,0.661828401331302,0.6618552150426965,0.6618552150426965,0.661828401331302,20.007031195175536
400.0,183.221,61.571,5.473,4.178,1.6128032649802493,1.6127874773508688,1.6127874773508688,1.6128032649802493,3.9577029769118535,3.957604696889992,3.957604696889992,3.9577029769118535,1.791305684957262,1.791289239667974,1.791289239667974,1.791305684957262,0.6632003127428082,0.6632134932407459,0.6632134932407459,0.6632003127428082,20.024912746983567
400.0,183.313,65.475,5.577,6.117,1.612732577238057,1.6127162180375665,1.6127162180375665,1.612732577238057,3.9590956126037615,3.9589952057342823,3.9589952057342823,3.9590956126037615,1.7919033953700292,1.7918875422813372,1.7918875422813372,1.7919033953700292,0.6634515407880973,0.6634638403762956,0.6634638403762956,0.6634515407880973,20.027440392737528
400.0,183.367,92.588,4.756,3.812,1.6123464867738642,1.6123316521080813,1.6123316521080813,1.6123464867738642,3.9667699002061543,3.966676691128949,3.966676691128949,3.9667699002061543,1.795639093960616,1.795623761951366,1.795623761951366,1.795639093960616,0.664829318799476,0.6648401985566124,0.6648401985566124,0.664829318799476,20.04505800704208
400.0,183.384,51.201,4.918,3.122,1.6129160502363349,1.6129001339357598,1.6129001339357598,1.6129160502363349,3.9554022038040775,3.9553037486324447,3.9553037486324447,3.9554022038040775,1.7900204387168204,1.790000976459784,1.790000976459784,1.7900204387168204,0.6627904113208646,0.6628085790704644,0.6628085790704644,0.6627904113208646,20.018174557521995
400.0,183.424,14.302,3.338,4.545,1.6134410061286144,1.613425123347722,1.613425123347722,1.6134410061286144,3.9455198121670825,3.945418770077592,3.945418770077592,3.9455198121670825,1.78579056752056,1.785714418526607,1.785714418526607,1.78579056752056,0.6609633012814132,0.6610694470599096,0.6610694470599096,0.6609633012814132,19.99423935444476
400.0,183.489,55.423,2.66,4.003,1.6128726608967765,1.6128542946139983,1.6128542946139983,1.6128726608967765,3.957156692558617,3.957043970254241,3.957043970254241,3.957156692558617,1.7906743898604534,1.7906543407301878,1.7906543407301878,1.7906743898604534,0.6630679564748618,0.663084803497684,0.663084803497684,0.6630679564748618,20.02094018998179
400.0,183.506,38.423,5.465,4.781,1.6130753381320182,1.61305980289134,1.61305980289134,1.6130753381320182,3.9523300971680673,3.952232219208281,3.952232219208281,3.9523300971680673,1.7883732999139357,1.788348546507976,1.788348546507976,1.7883732999139357,0.6622351218662034,0.6622615613373997,0.6622615613373997,0.6622351218662034,20.009868525870605
400.0,183.876,63.969,3.535,3.729,1.6126571745751916,1.6126411257926028,1.6126411257926028,1.6126571745751916,3.960687221478669,3.960586933785297,3.960586933785297,3.960687221478669,1.7921187841124964,1.792102156984434,1.792102156984434,1.7921187841124964,0.6637365223588646,0.6637500975807777,0.6637500975807777,0.6637365223588646,20.026445637506335
400.0,184.582,39.594,5.526,3.583,1.612861530804386,1.612845462116762,1.612845462116762,1.612861530804386,3.956382532773079,3.9562833498802097,3.9562833498802097,3.956382532773079,1.789319498036303,1.789295404581275,1.789295404581275,1.789319498036303,0.6629767248611645,0.6630023709088358,0.6630023709088358,0.6629767248611645,20.010567770119984
400.0,185.099,13.892,3.293,4.643,1.6131369936294724,1.613121729167842,1.613121729167842,1.6131369936294724,3.951191752723739,3.951095168208029,3.951095168208029,3.951191752723739,1.786983909692032,1.7869059413847883,1.7869059413847883,1.786983909692032,0.6620010085772843,0.662110199264875,0.662110199264875,0.6620010085772843,19.993880408256132
400.0,185.133,73.741,5.901,5.645,1.6122887435985551,1.61227300325945,1.61227300325945,1.6122887435985551,3.9677392629485504,3.967641859043313,3.967641859043313,3.9677392629485504,1.7943681657241075,1.7943533971385632,1.7943533971385632,1.7943681657241075,0.6650264336777432,0.6650371414717591,0.6650371414717591,0.6650264336777432,20.03270292849455
400.0,185.154,10.126,3.283,2.705,1.613178479756159,1.6131652065814033,1.6131652065814033,1.613178479756222,3.9503435079718567,3.950258415386555,3.950258415386555,3.950343504230458,1.7867302189240846,1.7865960430110202,1.7865960430110202,1.7867302189240846,0.6618068621073969,0.6620051922571512,0.6620051922571512,0.6618068621073969,19.991434690487395
400.0,185.304,82.985,3.016,6.061,1.6121475068200806,1.6121328510141908,1.6121328510141908,1.6121475068200806,3.971007338091943,3.9709152612682046,3.9709152612682046,3.971007338091943,1.7957647648030512,1.795749337100891,1.795749337100891,1.7957647648030512,0.6655976221041314,0.6656085525638828,0.6656085525638828,0.6655976221041314,20.03872498885253
400.0,185.334,13.218,4.803,4.632,1.6130900221351026,1.613076655811286,1.613076655811286,1.6130900221351026,3.95173511380183,3.951652309197754,3.951652309197754,3.95173511380183,1.7870979612446634,1.7870159509714751,1.7870159509714751,1.7870979612446634,0.6621129567113254,0.6622291685577744,0.6622291685577744,0.6621129567113254,19.99341680236081
400.0,185.35,48.246,6.084,3.968,1.6126008193811008,1.612584522940694,1.612584522940694,1.6126008193811008,3.961440198436816,3.961339770219844,3.961339770219844,3.961440198436816,1.7910571553721617,1.7910375796579672,1.7910375796579672,1.7910571553721617,0.6638973616056943,0.6639162018061652,0.6639162018061652,0.6638973616056943,20.016135607460527
400.0,185.585,81.726,4.457,2.938,1.612097584111041,1.612083293231677,1.612083293231677,1.612097584111041,3.971528546508504,3.971440071790276,3.971440071790276,3.971528546508504,1.7957949854273438,1.7957803111653612,1.7957803111653612,1.7957949854273438,0.6657150850527919,0.6657252947893285,0.6657252947893285,0.6657150850527919,20.03787038605329
400.0,185.605,33.451,3.723,2.591,1.612764203407724,1.612750243503797,1.612750243503797,1.612764203407724,3.958281309029144,3.95819292476451,3.95819292476451,3.958281309029144,1.7892405560908446,1.7892134095863126,1.7892134095863126,1.7892405560908446,0.6633236751277382,0.6633544555819859,0.6633544555819859,0.6633236751277382,20.006534370383942
400.0,185.626,96.372,2.695,2.739,1.6119235913065135,1.6119072325512125,1.6119072325512125,1.6119235913063903,3.9759517430450586,3.975850058004263,3.975850058004263,3.975951743044449,1.7978300327643817,1.7978156566452153,1.7978156566452153,1.7978300327643817,0.666476300618785,0.6664842085274894,0.6664842085274894,0.666476300618785,20.047414695753996
400.0,185.785,56.017,5.103,5.355,1.6124111179700724,1.6123955549808533,1.6123955549808533,1.6124111179700724,3.9650865851099546,3.9649902393635466,3.9649902393635466,3.9650865851099546,1.792437634022266,1.79242102750442,1.79242102750442,1.792437634022266,0.6645627533419278,0.6645767344729774,0.6645767344729774,0.6645627533419278,20.021158479320448
400.0,186.029,97.816,4.135,6.292,1.611803819428173,1.6117885458638097,1.6117885458638097,1.611803819428173,3.977578985454354,3.97748342100236,3.97748342100236,3.977578985454354,1.79832249469384,1.7983090137218145,1.7983090137218145,1.79832249469384,0.666807157494923,0.6668156559048178,0.6668156559048178,0.666807157494923,20.048300312920816
400.0,186.112,65.809,6.137,3.107,1.6122209764961022,1.6122059877429171,1.6122059877429171,1.6122209764961022,3.9689642414755344,3.968870908680646,3.968870908680646,3.9689642414755344,1.7940091509106335,1.7939923332840526,1.7939923332840526,1.7940091509106335,0.6652591979508214,0.665273532560661,0.665273532560661,0.6652591979508214,20.02749684487966
400.0,186.123,41.753,5.255,4.812,1.612544424153791,1.6125289993396794,1.6125289993396794,1.612544424153794,3.9623068622204944,3.962211125766959,3.962211125766959,3.962306865981764,1.7907484513254834,1.7907251331017862,1.7907251331017862,1.7907484513254834,0.6640669018922092,0.664091541786939,0.664091541786939,0.6640669018922092,20.011878223400917
400.0,186.472,63.875,3.655,5.447,1.6121889469919422,1.612174266030526,1.612174266030526,1.6121889469919422,3.9697281703656735,3.969635673727711,3.969635673727711,3.9697281703656735,1.7940159614225395,1.7939995020172408,1.7939995020172408,1.7940159614225395,0.665395023403616,0.6654085542308079,0.6654085542308079,0.665395023403616,20.02623014857621
400.0,186.508,36.913,3.977,3.568,1.6125512696657276,1.6125349608489767,1.6125349608489767,1.6125512696657276,3.96237644653278,3.962276409899736,3.962276409899736,3.96237644653278,1.790371252358754,1.7903466176276568,1.7903466176276568,1.790371252358754,0.6640728135711758,0.6640999980987446,0.6640999980987446,0.6640728135711758,20.008719308884576
400.0,186.906,50.249,5.044,3.691,1.6122896408619247,1.6122724506993609,1.6122724506993609,1.6122896408619247,3.9674267555420246,3.967321342410072,3.967321342410072,3.9674267555420246,1.792477350055578,1.7924590142139114,1.7924590142139114,1.792477350055578,0.6649942392368174,0.6650114097737402,0.6650114097737402,0.6649942392368174,20.01734769318204
400.0,187.38,67.637,3.769,3.888,1.6119747041990076,1.6119591600547798,1.6119591600547798,1.6119747041990076,3.9739502441075074,3.9738530412328568,3.9738530412328568,3.9739502441075074,1.7952001399623567,1.7951827578628112,1.7951827578628112,1.7952001399623567,0.666167332107425,0.6661825839041104,0.6661825839041104,0.666167332107425,20.028619179219582
400.0,187.63,65.454,5.623,3.817,1.6119546245860203,1.611939337130572,1.611939337130572,1.6119546245860203,3.974183235414841,3.9740878318038946,3.9740878318038946,3.974183235414841,1.79508085867232,1.795065399375314,1.795065399375314,1.79508085867232,0.6662205023916463,0.66623293940804,0.66623293940804,0.6662205023916463,20.02717395319413
400.0,187.955,26.406,5.056,4.036,1.612427572257924,1.6124113830648483,1.6124113830648483,1.612427572257924,3.9644859223642426,3.9643863452328914,3.9643863452328914,3.9644859223642426,1.7901357215425069,1.7901018083241356,1.7901018083241356,1.7901357215425069,0.664470854998072,0.6645125012723186,0.6645125012723186,0.664470854998072,20.001812627424723
400.0,188.062,60.0,4.439,5.675,1.6119517964847525,1.6119369216095225,1.6119369216095225,1.6119517964847525,3.9741845100828432,3.97409180826294,3.97409180826294,3.9741845100828432,1.7946586828691629,1.7946408107222451,1.7946408107222451,1.7946586828691629,0.6662245405456892,0.6662410481406875,0.6662410481406875,0.6662245405456892,20.02361046550994
400.0,188.545,65.648,2.696,4.698,1.611824931899906,1.61180950219348,1.61180950219348,1.611824931899906,3.977690526801637,3.9775928202835824,3.9775928202835824,3.977690526801637,1.7957888470104375,1.7957710178666233,1.7957710178666233,1.7957888470104375,0.6668234538950546,0.666837273556273,0.666837273556273,0.6668234538950546,20.02728044391623
400.0,188.772,77.574,5.983,4.546,1.6115887124454915,1.6115730253576088,1.6115730253576088,1.6115887124454915,3.981578266483049,3.9814816325407096,3.9814816325407096,3.981578266483049,1.7975826488668891,1.797567618409079,1.797567618409079,1.7975826488668891,0.6675672720525193,0.6675791144360856,0.6675791144360856,0.6675672720525193,20.034974945828605
