Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
350.0,47.155,37.696,4.633,6.043,3844.043,1.7388082908911615,1.738802411417176,1.738802411417176,1.7388082908911615,1.7880388946696644,1.7880173079960582,1.7880173079960582,1.7880388946696644,0.9520401386340802,0.9520334168483304,0.9520334168483304,0.9520401386340802,0.270066511911399,0.2700727638475712,0.2700727638475712,0.270066511911399,1.9933572419383243
350.0,47.361,71.031,5.988,2.74,2662.09,1.7384665939849642,1.738462141394727,1.738462141394727,1.7384665939849642,1.791359400143428,1.791344629084498,1.791344629084498,1.791359400143428,0.9562982096429709,0.9562939830153744,0.9562939830153744,0.9562982096429709,0.2702857468976883,0.2702891755028038,0.2702891755028038,0.2702857468976883,2.8815163438892712
350.0,47.417,57.196,3.201,3.747,969.03,1.74370325506214,1.7436979590094228,1.7436979590094228,1.74370325506214,1.808223562567618,1.808204743207092,1.808204743207092,1.808223562567618,0.964547224841088,0.9645436973500388,0.9645436973500388,0.964547224841088,0.2701075597752004,0.270110729692262,0.270110729692262,0.2701075597752004,7.912407934387554
350.0,47.476,87.793,2.795,5.274,3033.585,1.7375339643158396,1.7375282920980122,1.7375282920980122,1.7375339643158396,1.7903519898854423,1.7903313070660676,1.7903313070660676,1.7903519898854423,0.9569895600317552,0.9569871949502344,0.9569871949502344,0.9569895600317552,0.270412613925431,0.2704144364690945,0.2704144364690945,0.270412613925431,2.530022844889932
350.0,47.596,26.958,6.392,2.578,2675.574,1.7398517762666217,1.7398470119551712,1.7398470119551712,1.7398517762666217,1.7909359275563503,1.790919637750367,1.790919637750367,1.7909359275563503,0.9532000585236466,0.9531868600884648,0.9531868600884648,0.9532000585236466,0.2700223682510791,0.270034053338633,0.270034053338633,0.2700223682510791,2.862885877314875
350.0,47.813,61.841,3.503,3.088,4766.667,1.7374179791334416,1.7374133880888956,1.7374133880888956,1.7374179791334416,1.78706266339287,1.7870473281477717,1.7870473281477717,1.78706266339287,0.953651042334462,0.953646114664258,0.953646114664258,0.953651042334462,0.2702944138763545,0.2702985459166752,0.2702985459166752,0.2702944138763545,1.6087906366414275
350.0,48.06,99.267,6.008,2.814,2286.742,1.737747688051387,1.7377420123001133,1.7377420123001133,1.737747688051387,1.7933417944870196,1.793321100073887,1.793321100073887,1.7933417944870196,0.9598328937089596,0.9598302248944368,0.9598302248944368,0.9598328937089596,0.2705302820835688,0.2705321759817648,0.2705321759817648,0.2705302820835688,3.3575681853871133
350.0,48.072,19.772,3.462,4.056,4929.003,1.7386930399988672,1.7386899148761044,1.7386899148761044,1.7386930399988672,1.7865349948803697,1.786526536562964,1.786526536562964,1.7865349948803697,0.950657999284058,0.950635739240916,0.950635739240916,0.950657999284058,0.2700442349124702,0.2700632535804258,0.2700632535804258,0.2700442349124702,1.5536769206402927
350.0,48.271,85.524,3.294,2.728,1804.343,1.7389911287684865,1.7389858693341451,1.7389858693341451,1.7389911287684865,1.7962664878815482,1.7962477956385712,1.7962477956385712,1.7962664878815482,0.9606275670688864,0.9606234901559614,0.9606234901559614,0.9606275670688864,0.2704454997297767,0.2704485711562197,0.2704485711562197,0.2704454997297767,4.253322704399513
350.0,48.4,93.498,4.939,3.437,3848.661,1.7365336804860625,1.7365287532286242,1.7365287532286242,1.7365336804860625,1.7887494209351051,1.788732315084947,1.788732315084947,1.7887494209351051,0.9571816125215946,0.9571785108545416,0.9571785108545416,0.9571816125215946,0.2705510403165463,0.2705533367496658,0.2705533367496658,0.2705510403165463,1.9945795886241973
350.0,48.408,82.922,5.284,4.149,2291.274,1.7381732357377453,1.7381685367935271,1.7381685367935271,1.7381732357377453,1.7932141497863303,1.7931981685831286,1.7931981685831286,1.7932141497863303,0.9588865018588592,0.9588829837592234,0.9588829837592234,0.9588865018588592,0.2704588426497599,0.2704615561719347,0.2704615561719347,0.2704588426497599,3.3491450420788333
350.0,48.907,30.149,6.146,6.395,2050.084,1.740149061650832,1.7401450133698413,1.7401450133698413,1.740149061650832,1.7941133386509387,1.7941002617214472,1.7941002617214472,1.7941133386509387,0.9560972063059558,0.9560855511661592,0.9560855511661592,0.9560972063059558,0.2701570742189368,0.2701674188350214,0.2701674188350214,0.2701570742189368,3.7367445781870994
350.0,48.914,56.842,3.67,4.557,3277.838,1.7379225347332412,1.7379164821137087,1.7379164821137087,1.7379225347332412,1.789653625050323,1.7896311400321467,1.7896311400321467,1.789653625050323,0.955510304880785,0.955506765347673,0.955506765347673,0.955510304880785,0.2703588181989461,0.2703620457180542,0.2703620457180542,0.2703588181989461,2.339135205523068
350.0,48.959,60.565,4.657,5.668,383.61,1.7546476944489775,1.754642196626896,1.754642196626896,1.7546476944489775,1.849586921958746,1.84956705262747,1.84956705262747,1.849586921958746,0.988282604473894,0.9882771376914554,0.9882771376914554,0.988282604473894,0.2700477709077081,0.2700521513930202,0.2700521513930202,0.2700477709077081,19.989251794562666
350.0,48.997,30.153,5.42,3.44,3374.052,1.7387257308168016,1.7387202877330852,1.7387202877330852,1.7387257308168016,1.7891900945673778,1.7891704586982704,1.7891704586982704,1.7891900945673778,0.9534784426718236,0.9534693028773346,0.9534693028773346,0.9534784426718236,0.2701939932368683,0.2702024886572156,0.2702024886572156,0.2701939932368683,2.270460409853942
350.0,49.053,60.061,3.965,4.756,1715.662,1.7397956055971613,1.7397910559595315,1.7397910559595315,1.7397956055971613,1.7968837641486202,1.796868475458862,1.796868475458862,1.7968837641486202,0.959771296994812,0.95976615749258,0.95976615749258,0.959771296994812,0.2703541693849061,0.2703584959251503,0.2703584959251503,0.2703541693849061,4.469463224173506
350.0,49.195,71.746,4.83,4.579,3632.999,1.737114879109191,1.7371097158050042,1.7371097158050042,1.737114879109191,1.789067871120538,1.7890496198080346,1.7890496198080346,1.789067871120538,0.9564254672401642,0.9564218756639176,0.9564218756639176,0.9564254672401642,0.2704871710024987,0.2704901458400438,0.2704901458400438,0.2704871710024987,2.111485398257128
350.0,49.674,85.531,3.74,4.006,2719.161,1.7371733071295812,1.7371685374118608,1.7371685374118608,1.7371733071295812,1.7916693910752446,1.7916531034494847,1.7916531034494847,1.7916693910752446,0.9591433367291606,0.9591400146845598,0.9591400146845598,0.9591433367291606,0.2706120799881932,0.2706146135642843,0.2706146135642843,0.2706120799881932,2.8223602105664702
350.0,49.882,84.057,6.474,4.82,2612.605,1.7372647448378402,1.7372597252670945,1.7372597252670945,1.7372647448378402,1.7920774011192913,1.7920598439636384,1.7920598439636384,1.7920774011192913,0.959413049935034,0.9594101984097672,0.9594101984097672,0.959413049935034,0.2706213838935546,0.2706236202388153,0.2706236202388153,0.2706213838935546,2.937330007284936
350.0,49.898,95.202,3.45,5.165,695.61,1.7446080364778025,1.744603219565678,1.744603219565678,1.7446080364778025,1.8195842611074304,1.8195676463912052,1.8195676463912052,1.8195842611074304,0.9751407153871762,0.9751369601660198,0.9751369601660198,0.9751407153871762,0.2705496773249634,0.2705523569895983,0.2705523569895983,0.2705496773249634,11.036051671248474
350.0,49.959,61.394,4.028,6.193,4721.425,1.736749544521621,1.7367451800108715,1.7367451800108715,1.736749544521621,1.7874506424664194,1.7874362875358605,1.7874362875358605,1.7874506424664194,0.9553828111622736,0.9553776291573794,0.9553776291573794,0.9553828111622736,0.270504301012395,0.270508660812419,0.270508660812419,0.270504301012395,1.624178854280235
350.0,50.017,12.335,3.27,5.877,3728.255,1.7387859231945968,1.7387799637695047,1.7387799637695047,1.7387859231945968,1.7884594492621295,1.788437182490043,1.788437182490043,1.7884594492621295,0.9526062066345178,0.95255987395072,0.95255987395072,0.9526062066345178,0.2701700844866733,0.2702078391981908,0.2702078391981908,0.2701700844866733,2.053561758870816
350.0,50.021,22.491,5.057,4.404,742.987,1.7463095472126364,1.746304206023372,1.746304206023372,1.7463095472126364,1.816449730579622,1.8164303070111767,1.8164303070111767,1.816449730579622,0.9685167516261924,0.9684954863799908,0.9684954863799908,0.9685167516261924,0.2700912541540749,0.2701092948278842,0.2701092948278842,0.2700912541540749,10.307935654953765
350.0,50.465,12.149,3.314,4.897,2826.166,1.7392695713550548,1.7392635210616016,1.7392635210616016,1.7392695713550548,1.7907366358517178,1.7907139031696364,1.7907139031696364,1.7907366358517178,0.9541597854887356,0.9541092351135944,0.9541092351135944,0.9541597854887356,0.270199743745348,0.2702406177211864,0.2702406177211864,0.270199743745348,2.7090221780495605
350.0,50.751,29.273,5.775,4.06,4731.468,1.7375638822980506,1.7375590210805656,1.7375590210805656,1.7375638822980506,1.7872631953898177,1.7872462790558166,1.7872462790558166,1.7872631953898177,0.9536373852729302,0.9536254493300528,0.9536254493300528,0.9536373852729302,0.2703729801596516,0.2703836352135388,0.2703836352135388,0.2703729801596516,1.6190369749173603
350.0,50.909,85.55,4.043,5.934,2605.615,1.7368881672952898,1.7368832771282916,1.7368832771282916,1.7368881672952898,1.7922871710884078,1.792270198417545,1.792270198417545,1.7922871710884078,0.960375846800702,0.960371983051768,0.960371983051768,0.960375846800702,0.2707337587127592,0.2707367339788062,0.2707367339788062,0.2707337587127592,2.9453490423719786
350.0,50.946,93.751,3.968,5.761,578.817,1.7464462072118243,1.7464406888909862,1.7464406888909862,1.7464462072118243,1.827321925900225,1.827302032775824,1.827302032775824,1.827321925900225,0.9799966601913088,0.9799928540101484,0.9799928540101484,0.9799966601913088,0.2706067228373375,0.2706093974596694,0.2706093974596694,0.2706067228373375,13.262214100173228
350.0,51.041,45.525,5.465,5.726,3616.154,1.7374002431546398,1.737395100038821,1.737395100038821,1.7374002431546398,1.7891466702913743,1.7891285438225253,1.7891285438225253,1.7891466702913743,0.9559921335435332,0.9559872971833432,0.9559872971833432,0.9559921335435332,0.2705008317231016,0.2705054012440361,0.2705054012440361,0.2705008317231016,2.1195076480210244
350.0,51.336,92.608,3.536,5.542,4397.018,1.7353724515141609,1.735367639690599,1.735367639690599,1.7353724515141609,1.7883813914275253,1.7883648255596698,1.7883648255596698,1.7883813914275253,0.9590448070200116,0.95904201668846,0.95904201668846,0.9590448070200116,0.2708436082516869,0.2708457053777262,0.2708457053777262,0.2708436082516869,1.7457768179428472
350.0,51.571,73.353,5.869,2.543,1392.278,1.7395231805646474,1.7395178186721263,1.7395178186721263,1.7395231805646474,1.8009408384835828,1.8009214083329912,1.8009214083329912,1.8009408384835828,0.9647210825868978,0.9647180947713284,0.9647180947713284,0.9647210825868978,0.2706763156863416,0.2706788347287448,0.2706788347287448,0.2706763156863416,5.509943187706898
350.0,51.634,73.628,4.951,6.079,3399.343,1.736396284842454,1.7363913646990508,1.7363913646990508,1.736396284842454,1.7899702720608788,1.789953379157177,1.789953379157177,1.7899702720608788,0.958812767559358,0.958809173703892,0.958809173703892,0.958812767559358,0.2707407571059802,0.2707436896089544,0.2707436896089544,0.2707407571059802,2.256750488330914
350.0,51.877,59.875,5.859,5.566,3509.726,1.736709163302766,1.7367042440226117,1.7367042440226117,1.736709163302766,1.7896363648329363,1.7896192711372798,1.7896192711372798,1.7896363648329363,0.9578548025358418,0.9578515837688172,0.9578515837688172,0.9578548025358418,0.2706769037772379,0.2706798796372335,0.2706798796372335,0.2706769037772379,2.1847964759041125
350.0,52.154,49.487,3.176,4.252,3077.761,1.7372573753762743,1.7372530379758833,1.7372530379758833,1.7372573753762743,1.790612632175399,1.7905983159639407,1.7905983159639407,1.790612632175399,0.9578713806322025,0.9578656727412934,0.9578656727412934,0.9578713806322025,0.2706308820161055,0.2706359832484266,0.2706359832484266,0.2706308820161055,2.490590061629785
350.0,52.344,64.449,6.094,2.922,2682.246,1.737045771250502,1.7370402771535816,1.7370402771535816,1.737045771250502,1.7920323673275038,1.792012398940258,1.792012398940258,1.7920323673275038,0.959814782254902,0.95981098050514,0.95981098050514,0.959814782254902,0.2707417405033537,0.2707450344829616,0.2707450344829616,0.2707417405033537,2.859233625502239
350.0,52.356,86.675,4.74,2.701,2693.767,1.73628859759879,1.7362831278139232,1.7362831278139232,1.73628859759879,1.7922146144074067,1.7921947830339426,1.7921947830339426,1.7922146144074067,0.9614607549094594,0.9614586937820692,0.9614586937820692,0.9614607549094594,0.270889061417833,0.2708907273083272,0.2708907273083272,0.270889061417833,2.8490630155645995
350.0,52.367,90.612,3.627,3.461,4871.957,1.7349414629141726,1.7349371378801008,1.7349371378801008,1.7349414629141726,1.7879573197355645,1.787943011669886,1.787943011669886,1.7879573197355645,0.9594222399662536,0.9594197717234074,0.9594197717234074,0.9594222399662536,0.2709371242250553,0.2709390646463887,0.2709390646463887,0.2709371242250553,1.5754872933651485
350.0,52.697,91.717,3.324,2.788,4778.741,1.7348267198223706,1.7348219271478744,1.7348219271478744,1.734826719822372,1.7881276741928032,1.788111156022267,1.788111156022267,1.7881276884972126,0.9598300288844238,0.9598270706036824,0.9598270706036824,0.9598300288844238,0.2709768375891264,0.2709790968230411,0.2709790968230411,0.2709768375891264,1.6062763358262726
350.0,53.045,26.028,4.78,2.999,4609.016,1.7369649467522996,1.7369608020080165,1.7369608020080165,1.7369649467522996,1.7877413305630223,1.7877279355738602,1.7877279355738602,1.7877413305630223,0.9553325356846014,0.9553193479960828,0.9553193479960828,0.9553325356846014,0.2705788333749352,0.2705906660258254,0.2705906660258254,0.2705788333749352,1.661871175931116
350.0,53.084,59.02,3.814,4.486,2498.247,1.737186118031785,1.7371810646570316,1.7371810646570316,1.737186118031785,1.7928100654448793,1.792792269602638,1.792792269602638,1.7928100654448793,0.9603998576703222,0.960395072827268,0.960395072827268,0.9603998576703222,0.2707766930578914,0.270780846342816,0.270780846342816,0.2707766930578914,3.0692740354076338
350.0,53.109,15.748,6.245,3.105,4166.959,1.7374563870517978,1.7374520222970389,1.7374520222970389,1.7374563870517978,1.7882478862467042,1.7882333452885963,1.7882333452885963,1.7882478862467042,0.9549531435427484,0.954922632930058,0.954922632930058,0.9549531435427484,0.270508741649164,0.2705343686437268,0.2705343686437268,0.270508741649164,1.8375570077470185
350.0,53.446,11.017,3.158,3.075,3976.333,1.737588973643786,1.7375839085749012,1.7375839085749012,1.737588973643786,1.7885553671166845,1.7885374822429667,1.7885374822429667,1.7885553671166845,0.955054978207428,0.9549883268193337,0.9549883268193337,0.955054978207428,0.270496591644896,0.2705495367246708,0.2705495367246708,0.270496591644896,1.9253525602236223
350.0,53.463,75.87,5.653,5.648,1846.717,1.7375316743811915,1.7375269242761415,1.7375269242761415,1.7375316743811915,1.7967003685901577,1.796683970200006,1.796683970200006,1.7967003685901577,0.9639607632932748,0.9639571570926462,0.9639571570926462,0.9639607632932748,0.2709073791700344,0.2709103464395973,0.2709103464395973,0.2709073791700344,4.154396482152993
350.0,53.492,22.513,4.253,5.926,1117.5,1.741882076100528,1.7418768256285746,1.7418768256285746,1.741882076100528,1.8053221424196448,1.8053032964876317,1.8053032964876317,1.8053221424196448,0.964990477396924,0.9649761292676362,0.9649761292676362,0.964990477396924,0.2705091340219522,0.2705221174948727,0.2705221174948727,0.2705091340219522,6.853392469198052
350.0,53.584,89.275,6.468,6.333,4129.012,1.7348596516761428,1.734854524877895,1.734854524877895,1.7348596516761428,1.789103921659004,1.789085852974579,1.789085852974579,1.789103921659004,0.9608354780485145,0.9608327365520318,0.9608327365520318,0.9608354780485145,0.2710461366103258,0.2710482673911709,0.2710482673911709,0.2710461366103258,1.8588849025508132
350.0,53.619,56.821,5.91,5.048,1230.365,1.7400977595087297,1.7400927092114238,1.7400927092114238,1.7400977595087297,1.803567144994004,1.8035492031426577,1.8035492031426577,1.803567144994004,0.9664949518362286,0.9664893914176476,0.9664893914176476,0.9664949518362286,0.2707617367907784,0.270766519709281,0.270766519709281,0.2707617367907784,6.23166336043511
