z1_0,z1_1,z1_2,z1_3,z1_4,z1_5,z1_6,z1_7,z1_8,z1_9,z1_10,z1_11,z1_12,z1_13,z1_14,z1_15,z1_16,z1_17,z1_18,z1_19,z1_20,z1_21,z1_22,z1_23,z1_24,z1_25,z1_26,z1_27,z1_28,z1_29,z1_30,z1_31
-0.14627634,-0.84028244,-0.15984046,0.03528759,0.5607115,0.3893865,-0.07750892,0.09321657,0.5854588,-0.34127453,0.19032978,1.6241626,-0.6896281,-0.30498558,-1.4106995,0.10782531,-0.115838856,-0.08156585,0.094328925,0.5152441,0.082760304,0.0767941,0.08177589,0.6667932,-0.44033128,0.3609067,0.11600952,0.71454155,0.14367872,0.4416599,-0.62495893,-0.6326102
-0.14625275,-0.84165967,-0.1600055,0.035493642,0.5614524,0.3896434,-0.07773019,0.0931631,0.5862829,-0.34156433,0.1899365,1.6265836,-0.69022596,-0.30502093,-1.4124329,0.10784176,-0.11594853,-0.08165002,0.09452069,0.5161048,0.08220342,0.076763704,0.08204129,0.6673584,-0.44091338,0.3614104,0.116138846,0.71526235,0.14421225,0.44213903,-0.6262476,-0.63338375
-0.14615032,-0.8476416,-0.16072235,0.036388606,0.5646702,0.39075908,-0.07869113,0.09293082,0.58986276,-0.34282315,0.18822856,1.6370994,-0.6928228,-0.30517465,-1.4199619,0.10791296,-0.11642474,-0.08201577,0.09535357,0.5198431,0.07978433,0.0766318,0.08319421,0.66981316,-0.44344175,0.36359856,0.11670053,0.7183932,0.14652961,0.44422,-0.6318453,-0.6367434
-0.14614885,-0.8477297,-0.16073292,0.03640181,0.5647176,0.3907756,-0.07870526,0.092927426,0.58991545,-0.34284163,0.18820347,1.6372542,-0.6928611,-0.30517688,-1.4200727,0.10791403,-0.11643174,-0.08202115,0.09536579,0.51989824,0.07974878,0.07662989,0.083211094,0.6698494,-0.44347906,0.3636308,0.11670883,0.7184394,0.14656365,0.4442507,-0.63192767,-0.63679296
-0.14600697,-0.8560144,-0.16172569,0.037641287,0.5691741,0.39232084,-0.0800361,0.09260574,0.59487325,-0.34458494,0.185838,1.6518179,-0.69645745,-0.3053897,-1.4304999,0.108012706,-0.11709121,-0.08252766,0.09651935,0.52507544,0.07639855,0.07644726,0.08480778,0.6732491,-0.44698066,0.36666122,0.117486715,0.7227754,0.14977309,0.4471327,-0.6396801,-0.641446
-0.14616662,-0.84668994,-0.1606083,0.03624624,0.5641583,0.39058167,-0.07853823,0.09296784,0.58929324,-0.34262288,0.1885003,1.6354264,-0.69240963,-0.30515018,-1.4187641,0.10790163,-0.11634901,-0.08195759,0.09522104,0.5192484,0.08016917,0.07665284,0.08301076,0.6694226,-0.4430396,0.36325046,0.1166112,0.7178952,0.1461609,0.443889,-0.6309547,-0.636209
-0.14589399,-0.8626137,-0.16251656,0.038628608,0.5727241,0.39355177,-0.08109615,0.0923495,0.59882265,-0.34597367,0.18395372,1.6634192,-0.69932234,-0.30555928,-1.438806,0.108091354,-0.117616534,-0.08293114,0.0974382,0.52919966,0.07372978,0.07630174,0.08607963,0.6759573,-0.44977015,0.36907527,0.118106335,0.7262294,0.15232965,0.4494285,-0.6458556,-0.64515257
-0.14613286,-0.8486638,-0.16084488,0.03654155,0.56522006,0.39094976,-0.0788553,0.09289119,0.5904745,-0.3430382,0.18793674,1.6388963,-0.6932666,-0.30520087,-1.4212484,0.10792515,-0.11650607,-0.082078286,0.09549588,0.52048194,0.079371065,0.07660939,0.083391145,0.6702328,-0.44387394,0.36397246,0.11679652,0.7189283,0.14692557,0.44457567,-0.63280183,-0.63731766
-0.14636144,-0.83531094,-0.15924469,0.034543782,0.5580372,0.38845924,-0.076710366,0.09340966,0.58248365,-0.34022844,0.1917492,1.6154231,-0.68746996,-0.30485785,-1.4044423,0.10776609,-0.11544317,-0.08126187,0.09363671,0.51213735,0.08477077,0.076903716,0.08081776,0.6647531,-0.43822998,0.3590881,0.115542725,0.7119395,0.14175281,0.43993044,-0.6203067,-0.629818
-0.14637865,-0.8343055,-0.15912421,0.0343934,0.55749637,0.38827166,-0.07654884,0.09344873,0.581882,-0.34001687,0.19203626,1.6136557,-0.6870335,-0.30483198,-1.4031769,0.10775408,-0.11536318,-0.081200406,0.09349674,0.51150906,0.08517733,0.07692586,0.08062403,0.6643405,-0.437805,0.3587204,0.115448326,0.7114133,0.1413633,0.43958068,-0.61936593,-0.6292533
-0.14623618,-0.8426255,-0.16012126,0.035638183,0.5619719,0.3898236,-0.07788535,0.09312564,0.58686095,-0.3417676,0.1896608,1.6282815,-0.6906453,-0.30504578,-1.4136485,0.107853234,-0.11602548,-0.08170908,0.09465514,0.51670843,0.08181283,0.076742366,0.08222744,0.66775477,-0.44132167,0.36176375,0.11622955,0.7157679,0.14458638,0.44247502,-0.6271514,-0.6339263
-0.14610755,-0.8501407,-0.16102189,0.036762565,0.5660145,0.3912253,-0.07909254,0.09283382,0.5913583,-0.34334898,0.18751504,1.6414926,-0.69390774,-0.3052388,-1.4231074,0.10794273,-0.11662367,-0.08216857,0.095701516,0.5214049,0.07877374,0.076576725,0.08367577,0.67083883,-0.44449812,0.3645127,0.11693521,0.71970123,0.14749765,0.44508946,-0.6341838,-0.6381471
-0.14615022,-0.84764755,-0.16072309,0.0363895,0.5646734,0.39076024,-0.07869204,0.092930645,0.5898663,-0.34282437,0.18822695,1.6371099,-0.6928254,-0.30517477,-1.4199694,0.10791302,-0.116425216,-0.08201614,0.09535438,0.51984686,0.07978198,0.07663177,0.083195284,0.66981566,-0.44344437,0.3636007,0.11670111,0.7183964,0.14653185,0.44422212,-0.6318509,-0.6367469
-0.14605948,-0.8529506,-0.16135857,0.037182897,0.56752604,0.39174935,-0.07954394,0.09272465,0.5930399,-0.34394032,0.1867127,1.6464323,-0.6951275,-0.30531102,-1.4266438,0.10797617,-0.11684728,-0.08234035,0.09609276,0.52316093,0.077637434,0.076514825,0.084217355,0.6719918,-0.4456858,0.3655406,0.11719902,0.7211719,0.14858627,0.4460669,-0.6368132,-0.63972527
-0.146339,-0.83662236,-0.15940185,0.03474,0.5587427,0.38870382,-0.07692099,0.093358755,0.58326846,-0.34050438,0.19137482,1.6177286,-0.6880393,-0.3048916,-1.4060929,0.10778177,-0.11554754,-0.08134207,0.09381932,0.5129569,0.08424038,0.07687484,0.08107051,0.6652912,-0.43878424,0.35956785,0.11566587,0.712626,0.14226085,0.44038668,-0.62153393,-0.63055456
-0.14613447,-0.8485664,-0.16083318,0.036526978,0.5651677,0.39093167,-0.07883967,0.09289494,0.59041625,-0.34301776,0.18796451,1.6387252,-0.6932243,-0.3051984,-1.4211259,0.107923985,-0.11649832,-0.08207231,0.095482364,0.5204211,0.079410344,0.076611474,0.083372414,0.6701927,-0.4438327,0.36393693,0.11678736,0.71887726,0.1468879,0.44454175,-0.6327107,-0.63726294
-0.14613241,-0.84868944,-0.16084793,0.036545366,0.5652339,0.39095458,-0.07885941,0.0928902,0.59048986,-0.34304363,0.18792935,1.6389414,-0.69327766,-0.30520153,-1.4212807,0.107925445,-0.1165081,-0.08207984,0.095499486,0.5204979,0.079360574,0.07660876,0.08339614,0.67024314,-0.44388467,0.36398187,0.11679891,0.7189416,0.14693555,0.44458452,-0.63282573,-0.63733196
-0.14623486,-0.8427062,-0.16013089,0.035650164,0.5620153,0.38983852,-0.07789833,0.09312251,0.58690923,-0.3417846,0.18963774,1.6284235,-0.69068027,-0.30504787,-1.41375,0.10785416,-0.116031826,-0.081714004,0.09466636,0.5167589,0.081780165,0.07674064,0.08224301,0.6677879,-0.4413557,0.3617933,0.11623712,0.7158102,0.14461768,0.4425031,-0.62722695,-0.6339716
-0.14617999,-0.84590757,-0.16051453,0.036129206,0.56373745,0.39043576,-0.078412555,0.09299818,0.5888251,-0.34245825,0.18872364,1.6340513,-0.69207007,-0.30513006,-1.4177794,0.107892305,-0.116286665,-0.08190974,0.09511213,0.51875955,0.08048552,0.076670095,0.08286001,0.6691016,-0.4427089,0.3629643,0.116537705,0.7174857,0.14585787,0.44361684,-0.6302227,-0.6357696
-0.14623336,-0.8427924,-0.16014129,0.035663098,0.5620617,0.38985467,-0.07791216,0.093119174,0.58696085,-0.34180275,0.18961312,1.628575,-0.69071776,-0.30505008,-1.4138587,0.10785526,-0.11603874,-0.08171931,0.09467839,0.51681274,0.0817453,0.0767387,0.08225964,0.6678232,-0.44139218,0.36182478,0.11624521,0.7158553,0.14465106,0.4425331,-0.6273076,-0.63402
-0.1462301,-0.84297836,-0.16016348,0.035690904,0.5621616,0.38988927,-0.07794202,0.09311193,0.58707213,-0.34184185,0.18956007,1.6289018,-0.69079846,-0.30505484,-1.4140927,0.107857406,-0.11605346,-0.08173065,0.0947043,0.5169289,0.081670135,0.07673456,0.08229545,0.6678995,-0.44147068,0.36189285,0.11626266,0.7159525,0.14472312,0.44259778,-0.6274815,-0.6341244
-0.14611697,-0.8495892,-0.16095574,0.036680013,0.56571794,0.39112237,-0.07900397,0.092855185,0.5910283,-0.343233,0.18767245,1.6405233,-0.6936683,-0.30522466,-1.4224132,0.1079362,-0.11657977,-0.08213484,0.09562476,0.52106035,0.07899672,0.07658894,0.0835695,0.6706126,-0.44426507,0.364311,0.1168834,0.7194127,0.14728409,0.44489756,-0.6336679,-0.6378374
-0.14617284,-0.84632564,-0.16056463,0.03619173,0.56396234,0.3905137,-0.0784797,0.092981994,0.58907527,-0.3425462,0.18860437,1.6347861,-0.69225156,-0.3051408,-1.4183056,0.10789731,-0.116320014,-0.08193531,0.09517032,0.5190208,0.08031657,0.07666083,0.08294055,0.66927326,-0.44288558,0.3631172,0.116577,0.7177046,0.14601982,0.44376227,-0.63061386,-0.6360044
-0.14617218,-0.8463675,-0.16056967,0.03619799,0.5639849,0.3905215,-0.07848642,0.092980325,0.58910024,-0.34255502,0.18859233,1.6348597,-0.6922697,-0.30514187,-1.4183582,0.10789776,-0.11632332,-0.08193788,0.09517616,0.5190469,0.080299586,0.07665993,0.08294861,0.6692904,-0.44290334,0.3631325,0.11658089,0.71772635,0.14603597,0.44377682,-0.63065296,-0.6360279
-0.14626376,-0.8410162,-0.15992838,0.03539738,0.56110615,0.38952333,-0.07762682,0.09318817,0.5858978,-0.34142897,0.1901203,1.6254523,-0.6899466,-0.30500442,-1.4116229,0.10783398,-0.11589724,-0.08161068,0.09443106,0.5157027,0.08246362,0.07677783,0.081917316,0.66709435,-0.4406414,0.36117503,0.11607841,0.7149256,0.14396295,0.44191515,-0.6256454,-0.63302237
-0.14612849,-0.84891725,-0.1608752,0.03657949,0.56535643,0.39099708,-0.07889602,0.09288129,0.5906262,-0.34309158,0.18786438,1.639342,-0.6933766,-0.3052074,-1.4215674,0.10792819,-0.11652619,-0.082093775,0.095531195,0.5206404,0.079268545,0.076603755,0.08343999,0.6703367,-0.443981,0.3640652,0.116820335,0.71906096,0.14702377,0.44466382,-0.63303894,-0.63745993
-0.14614025,-0.8482331,-0.16079326,0.03647712,0.5649884,0.3908695,-0.07878614,0.092907876,0.59021676,-0.34294757,0.1880597,1.6381392,-0.6930796,-0.30518985,-1.4207064,0.10792008,-0.11647192,-0.08205192,0.09543592,0.52021277,0.07954517,0.076618835,0.08330816,0.67005587,-0.44369185,0.36381492,0.11675608,0.71870285,0.1467587,0.4444258,-0.6323988,-0.6370757
-0.14604655,-0.8537055,-0.16144904,0.037295848,0.5679322,0.3918902,-0.07966519,0.092695385,0.5934916,-0.34409916,0.18649723,1.6477593,-0.6954552,-0.3053304,-1.4275941,0.10798517,-0.11690739,-0.08238652,0.09619789,0.52363265,0.07733208,0.076498106,0.084362835,0.67230165,-0.44600487,0.36581674,0.1172699,0.72156703,0.14887866,0.44632953,-0.63751966,-0.6401493
-0.14595127,-0.8592696,-0.1621158,0.038128316,0.5709253,0.39292797,-0.08055901,0.09247938,0.59682137,-0.34526998,0.18490858,1.6575407,-0.6978706,-0.3054734,-1.4345973,0.10805151,-0.11735037,-0.08272672,0.09697257,0.52710986,0.07508206,0.0763755,0.08543515,0.674585,-0.4483567,0.367852,0.11779241,0.72447926,0.15103418,0.4482652,-0.64272636,-0.6432744
-0.14627215,-0.8405255,-0.15986958,0.035323948,0.5608422,0.38943183,-0.077548005,0.09320715,0.58560425,-0.3413257,0.19026037,1.6245898,-0.6897337,-0.30499184,-1.4110055,0.10782817,-0.11585832,-0.081580706,0.094362736,0.5153961,0.082662076,0.07678871,0.08182274,0.666893,-0.44043404,0.36099556,0.11603235,0.7146688,0.1437729,0.44174448,-0.62518626,-0.6327467
-0.14608373,-0.85153055,-0.16118838,0.036970407,0.56676215,0.39148447,-0.07931582,0.092779845,0.59219,-0.34364146,0.18711819,1.643936,-0.69451106,-0.30527455,-1.4248565,0.10795927,-0.11673421,-0.08225355,0.09589505,0.5222735,0.078211695,0.07654612,0.083943665,0.67140913,-0.4450856,0.36502114,0.11706571,0.7204287,0.14803612,0.44557288,-0.6354844,-0.63892776
-0.14632079,-0.83768713,-0.15952948,0.034899324,0.5593155,0.38890246,-0.07709203,0.09331736,0.58390564,-0.34072846,0.19107081,1.6196003,-0.68850154,-0.3049189,-1.4074332,0.107794434,-0.115632415,-0.081407174,0.09396754,0.5136224,0.08380982,0.07685135,0.0812757,0.6657282,-0.43923438,0.35995737,0.115765825,0.7131832,0.14267331,0.4407571,-0.62253016,-0.63115263
-0.14626153,-0.84115124,-0.1599446,0.035417616,0.56117886,0.3895486,-0.07764851,0.09318292,0.5859787,-0.34145737,0.19008173,1.6256899,-0.6900053,-0.30500787,-1.411793,0.10783568,-0.115908235,-0.08161898,0.09444986,0.5157871,0.082408994,0.07677494,0.08194333,0.6671498,-0.44069856,0.36122438,0.11609113,0.71499634,0.14401525,0.44196218,-0.6257718,-0.63309824
-0.14625782,-0.8413631,-0.15996996,0.035449266,0.5612928,0.38958806,-0.07768256,0.09317461,0.58610547,-0.34150195,0.19002117,1.6260623,-0.6900973,-0.30501336,-1.4120597,0.107838154,-0.115924954,-0.0816319,0.09447941,0.51591957,0.08232328,0.07677026,0.08198418,0.6672367,-0.44078803,0.361302,0.11611101,0.71510714,0.14409739,0.44203588,-0.6259702,-0.6332172
-0.14627571,-0.84031856,-0.15984476,0.035293013,0.56073093,0.38939324,-0.077514745,0.09321523,0.5854804,-0.3412822,0.19031946,1.624226,-0.68964386,-0.3049865,-1.410745,0.107825756,-0.115841806,-0.08156805,0.09433398,0.5152668,0.08274564,0.07679327,0.08178286,0.6668081,-0.44034654,0.36091986,0.11601293,0.71456045,0.14369273,0.4416725,-0.62499267,-0.6326306
-0.1462714,-0.8405696,-0.15987487,0.035330534,0.560866,0.38944003,-0.07755507,0.09320548,0.58563066,-0.34133503,0.19024773,1.6246674,-0.6897528,-0.30499297,-1.4110609,0.10782868,-0.115861714,-0.0815834,0.094368905,0.5154236,0.082644194,0.076787755,0.08183123,0.666911,-0.44045264,0.36101165,0.116036505,0.7146918,0.14379004,0.44175982,-0.62522763,-0.63277155
-0.1459237,-0.8608788,-0.16230863,0.03836903,0.5717909,0.39322802,-0.0808175,0.09241682,0.59778434,-0.3456086,0.18444909,1.6603693,-0.6985692,-0.3055147,-1.4366224,0.10807061,-0.11747843,-0.08282507,0.09719667,0.5281154,0.07443133,0.076340005,0.08574529,0.6752454,-0.44903678,0.36844072,0.117943436,0.72532135,0.15165758,0.4488249,-0.6442321,-0.64417815
-0.14627829,-0.8401679,-0.15982673,0.035270482,0.56064993,0.38936514,-0.077490546,0.09322104,0.58539027,-0.34125045,0.19036244,1.6239612,-0.6895784,-0.30498266,-1.4105554,0.10782391,-0.115829706,-0.08155884,0.094312996,0.51517254,0.08280659,0.076796636,0.08175382,0.66674626,-0.44028288,0.36086473,0.11599879,0.7144816,0.14363438,0.44162005,-0.62485164,-0.63254595
-0.14622001,-0.8435688,-0.16023427,0.035779268,0.5624794,0.38999945,-0.07803685,0.093089014,0.58742553,-0.3419661,0.18939151,1.6299399,-0.6910548,-0.30507,-1.4148358,0.10786441,-0.11610052,-0.081766784,0.09478648,0.517298,0.08143133,0.07672162,0.08240922,0.66814196,-0.4417203,0.3621088,0.11631811,0.7162616,0.14495182,0.44280317,-0.6280342,-0.63445604
-0.14626059,-0.8412008,-0.1599505,0.035425037,0.56120557,0.3895578,-0.0776565,0.093180984,0.5860084,-0.34146783,0.19006754,1.625777,-0.6900268,-0.3050092,-1.4118555,0.10783625,-0.11591202,-0.08162198,0.09445682,0.51581806,0.08238891,0.07677378,0.081952885,0.66717005,-0.4407195,0.36124256,0.11609577,0.71502227,0.14403453,0.44197944,-0.62581825,-0.63312614
-0.14613397,-0.8485986,-0.16083704,0.036531836,0.565185,0.39093766,-0.07884482,0.09289369,0.5904355,-0.3430245,0.18795533,1.6387818,-0.69323826,-0.3051992,-1.4211664,0.1079244,-0.116500944,-0.08207429,0.09548682,0.52044123,0.07939735,0.07661082,0.08337861,0.67020607,-0.4438464,0.36394867,0.1167904,0.7188941,0.14690036,0.444553,-0.63274086,-0.63728106
-0.14618012,-0.8458986,-0.16051348,0.036127836,0.5637326,0.39043403,-0.07841111,0.092998505,0.5888197,-0.34245637,0.18872632,1.6340355,-0.6920662,-0.3051299,-1.4177682,0.107892185,-0.11628595,-0.08190921,0.09511089,0.5187539,0.08048919,0.076670244,0.08285825,0.6690979,-0.4427051,0.36296102,0.1165369,0.717481,0.14585435,0.44361365,-0.6302143,-0.6357646
-0.1461436,-0.8480332,-0.16076928,0.036447197,0.56488085,0.39083222,-0.078754015,0.092915684,0.5900971,-0.34290552,0.18811674,1.6377879,-0.6929928,-0.30518466,-1.4204547,0.10791767,-0.11645594,-0.08203971,0.09540807,0.52008796,0.079626024,0.076623246,0.083269626,0.66997397,-0.4436074,0.3637418,0.11673732,0.71859825,0.14668131,0.4443563,-0.6322117,-0.6369635
-0.14632371,-0.83751667,-0.159509,0.034873813,0.5592238,0.38887072,-0.07706464,0.093324006,0.58380365,-0.34069258,0.19111948,1.6193007,-0.68842745,-0.30491453,-1.4072186,0.10779235,-0.115618855,-0.08139673,0.093943805,0.5135158,0.083878756,0.07685505,0.08124283,0.66565824,-0.4391622,0.35989496,0.11574985,0.71309406,0.14260721,0.4406978,-0.6223707,-0.6310568
-0.14630587,-0.83855915,-0.15963396,0.03502977,0.55978453,0.38906515,-0.07723213,0.093283564,0.5844275,-0.3409119,0.19082184,1.6211331,-0.6888801,-0.3049413,-1.4085306,0.107804865,-0.115701824,-0.08146046,0.09408894,0.5141672,0.0834572,0.07683213,0.08144376,0.6660861,-0.4396029,0.36027625,0.11584777,0.7136396,0.1430111,0.44106048,-0.62334615,-0.63164234
-0.14605966,-0.8529372,-0.16135696,0.03718087,0.56751883,0.39174682,-0.07954178,0.09272519,0.5930319,-0.34393746,0.18671651,1.6464087,-0.6951217,-0.30531067,-1.4266272,0.10797605,-0.11684623,-0.08233953,0.09609091,0.52315253,0.0776428,0.07651506,0.08421478,0.67198646,-0.44568008,0.36553565,0.11719778,0.7211649,0.14858106,0.44606227,-0.6368007,-0.6397178
-0.14606345,-0.8527175,-0.16133061,0.03714803,0.5674007,0.39170587,-0.079506464,0.09273377,0.59290034,-0.3438912,0.18677928,1.6460223,-0.6950263,-0.30530506,-1.4263505,0.10797343,-0.11682877,-0.082326114,0.096060336,0.52301514,0.0777317,0.07651992,0.08417243,0.6718962,-0.44558722,0.36545536,0.11717713,0.72104985,0.14849597,0.4459858,-0.6365952,-0.6395943
-0.14623918,-0.842453,-0.16010058,0.035612315,0.5618791,0.38979134,-0.077857606,0.09313235,0.58675766,-0.3417313,0.1897101,1.6279781,-0.69057035,-0.3050413,-1.4134314,0.10785118,-0.11601171,-0.08169852,0.094631135,0.5166006,0.081882626,0.07674624,0.082194194,0.66768396,-0.44124866,0.36170056,0.11621335,0.71567756,0.14451957,0.44241497,-0.6269899,-0.63382924
-0.14611284,-0.8498311,-0.16098472,0.036716163,0.56584805,0.39116752,-0.0790428,0.09284583,0.59117305,-0.3432839,0.18760337,1.6409484,-0.6937733,-0.30523092,-1.4227177,0.107939035,-0.11659902,-0.082149655,0.09565845,0.5212114,0.07889894,0.07658358,0.08361617,0.67071164,-0.44436723,0.36439946,0.11690611,0.71953917,0.14737782,0.4449817,-0.63389415,-0.6379732
-0.14610769,-0.8501326,-0.16102085,0.036761314,0.5660102,0.3912237,-0.07909123,0.092834175,0.5913534,-0.3433473,0.18751736,1.6414783,-0.69390416,-0.30523863,-1.423097,0.10794261,-0.116623044,-0.08216807,0.0957004,0.5213998,0.078777045,0.07657693,0.08367425,0.6708354,-0.44449466,0.3645098,0.11693442,0.719697,0.14749461,0.44508657,-0.63417614,-0.6381425
-0.14604805,-0.8536155,-0.16143826,0.037282377,0.56788373,0.3918734,-0.07965074,0.09269887,0.59343773,-0.3440802,0.18652292,1.6476011,-0.6954161,-0.30532807,-1.4274807,0.107984126,-0.116900325,-0.08238102,0.09618534,0.5235764,0.07736853,0.07650016,0.08434546,0.6722647,-0.44596684,0.36578378,0.117261425,0.7215199,0.1488438,0.44629824,-0.6374354,-0.6400987
-0.14603545,-0.85435116,-0.16152641,0.037392408,0.5682795,0.39201054,-0.0797689,0.09267032,0.5938781,-0.34423497,0.18631281,1.6488944,-0.6957355,-0.305347,-1.4284067,0.10799286,-0.1169588,-0.08242599,0.09628779,0.52403617,0.07707104,0.07648395,0.084487274,0.67256665,-0.4462778,0.36605296,0.11733052,0.72190493,0.14912885,0.44655415,-0.6381239,-0.6405119
-0.14628689,-0.8396672,-0.1597667,0.0351955,0.5603805,0.3892717,-0.077410124,0.09324047,0.5850906,-0.34114513,0.19050537,1.6230811,-0.68936104,-0.3049698,-1.4099252,0.10781795,-0.11578992,-0.08152822,0.09424326,0.5148597,0.083009094,0.07680763,0.08165735,0.66654074,-0.44007117,0.36068162,0.11595176,0.71421957,0.14344043,0.44144592,-0.6243831,-0.63226473
-0.14615849,-0.8471676,-0.16066554,0.036317706,0.5644153,0.39067075,-0.07861497,0.09294927,0.5895791,-0.3427234,0.18836392,1.6362661,-0.69261706,-0.30516243,-1.4193653,0.107907295,-0.11638698,-0.0819868,0.09528755,0.5195469,0.07997599,0.07664232,0.08310278,0.6696187,-0.44324154,0.36342523,0.11665605,0.71814513,0.14634597,0.44405514,-0.6314017,-0.6364773
-0.14621297,-0.8439833,-0.16028395,0.035841286,0.56270236,0.39007676,-0.07810349,0.09307289,0.58767354,-0.34205335,0.1892731,1.6306684,-0.6912347,-0.3050807,-1.4153576,0.10786936,-0.1161336,-0.08179211,0.09484424,0.51755697,0.08126369,0.076712444,0.08248912,0.66831195,-0.44189554,0.3622605,0.11635703,0.7164786,0.1451124,0.4429474,-0.62842196,-0.63468885
-0.14614677,-0.8478507,-0.16074742,0.0364199,0.5647827,0.39079815,-0.078724705,0.09292272,0.5899879,-0.34286714,0.1881689,1.637467,-0.6929136,-0.30518,-1.4202249,0.10791546,-0.11644134,-0.08202855,0.095382705,0.5199738,0.079699814,0.07662721,0.083234474,0.669899,-0.44353014,0.3636751,0.11672014,0.7185027,0.14661056,0.44429275,-0.63204104,-0.63686097
-0.14608379,-0.85152745,-0.161188,0.03696999,0.56676054,0.39148387,-0.07931533,0.092779964,0.59218824,-0.3436408,0.18711908,1.6439303,-0.6945097,-0.30527446,-1.4248526,0.10795924,-0.11673406,-0.08225334,0.095894605,0.5222715,0.07821295,0.07654621,0.083943054,0.6714078,-0.44508427,0.36501995,0.117065415,0.72042704,0.14803487,0.4455718,-0.6354814,-0.63892597
-0.14624026,-0.84238565,-0.16009244,0.03560224,0.56184286,0.3897788,-0.07784679,0.09313491,0.58671737,-0.34171715,0.18972923,1.6278598,-0.6905411,-0.30503958,-1.4133466,0.10785028,-0.116006285,-0.0816944,0.09462173,0.5165585,0.081909806,0.07674761,0.08218126,0.6676562,-0.44122022,0.361676,0.11620699,0.71564233,0.14449358,0.44239154,-0.6269269,-0.6337915
-0.14622304,-0.84339345,-0.16021326,0.03575304,0.562385,0.38996676,-0.07800872,0.09309581,0.5873205,-0.34192923,0.18944152,1.6296316,-0.69097865,-0.3050655,-1.4146152,0.10786238,-0.11608657,-0.08175602,0.09476209,0.5171883,0.08150226,0.07672547,0.08237544,0.66806984,-0.44164622,0.3620446,0.11630164,0.71616983,0.14488393,0.4427422,-0.62787,-0.63435745
-0.1459875,-0.8571514,-0.16186199,0.0378114,0.56978583,0.39253283,-0.080218725,0.0925616,0.5955538,-0.34482422,0.18551333,1.6538169,-0.69695115,-0.30541897,-1.4319313,0.10802624,-0.11718178,-0.082597196,0.096677676,0.52578616,0.07593867,0.0764222,0.085026965,0.67371583,-0.44746137,0.36707726,0.11759345,0.72337055,0.15021363,0.44752827,-0.64074427,-0.64208466
-0.14615773,-0.84720933,-0.16067056,0.036323965,0.56443775,0.39067852,-0.07862168,0.09294766,0.5896041,-0.3427322,0.188352,1.6363395,-0.6926352,-0.3051635,-1.419418,0.1079078,-0.11639026,-0.08198937,0.0952934,0.51957303,0.079959124,0.076641366,0.083110884,0.6696358,-0.44325918,0.36344048,0.116659924,0.718167,0.14636213,0.44406965,-0.6314408,-0.6365007
-0.14601906,-0.85530925,-0.16164121,0.037535757,0.56879485,0.3921893,-0.07992277,0.0926331,0.5944513,-0.3444366,0.18603928,1.6505785,-0.6961514,-0.3053716,-1.4296125,0.1080043,-0.117035,-0.082484595,0.09642115,0.52463484,0.07668361,0.07646285,0.08467193,0.6729598,-0.4466827,0.3664033,0.11742051,0.7224064,0.14949995,0.44688743,-0.6390204,-0.64105
-0.14595167,-0.85924625,-0.16211301,0.03812483,0.5709127,0.39292368,-0.08055524,0.09248027,0.59680736,-0.34526503,0.18491526,1.6574994,-0.6978605,-0.30547273,-1.4345677,0.10805118,-0.11734858,-0.08272527,0.09696931,0.5270952,0.07509151,0.076376036,0.08543062,0.67457545,-0.4483468,0.36784348,0.11779019,0.724467,0.15102509,0.44825706,-0.64270455,-0.64326125
-0.14620222,-0.8446089,-0.16035894,0.035934895,0.5630388,0.39019346,-0.078203954,0.09304863,0.5880479,-0.34218496,0.1890945,1.6317681,-0.69150627,-0.30509675,-1.416145,0.10787681,-0.11618337,-0.081830345,0.094931304,0.517948,0.08101076,0.076698765,0.0826097,0.66856873,-0.44215995,0.3624892,0.11641577,0.716806,0.14535469,0.443165,-0.6290074,-0.63504016
-0.14615306,-0.84748316,-0.16070335,0.036364883,0.5645849,0.39072955,-0.07866565,0.09293702,0.58976793,-0.34278977,0.18827386,1.6368208,-0.69275403,-0.30517054,-1.4197624,0.10791105,-0.11641207,-0.08200608,0.095331505,0.51974404,0.07984844,0.076635376,0.083163664,0.6697482,-0.4433748,0.36354062,0.11668563,0.7183103,0.14646819,0.4441649,-0.6316969,-0.6366545
-0.14607765,-0.8518852,-0.16123092,0.037023515,0.56695294,0.3915507,-0.079372786,0.09276608,0.5924023,-0.34371608,0.18701698,1.6445593,-0.694665,-0.30528367,-1.425303,0.10796356,-0.11676255,-0.082275234,0.09594442,0.5224951,0.078068286,0.07653831,0.08401202,0.6715547,-0.44523555,0.36515084,0.117099,0.72061425,0.14817345,0.4456963,-0.63581634,-0.6391269
-0.14629206,-0.83936536,-0.15973057,0.03515044,0.5602183,0.38921553,-0.07736165,0.09325227,0.58491,-0.3410816,0.19059162,1.6225506,-0.6892301,-0.304962,-1.4095453,0.10781437,-0.11576593,-0.081509784,0.09420121,0.51467115,0.083131164,0.07681428,0.081599146,0.6664169,-0.43994373,0.36057118,0.11592345,0.71406156,0.14332345,0.44134095,-0.62410074,-0.6320952
