z0_0,z0_1,z0_2,z0_3,z0_4,z0_5,z0_6,z0_7,z0_8,z0_9,z0_10,z0_11,z0_12,z0_13,z0_14,z0_15,z0_16,z0_17,z0_18,z0_19,z0_20,z0_21,z0_22,z0_23,z0_24,z0_25,z0_26,z0_27,z0_28,z0_29,z0_30,z0_31
0.05136645,0.27814597,-0.4445332,0.35496348,0.32125637,-0.55542636,0.5854038,0.7958652,-0.09920937,0.36973062,-0.1511341,0.11160605,0.42027205,-0.17509107,0.7340062,-0.17417358,0.47696006,-0.48979282,-0.35298043,0.12615997,-0.15840717,0.20462228,-0.5959606,0.18023552,-0.39483815,0.21134797,-0.26717222,-0.27219108,0.16950983,0.32276255,-0.35413992,-0.47368506
0.052610815,0.2788317,-0.4434615,0.3557995,0.3211279,-0.5543133,0.5857261,0.7942759,-0.09901523,0.37017307,-0.14973064,0.110722154,0.41999376,-0.1769478,0.7339245,-0.1747602,0.4748715,-0.4886027,-0.35405144,0.12902874,-0.15971419,0.20415404,-0.595625,0.18046592,-0.39524683,0.21008201,-0.26713598,-0.27252012,0.1698963,0.32251975,-0.35123706,-0.4733704
0.020165682,0.25062823,-0.45444408,0.3561034,0.34383237,-0.5832872,0.5742149,0.8142301,-0.12405075,0.37136856,-0.13899156,0.14682542,0.42172277,-0.09921935,0.6904006,-0.13656385,0.5093776,-0.4837857,-0.33990848,0.09171966,-0.16200152,0.23176213,-0.5947962,0.17002013,-0.36725527,0.24208197,-0.25922695,-0.24945068,0.16472498,0.31233436,-0.35795277,-0.45479375
0.047369152,0.27594328,-0.44797575,0.35227793,0.32166916,-0.5590019,0.5843685,0.8009707,-0.099833004,0.36830935,-0.15564246,0.11444538,0.421166,-0.16912669,0.73426867,-0.17228918,0.48366922,-0.49361584,-0.34954,0.11694446,-0.15420853,0.20612639,-0.5970386,0.17949544,-0.3935253,0.21541464,-0.26728868,-0.27113408,0.16826832,0.32354254,-0.36346477,-0.47469577
0.05873801,0.28220809,-0.4381846,0.35991597,0.32049516,-0.5488326,0.587313,0.78645,-0.098059304,0.37235165,-0.14282,0.10636989,0.4186235,-0.18609025,0.7335223,-0.17764865,0.46458742,-0.4827426,-0.35932505,0.14315464,-0.16615003,0.20184849,-0.5939725,0.18160035,-0.3972593,0.20384848,-0.26695743,-0.2741403,0.17179933,0.32132417,-0.3369435,-0.47182113
0.053285703,0.2792036,-0.44288024,0.3562529,0.32105818,-0.5537096,0.5859009,0.7934139,-0.09890994,0.37041304,-0.14896946,0.11024276,0.41984284,-0.17795481,0.7338802,-0.17507835,0.47373873,-0.48795724,-0.35463232,0.13058469,-0.1604231,0.2039001,-0.59544295,0.18059087,-0.39546853,0.20939541,-0.2671163,-0.27269858,0.17010592,0.32238805,-0.34966266,-0.47319975
0.013187647,0.24401644,-0.4559092,0.35733756,0.34973902,-0.5895161,0.57157475,0.81738544,-0.13049147,0.372299,-0.13417873,0.15528071,0.42180237,-0.08095178,0.67862546,-0.12713781,0.51574373,-0.48085392,-0.33759564,0.08567822,-0.16441667,0.23851423,-0.5941113,0.16753879,-0.3603183,0.24891093,-0.25705767,-0.24372281,0.16387221,0.3092703,-0.3557496,-0.4493822
0.058756277,0.28221813,-0.43816888,0.35992822,0.32049328,-0.54881626,0.5873177,0.7864267,-0.09805645,0.3723581,-0.14279947,0.10635694,0.41861942,-0.18611747,0.7335211,-0.17765725,0.4645568,-0.48272517,-0.35934073,0.14319666,-0.1661692,0.20184162,-0.5939676,0.18160373,-0.39726526,0.20382993,-0.26695693,-0.27414513,0.171805,0.3213206,-0.33690098,-0.4718165
0.03708896,0.26666325,-0.4508908,0.35311016,0.3295075,-0.5681807,0.5806178,0.8065777,-0.10843055,0.36911207,-0.15066372,0.1263194,0.42152983,-0.14352238,0.718958,-0.15942419,0.4939381,-0.49089593,-0.34551778,0.10637152,-0.15614419,0.21538673,-0.59645706,0.17603791,-0.384079,0.2255202,-0.2644879,-0.26334208,0.16679314,0.31976533,-0.363296,-0.46791807
0.05511999,0.28021437,-0.44130054,0.35748523,0.32086876,-0.5520688,0.58637595,0.79107106,-0.09862376,0.37106523,-0.14690067,0.10893986,0.41943264,-0.18069175,0.7337598,-0.17594305,0.47066003,-0.48620293,-0.35621104,0.13481347,-0.16234976,0.20320989,-0.5949483,0.18093048,-0.39607096,0.2075293,-0.26706287,-0.27318358,0.17067562,0.32203013,-0.34538367,-0.47273594
0.027989388,0.2580413,-0.4528014,0.3547196,0.3372099,-0.57630336,0.57717496,0.8106923,-0.116829455,0.3703254,-0.14438768,0.13734539,0.42163357,-0.119700864,0.70360285,-0.14713229,0.5022398,-0.4870728,-0.3425017,0.09849331,-0.15929365,0.2241917,-0.595564,0.17280218,-0.37503296,0.23442538,-0.26165912,-0.25587276,0.1656811,0.31576973,-0.36042297,-0.4608612
0.018781602,0.24931678,-0.45473465,0.3563482,0.34500396,-0.58452266,0.57369125,0.81485593,-0.12532826,0.37155312,-0.13803692,0.14850248,0.42173856,-0.095596045,0.68806505,-0.13469422,0.51064026,-0.4832042,-0.33944976,0.090521365,-0.16248056,0.23310138,-0.59466034,0.16952796,-0.36587936,0.24343649,-0.2587967,-0.24831459,0.16455583,0.3117266,-0.35751578,-0.4537204
0.060313582,0.28287274,-0.43591866,0.36117536,0.31995803,-0.54683113,0.586946,0.78296274,-0.09787044,0.3734742,-0.13889347,0.10487019,0.41809827,-0.18923801,0.7328804,-0.17870864,0.460431,-0.4797375,-0.36091667,0.14898793,-0.16951558,0.20192006,-0.5931616,0.18159859,-0.39791998,0.20147699,-0.26654536,-0.2750671,0.1727804,0.32014093,-0.33053988,-0.47105515
0.059731886,0.28275573,-0.43732864,0.3605837,0.32039252,-0.5479436,0.5875704,0.78518057,-0.09790424,0.372705,-0.14169908,0.10566394,0.41840124,-0.18757321,0.733457,-0.17811719,0.4629193,-0.4817921,-0.36018044,0.14544591,-0.16719395,0.20147452,-0.59370446,0.18178436,-0.3975857,0.20283735,-0.2669285,-0.2744031,0.17210802,0.32113025,-0.334625,-0.4715698
0.008939773,0.23999153,-0.45680106,0.35808888,0.35333467,-0.593308,0.5699676,0.8193062,-0.13441226,0.37286538,-0.1312489,0.16042788,0.4218508,-0.06983137,0.67145735,-0.121399686,0.5196192,-0.4790692,-0.33618766,0.082000494,-0.16588691,0.24262458,-0.59369445,0.16602829,-0.35609543,0.25306806,-0.25573713,-0.24023595,0.16335309,0.30740505,-0.35440838,-0.4460879
0.05801931,0.281812,-0.43880355,0.3594331,0.32056937,-0.54947543,0.58712685,0.78736794,-0.09817142,0.3720961,-0.14363064,0.10688041,0.41878423,-0.18501785,0.73356944,-0.17730984,0.46579373,-0.48342997,-0.35870647,0.14149769,-0.16539514,0.20211893,-0.59416634,0.18146728,-0.3970232,0.20457965,-0.26697838,-0.27395025,0.17157611,0.3214644,-0.33862013,-0.47200286
0.010673493,0.24163425,-0.45643705,0.35778224,0.35186714,-0.59176034,0.5706236,0.8185223,-0.13281205,0.37263423,-0.1324447,0.15832712,0.421831,-0.07437004,0.6743829,-0.12374163,0.5180375,-0.4797976,-0.3367623,0.08350155,-0.16528685,0.240947,-0.59386456,0.16664478,-0.35781896,0.25137138,-0.2562761,-0.24165908,0.16356495,0.30816633,-0.3549558,-0.44743243
0.048230693,0.27641803,-0.44723377,0.35285676,0.3215802,-0.55823123,0.5845917,0.79987025,-0.09969859,0.3686157,-0.15467076,0.11383341,0.42097333,-0.17041223,0.7342121,-0.17269534,0.48222315,-0.49279183,-0.35028154,0.11893073,-0.15511347,0.2058022,-0.5968063,0.17965496,-0.39380828,0.21453813,-0.2672636,-0.2713619,0.1685359,0.3233744,-0.36145493,-0.47447792
0.04734662,0.27593085,-0.44799516,0.35226285,0.3216715,-0.55902207,0.5843627,0.8009994,-0.09983651,0.36830133,-0.15566787,0.11446138,0.42117104,-0.1690931,0.7342701,-0.17227857,0.483707,-0.49363738,-0.34952062,0.11689255,-0.15418488,0.20613486,-0.5970447,0.17949128,-0.39351788,0.21543753,-0.26728934,-0.27112812,0.16826133,0.3235469,-0.36351734,-0.47470146
0.04985991,0.2773158,-0.44583064,0.35395133,0.32141197,-0.55677396,0.5850136,0.7977894,-0.099444404,0.36919495,-0.15283324,0.11267616,0.420609,-0.17284317,0.7341051,-0.17346337,0.47948867,-0.49123368,-0.3516838,0.122686744,-0.15682474,0.20518917,-0.5963669,0.17995659,-0.39434335,0.21288064,-0.26721612,-0.2717927,0.16904192,0.32305652,-0.35765433,-0.474066
-0.032170534,0.20103894,-0.46543264,0.36536002,0.38813293,-0.630005,0.5544137,0.8378955,-0.17235713,0.37834692,-0.10289462,0.21024139,0.4223196,0.03779021,0.6020853,-0.06586701,0.55712503,-0.4617969,-0.32256156,0.046408027,-0.18011563,0.28240395,-0.58965975,0.1514098,-0.31522703,0.2933002,-0.24295716,-0.20649074,0.15832907,0.2893536,-0.3414285,-0.41420612
0.060541593,0.28293923,-0.43532667,0.360919,0.3198758,-0.5465572,0.5870083,0.7824435,-0.09798576,0.37375522,-0.13816825,0.104395114,0.4181484,-0.19003448,0.73283565,-0.17888385,0.4596155,-0.4793778,-0.36124608,0.15020701,-0.17002496,0.20187482,-0.5930416,0.18144152,-0.39803067,0.20105532,-0.2664319,-0.275466,0.17290044,0.32001144,-0.32944483,-0.47091815
0.060272582,0.2828608,-0.4360251,0.36122143,0.3199728,-0.5468804,0.5869348,0.7830561,-0.09784971,0.37342364,-0.13902386,0.104955636,0.41808924,-0.18909474,0.7328885,-0.17867713,0.46057767,-0.47980216,-0.36085743,0.1487687,-0.16942397,0.2019282,-0.59318316,0.18162684,-0.39790007,0.20155284,-0.26656574,-0.27499536,0.17275879,0.32016417,-0.33073682,-0.4710798
0.0548226,0.2800505,-0.44155666,0.35728544,0.3208995,-0.5523349,0.58629894,0.7914509,-0.09867016,0.37095946,-0.14723605,0.10915108,0.41949913,-0.180248,0.7337793,-0.17580286,0.47115916,-0.48648733,-0.3559551,0.13412789,-0.1620374,0.2033218,-0.59502846,0.18087542,-0.3959733,0.20783184,-0.26707152,-0.27310497,0.17058326,0.32208815,-0.3460774,-0.47281116
0.043056622,0.2723177,-0.44963786,0.35205466,0.3244561,-0.56285363,0.5828756,0.80387926,-0.102922395,0.36831635,-0.1547797,0.11908837,0.42146176,-0.15914495,0.72902817,-0.16748542,0.48849368,-0.4934032,-0.34749576,0.11153817,-0.15407872,0.20961228,-0.59704274,0.17815995,-0.39001155,0.21968001,-0.26634306,-0.26824063,0.16752243,0.3223857,-0.36518022,-0.4725461
0.049411878,0.2770689,-0.44621652,0.35365033,0.32145822,-0.5571747,0.5848976,0.79836166,-0.09951431,0.36903566,-0.15333854,0.11299439,0.4207092,-0.17217466,0.73413455,-0.17325217,0.48024064,-0.49166214,-0.35129815,0.121653825,-0.15635416,0.20535776,-0.59648776,0.17987365,-0.3941962,0.21333645,-0.26722917,-0.27167425,0.16890275,0.3231439,-0.35869947,-0.47417927
0.015530467,0.24623631,-0.45541728,0.3569232,0.3477559,-0.58742476,0.5724612,0.816326,-0.12832904,0.3719866,-0.1357946,0.1524419,0.42177564,-0.08708499,0.6825789,-0.13030253,0.51360637,-0.48183826,-0.33837217,0.087706596,-0.1636058,0.23624726,-0.5943413,0.16837189,-0.36264735,0.24661817,-0.257786,-0.24564591,0.16415852,0.31029904,-0.3564893,-0.45119908
0.048642114,0.27664474,-0.44687945,0.3531332,0.3215377,-0.55786324,0.58469826,0.79934484,-0.0996344,0.36876196,-0.15420675,0.11354117,0.42088133,-0.1710261,0.7341851,-0.17288928,0.48153263,-0.49239838,-0.35063565,0.119879186,-0.1555456,0.2056474,-0.5966953,0.17973113,-0.39394337,0.21411958,-0.2672516,-0.2714707,0.1686637,0.32329413,-0.3604952,-0.4743739
0.048359275,0.27648887,-0.44712305,0.35294315,0.3215669,-0.55811626,0.58462495,0.7997061,-0.09967853,0.3686614,-0.15452576,0.11374208,0.42094457,-0.17060405,0.73420364,-0.17275594,0.48200738,-0.49266887,-0.3503922,0.11922711,-0.15524852,0.20575383,-0.5967716,0.17967877,-0.39385048,0.21440732,-0.26725984,-0.2713959,0.16857584,0.32334933,-0.36115506,-0.47444543
0.050530702,0.27768543,-0.44525295,0.354402,0.32134268,-0.5561739,0.5851874,0.79693264,-0.09933976,0.36943346,-0.15207669,0.11219968,0.42045897,-0.17384405,0.73406106,-0.17377959,0.4783628,-0.49059212,-0.35226113,0.124233186,-0.15752932,0.20493676,-0.596186,0.18008079,-0.39456367,0.21219823,-0.26719657,-0.2719701,0.16925025,0.3229256,-0.35608953,-0.47389638
0.037487864,0.26704124,-0.4508071,0.35303962,0.32916984,-0.56782454,0.58076864,0.8063973,-0.10806236,0.36905888,-0.15093888,0.12583603,0.42152527,-0.14456668,0.71963114,-0.15996304,0.49357414,-0.49106354,-0.34564996,0.10671687,-0.15600611,0.21500073,-0.5964962,0.17617977,-0.38447556,0.22512981,-0.2646119,-0.26366955,0.1668419,0.31994048,-0.36342198,-0.46822745
-0.04798898,0.18605074,-0.4687539,0.3681578,0.4015226,-0.6441253,0.54842883,0.84504825,-0.18695757,0.3804561,-0.091984496,0.22940867,0.42249995,0.07920089,0.5753923,-0.044499114,0.5715565,-0.45515087,-0.3173185,0.032712698,-0.18559055,0.29771027,-0.5881073,0.14578488,-0.2995017,0.30878073,-0.23803966,-0.19350626,0.15639593,0.28240773,-0.33643407,-0.40193865
0.029736817,0.25969702,-0.45243448,0.35441053,0.3357308,-0.5747435,0.5778361,0.8099022,-0.11521658,0.3700924,-0.14559287,0.13522802,0.42161363,-0.12427539,0.70655155,-0.14949274,0.50064564,-0.48780698,-0.34308088,0.10000619,-0.15868884,0.22250086,-0.5957355,0.17342354,-0.3767701,0.2327153,-0.26220232,-0.2573071,0.16589464,0.31653702,-0.3609747,-0.46221635
-0.017066538,0.21535018,-0.46226138,0.3626886,0.37534797,-0.61652243,0.5601282,0.8310658,-0.15841612,0.376333,-0.11331205,0.19193982,0.42214733,-0.0017501414,0.6275727,-0.08626981,0.54334533,-0.46814278,-0.32756782,0.05948472,-0.17488796,0.26778895,-0.5911421,0.15678066,-0.33024216,0.27851886,-0.24765253,-0.21888879,0.16017489,0.29598576,-0.34619737,-0.42591953
-0.056490272,0.17799565,-0.47053882,0.36966145,0.40871862,-0.65171397,0.5452124,0.84889233,-0.19480427,0.38158962,-0.08612104,0.23970972,0.4225969,0.101456225,0.5610467,-0.033015415,0.57931244,-0.4515791,-0.31450075,0.025352508,-0.18853293,0.30593634,-0.58727294,0.1427619,-0.2910504,0.3171004,-0.23539686,-0.18652801,0.155357,0.27867484,-0.33374995,-0.39534575
-0.0071062148,0.22478773,-0.4601701,0.36092693,0.36691695,-0.6076313,0.56389666,0.82656187,-0.14922275,0.37500492,-0.120181784,0.17987087,0.4220338,-0.027824968,0.64438033,-0.09972441,0.5342583,-0.47232753,-0.3308692,0.0681082,-0.1714406,0.25815108,-0.59211963,0.16032246,-0.34014386,0.2687713,-0.2507489,-0.22706468,0.16139212,0.30035928,-0.3493421,-0.43364394
-0.040447623,0.1931963,-0.46717054,0.36682397,0.39513916,-0.63739353,0.55128205,0.8416382,-0.17999688,0.37945056,-0.097185835,0.22027078,0.42241395,0.059458584,0.5881181,-0.054686144,0.5646764,-0.4583193,-0.31981808,0.03924188,-0.1829804,0.29041305,-0.5888474,0.14846653,-0.30699864,0.30140048,-0.24038404,-0.19969656,0.15731755,0.28571916,-0.33881512,-0.40778708
0.0520958,0.27854788,-0.44390506,0.3554535,0.32118106,-0.554774,0.58559275,0.7949337,-0.09909558,0.36998993,-0.1503115,0.11108798,0.42010897,-0.17617935,0.73395836,-0.1745174,0.4757359,-0.48909527,-0.3536082,0.12784141,-0.15917325,0.20434785,-0.5957639,0.18037055,-0.3950777,0.21060596,-0.26715097,-0.27238393,0.16973634,0.3226202,-0.35243848,-0.47350064
0.051403046,0.27816615,-0.44450167,0.35498807,0.3212526,-0.55539364,0.5854133,0.79581845,-0.09920365,0.36974365,-0.15109284,0.111580044,0.4202639,-0.17514567,0.73400384,-0.17419082,0.47689864,-0.4897578,-0.35301194,0.1262443,-0.1584456,0.2046085,-0.5959507,0.1802423,-0.39485016,0.21131074,-0.26717117,-0.27220073,0.1695212,0.3227554,-0.35405454,-0.4736758
-0.0053788126,0.22642446,-0.45980746,0.36062142,0.3654548,-0.6060894,0.5645502,0.8257808,-0.14762834,0.37477458,-0.12137325,0.17777778,0.42201406,-0.032347113,0.6472953,-0.10205783,0.53268236,-0.47305334,-0.33144173,0.06960377,-0.17084272,0.25647962,-0.59228915,0.16093673,-0.34186107,0.26708078,-0.2512859,-0.2284826,0.16160324,0.3011178,-0.34988755,-0.43498358
-0.032479778,0.20074594,-0.46549755,0.36541474,0.38839468,-0.63028103,0.5542967,0.83803535,-0.17264256,0.37838814,-0.10268138,0.21061611,0.4223231,0.03859979,0.60156345,-0.06544928,0.55740714,-0.46166697,-0.32245907,0.046140254,-0.18022266,0.28270316,-0.5896294,0.15129983,-0.3149196,0.29360282,-0.24286102,-0.20623691,0.15829128,0.28921783,-0.34133086,-0.4139663
0.017357185,0.24796714,-0.45503372,0.3566001,0.34620965,-0.58579415,0.5731523,0.8155,-0.126643,0.37174305,-0.13705449,0.15022847,0.4217548,-0.091867074,0.6856614,-0.13277009,0.5119398,-0.48260573,-0.33897763,0.089288145,-0.16297355,0.2344797,-0.59452057,0.16902146,-0.36446333,0.24483049,-0.25835386,-0.24714535,0.16438176,0.31110114,-0.35706604,-0.45261574
0.035390466,0.26505393,-0.45124745,0.35341057,0.3309452,-0.5696968,0.5799751,0.80734575,-0.109998256,0.36933854,-0.14949225,0.12837747,0.4215492,-0.13907592,0.7160919,-0.15712982,0.4954877,-0.4901823,-0.3449548,0.104900986,-0.15673205,0.21703024,-0.59629035,0.17543393,-0.3823905,0.2271824,-0.26395988,-0.2619479,0.16658556,0.3190195,-0.36275974,-0.46660087
0.03283146,0.2626292,-0.45178476,0.3538632,0.33311132,-0.5719811,0.5790069,0.80850285,-0.112360224,0.36967975,-0.1477273,0.13147825,0.42157835,-0.13237675,0.71177363,-0.15367305,0.49782234,-0.48910716,-0.3441066,0.10268542,-0.15761776,0.2195064,-0.59603924,0.17452398,-0.3798465,0.22968677,-0.26316437,-0.25984734,0.16627283,0.3178959,-0.3619518,-0.4646163
0.035705313,0.26535225,-0.45118135,0.35335487,0.3306787,-0.56941575,0.5800943,0.80720335,-0.10970765,0.36929655,-0.14970942,0.12799598,0.4215456,-0.13990018,0.7166231,-0.15755512,0.49520046,-0.4903146,-0.34505916,0.10517359,-0.15662308,0.21672559,-0.5963213,0.17554589,-0.38270348,0.22687429,-0.26405776,-0.26220632,0.16662404,0.31915778,-0.36285916,-0.46684504
0.012841105,0.24368808,-0.45598197,0.35739887,0.35003233,-0.5898254,0.5714437,0.8175421,-0.13081133,0.3723452,-0.1339397,0.15570064,0.4218063,-0.08004457,0.6780407,-0.12666968,0.51605994,-0.4807083,-0.33748078,0.0853782,-0.16453663,0.23884957,-0.5940773,0.16741557,-0.35997382,0.2492501,-0.25694996,-0.24343835,0.16382986,0.30911812,-0.35564014,-0.44911343
0.0268009,0.25691518,-0.4530509,0.3549298,0.33821595,-0.5773642,0.5767253,0.81122977,-0.11792645,0.37048385,-0.14356792,0.1387855,0.42164713,-0.116589546,0.7015973,-0.14552686,0.50332415,-0.48657346,-0.34210777,0.09746432,-0.159705,0.22534172,-0.59544736,0.17237955,-0.37385148,0.23558848,-0.26128966,-0.25489718,0.16553585,0.31524786,-0.36004773,-0.4599395
0.011981338,0.24287346,-0.45616245,0.35755092,0.3507601,-0.5905929,0.57111835,0.8179309,-0.13160491,0.37245983,-0.1333467,0.1567424,0.4218161,-0.07779382,0.67658985,-0.1255083,0.51684433,-0.4803471,-0.3371958,0.08463389,-0.1648342,0.23968148,-0.59399295,0.16710985,-0.35911912,0.2500915,-0.25668266,-0.24273261,0.16372478,0.30874062,-0.3553687,-0.44844666
0.024433643,0.25467217,-0.45354795,0.3553485,0.34021974,-0.57947737,0.5758297,0.8123002,-0.12011142,0.37079948,-0.14193521,0.1416539,0.42167413,-0.11039238,0.6976026,-0.14232913,0.5054838,-0.48557884,-0.34132314,0.09541482,-0.16052434,0.22763234,-0.595215,0.17153779,-0.37149817,0.23790517,-0.26055372,-0.25295404,0.16524655,0.3142084,-0.3593003,-0.45810366
-0.0273491,0.20560732,-0.46442035,0.36450726,0.38405174,-0.6257011,0.5562378,0.8357153,-0.16790693,0.37770405,-0.10622007,0.20439924,0.4222646,0.0251683,0.6102213,-0.07237992,0.55272627,-0.4638226,-0.32415965,0.05058232,-0.17844686,0.2777386,-0.59013295,0.15312427,-0.3200201,0.28858176,-0.24445601,-0.21044841,0.15891829,0.29147068,-0.3429508,-0.41794524
0.029983237,0.2599305,-0.45238274,0.35436696,0.3355222,-0.57452357,0.5779293,0.8097908,-0.11498913,0.37005952,-0.14576283,0.13492945,0.42161083,-0.12492049,0.70696735,-0.14982562,0.5004208,-0.4879105,-0.34316257,0.10021952,-0.15860355,0.22226241,-0.5957597,0.17351118,-0.37701505,0.23247412,-0.26227894,-0.25750938,0.16592476,0.3166452,-0.3610525,-0.46240744
0.04250823,0.2717981,-0.449753,0.3521517,0.3249203,-0.56334317,0.58266807,0.8041272,-0.10342855,0.3683895,-0.15440148,0.11975287,0.42146802,-0.15770933,0.7281028,-0.16674465,0.488994,-0.49317282,-0.347314,0.11106342,-0.15426852,0.21014291,-0.5969889,0.17796496,-0.38946638,0.2202167,-0.2661726,-0.26779047,0.16745542,0.32214493,-0.36500707,-0.47212082
0.054971367,0.28013247,-0.44142854,0.3573854,0.3208841,-0.5522018,0.58633745,0.7912609,-0.09864695,0.3710124,-0.14706825,0.1090454,0.41946587,-0.18047,0.73376954,-0.175873,0.47090948,-0.48634505,-0.35608315,0.13447085,-0.16219367,0.20326582,-0.59498835,0.18090296,-0.39602217,0.2076805,-0.2670672,-0.2731443,0.17062947,0.32205912,-0.34573033,-0.47277352
0.031077504,0.2609673,-0.45215303,0.35417342,0.33459595,-0.57354677,0.57834333,0.80929595,-0.11397913,0.36991364,-0.14651756,0.13360351,0.42159837,-0.12778515,0.7088139,-0.15130377,0.4994225,-0.48837024,-0.34352526,0.101166904,-0.15822482,0.22120357,-0.5958671,0.17390029,-0.3781029,0.23140325,-0.2626191,-0.2584076,0.1660585,0.3171257,-0.36139798,-0.46325606
-0.06065643,0.17404816,-0.47141358,0.3703983,0.4122451,-0.6554329,0.54363614,0.85077626,-0.19864964,0.3821451,-0.0832476,0.24475788,0.4226444,0.11236271,0.5540165,-0.027387664,0.5831133,-0.44982868,-0.31311986,0.021745503,-0.18997489,0.3099676,-0.58686405,0.14128044,-0.28690875,0.3211776,-0.23410171,-0.18310824,0.15484786,0.2768455,-0.33243456,-0.39211482
0.024452537,0.25469008,-0.45354402,0.35534516,0.34020373,-0.5794605,0.5758368,0.8122916,-0.12009398,0.37079698,-0.14194828,0.141631,0.4216739,-0.110441804,0.6976345,-0.14235464,0.5054666,-0.48558682,-0.3413294,0.09543112,-0.16051778,0.22761405,-0.5952169,0.1715445,-0.3715169,0.2378867,-0.26055962,-0.25296953,0.16524887,0.3142167,-0.3593063,-0.45811832
-0.037820995,0.19568506,-0.466619,0.3663594,0.3929158,-0.63504887,0.55227584,0.8404505,-0.17757249,0.37910032,-0.09899746,0.21708807,0.42238402,0.052582383,0.5925504,-0.058234274,0.56228006,-0.4594229,-0.3206887,0.041515946,-0.18207128,0.28787145,-0.5891052,0.14940055,-0.30960983,0.29882997,-0.2412006,-0.2018526,0.15763855,0.2868725,-0.3396445,-0.4098241
0.051844,0.27840912,-0.4441219,0.35528433,0.32120708,-0.55499923,0.5855275,0.79525524,-0.09913486,0.3699004,-0.1505955,0.11126684,0.42016527,-0.17580363,0.7339749,-0.17439869,0.47615856,-0.48933607,-0.35339144,0.12726092,-0.15890877,0.20444259,-0.5958318,0.18032394,-0.39499497,0.21086213,-0.2671583,-0.27231735,0.16965815,0.32266936,-0.35302588,-0.4735643
0.0015204251,0.23296161,-0.45835885,0.35940114,0.35961485,-0.5999308,0.56716055,0.8226611,-0.14126033,0.37385467,-0.12613173,0.16941792,0.4219354,-0.050408483,0.6589375,-0.11137749,0.52638805,-0.475952,-0.33372852,0.07557696,-0.16845481,0.24980372,-0.59296626,0.16339004,-0.34871978,0.26032895,-0.2534307,-0.23414584,0.16244638,0.30414727,-0.3520659,-0.44033405
0.008499593,0.23957443,-0.4568935,0.35816675,0.35370728,-0.5937009,0.5698011,0.8195052,-0.13481857,0.3729241,-0.1309453,0.16096126,0.4218558,-0.068679005,0.67071456,-0.12080507,0.5200208,-0.47888425,-0.33604175,0.08161938,-0.16603926,0.24305052,-0.59365124,0.16587177,-0.35565785,0.25349885,-0.2556003,-0.23987463,0.16329929,0.3072118,-0.3542694,-0.4457465
0.019940183,0.25041455,-0.45449144,0.35614327,0.34402326,-0.58348846,0.5741296,0.81433207,-0.124258876,0.37139863,-0.13883606,0.14709865,0.42172536,-0.09862907,0.6900201,-0.13625926,0.5095833,-0.48369098,-0.33983377,0.09152445,-0.16207954,0.23198031,-0.59477407,0.16993995,-0.3670311,0.24230266,-0.25915685,-0.2492656,0.16469742,0.31223533,-0.35788158,-0.4546189
0.045273453,0.27441818,-0.4491724,0.35166258,0.32257965,-0.56087476,0.5837143,0.80287683,-0.100876264,0.3680208,-0.15630867,0.11640224,0.4214365,-0.16494831,0.73276895,-0.17047995,0.48647124,-0.49433458,-0.34823054,0.11345747,-0.15331146,0.20746723,-0.5972603,0.17894825,-0.3922153,0.21751057,-0.2670322,-0.2700603,0.16779335,0.3233591,-0.36588013,-0.47426528
0.05373682,0.27945215,-0.44249174,0.35655597,0.3210116,-0.5533061,0.5860177,0.7928377,-0.09883956,0.37057343,-0.14846064,0.10992232,0.41974196,-0.17862795,0.7338506,-0.175291,0.47298157,-0.48752576,-0.35502058,0.1316247,-0.16089693,0.20373034,-0.5953213,0.18067439,-0.3956167,0.20893645,-0.26710317,-0.27281785,0.17024603,0.32230002,-0.34861028,-0.4730857
0.0016214997,0.23305735,-0.4583376,0.35938326,0.35952932,-0.5998406,0.56719875,0.8226154,-0.14116704,0.37384117,-0.1262014,0.16929546,0.42193425,-0.050673068,0.65910804,-0.111513995,0.5262958,-0.47599447,-0.333762,0.07566452,-0.16841984,0.24970594,-0.5929762,0.16342597,-0.3488202,0.26023,-0.2534621,-0.23422879,0.16245872,0.30419162,-0.35209775,-0.44041243
0.010368854,0.24134558,-0.456501,0.35783613,0.35212502,-0.5920323,0.5705083,0.81866,-0.13309325,0.37267485,-0.13223453,0.15869628,0.4218345,-0.07357246,0.67386883,-0.12333007,0.51831543,-0.47966957,-0.33666134,0.0832378,-0.16539231,0.24124178,-0.5938347,0.16653645,-0.3575161,0.25166953,-0.2561814,-0.241409,0.16352773,0.30803254,-0.3548596,-0.44719616
0.049456924,0.27709374,-0.44617772,0.3536806,0.32145357,-0.5571344,0.58490926,0.7983041,-0.09950729,0.36905167,-0.15328775,0.112962395,0.4206991,-0.17224188,0.7341316,-0.1732734,0.48016503,-0.49161905,-0.35133693,0.121757686,-0.15640146,0.2053408,-0.5964756,0.17988199,-0.394211,0.21329062,-0.26722786,-0.27168614,0.16891676,0.3231351,-0.35859442,-0.47416788
0.054560497,0.27990606,-0.4417824,0.35710937,0.32092655,-0.5525693,0.58623105,0.79178566,-0.09871104,0.3708663,-0.14753167,0.10933726,0.41955775,-0.17985696,0.73379654,-0.1756793,0.47159907,-0.48673803,-0.35572952,0.13352364,-0.1617621,0.20342042,-0.59509915,0.1808269,-0.3958872,0.2080985,-0.26707917,-0.27303565,0.17050186,0.32213932,-0.3466888,-0.4728774
