z4_0,z4_1,z4_2,z4_3,z4_4,z4_5,z4_6,z4_7,z4_8,z4_9,z4_10,z4_11,z4_12,z4_13,z4_14,z4_15,z4_16,z4_17,z4_18,z4_19,z4_20,z4_21,z4_22,z4_23,z4_24,z4_25,z4_26,z4_27,z4_28,z4_29,z4_30,z4_31
-0.0020332132,0.04490543,0.012998877,0.016112484,-0.03149243,-0.11266735,0.020262815,0.0015817955,0.06437005,-0.0011122245,0.024848431,0.011826618,0.010956457,0.0064885626,0.14442049,0.059261825,0.013396583,-0.073860265,-0.14989342,0.019576523,0.12584852,0.0591397,-0.11178739,-0.029471423,0.057055965,0.09134507,-0.007963415,0.036181275,-0.022736367,0.008609379,0.058048893,0.14727788
-0.0020013303,0.044429675,0.013209848,0.016224805,-0.030911908,-0.11185795,0.020726383,0.0011987872,0.06429404,-9.3616545e-05,0.024683319,0.011637919,0.010796046,0.0062830066,0.14306569,0.059203073,0.013435058,-0.07320872,-0.14781186,0.019352395,0.12588315,0.059578955,-0.11074613,-0.030117318,0.057098676,0.09162123,-0.007822109,0.03623843,-0.022264525,0.007603487,0.05766689,0.14651099
-0.0019512456,0.044994008,0.013040669,0.015836056,-0.031518072,-0.11310897,0.02065438,0.001888413,0.06455001,-0.00081488676,0.024825804,0.011959238,0.01071067,0.006325747,0.14532015,0.059103057,0.013136123,-0.0739224,-0.15041184,0.01970648,0.12598632,0.059051104,-0.11187829,-0.029539503,0.057057217,0.09128462,-0.007968698,0.03603396,-0.023063563,0.008712886,0.058175147,0.14745873
-0.0016814005,0.044377282,0.013089847,0.015345944,-0.030688554,-0.11306207,0.021977413,0.0021714456,0.064966984,0.00065691024,0.024863701,0.012327859,0.01062437,0.0062061613,0.14478213,0.05894669,0.012976875,-0.07320164,-0.14894775,0.019268941,0.1259674,0.05972731,-0.11113583,-0.030171573,0.05697862,0.0914399,-0.007554466,0.035908066,-0.023672983,0.007825866,0.058429163,0.14708772
-0.0016389992,0.044445742,0.013067309,0.015444144,-0.030856464,-0.1129184,0.02127843,0.0020910539,0.06479447,-3.6515296e-05,0.024846815,0.012196206,0.010777397,0.0063528894,0.14467022,0.05897839,0.013242472,-0.073480144,-0.14920647,0.01939743,0.12584236,0.0597175,-0.1113303,-0.029929498,0.05700759,0.09138943,-0.007660132,0.03595615,-0.023400906,0.008184696,0.05850417,0.14721894
-0.0021182634,0.044921525,0.012983989,0.016846847,-0.031704113,-0.11136495,0.01921478,0.0009096451,0.06394175,-0.0016111229,0.02462725,0.011263333,0.011064855,0.006591198,0.14311218,0.05930568,0.013814516,-0.07377317,-0.14893702,0.019823313,0.12577555,0.058849014,-0.11145861,-0.029563308,0.057279583,0.09157605,-0.008250732,0.03648413,-0.021726407,0.008445226,0.057259586,0.14663635
-0.001735501,0.044421494,0.013127791,0.015455652,-0.030696478,-0.1128498,0.021787722,0.0020454377,0.06485894,0.0006059427,0.02479954,0.012216311,0.010580497,0.0061553875,0.1445463,0.0589604,0.013005225,-0.07316952,-0.14882354,0.019251015,0.1259475,0.05970914,-0.11110071,-0.030171463,0.057019085,0.091487505,-0.0076037385,0.03588894,-0.023490185,0.0077364556,0.05828605,0.14703847
-0.002055969,0.045055665,0.013044905,0.016370416,-0.03165008,-0.112069145,0.019387603,0.0013052523,0.064030156,-0.0016652197,0.02466803,0.011533521,0.010985961,0.006505397,0.14378926,0.05933007,0.013700318,-0.073943794,-0.14985238,0.019621365,0.12570839,0.05910986,-0.111848354,-0.029303644,0.057189338,0.09144708,-0.008175913,0.03616018,-0.02218398,0.008677525,0.057819415,0.14730805
-0.001878798,0.044553373,0.013138635,0.015758779,-0.031050764,-0.11258603,0.021189604,0.0017957538,0.06460926,1.9464642e-05,0.02479832,0.01192748,0.010683076,0.0063086944,0.14426324,0.0591003,0.013253786,-0.07334258,-0.14892295,0.019449983,0.12594351,0.059495255,-0.11119124,-0.02999776,0.05702755,0.091484815,-0.007743366,0.036076978,-0.02304257,0.007973539,0.05802343,0.14701873
-0.001982646,0.04499592,0.013066607,0.016104506,-0.03158876,-0.11251396,0.02020847,0.0015741996,0.064345226,-0.0009866785,0.024751017,0.011705637,0.010789549,0.0064076437,0.14458182,0.05917535,0.013369805,-0.07383051,-0.14988853,0.019771941,0.12592927,0.05905299,-0.11170375,-0.02958053,0.057108197,0.09139602,-0.008085884,0.036157057,-0.022626061,0.008588558,0.05787597,0.14724709
-0.0019072015,0.04481206,0.013132773,0.015965017,-0.03136015,-0.11246175,0.020564888,0.0015933216,0.064345285,-0.0005324483,0.02469091,0.0117336195,0.010713862,0.006279326,0.14440729,0.059150048,0.013352778,-0.07356145,-0.14937584,0.019652538,0.12593265,0.059289314,-0.11140199,-0.02978718,0.057093937,0.09145306,-0.008026008,0.036034483,-0.022707995,0.008265134,0.05788038,0.14716373
-0.0013933443,0.043937318,0.013108987,0.014885366,-0.03015254,-0.113297746,0.022596672,0.0025153533,0.065127075,0.00116897,0.024834678,0.012628224,0.010632729,0.006077905,0.14484005,0.05881201,0.012979101,-0.072929464,-0.14845902,0.018971164,0.12584484,0.060232535,-0.11083718,-0.030352807,0.05696617,0.091423385,-0.0073284637,0.03563304,-0.024141803,0.0075393803,0.05885649,0.14711237
-0.0018503852,0.044354077,0.013191564,0.015996875,-0.031201974,-0.11234911,0.02084916,0.0016151778,0.06436019,-0.00030881166,0.02471822,0.01168073,0.010823781,0.0063719144,0.14384101,0.059200287,0.013555348,-0.07341044,-0.1485657,0.019528944,0.12592694,0.059444528,-0.11099696,-0.029977366,0.057151765,0.09147299,-0.007847551,0.036162157,-0.02261879,0.00805543,0.057811677,0.14686453
-0.0021396205,0.04475305,0.013109714,0.016672773,-0.03141532,-0.1113884,0.01961577,0.00087764487,0.06400043,-0.0010470655,0.024641141,0.011273919,0.010913217,0.0064828293,0.14285398,0.059283152,0.013728672,-0.07355497,-0.14827037,0.019698508,0.12582338,0.059186198,-0.11109858,-0.029837769,0.05715643,0.09163815,-0.008066997,0.03645333,-0.02172982,0.00807449,0.057335474,0.14651999
-0.001730971,0.04452747,0.012972698,0.015387702,-0.030862626,-0.11349007,0.022065239,0.00224806,0.065045476,0.0004979931,0.024925604,0.012448659,0.010647593,0.006176331,0.14548507,0.05893254,0.012776956,-0.07341434,-0.14962983,0.0193603,0.12605402,0.05944576,-0.11143311,-0.030045222,0.056968812,0.09132062,-0.007604094,0.035901178,-0.023878392,0.008116882,0.05850168,0.14719795
-0.0020396523,0.044913642,0.013052661,0.016394382,-0.03144905,-0.11200616,0.019698352,0.00128901,0.06429787,-0.0011870377,0.024752524,0.011571594,0.0109002795,0.0065308427,0.14368542,0.05918247,0.013503746,-0.0739128,-0.14931336,0.019667294,0.12581348,0.059131235,-0.11161702,-0.029614203,0.057172567,0.09148395,-0.008011192,0.036345102,-0.022216965,0.008487001,0.057784256,0.1469472
-0.0019868072,0.044941004,0.01298685,0.015834013,-0.03155489,-0.11335729,0.020817388,0.0019264817,0.06461527,-0.00089286827,0.024914818,0.012069553,0.010808723,0.0064132595,0.14544393,0.059159167,0.013136476,-0.07400965,-0.15049802,0.019703224,0.12603125,0.05899585,-0.11187882,-0.0294925,0.056999233,0.09123273,-0.007892065,0.036162093,-0.02308409,0.008838141,0.058303725,0.14741695
-0.001877036,0.044745382,0.013062503,0.015919657,-0.031249583,-0.11245242,0.020544522,0.0016483217,0.06449333,-0.00062726066,0.024797373,0.0118790865,0.010850476,0.00646934,0.14416423,0.059153356,0.013426225,-0.07363264,-0.14927354,0.019582894,0.12586714,0.05938731,-0.11141776,-0.02975025,0.057039224,0.091464505,-0.007882949,0.036205404,-0.022728946,0.008334266,0.058104914,0.14709115
-0.0019665882,0.044565402,0.013113506,0.016004253,-0.030987997,-0.11231326,0.02109719,0.0014759302,0.064472385,6.774254e-05,0.024720283,0.011869701,0.010711407,0.006227524,0.14382048,0.059157137,0.013243875,-0.073241465,-0.14848602,0.0193878,0.12596256,0.059457116,-0.11098193,-0.030077308,0.05704675,0.09157332,-0.0078036934,0.036144115,-0.022694487,0.0077689383,0.057855017,0.14673878
-0.002199553,0.04497639,0.013092371,0.017163929,-0.03167468,-0.110288695,0.017843913,0.00037911907,0.06349401,-0.00229517,0.024459235,0.010763086,0.01108302,0.0067139408,0.14167216,0.059357524,0.014349823,-0.073854916,-0.14814252,0.019872736,0.12551433,0.05914846,-0.11129395,-0.029509734,0.057289843,0.091785796,-0.008303437,0.036614448,-0.020763483,0.008378273,0.057048135,0.14647032
-0.0015477762,0.044149302,0.0130914245,0.015122738,-0.03023288,-0.11317434,0.022542061,0.0023220852,0.06510999,0.0012597907,0.024804067,0.012568887,0.010545025,0.0059783505,0.14480351,0.058823045,0.012769369,-0.07292397,-0.14856263,0.018964086,0.12592146,0.059995584,-0.11092775,-0.03037096,0.057015806,0.09146795,-0.0074219704,0.03565462,-0.02403012,0.007431429,0.05860511,0.14700933
-0.0014925301,0.044143107,0.013026129,0.014970616,-0.0301857,-0.11361772,0.022874977,0.0025260076,0.06531934,0.0014472492,0.02488324,0.012767328,0.010522323,0.0059394734,0.14537615,0.058747184,0.012548372,-0.073026665,-0.14893563,0.01894895,0.12598088,0.059966408,-0.111087926,-0.030392362,0.056988705,0.0913737,-0.0073469337,0.035590243,-0.024405662,0.0075535644,0.058821358,0.14712076
-0.0017960239,0.044494033,0.013083991,0.015630707,-0.030894354,-0.11265589,0.021306485,0.0019147396,0.06468556,0.00012419,0.024814878,0.01205848,0.010730339,0.00629058,0.14429793,0.05906738,0.013219769,-0.073270954,-0.148973,0.019306395,0.12585466,0.05963549,-0.111277744,-0.029987842,0.057023965,0.09146972,-0.007686207,0.035944566,-0.023331895,0.007919794,0.05817948,0.14712346
-0.0019178893,0.044690654,0.013136905,0.016246576,-0.031374782,-0.111896336,0.019864231,0.0013521574,0.064165175,-0.0010335408,0.024653094,0.011519033,0.0109004285,0.0064843344,0.14346203,0.059225608,0.013727341,-0.073675506,-0.14890029,0.019623622,0.12577716,0.059345882,-0.11131385,-0.02970377,0.05719172,0.09153126,-0.008021474,0.036236342,-0.022180377,0.008316694,0.057765022,0.14695448
-0.001994228,0.04470045,0.013003834,0.016401444,-0.031227946,-0.11183148,0.02011273,0.0011984371,0.06424031,-0.0008140132,0.024680711,0.0116469655,0.010947349,0.006421157,0.14340217,0.05919981,0.013532407,-0.073527984,-0.14865646,0.019538801,0.12580848,0.059233665,-0.111231185,-0.029804878,0.05716112,0.0915711,-0.007988919,0.036300376,-0.022243805,0.008110816,0.057683676,0.1466622
-0.0016580597,0.044150688,0.013155634,0.01573101,-0.030307174,-0.112191685,0.021363094,0.0014868826,0.06455727,0.00056464225,0.024661066,0.012088142,0.01081665,0.006109518,0.14325912,0.059036963,0.013254218,-0.07299079,-0.1475058,0.01902356,0.1257725,0.06013474,-0.11057045,-0.030319756,0.05705502,0.09160945,-0.0076552704,0.035910565,-0.022833234,0.007337846,0.058267318,0.14660642
-0.0018893499,0.04504724,0.012944926,0.015702747,-0.031620353,-0.11332366,0.020704713,0.0020094104,0.06454107,-0.0008692518,0.02481722,0.011990495,0.010668403,0.0062725926,0.1459292,0.059038166,0.013125488,-0.073936224,-0.15078197,0.019882798,0.1260082,0.05899354,-0.11199977,-0.029534956,0.056979112,0.09123409,-0.008004094,0.03593123,-0.02331207,0.008902157,0.058242332,0.14759922
-0.0019214004,0.044709023,0.013010111,0.01619767,-0.031258088,-0.11228023,0.020234235,0.0015084594,0.06445341,-0.000834452,0.024773162,0.011793226,0.010920422,0.0064721005,0.14392155,0.059136197,0.01341446,-0.07377396,-0.14923058,0.01953267,0.12582743,0.05922972,-0.111509606,-0.02971508,0.05717777,0.09145385,-0.007902596,0.036251355,-0.022568824,0.0083777215,0.057958566,0.1469286
-0.0018604212,0.044383775,0.0132177025,0.01615326,-0.03119402,-0.11181817,0.020306356,0.0013686158,0.064127386,-0.000613071,0.024619453,0.011480903,0.010874594,0.0064083105,0.14323127,0.05923194,0.013801256,-0.07335362,-0.14819616,0.01955283,0.12580125,0.05953697,-0.11089261,-0.029934268,0.057174824,0.091569744,-0.007939827,0.03618826,-0.02222599,0.00797818,0.057662107,0.1467675
-0.0020112153,0.04499748,0.01300282,0.016208095,-0.03159391,-0.112498626,0.019906994,0.0014893226,0.0642775,-0.0013188235,0.024759727,0.011736473,0.010931326,0.0064852117,0.14432049,0.059253458,0.01348096,-0.07398036,-0.14997993,0.019668099,0.12584363,0.059072383,-0.111816265,-0.029433204,0.05712411,0.09138697,-0.008065755,0.036207274,-0.022470456,0.008726383,0.057999354,0.14726946
-0.0022190027,0.04514527,0.013139436,0.017229924,-0.031740732,-0.110024855,0.017370626,0.0003102459,0.06341251,-0.0025714394,0.024415314,0.010634199,0.01104706,0.006742538,0.14149407,0.05933577,0.014411882,-0.073955536,-0.14830261,0.01991421,0.12543325,0.059140414,-0.1114575,-0.02939248,0.057336856,0.09181458,-0.008392872,0.036588833,-0.02060014,0.008445855,0.056980677,0.14658025
-0.0018185582,0.04444832,0.0132324025,0.016343573,-0.031185161,-0.11123912,0.01941637,0.0011418834,0.06388346,-0.0012057554,0.02449597,0.011298679,0.010994447,0.0064971903,0.14248791,0.059258826,0.014115092,-0.07348325,-0.14804667,0.019510023,0.12558264,0.059648488,-0.110963546,-0.029747846,0.057288002,0.09165098,-0.008059338,0.036191974,-0.021747906,0.008058477,0.05763258,0.14677416
-0.0021182708,0.045136925,0.013092294,0.016752262,-0.031710666,-0.11107723,0.018423356,0.00090779737,0.06382997,-0.0020272695,0.02454244,0.011115778,0.010930231,0.0066310177,0.1427719,0.05926952,0.013996962,-0.074000426,-0.14920747,0.019812785,0.1256102,0.059065986,-0.11169851,-0.029389394,0.05728902,0.09165085,-0.008252334,0.036405984,-0.0214458,0.008603657,0.05741505,0.1469443
-0.002160566,0.04506109,0.013068929,0.016880535,-0.031681426,-0.110752046,0.018370546,0.00068992376,0.063720115,-0.002001997,0.02453518,0.011001602,0.01098978,0.0066763805,0.14236099,0.0593091,0.014131684,-0.07382363,-0.1486448,0.019875389,0.12560207,0.059109442,-0.11144084,-0.02950523,0.057218827,0.09172747,-0.008251037,0.036530465,-0.021231614,0.0084373,0.05724434,0.1466876
-0.0018360969,0.04436872,0.013140827,0.015986927,-0.030737687,-0.111897826,0.020864699,0.0013108402,0.06435629,8.0257654e-05,0.024664793,0.011776516,0.01080309,0.0062503936,0.14321926,0.059120618,0.013457622,-0.073084466,-0.14772943,0.019348439,0.12581855,0.0598085,-0.11069179,-0.030201832,0.057017807,0.091640934,-0.0077858903,0.03611612,-0.02250978,0.0075663477,0.05789374,0.14658028
-0.0021356232,0.044985157,0.013178935,0.017011203,-0.031637803,-0.11033094,0.017852195,0.00047788024,0.06350523,-0.002336001,0.02447141,0.010798566,0.011096379,0.006751584,0.14167425,0.059365343,0.014396699,-0.073854715,-0.14819653,0.019842714,0.12547119,0.0592898,-0.11129836,-0.029432964,0.057278257,0.09176229,-0.008321615,0.036563214,-0.02079755,0.00838666,0.05717855,0.14662808
-0.0013783388,0.044113904,0.0130090825,0.014700191,-0.030132078,-0.1136512,0.022626871,0.002598308,0.06521087,0.0010341965,0.024893627,0.012864808,0.01066068,0.0060883546,0.14529032,0.05880232,0.012885608,-0.07306625,-0.14894468,0.018982232,0.12583634,0.060291834,-0.11103234,-0.03022186,0.056817494,0.09137772,-0.0073017403,0.03561224,-0.024291828,0.007757446,0.059232257,0.14731066
-0.0018934906,0.044770245,0.013089649,0.016214032,-0.031444807,-0.11199983,0.01964584,0.001408726,0.06409389,-0.0013597645,0.024617895,0.011560623,0.010935964,0.006475988,0.14369026,0.059226327,0.01378693,-0.07380354,-0.14929724,0.019641656,0.12572066,0.05930061,-0.111488365,-0.029532228,0.057205264,0.09149239,-0.008075278,0.036166415,-0.02218058,0.008523747,0.057884023,0.14710961
-0.0020961333,0.044794824,0.013113372,0.016420554,-0.031366244,-0.11177819,0.019990817,0.0010646284,0.06409015,-0.00082106516,0.024647951,0.011459786,0.010828761,0.006381762,0.14333613,0.059268005,0.013590542,-0.07351988,-0.1485757,0.019654986,0.12587741,0.05926245,-0.111136355,-0.029839732,0.057084408,0.09160164,-0.008036345,0.036320828,-0.021996822,0.008089997,0.05755956,0.14671531
-0.0019707773,0.044934563,0.013283279,0.017186312,-0.031510502,-0.11051668,0.01802506,0.0001414679,0.06377076,-0.001899289,0.024339389,0.010952143,0.01126832,0.0064011244,0.14150363,0.05943947,0.014081951,-0.07381329,-0.1479916,0.01952506,0.12561521,0.05946877,-0.11127038,-0.029642846,0.057425316,0.091780365,-0.008239808,0.0364963,-0.02099568,0.008086102,0.05727844,0.14654014
-0.0021101683,0.04480905,0.013071524,0.01641171,-0.031396016,-0.11184435,0.020040255,0.0011445396,0.06413632,-0.0009205155,0.024678301,0.011540346,0.010873852,0.006437416,0.14340818,0.05928322,0.013601387,-0.07354466,-0.14874941,0.01963076,0.12586817,0.05918113,-0.11120942,-0.02975732,0.05709173,0.09159144,-0.0080120955,0.03636723,-0.022058006,0.00815854,0.05760254,0.14672732
-0.0022300817,0.044709947,0.013107186,0.016640525,-0.031553276,-0.11159894,0.019957453,0.0008451976,0.06394462,-0.00087594055,0.024682753,0.011208266,0.010848077,0.006445472,0.1431874,0.059335034,0.0137236705,-0.07343958,-0.1481588,0.019879233,0.12597312,0.059113387,-0.11091251,-0.029966403,0.057002336,0.09161633,-0.008037303,0.03652294,-0.021756295,0.008063683,0.05722268,0.14644459
-0.002039943,0.0446484,0.013093021,0.016100023,-0.031224705,-0.11222776,0.02086144,0.0013652034,0.06432558,-0.00021007285,0.024725916,0.01170318,0.010727195,0.0062967977,0.14389391,0.059211753,0.013391277,-0.07328215,-0.14855914,0.019612253,0.1259963,0.05933273,-0.11098948,-0.030031241,0.05697144,0.09157062,-0.0078766905,0.03624717,-0.02251874,0.007927489,0.05770659,0.14673153
-0.0019965451,0.04484313,0.012984339,0.016094921,-0.031386744,-0.11276895,0.020594414,0.0016318783,0.06455083,-0.00066834316,0.02482561,0.011905905,0.0108045135,0.0063768653,0.14462215,0.059137475,0.013178818,-0.073845014,-0.14974569,0.019604504,0.12597822,0.059071336,-0.11165239,-0.029711153,0.05709807,0.091379546,-0.007893633,0.036209375,-0.022808634,0.008501889,0.05803001,0.14707698
-0.0021001324,0.04523078,0.013002373,0.016427135,-0.031909447,-0.11210732,0.0193289,0.0012148246,0.06401423,-0.0017462373,0.024682743,0.011443324,0.010910554,0.006537932,0.14421053,0.059299234,0.013679802,-0.07403051,-0.15002054,0.019989386,0.12586196,0.058887415,-0.11182261,-0.02936428,0.05708594,0.09144896,-0.008275999,0.036327068,-0.02203504,0.008878719,0.057702694,0.14722237
-0.0020228848,0.045172192,0.012976849,0.016080698,-0.03180205,-0.112726025,0.020166315,0.001576528,0.064266,-0.0011622012,0.024733452,0.011720557,0.010758681,0.006365479,0.14508924,0.05920317,0.013361356,-0.07389757,-0.15036644,0.01994317,0.12599167,0.058896817,-0.11184866,-0.029498074,0.057021014,0.09136769,-0.008174084,0.036131285,-0.02266772,0.008814098,0.05789851,0.14738333
-0.0021759681,0.044806022,0.013160104,0.016629908,-0.03172579,-0.11155696,0.019489028,0.0009677671,0.06384621,-0.0013741143,0.024615642,0.011159604,0.010894535,0.006529483,0.14313011,0.059384763,0.01392026,-0.0736642,-0.14867602,0.01985927,0.12587129,0.059063047,-0.11117317,-0.02968517,0.05714354,0.0915935,-0.008142434,0.03646699,-0.02161866,0.008341838,0.05729471,0.14672858
-0.0020457916,0.04496742,0.012985121,0.01635087,-0.031590022,-0.11249344,0.019803725,0.0014137849,0.064309455,-0.0013787765,0.024767015,0.011719229,0.010943389,0.006493994,0.14424047,0.059230912,0.013431223,-0.07411973,-0.14992821,0.019667428,0.12587376,0.058977228,-0.11181777,-0.029454421,0.057181638,0.0913771,-0.008037511,0.03630036,-0.022325272,0.008778663,0.05797248,0.14712504
-0.0022161156,0.0452022,0.013164025,0.016915586,-0.031831272,-0.1108975,0.018093765,0.00066485256,0.06361965,-0.0023187883,0.024518557,0.010937126,0.010979021,0.006667125,0.14246815,0.059373453,0.0141349705,-0.07405426,-0.14904,0.019883957,0.12560838,0.059058588,-0.11161124,-0.029309789,0.057260618,0.09166038,-0.008346623,0.036495212,-0.021042868,0.00863003,0.057294693,0.14690019
-0.002067212,0.04513913,0.012982279,0.016299203,-0.031817693,-0.11236215,0.019637503,0.0013703145,0.064147554,-0.0016065966,0.02474027,0.011608204,0.010932235,0.0065514436,0.14437866,0.05928972,0.013612744,-0.07403059,-0.15008114,0.019900937,0.12588054,0.058931842,-0.111814275,-0.029374175,0.057064123,0.09141262,-0.008170558,0.036329668,-0.022228256,0.00888375,0.05787664,0.1472417
-0.0018600207,0.0449938,0.012930151,0.015762968,-0.03154179,-0.11319723,0.020417899,0.0019415468,0.064540036,-0.0011953954,0.024858313,0.012066761,0.010874821,0.006456998,0.14540951,0.0591147,0.013300964,-0.07407361,-0.15063941,0.019753795,0.12589556,0.059113894,-0.11199784,-0.029389014,0.057000685,0.091246374,-0.007960647,0.036081616,-0.023065269,0.008992143,0.058445405,0.14755228
-0.0017848648,0.044637293,0.012888439,0.015516737,-0.031079993,-0.11360623,0.021797223,0.002200272,0.0649508,0.000104263425,0.024915028,0.012425963,0.010714842,0.00620954,0.1456973,0.058988824,0.0128348945,-0.073617645,-0.15006214,0.019454438,0.12606826,0.059237488,-0.11162467,-0.029882256,0.05698688,0.09127539,-0.0076816026,0.03595059,-0.023758028,0.008405926,0.058500025,0.1472618
-0.0021817759,0.044876482,0.013084244,0.016549516,-0.031742126,-0.111865275,0.019611884,0.0011092909,0.06392124,-0.0014311112,0.02468271,0.011318026,0.010968542,0.0065314686,0.14344257,0.059422474,0.013814789,-0.07372085,-0.14917412,0.01973436,0.12583125,0.05903637,-0.111463055,-0.029534332,0.05712954,0.09151086,-0.008127905,0.036351245,-0.021959301,0.008456415,0.057456523,0.1469704
-0.0021710824,0.045086596,0.013051089,0.01679163,-0.031725746,-0.11116212,0.018602006,0.0008260347,0.063836366,-0.0019769967,0.024608929,0.011138523,0.010991948,0.0066737765,0.14279836,0.059313603,0.013993115,-0.07395763,-0.14901748,0.019869696,0.1256723,0.059042644,-0.11156944,-0.029448366,0.057189405,0.09163664,-0.008209763,0.03652855,-0.02141258,0.008590179,0.057410605,0.1468045
-0.002142936,0.044827957,0.013040692,0.016561154,-0.031472318,-0.11179106,0.01986077,0.0010237843,0.06406979,-0.0009967964,0.024648448,0.011441335,0.010870153,0.0064027095,0.14339483,0.059282843,0.013591313,-0.073624104,-0.14875793,0.019688688,0.12589055,0.059086356,-0.111245714,-0.029782541,0.05712824,0.09158574,-0.008058051,0.03637627,-0.021947142,0.008215914,0.057490785,0.14666654
-0.0022018924,0.044967987,0.013031425,0.016926335,-0.031727295,-0.11099498,0.018724438,0.00068152696,0.0637159,-0.001855934,0.024549989,0.011057753,0.011017887,0.006617355,0.14257598,0.059364945,0.014062061,-0.07376973,-0.14861314,0.019870926,0.12570737,0.05899187,-0.11132911,-0.029562581,0.057206966,0.09168785,-0.00824048,0.036555357,-0.021282483,0.0084149465,0.057195667,0.14658459
-0.0019023269,0.044755727,0.012909373,0.015798312,-0.03126148,-0.11327766,0.021282822,0.0019275472,0.06475216,-0.00028375164,0.024880888,0.012200359,0.010768974,0.006279613,0.1453126,0.059070475,0.01297807,-0.07372195,-0.14998658,0.019552499,0.12604782,0.059106313,-0.11164796,-0.029784245,0.05701892,0.09130927,-0.007797923,0.036079466,-0.023331402,0.008480685,0.058272637,0.1471718
-0.002032254,0.044791646,0.01315343,0.016566932,-0.03157879,-0.111354165,0.019117165,0.0009943247,0.06381161,-0.0016063023,0.024547584,0.011208516,0.010980351,0.0065637296,0.14282835,0.05934547,0.014057554,-0.07372874,-0.14867759,0.019739557,0.12569565,0.05926144,-0.11125595,-0.029572226,0.05722192,0.09161996,-0.008172791,0.03636615,-0.021558873,0.008385571,0.057488658,0.14683652
-0.0021501314,0.04499281,0.012974683,0.016573071,-0.031638477,-0.11200848,0.01965332,0.0011429377,0.06414891,-0.0013578311,0.024712825,0.01151694,0.010929631,0.006496449,0.14378178,0.059269063,0.013541062,-0.07390014,-0.14943054,0.019756507,0.12587883,0.058899608,-0.11160605,-0.029564744,0.05715734,0.091496274,-0.008099712,0.036408678,-0.022053137,0.00855713,0.057613578,0.14685479
-0.002022395,0.044951323,0.012998883,0.016028052,-0.031546727,-0.11285196,0.020606775,0.0016442835,0.0644424,-0.0008070357,0.024808016,0.011884436,0.0107938405,0.0063762227,0.14485672,0.059202097,0.013255756,-0.07380807,-0.14996485,0.019719757,0.12601139,0.059022795,-0.111656785,-0.029621258,0.057024818,0.0913703,-0.007983614,0.036196407,-0.022771958,0.008592542,0.05801856,0.14720407
-0.0020107199,0.044800732,0.013100743,0.016383994,-0.031620506,-0.11201834,0.019611195,0.0012937561,0.06398461,-0.0014815722,0.024606649,0.01146381,0.010946495,0.0064739017,0.14366236,0.059321582,0.013816645,-0.07384269,-0.14933899,0.019691844,0.12579656,0.059116855,-0.11145962,-0.029493157,0.057224907,0.09148605,-0.008127887,0.03625331,-0.021979626,0.008569581,0.057710834,0.14703943
-0.0018909667,0.044554044,0.013023656,0.015707614,-0.031101052,-0.11284837,0.021347202,0.0018753819,0.064593665,-4.461035e-05,0.024822257,0.012039918,0.010748388,0.0062818853,0.14459547,0.05914616,0.0132410405,-0.073323786,-0.14923447,0.019417435,0.12593773,0.059436604,-0.11131681,-0.029920235,0.056973167,0.09143373,-0.0077276733,0.036003042,-0.023275334,0.008079268,0.058114953,0.147128
-0.0019923206,0.04465625,0.013185216,0.016705122,-0.031449698,-0.111055404,0.018901177,0.0008256249,0.06370987,-0.0015768129,0.02447442,0.011068158,0.010999804,0.0065045366,0.14241235,0.059310444,0.014116195,-0.073682494,-0.14820835,0.019684907,0.12563094,0.0593667,-0.11111071,-0.02967568,0.057305433,0.0916519,-0.008192848,0.0363162,-0.021383606,0.008229507,0.057360888,0.14667548
-0.0022210926,0.045037486,0.013038889,0.016666416,-0.03190795,-0.11179802,0.019193731,0.0010384545,0.06380718,-0.0018544141,0.024654523,0.011258736,0.011027051,0.0065754624,0.14346051,0.059463885,0.013898116,-0.07388528,-0.14954689,0.019790493,0.12577884,0.05890896,-0.11168394,-0.029342454,0.057162754,0.0914958,-0.008233771,0.036358625,-0.021815212,0.008673392,0.057437748,0.14708297
-0.0017101914,0.044545457,0.0129383,0.015195244,-0.03083203,-0.11376832,0.022251481,0.0023333393,0.06505273,0.0005065724,0.024936605,0.012614254,0.010656064,0.00616243,0.14571223,0.058977246,0.012798715,-0.07340641,-0.14979038,0.019332126,0.12606765,0.059558965,-0.111405626,-0.03000082,0.05684968,0.091313876,-0.0075538848,0.035878137,-0.02394225,0.0081918035,0.05876772,0.14731775
-0.001756018,0.044528164,0.012926741,0.015355113,-0.030845478,-0.11372814,0.022320062,0.0022814535,0.06504322,0.0006906092,0.024873951,0.012538703,0.010564132,0.0060169557,0.14577866,0.058933377,0.012648192,-0.073373646,-0.14978255,0.019301958,0.12612328,0.059385348,-0.111425206,-0.030097743,0.056968477,0.09131922,-0.007590279,0.035797644,-0.023984615,0.008082446,0.05852899,0.14721091
-0.0022841394,0.044914026,0.013091898,0.017019613,-0.031844605,-0.1110907,0.018649574,0.0006112382,0.06364111,-0.0019575562,0.02456675,0.010937149,0.011009561,0.006636453,0.14252171,0.05943416,0.01411494,-0.073893614,-0.14857265,0.019915294,0.12577045,0.058943987,-0.11128228,-0.029561337,0.05720754,0.09165219,-0.008216077,0.03663672,-0.02108416,0.00850101,0.057133615,0.1465596
