y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
1.6442117037010258,1.6441433603097064,1.6441433603097073,1.6442117037010269,2.6970475748852265,2.6967430442101255,2.6967430442548364,2.6970475749352283,1.7057688630902608,1.7056467626088916,1.7056467626088916,1.7057688630902608,0.4473037088344457,0.4473242121252136,0.4473242121252136,0.4473037088344457
1.644212449447055,1.644144106119408,1.6441441061194089,1.644212449447056,2.6970479057093653,2.696743375253224,2.6967433752979355,2.6970479057593653,1.7057691361564766,1.7056470357195428,1.7056470357195428,1.7057691361564766,0.44730371735307206,0.44732422074602024,0.44732422074602024,0.44730371735307206
1.64421201198623,1.6441436682999975,1.6441436682999981,1.6442120119862316,2.697048390180405,2.6967438580731735,2.696743858117874,2.6970483902304343,1.7057677424923843,1.7056456361426995,1.7056456361426995,1.7057677424923843,0.44730387297545243,0.447324385950295,0.447324385950295,0.44730387297545243
1.6442119226005316,1.6441435791998407,1.6441435791998413,1.6442119226005332,2.6970479379062446,2.6967434071920793,2.6967434072367893,2.6970479379562478,1.7057690734632287,1.705646972885938,1.705646972885938,1.7057690734632287,0.4473037698281669,0.4473242732565857,0.4473242732565857,0.4473037698281669
1.6442118127957697,1.6441434694039947,1.6441434694039954,1.644211812795771,2.6970477550183687,2.6967432243476055,2.696743224392316,2.6970477550683727,1.7057689707194976,1.705646870188966,1.705646870188966,1.7057689707194976,0.4473037395446665,0.44732424290998396,0.44732424290998396,0.4473037395446665
1.6442121781867338,1.6441438347968744,1.644143834796875,1.644212178186735,2.697048070761213,2.6967435400694177,2.6967435401141278,2.6970480708112166,1.7057691208909131,1.705647020121571,1.705647020121571,1.7057691208909131,0.4473037774275116,0.4473242812316386,0.4473242812316386,0.4473037774275116
1.6442118127845229,1.644143469391703,1.6441434693917036,1.6442118127845242,2.697047755052794,2.696743224376007,2.6967432244207177,2.697047755102798,1.705768970716154,1.7056468701892666,1.7056468701892666,1.705768970716154,0.44730373940787793,0.44732424276610633,0.44732424276610633,0.44730373940787793
1.644212244894647,1.644143901523903,1.644143901523904,1.6442122448946483,2.697048025657801,2.6967434950438927,2.6967434950886036,2.697048025707804,1.7057691319685115,1.7056470313103735,1.7056470313103735,1.7057691319685115,0.44730376184727844,0.44732426550408744,0.44732426550408744,0.44730376184727844
1.6442114260738874,1.6441430826316499,1.6441430826316508,1.6442114260738887,2.6970477198754446,2.6967431890216025,2.696743189066312,2.69704771992545,1.7057688866071181,1.705646785969917,1.705646785969917,1.7057688866071181,0.44730376498209257,0.44732426839446776,0.44732426839446776,0.44730376498209257
1.644211967173107,1.6441436237842255,1.6441436237842262,1.6442119671731086,2.69704773266997,2.696743201979136,2.6967432020238458,2.697047732719974,1.7057688621163243,1.705646761202333,1.705646761202333,1.7057688621163243,0.4473037221135949,0.44732422618063256,0.44732422618063256,0.4473037221135949
1.6442122408278241,1.6441438975008205,1.644143897500821,1.6442122408278255,2.6970475750409784,2.6967430445869622,2.696743044631673,2.697047575090981,1.7057688628372687,1.7056467621757263,1.7056467621757263,1.7057688628372687,0.4473036640332907,0.44732416782442547,0.44732416782442547,0.4473036640332907
1.6442118214273984,1.644143478021894,1.6441434780218946,1.6442118214273997,2.69704778260639,2.696743251867803,2.696743251912513,2.6970477826563948,1.7057689174296689,1.705646816650001,1.705646816650001,1.7057689174296689,0.4473037452086384,0.4473242489843913,0.4473242489843913,0.4473037452086384
1.6442123459464568,1.6441440026200638,1.6441440026200644,1.6442123459464582,2.6970477428139903,2.6967432123653166,2.696743212410028,2.6970477428639925,1.7057689946541232,1.7056468940746035,1.7056468940746035,1.7057689946541232,0.4473036914942356,0.44732419513843047,0.44732419513843047,0.4473036914942356
1.6442116880697564,1.6441433442435351,1.644143344243536,1.6442116880697577,2.6970485550864907,2.6967440223623376,2.6967440224070343,2.697048555136531,1.7057672713431342,1.7056451630416194,1.7056451630416194,1.7057672713431342,0.4473039408880081,0.4473244569602834,0.4473244569602834,0.4473039408880081
1.6442115742699823,1.6441432308398791,1.6441432308398798,1.6442115742699834,2.697047677444963,2.6967431466160496,2.696743146660759,2.6970476774949677,1.705768816730038,1.705646715893177,1.705646715893177,1.705768816730038,0.44730374331411904,0.4473242471246787,0.4473242471246787,0.44730374331411904
1.64421146372612,1.64414312026914,1.6441431202691408,1.6442114637261211,2.6970479301583787,2.696743399252653,2.696743399297362,2.697047930208385,1.7057690122041462,1.7056469115516726,1.7056469115516726,1.7057690122041462,0.44730380783679563,0.44732431122924615,0.44732431122924615,0.44730380783679563
1.6442114652925757,1.6441431218327653,1.6441431218327662,1.644211465292577,2.697047935187455,2.6967434042674707,2.69674340431218,2.697047935237461,1.7057690025099754,1.7056469018133473,1.7056469018133473,1.7057690025099754,0.4473038088234176,0.4473243122882633,0.4473243122882633,0.4473038088234176
1.6442117092558703,1.6441433658616973,1.6441433658616982,1.6442117092558715,2.6970475922432935,2.696743061558947,2.6967430616036574,2.697047592293298,1.7057688292054602,1.705646728545077,1.705646728545077,1.7057688292054602,0.44730371320782397,0.4473242167996154,0.4473242167996154,0.44730371320782397
1.644211703796472,1.6441433604140205,1.6441433604140214,1.6442117037964734,2.6970475745930695,2.696743043969092,2.6967430440138025,2.6970475746430758,1.7057688631186367,1.705646762606341,1.705646762606341,1.7057688631186367,0.44730370999531754,0.4473242133462476,0.4473242133462476,0.44730370999531754
