z5_0,z5_1,z5_2,z5_3,z5_4,z5_5,z5_6,z5_7,z5_8,z5_9,z5_10,z5_11,z5_12,z5_13,z5_14,z5_15,z5_16,z5_17,z5_18,z5_19,z5_20,z5_21,z5_22,z5_23,z5_24,z5_25,z5_26,z5_27,z5_28,z5_29,z5_30,z5_31
-0.036639377,0.05466708,0.008172091,0.021981956,-0.039999045,-0.10885186,0.0137209445,0.014160771,0.04398773,0.05251284,0.025199866,0.018097261,0.033524677,0.009678147,0.12840146,0.060428433,0.00031101564,-0.03261266,-0.1354812,-0.024864169,0.112474196,0.055705708,-0.1003464,-0.027761787,0.03680908,0.097334705,-0.016051203,0.0063071093,-0.012240495,-0.02417862,0.04226184,0.11695559
-0.03691232,0.054611493,0.008075766,0.022519797,-0.039787143,-0.10864426,0.01369549,0.013436232,0.043973006,0.05275175,0.0256707,0.017524399,0.033756845,0.009510773,0.12781906,0.06097909,-0.0002296255,-0.0324986,-0.13542114,-0.024441361,0.112746514,0.055817574,-0.10036341,-0.027525451,0.03662248,0.09732246,-0.01573256,0.0062626638,-0.011935123,-0.024017192,0.041690387,0.11685451
-0.03622301,0.054306284,0.008554673,0.02162437,-0.039534397,-0.10880001,0.014590569,0.014796669,0.044126637,0.05293923,0.02471831,0.018181978,0.03424195,0.009809731,0.12863837,0.060911413,-7.662224e-05,-0.032327883,-0.13580672,-0.024391863,0.11191726,0.05560926,-0.10047972,-0.027706377,0.03677395,0.097673826,-0.016451012,0.0063352147,-0.012940721,-0.02401499,0.04201423,0.117452376
-0.035825223,0.05411408,0.009007597,0.021610558,-0.039297014,-0.108660236,0.015377607,0.014721837,0.044167243,0.053526845,0.024388539,0.017882418,0.035597257,0.009409547,0.12838484,0.06205685,-0.0014539235,-0.032228738,-0.13737282,-0.023791919,0.11186984,0.055651404,-0.10126798,-0.0267126,0.03661055,0.09769078,-0.016890254,0.0063975044,-0.0135051785,-0.02301095,0.041529074,0.11832351
-0.036555782,0.05449626,0.008091245,0.021595374,-0.040060364,-0.109168924,0.014330201,0.014709689,0.04410298,0.05273605,0.025045056,0.018358955,0.033282414,0.009694263,0.12901406,0.06018074,0.0005513341,-0.032595403,-0.13548526,-0.024903245,0.11227384,0.055620953,-0.10033385,-0.027789861,0.036787793,0.097480685,-0.016253486,0.0063281767,-0.012606376,-0.024382528,0.04258644,0.117006436
-0.0356211,0.053911265,0.009072619,0.021414768,-0.03920748,-0.10876045,0.015778022,0.014740782,0.044150278,0.05360476,0.024407653,0.017800095,0.036034998,0.009175347,0.1284421,0.062365055,-0.0018807189,-0.03231577,-0.13800788,-0.023623291,0.111881115,0.05559396,-0.10150036,-0.026094124,0.036536537,0.09770133,-0.017155923,0.0064815097,-0.013620607,-0.022623533,0.04149989,0.11857917
-0.035887696,0.05403674,0.008515457,0.022429708,-0.039143264,-0.10836971,0.014952827,0.013135856,0.043841995,0.053013124,0.025445886,0.016857266,0.03639246,0.008990329,0.12742478,0.062952295,-0.0025420212,-0.032588862,-0.13802569,-0.023126835,0.1124164,0.05551766,-0.10157115,-0.02542185,0.03648242,0.097642116,-0.016791873,0.006576577,-0.012804302,-0.022512693,0.040727507,0.11813333
-0.03528993,0.05290318,0.007600477,0.020806199,-0.039461628,-0.110270634,0.01576364,0.012011051,0.043432333,0.05415719,0.028008878,0.015194584,0.033864986,0.008069532,0.12695217,0.062057983,-0.0026918375,-0.0329251,-0.13730063,-0.021823185,0.11424615,0.05538626,-0.10180981,-0.024662264,0.034263358,0.09648359,-0.016018387,0.007938687,-0.011836023,-0.021528948,0.04059045,0.1181408
-0.035924986,0.054327335,0.00889154,0.02238371,-0.039130766,-0.10813595,0.014908537,0.014048314,0.044065624,0.053362176,0.02449263,0.017473781,0.03599622,0.009602004,0.12757047,0.062436,-0.0016887584,-0.03209641,-0.1370171,-0.023543775,0.11186199,0.0556248,-0.10125153,-0.026919179,0.036600534,0.0977919,-0.016621767,0.006313432,-0.013442953,-0.023290448,0.040953305,0.118158
-0.035581693,0.053991538,0.008884935,0.021234287,-0.039556652,-0.10896602,0.015395632,0.014570387,0.044005908,0.053174112,0.024705073,0.017823193,0.035758656,0.009006798,0.12875235,0.062122088,-0.0018690028,-0.032681756,-0.1384279,-0.023762269,0.1121259,0.05555224,-0.101675846,-0.025715496,0.036699206,0.09751906,-0.017291997,0.0066438857,-0.0132778855,-0.02232493,0.04174288,0.118508555
-0.03604048,0.05414271,0.008851519,0.021588724,-0.039319254,-0.108700804,0.015133478,0.014888639,0.04419999,0.053401228,0.024477689,0.018046541,0.034910858,0.009642428,0.12851375,0.06150923,-0.0007363367,-0.032161154,-0.13643798,-0.024057575,0.11180572,0.055662714,-0.100818835,-0.027346306,0.03666211,0.09773337,-0.016650561,0.0063279895,-0.013309191,-0.02356787,0.04172473,0.11790691
-0.03716354,0.054972067,0.008264689,0.024302682,-0.038936995,-0.107105464,0.013167892,0.012651155,0.04401891,0.05316054,0.025210839,0.016778076,0.034719758,0.010388993,0.12588474,0.06194956,-0.00050322386,-0.031494506,-0.13367751,-0.023719627,0.112095535,0.05589814,-0.10004894,-0.02912525,0.036541022,0.09788217,-0.014982263,0.0058232546,-0.012464653,-0.025158934,0.040071364,0.11662489
-0.03575943,0.0541728,0.008731507,0.021309536,-0.03979613,-0.109039016,0.015027758,0.014422841,0.043963566,0.052972734,0.024842763,0.01789048,0.035343785,0.008995596,0.12875414,0.061784253,-0.0015553948,-0.032802314,-0.13821392,-0.024058582,0.1123371,0.055587545,-0.101563685,-0.025843136,0.036725257,0.09736897,-0.017119616,0.006622091,-0.01301182,-0.02247635,0.041964,0.11827769
-0.036049947,0.054431748,0.008540029,0.022013204,-0.039535023,-0.10843698,0.014173521,0.014393143,0.043993697,0.052732486,0.024618942,0.018022202,0.034810178,0.009780939,0.12811393,0.061276704,-0.0004977868,-0.03242959,-0.13620403,-0.024274804,0.11188654,0.055564746,-0.10084531,-0.027483247,0.036913686,0.09767749,-0.01660673,0.0063612703,-0.012991357,-0.02380897,0.041698277,0.11759903
-0.036301896,0.054554783,0.00841446,0.021596394,-0.040007055,-0.10897807,0.014288697,0.014468543,0.043987118,0.052627195,0.024976658,0.018115206,0.034028832,0.009524089,0.12875237,0.060722616,-0.00015832065,-0.0326311,-0.1363624,-0.024683353,0.11236575,0.055638786,-0.100694515,-0.027217407,0.036767207,0.09734917,-0.016419565,0.0064176265,-0.012619185,-0.023708925,0.04230494,0.117410086
-0.03631951,0.05437167,0.008630484,0.022475928,-0.039316595,-0.10834815,0.0146377385,0.013667297,0.044045277,0.053297877,0.02505628,0.01731292,0.035339583,0.009438291,0.12761569,0.062167093,-0.0014799838,-0.03222277,-0.13669288,-0.023672435,0.11229393,0.05573672,-0.10102626,-0.02688948,0.036519885,0.09759565,-0.016271695,0.006313336,-0.012856328,-0.02332292,0.041068655,0.11778044
-0.03662479,0.054333854,0.008496262,0.022275625,-0.039485097,-0.10868111,0.014547523,0.013773434,0.044126056,0.053397812,0.025269024,0.017522812,0.03458984,0.009308731,0.12786505,0.061680824,-0.0009966386,-0.03231837,-0.13631094,-0.024037492,0.11255263,0.055861693,-0.10076131,-0.02705533,0.036476508,0.09742266,-0.016072646,0.006265806,-0.012490005,-0.023428757,0.041475214,0.11751023
-0.03562355,0.053671986,0.00912446,0.020912297,-0.03925258,-0.10916294,0.016139764,0.015073827,0.04423727,0.05382139,0.024530478,0.017951118,0.035737902,0.008976759,0.12901299,0.062247623,-0.0018865713,-0.032409854,-0.13828735,-0.02360208,0.11195665,0.05565097,-0.10152502,-0.025860846,0.03652607,0.09764011,-0.017298892,0.0065663867,-0.013536929,-0.022289181,0.041755162,0.11868653
-0.036884613,0.05482806,0.008173944,0.021983791,-0.040026866,-0.10878279,0.013550393,0.014612006,0.044097073,0.052555844,0.024940412,0.018419458,0.032762673,0.010091813,0.12851673,0.05974518,0.0012749,-0.032326713,-0.13423091,-0.02529513,0.1122526,0.055766143,-0.09979349,-0.028864898,0.036833197,0.09740638,-0.015710207,0.0061222212,-0.012306715,-0.02501424,0.042522818,0.11656462
-0.037087142,0.054659013,0.0079914,0.022738794,-0.039715208,-0.10855295,0.013544634,0.013289914,0.043990314,0.052755676,0.025785714,0.017439919,0.03356782,0.009635884,0.12764518,0.060914025,-4.6784524e-05,-0.032400943,-0.13492543,-0.024426833,0.112761766,0.055844232,-0.10014387,-0.027836055,0.03658922,0.097362906,-0.0154997995,0.00619693,-0.011813012,-0.02430054,0.04157885,0.11664011
-0.03543132,0.054149322,0.008737061,0.02194525,-0.039444387,-0.108456224,0.015115548,0.013705434,0.043779343,0.0528074,0.024846768,0.017281998,0.036704957,0.008924487,0.12781172,0.06275618,-0.0025275783,-0.032751672,-0.13884401,-0.023508461,0.11222563,0.055405773,-0.101964034,-0.025117718,0.036620576,0.09755597,-0.017303018,0.0066558328,-0.013282242,-0.022261627,0.041201063,0.11854266
-0.036701918,0.054586176,0.008429011,0.023293335,-0.039169867,-0.10783249,0.013979133,0.013060201,0.044003785,0.053239714,0.02527242,0.016976418,0.035123777,0.00971235,0.12680958,0.06217962,-0.0012358432,-0.03198331,-0.1355825,-0.023634769,0.11232388,0.05582606,-0.10069957,-0.027615193,0.036518164,0.09766777,-0.015736172,0.006134944,-0.012562805,-0.023929676,0.040583503,0.117296174
-0.036114533,0.054192223,0.008609852,0.022666465,-0.0389921,-0.10817722,0.014888056,0.013371065,0.04398577,0.053244155,0.02516954,0.01698858,0.03606329,0.009413251,0.12729174,0.06273149,-0.0020171185,-0.032210886,-0.13701507,-0.023209717,0.112182,0.055593118,-0.10114705,-0.026421227,0.036441386,0.09778399,-0.01641985,0.0063774204,-0.012986046,-0.02318669,0.040648073,0.117923126
-0.03618026,0.054429702,0.0084526725,0.021804044,-0.03973707,-0.10878224,0.014305856,0.014302973,0.043990612,0.05271439,0.024928158,0.017984526,0.03452567,0.009549009,0.12842426,0.061151054,-0.00052589783,-0.032592855,-0.13650379,-0.024356857,0.11222016,0.05560044,-0.10082987,-0.027106076,0.0367987,0.09749581,-0.016533792,0.0064239483,-0.01273298,-0.023588317,0.041948844,0.11755491
-0.03631137,0.053657033,0.007911701,0.021738198,-0.039570734,-0.10949102,0.014862206,0.0126364995,0.043791972,0.05349631,0.026911333,0.016430711,0.034215882,0.008455958,0.12761298,0.061942495,-0.0019318,-0.032879252,-0.13711849,-0.023136055,0.11358487,0.055721574,-0.10123628,-0.02543236,0.03569484,0.096933804,-0.016070167,0.0069814697,-0.011661188,-0.022277629,0.041160382,0.117596924
-0.037271522,0.055639356,0.008119181,0.02368924,-0.039743923,-0.1073399,0.012135092,0.014036432,0.04404621,0.05231749,0.024319364,0.018210445,0.03277669,0.0112171015,0.12682638,0.059632912,0.0021149027,-0.03156916,-0.13182661,-0.025466697,0.11168574,0.055814546,-0.09919819,-0.031146374,0.037005685,0.09775534,-0.0148209315,0.005636437,-0.012588232,-0.026770566,0.041633163,0.11588055
-0.035392117,0.05386564,0.0090441555,0.0211518,-0.03950426,-0.10902294,0.015727418,0.014489332,0.04400859,0.053422384,0.0246301,0.017735803,0.03637207,0.008707682,0.12868956,0.06264103,-0.0025556372,-0.032747217,-0.13935636,-0.023533251,0.1121953,0.05557191,-0.10210629,-0.025069091,0.036643166,0.097468615,-0.017569631,0.006714437,-0.013447133,-0.021709537,0.041611318,0.11892674
-0.0353722,0.053902145,0.00899375,0.021250077,-0.039495353,-0.108949296,0.01580121,0.014370751,0.043953873,0.05332516,0.024652004,0.017636854,0.036523465,0.008689625,0.12851475,0.06266616,-0.0025612847,-0.032717906,-0.13933292,-0.023599574,0.11221719,0.055515006,-0.10206329,-0.024939489,0.03655189,0.09747301,-0.017540077,0.0066973865,-0.013485012,-0.021836955,0.04159864,0.11886464
-0.036225125,0.054475952,0.008537276,0.021667527,-0.03984783,-0.10883053,0.014431354,0.014509311,0.044021882,0.05282909,0.024821494,0.018067114,0.034327295,0.009524693,0.12858085,0.0609786,-0.0003788327,-0.032512873,-0.13644181,-0.02453433,0.11223264,0.055662386,-0.10080355,-0.02722361,0.036759168,0.09742688,-0.016492983,0.006386866,-0.012798035,-0.023621688,0.042105746,0.117563576
-0.036706433,0.0547099,0.008240249,0.021923259,-0.03991507,-0.10879123,0.013732649,0.014599122,0.04409095,0.052597784,0.024899714,0.018369839,0.03316926,0.0100111365,0.12851015,0.06005289,0.00091202697,-0.032380827,-0.13468766,-0.025069408,0.112191156,0.055713266,-0.09999401,-0.02852565,0.036840416,0.097464554,-0.015916487,0.0061868513,-0.012434521,-0.024736563,0.042399146,0.116789885
-0.03676423,0.054386016,0.008155771,0.022838604,-0.039391585,-0.10834722,0.013888024,0.013061209,0.043956295,0.052976094,0.025751716,0.017122746,0.034565818,0.009413572,0.12732393,0.061777323,-0.0010185414,-0.032404065,-0.13581158,-0.023835136,0.11263471,0.055799052,-0.10064547,-0.027125254,0.036584184,0.097497106,-0.015869772,0.0062950505,-0.01205423,-0.023656206,0.041042745,0.11711085
-0.03516368,0.052384473,0.007526066,0.020089384,-0.039409984,-0.11051096,0.015623085,0.0128100775,0.043639794,0.053873677,0.027503602,0.016544463,0.033131357,0.007928187,0.12787324,0.061355725,-0.001942039,-0.032906003,-0.13674307,-0.022769995,0.11404176,0.055781357,-0.101280674,-0.025424905,0.03520958,0.0965202,-0.016215026,0.0075587817,-0.012235642,-0.021897782,0.04143837,0.118101306
-0.036385424,0.05445808,0.009016348,0.022458341,-0.038971793,-0.10789034,0.014734931,0.014908427,0.044344857,0.053799085,0.023925986,0.018018506,0.034784373,0.010300176,0.1275839,0.06145539,-0.00014742045,-0.031436995,-0.13470906,-0.02416338,0.111358866,0.05582972,-0.10032823,-0.028995756,0.036637574,0.09798752,-0.016032591,0.00592341,-0.013646889,-0.02467213,0.04120045,0.11757017
-0.03621871,0.054377373,0.008599706,0.023100097,-0.038967386,-0.10776958,0.014393829,0.013199244,0.04395535,0.053211715,0.025026761,0.01693884,0.036010716,0.009626158,0.12683511,0.062700465,-0.0018525035,-0.032056063,-0.13646184,-0.02328118,0.112059034,0.055658057,-0.10110514,-0.026988242,0.03656257,0.09782788,-0.016244147,0.006266418,-0.012982448,-0.0234935,0.040397957,0.11776601
-0.037140153,0.054984484,0.008005781,0.022150991,-0.040169016,-0.108774,0.013216337,0.014575943,0.044118382,0.052498776,0.024984255,0.018538745,0.032218505,0.010211267,0.12845062,0.059330307,0.001791283,-0.03230526,-0.13358209,-0.025606476,0.11232889,0.055822726,-0.09953999,-0.029351845,0.03685799,0.097354524,-0.015448304,0.0060225157,-0.012132435,-0.025447436,0.042695895,0.116234586
-0.036200777,0.054486047,0.008486807,0.022125063,-0.0395097,-0.108436584,0.014106117,0.0143401865,0.04402773,0.052753285,0.024687864,0.01800831,0.034605995,0.009880383,0.1280625,0.061172202,-0.00030396366,-0.032357782,-0.13583378,-0.024304872,0.11192012,0.055588327,-0.10064471,-0.027737554,0.036865167,0.0976902,-0.016410021,0.0063056443,-0.012910384,-0.024043936,0.041692257,0.11743973
-0.03701306,0.0555094,0.00826682,0.023637759,-0.039669126,-0.107261986,0.012366934,0.013974622,0.044007204,0.052438967,0.024217308,0.018084377,0.03340536,0.010993444,0.1267254,0.06011782,0.0014779833,-0.031629607,-0.13262981,-0.0252149,0.1116477,0.05579838,-0.09963469,-0.030574799,0.03702092,0.097760335,-0.015140842,0.00571753,-0.0127791995,-0.026232649,0.041429386,0.1162645
-0.037378564,0.054998215,0.0075233243,0.02224405,-0.040415645,-0.10901858,0.013168661,0.01462237,0.0441863,0.052568004,0.025093459,0.01877844,0.03154975,0.010198844,0.1287025,0.058841813,0.0023425785,-0.032434084,-0.13311899,-0.02587206,0.112382375,0.05578714,-0.09943329,-0.02961908,0.03688449,0.097420186,-0.015383893,0.0059484933,-0.01212263,-0.026028246,0.043049406,0.11588121
-0.036481954,0.055103593,0.008790784,0.023821644,-0.03897435,-0.10682642,0.01326948,0.0139413085,0.044098414,0.05317638,0.023744687,0.017689329,0.035191488,0.010824222,0.12616223,0.061628282,-5.3229276e-05,-0.031319596,-0.13385642,-0.024214022,0.11121014,0.055774808,-0.10035749,-0.029843368,0.036908716,0.098089986,-0.015660293,0.0057453755,-0.013583138,-0.025399344,0.04049076,0.117193736
-0.03708384,0.05549202,0.008315118,0.02377997,-0.03955715,-0.107213765,0.012540871,0.013822559,0.04404155,0.05262386,0.024290768,0.017897613,0.03357251,0.0109652225,0.12658417,0.060374867,0.0012400909,-0.03151712,-0.13266881,-0.025015026,0.11169991,0.055836037,-0.09963404,-0.030510075,0.03690079,0.097782284,-0.0150264995,0.0056874705,-0.012803744,-0.026179403,0.041224606,0.11631364
-0.03621897,0.053773552,0.007827939,0.02120309,-0.03987074,-0.10981716,0.014670568,0.013312779,0.04381153,0.05342006,0.026636682,0.016948411,0.033096343,0.008797496,0.12795028,0.06080192,-0.00071688974,-0.032840285,-0.13608027,-0.02373917,0.113497846,0.05566089,-0.10084607,-0.026418895,0.03556953,0.09679251,-0.015916638,0.0070366394,-0.011798984,-0.022979552,0.041840404,0.11734775
-0.037285775,0.055263612,0.007810021,0.02274926,-0.040114775,-0.108370915,0.012492504,0.014078343,0.043997012,0.052055452,0.025137374,0.018325094,0.032155655,0.0105656255,0.127911,0.059261926,0.0020506154,-0.03224647,-0.13283141,-0.025579613,0.11229776,0.055759415,-0.09927057,-0.029872596,0.036947455,0.09743619,-0.015117032,0.005961336,-0.011908044,-0.025976753,0.042377725,0.11584873
-0.035534486,0.053698134,0.009085022,0.02112663,-0.039228432,-0.10906824,0.015993677,0.01476465,0.044184268,0.053745907,0.024496958,0.017897341,0.03618617,0.00883102,0.12861629,0.06252408,-0.0022045285,-0.03255592,-0.13871336,-0.023591397,0.11205749,0.055616803,-0.1017463,-0.025477327,0.036518585,0.09759312,-0.017407946,0.006568796,-0.013527577,-0.02209113,0.041671693,0.118811816
-0.036948957,0.054767657,0.008218054,0.022159934,-0.03975296,-0.108566284,0.013513032,0.014772633,0.044189334,0.052727774,0.02474739,0.01849589,0.032709476,0.010370769,0.12829335,0.05971558,0.001554824,-0.032079943,-0.13350399,-0.025244124,0.11196457,0.055784207,-0.099537216,-0.029487506,0.036863387,0.09760285,-0.015586652,0.0060022213,-0.012447082,-0.0254391,0.04234081,0.11643984
-0.036976546,0.0541611,0.007956922,0.02217684,-0.039653845,-0.10915977,0.014208645,0.013205072,0.04403262,0.05331716,0.026288323,0.017196042,0.0334203,0.009088907,0.1277928,0.06111125,-0.00054352963,-0.032561865,-0.13553761,-0.024068981,0.11319788,0.055902794,-0.10038748,-0.027034935,0.036149837,0.09712537,-0.015595926,0.0064475313,-0.011622456,-0.023549663,0.041629113,0.11692725
-0.036875345,0.05535221,0.008103205,0.022487093,-0.04031178,-0.10897413,0.012977663,0.013753835,0.04460089,0.052657828,0.024833199,0.018835582,0.03267597,0.009713352,0.12808956,0.059538756,0.0015468276,-0.032325312,-0.13393101,-0.026358001,0.11269777,0.05621534,-0.0996457,-0.029220976,0.03699319,0.097455665,-0.015433417,0.0060485303,-0.012423924,-0.025854148,0.043235887,0.11618125
-0.037324805,0.054319583,0.0078597795,0.022652157,-0.03957814,-0.10891505,0.013900885,0.012911519,0.044052884,0.05307752,0.026431086,0.017126355,0.03348757,0.009203561,0.12770918,0.06124112,-0.0005026073,-0.03253284,-0.13526627,-0.02409499,0.11318009,0.055948913,-0.10014101,-0.027156413,0.03637286,0.09725984,-0.015396292,0.0062686466,-0.011354598,-0.023802621,0.041464318,0.11661779
-0.0370693,0.055001903,0.008092379,0.022640789,-0.03992697,-0.10843125,0.013225934,0.013941802,0.044041008,0.05256834,0.02513664,0.018007932,0.033057082,0.010118427,0.12783861,0.060152277,0.0009281733,-0.032227695,-0.13409692,-0.02505273,0.112410516,0.055818886,-0.09983151,-0.028895997,0.036752574,0.09740374,-0.015413154,0.0060460903,-0.0121569475,-0.025072917,0.042033672,0.1164653
-0.037004616,0.054491494,0.007998047,0.022033066,-0.039977007,-0.109147854,0.013885822,0.013699837,0.044031955,0.05276668,0.025858808,0.017769478,0.033231027,0.009313924,0.12838556,0.060587026,5.161902e-05,-0.032700546,-0.1355555,-0.024687931,0.11296445,0.05584608,-0.10024294,-0.02731032,0.036579177,0.097170986,-0.01577032,0.0063257404,-0.011707879,-0.023878185,0.042190664,0.11678768
-0.03699071,0.054540653,0.008208532,0.023105524,-0.039263442,-0.10818345,0.013885651,0.013137881,0.044062458,0.053157263,0.025602773,0.017131153,0.034340344,0.009738892,0.12714678,0.061652273,-0.0006452915,-0.032077022,-0.13499168,-0.02387219,0.11251081,0.055854373,-0.10026768,-0.027864542,0.036477268,0.09760013,-0.015491465,0.006123541,-0.012175777,-0.024233637,0.04093721,0.11690905
-0.036653504,0.054737143,0.008434968,0.022489663,-0.039585903,-0.10831922,0.013850633,0.014195481,0.044109017,0.052942574,0.02473637,0.017974071,0.034027494,0.010033896,0.12778735,0.060867183,0.0001742444,-0.03210947,-0.13492797,-0.02458068,0.11208325,0.05576262,-0.10025864,-0.028451383,0.03673231,0.09759597,-0.015855879,0.006098047,-0.012722009,-0.024571078,0.041707374,0.11707261
-0.036397114,0.054572783,0.008647701,0.02232844,-0.039458092,-0.10833666,0.014301306,0.014297778,0.0441339,0.053182326,0.024567707,0.01791042,0.034640092,0.00985235,0.12782887,0.061345905,-0.00042059878,-0.032102592,-0.13570483,-0.024295814,0.11200083,0.055744678,-0.10061588,-0.027941957,0.036685452,0.097636215,-0.016157947,0.006163381,-0.0130164055,-0.02408003,0.041558325,0.11750382
-0.037138283,0.05520445,0.007936543,0.022424806,-0.040214647,-0.10855746,0.01277807,0.0143324565,0.044017762,0.05214619,0.024997154,0.018460901,0.032264747,0.010406712,0.12820655,0.059277646,0.0019031684,-0.032322757,-0.13336092,-0.025639921,0.11231296,0.055759598,-0.09946586,-0.029557083,0.036934197,0.09736483,-0.015333952,0.006016718,-0.012055569,-0.025669653,0.042583574,0.11609255
-0.03675229,0.054515466,0.008371266,0.023031343,-0.039125152,-0.108025886,0.013959732,0.013506362,0.04409977,0.053186886,0.025157688,0.01735263,0.03461908,0.009949245,0.1271445,0.061682012,-0.00056863064,-0.031967334,-0.134942,-0.02386497,0.11213915,0.055784892,-0.10031993,-0.02814056,0.03659103,0.09776585,-0.015703116,0.0060970783,-0.012568503,-0.024367731,0.040912036,0.11708492
-0.03731233,0.054961406,0.007928759,0.023056867,-0.039704215,-0.108190484,0.012854166,0.013653712,0.044063203,0.052605018,0.025317654,0.017883372,0.03284814,0.01028,0.12738001,0.06013625,0.0011568428,-0.03210903,-0.13326827,-0.02498549,0.1123684,0.055873,-0.09954958,-0.02937901,0.036785785,0.097512335,-0.015137161,0.0059420224,-0.011911561,-0.025453467,0.041747496,0.11612752
-0.036634065,0.054712556,0.008301424,0.022291178,-0.039689288,-0.10850066,0.013737578,0.014281735,0.04407107,0.052685734,0.024866536,0.018099641,0.03374602,0.01005455,0.12806287,0.060574576,0.00044010347,-0.032272495,-0.13485432,-0.024704717,0.11211007,0.05569163,-0.10015066,-0.028421573,0.036806855,0.09758011,-0.015913365,0.0061679883,-0.0125732785,-0.02464435,0.041939683,0.116936445
-0.03633658,0.054424852,0.008697899,0.022102939,-0.03927314,-0.1083353,0.014464783,0.014797965,0.04421577,0.053228825,0.024363909,0.018143486,0.034397013,0.010128692,0.12807588,0.06106255,4.9495604e-05,-0.031933144,-0.1350727,-0.02433885,0.111638024,0.0556923,-0.10031864,-0.028472431,0.03675634,0.09784103,-0.016200632,0.006127266,-0.013207444,-0.024482453,0.041643776,0.11739434
-0.035836533,0.054363616,0.008738445,0.022599256,-0.039112225,-0.10795661,0.014680471,0.013749547,0.043936767,0.053032704,0.024597952,0.017325182,0.036230654,0.009610638,0.1272643,0.06250085,-0.001747007,-0.032198325,-0.13702193,-0.023540756,0.111861214,0.055512693,-0.10128465,-0.026722215,0.0366349,0.0978277,-0.016670402,0.006345451,-0.013370152,-0.023384245,0.040837616,0.118052356
-0.037221894,0.055346817,0.007897716,0.022705184,-0.04015997,-0.10832064,0.012507832,0.0142671615,0.044010177,0.05205708,0.024908401,0.01844813,0.032173987,0.010658339,0.12795888,0.059173778,0.0021639247,-0.032184303,-0.1327997,-0.025689393,0.11218825,0.05575136,-0.099281095,-0.030046962,0.036974162,0.09744832,-0.015151472,0.005931167,-0.0120856995,-0.02607587,0.04245714,0.11590822
-0.037302576,0.055184394,0.008211128,0.023812516,-0.03936798,-0.10748947,0.012967441,0.01331404,0.04408568,0.052956767,0.024965338,0.017428728,0.03369443,0.010551801,0.12654641,0.060895637,0.0005883393,-0.031590313,-0.13310361,-0.02452455,0.11211728,0.055923454,-0.09967412,-0.029753469,0.03663324,0.097711414,-0.014887495,0.0057633305,-0.012404292,-0.02565227,0.04094058,0.11634156
-0.037350174,0.054749,0.007887436,0.02283072,-0.039728545,-0.108560316,0.01329346,0.013397539,0.044060647,0.0527559,0.02578884,0.017612081,0.032976326,0.009854205,0.12763058,0.060467042,0.0005882154,-0.03229361,-0.13404995,-0.024699343,0.11274262,0.05590147,-0.09973371,-0.028504372,0.036596797,0.0973747,-0.015199059,0.0060765436,-0.011663527,-0.024834555,0.041739862,0.116286986
-0.037512537,0.055465735,0.007978668,0.023705903,-0.0396557,-0.10755704,0.012268843,0.013757646,0.04409083,0.05247908,0.024788678,0.018003603,0.032561816,0.011022057,0.1268417,0.05973228,0.0019909977,-0.03162106,-0.13176477,-0.025293708,0.11196307,0.05588431,-0.09905671,-0.03089635,0.036859322,0.097701445,-0.014634598,0.0056543555,-0.012224986,-0.02663335,0.04156471,0.11573258
-0.03660436,0.054366816,0.008425746,0.022783078,-0.039155453,-0.10825489,0.014353186,0.013432778,0.044072643,0.053250253,0.025331587,0.017202932,0.034954846,0.009643839,0.12737954,0.06201001,-0.0011143708,-0.032121517,-0.13580292,-0.023627985,0.11230574,0.05575619,-0.10061195,-0.027382504,0.036501043,0.097692266,-0.015923467,0.0062317364,-0.012571107,-0.023801215,0.040908165,0.1173682
-0.03737769,0.05524324,0.0078208,0.022478908,-0.040231347,-0.10857867,0.012507539,0.01443354,0.044077687,0.052147083,0.025024228,0.018642224,0.031685207,0.01056078,0.12819168,0.058843315,0.0024943412,-0.032263935,-0.13257046,-0.025919091,0.11230627,0.055823267,-0.0991136,-0.03013179,0.036970608,0.097361654,-0.0150969345,0.005915555,-0.01186701,-0.026109038,0.042754304,0.1157593
-0.03755313,0.054745488,0.007973177,0.023809547,-0.039172426,-0.10787494,0.013328221,0.012609664,0.04409086,0.05321517,0.025933279,0.01686443,0.03375985,0.009976779,0.12652373,0.06146055,-0.00018091546,-0.031823628,-0.13367656,-0.02395505,0.11267738,0.056005668,-0.09975091,-0.028690599,0.036383025,0.09760202,-0.014793968,0.0059104916,-0.011748276,-0.024930067,0.040640064,0.11630498
-0.037361063,0.054553125,0.008054493,0.023248587,-0.039332904,-0.10829602,0.013727767,0.012873277,0.04410208,0.053289246,0.025953494,0.01703115,0.033839136,0.009610394,0.12704054,0.06148002,-0.0004580659,-0.032081634,-0.13459288,-0.024005678,0.11282567,0.055997524,-0.10005208,-0.027971342,0.036369946,0.0974562,-0.015156113,0.006053417,-0.011764183,-0.024320273,0.0409921,0.11661975
-0.0371309,0.05500897,0.00798424,0.022282973,-0.040025644,-0.108607665,0.012988158,0.014577476,0.044104457,0.052338127,0.024939116,0.018557813,0.032199528,0.0104571,0.12830381,0.05926008,0.002014154,-0.032229826,-0.13311617,-0.025571555,0.11215407,0.055770203,-0.09934024,-0.0297204,0.036933165,0.09747685,-0.015376432,0.0059945574,-0.012126143,-0.02574566,0.042574547,0.11609177
