z3_0,z3_1,z3_2,z3_3,z3_4,z3_5,z3_6,z3_7,z3_8,z3_9,z3_10,z3_11,z3_12,z3_13,z3_14,z3_15,z3_16,z3_17,z3_18,z3_19,z3_20,z3_21,z3_22,z3_23,z3_24,z3_25,z3_26,z3_27,z3_28,z3_29,z3_30,z3_31
0.0015636273,-0.07593402,-0.028040465,-0.020139553,-0.041494943,-0.047377594,0.10190849,0.059632998,0.034838397,0.04655102,-0.11862084,0.108297974,0.064858004,-0.17098826,0.05681273,-0.019649453,-0.067458704,-0.0023805313,-0.0649534,0.07060438,0.08070317,0.12744318,-0.079940185,0.26897234,0.16766608,0.1234075,-0.058032736,0.071475446,0.015783973,-0.066657566,0.056696706,0.12946999
0.0011729784,-0.07550378,-0.02813831,-0.019696698,-0.04101394,-0.047493882,0.101549104,0.059915412,0.035155136,0.046702728,-0.11834091,0.10896704,0.06470017,-0.17130288,0.058125183,-0.02007785,-0.06834895,-0.0024072677,-0.06502026,0.070422456,0.08029726,0.12758903,-0.08008308,0.268781,0.1671756,0.122932576,-0.058557626,0.07179107,0.015696302,-0.06678358,0.056951627,0.13018471
0.0014387891,-0.075243436,-0.02827672,-0.020138323,-0.041742623,-0.047365904,0.10165919,0.059573993,0.03488911,0.046330787,-0.11825886,0.10877131,0.064900465,-0.1709845,0.05781213,-0.019860715,-0.06771049,-0.0026369616,-0.06519008,0.070219114,0.0805822,0.12719747,-0.080135,0.26841632,0.16695997,0.123228766,-0.05818639,0.071566224,0.015454747,-0.066741586,0.056496564,0.12988064
0.0013829097,-0.07495463,-0.02809917,-0.019824885,-0.041408,-0.047167458,0.10178809,0.05969083,0.034883194,0.04630819,-0.118405536,0.1083233,0.06471041,-0.17105217,0.057384003,-0.019682351,-0.06731999,-0.0023789518,-0.06492338,0.07049054,0.0806057,0.12731765,-0.080119826,0.26844853,0.16698344,0.12309146,-0.057915498,0.07135804,0.015608363,-0.06680614,0.05650224,0.12948853
0.0011951216,-0.075183116,-0.028104791,-0.019625433,-0.04111927,-0.04736054,0.10161162,0.0599034,0.035080854,0.046516605,-0.11829589,0.1087541,0.06466885,-0.17123513,0.057957135,-0.019964565,-0.067930475,-0.0023832582,-0.06499675,0.07043676,0.08038972,0.12747647,-0.08020267,0.26855814,0.16689153,0.122911304,-0.058303468,0.07161595,0.015612401,-0.06683846,0.056773257,0.12994164
0.0008316748,-0.075646415,-0.027920173,-0.019311666,-0.04046486,-0.04757174,0.1013114,0.05998424,0.035373945,0.047009893,-0.118559524,0.10937206,0.06469069,-0.17129363,0.058609217,-0.020031005,-0.069076106,-0.0022854172,-0.06494463,0.07025806,0.07997336,0.12789656,-0.079811886,0.2687859,0.16719767,0.122918904,-0.058957145,0.07219343,0.015870377,-0.06688351,0.05735143,0.13043231
0.0014803745,-0.07633662,-0.02790974,-0.01994697,-0.04102653,-0.0476226,0.101909205,0.05986085,0.03501236,0.04684227,-0.11887336,0.10845737,0.064841285,-0.17127275,0.056788467,-0.01974234,-0.06780693,-0.0022089519,-0.064897805,0.070984595,0.080618344,0.12772189,-0.079989225,0.2695353,0.1678402,0.12332576,-0.05829613,0.07159346,0.016011648,-0.06672599,0.05720539,0.12957366
0.0010521226,-0.07543282,-0.028088199,-0.01965002,-0.041100696,-0.04754384,0.101403415,0.059772275,0.035200216,0.046736978,-0.11827615,0.10933566,0.064804174,-0.17113324,0.058605954,-0.020038612,-0.06869277,-0.0025094189,-0.06512783,0.07002158,0.08015068,0.12760338,-0.07997095,0.2685043,0.16694546,0.12305287,-0.058761664,0.07200472,0.015635468,-0.066820174,0.05696246,0.13034081
0.0013459548,-0.074978575,-0.02833687,-0.020172767,-0.0419982,-0.047448136,0.101478696,0.059356622,0.034935016,0.046312295,-0.11800425,0.10930115,0.06502391,-0.17081971,0.05863166,-0.019920666,-0.0681625,-0.0028506964,-0.06537805,0.0696467,0.08039372,0.12714913,-0.08006647,0.26801372,0.16658644,0.123310044,-0.058469463,0.0717776,0.015304573,-0.066761054,0.05639883,0.13016614
0.0014025047,-0.07498006,-0.028197149,-0.020028323,-0.042159136,-0.047349125,0.10156931,0.059369598,0.034834836,0.046089575,-0.11788669,0.109016165,0.0650369,-0.1705838,0.058195896,-0.019711494,-0.06753828,-0.002820883,-0.06538223,0.069568545,0.08049911,0.12705019,-0.08027684,0.2676865,0.16613282,0.12336082,-0.05812546,0.07159327,0.0151529685,-0.06684501,0.056111086,0.12974992
0.0019445345,-0.07627311,-0.027899541,-0.020341344,-0.040701024,-0.047485508,0.102246776,0.059688427,0.03505886,0.04686957,-0.119131625,0.1082101,0.06454505,-0.17144153,0.056193866,-0.019646276,-0.06729384,-0.002360113,-0.06441317,0.071494475,0.08112971,0.1280134,-0.07980057,0.26987165,0.16833864,0.12351258,-0.05782816,0.07138288,0.016029045,-0.06636315,0.057486724,0.12909138
0.0017178953,-0.07593702,-0.027830565,-0.020099916,-0.041066032,-0.047285452,0.10215956,0.059637092,0.034860075,0.04663766,-0.11905338,0.10790647,0.064701684,-0.17111865,0.056084216,-0.0193955,-0.06702432,-0.002199147,-0.06458898,0.07114577,0.08094719,0.12770206,-0.07981144,0.26937586,0.1680048,0.12350329,-0.05771499,0.07128787,0.016012527,-0.06659844,0.05700994,0.12893552
0.0014446527,-0.075885996,-0.027866047,-0.019798435,-0.04105076,-0.047375984,0.10192075,0.059826113,0.034934983,0.046622664,-0.11883205,0.10817289,0.06476786,-0.17112502,0.056634165,-0.019556869,-0.067372054,-0.0021658763,-0.06480831,0.07091868,0.08065833,0.12760878,-0.080011904,0.26913977,0.16754691,0.123267084,-0.057991862,0.0714384,0.015915148,-0.06679217,0.05693251,0.12929313
0.0015053488,-0.075576946,-0.028003808,-0.019882984,-0.041442882,-0.047256313,0.10185816,0.059731737,0.034828138,0.04629592,-0.11852047,0.10814882,0.06482218,-0.17089948,0.056763537,-0.019531094,-0.067009196,-0.0023569427,-0.06495492,0.07062505,0.08071981,0.12731954,-0.0802026,0.2685842,0.167017,0.123243466,-0.057778522,0.07133551,0.015586108,-0.06682585,0.056482453,0.12924297
0.0014846884,-0.07433827,-0.028317785,-0.020064957,-0.04198701,-0.046845943,0.101729654,0.059377044,0.034672756,0.04588586,-0.11805804,0.108158484,0.06474874,-0.17066354,0.05751935,-0.019546796,-0.06688452,-0.0026348196,-0.06500662,0.069975585,0.08067721,0.12693116,-0.0800641,0.26763764,0.16664404,0.123145044,-0.057586603,0.07121617,0.0152628645,-0.06675406,0.055791803,0.12937035
0.0014791116,-0.07562275,-0.027798582,-0.019854091,-0.04112119,-0.047147058,0.10201738,0.059673406,0.03480993,0.046528578,-0.11902323,0.10783373,0.064747766,-0.17098863,0.056246556,-0.019304492,-0.06703147,-0.0020957924,-0.06467672,0.070945024,0.08077438,0.12754491,-0.07980909,0.26902977,0.16774015,0.123406336,-0.05772308,0.071314,0.01599139,-0.06676481,0.05681124,0.12898158
0.0015465729,-0.075599514,-0.027926369,-0.019939594,-0.041395213,-0.04717125,0.101964876,0.059637174,0.03477476,0.046371132,-0.11871217,0.10793452,0.0647952,-0.17087439,0.05644302,-0.019390274,-0.06694074,-0.0022610314,-0.06481741,0.07070613,0.08076684,0.12739721,-0.07997719,0.2687396,0.1674102,0.123362266,-0.057699155,0.071288645,0.015761726,-0.06676236,0.05652915,0.12905934
0.0009797513,-0.075804725,-0.02803333,-0.01953774,-0.04093611,-0.047618568,0.10127473,0.059795886,0.035274435,0.046826594,-0.1182507,0.1094874,0.06484929,-0.1709926,0.058676586,-0.020000719,-0.06892918,-0.0025250576,-0.06513865,0.06985311,0.0799942,0.12771153,-0.07989462,0.26842028,0.16690417,0.123055756,-0.05891058,0.072197065,0.015608691,-0.06685273,0.056964558,0.13041528
0.00092807785,-0.07569149,-0.027954547,-0.019307517,-0.040490773,-0.04726556,0.10145417,0.060138874,0.03522496,0.046815656,-0.11847815,0.10869737,0.06449524,-0.17123616,0.057855166,-0.019987289,-0.068394005,-0.002186302,-0.06477745,0.07046775,0.08016664,0.12775709,-0.07988971,0.2686509,0.16740131,0.12279253,-0.058477692,0.071922,0.01579953,-0.066795,0.05698633,0.1301496
0.0014001094,-0.07507864,-0.028292831,-0.019953497,-0.041732635,-0.0471605,0.10162151,0.05964847,0.034853145,0.046151415,-0.11798273,0.10852953,0.06476608,-0.17083038,0.057740916,-0.01983507,-0.06740774,-0.0026330315,-0.06511696,0.07004012,0.08053246,0.12712361,-0.08021806,0.2679707,0.16669351,0.12304759,-0.057965234,0.07147162,0.015283786,-0.06675562,0.056110185,0.12976444
0.0014326386,-0.07655973,-0.027821004,-0.019949026,-0.041122172,-0.04778801,0.101775914,0.05968016,0.035056394,0.046898335,-0.11888564,0.10885698,0.06505304,-0.17102836,0.057084292,-0.01960921,-0.06810698,-0.0023257807,-0.06504458,0.07062185,0.0804842,0.12777065,-0.07989375,0.26936734,0.16758408,0.123541616,-0.058520988,0.07182965,0.01595565,-0.0667978,0.05725375,0.12962109
0.0014023371,-0.07507096,-0.0282546,-0.019967668,-0.041752756,-0.04707087,0.10164292,0.059610065,0.03480371,0.046115875,-0.118064746,0.10839425,0.064766936,-0.17074738,0.05754318,-0.019731056,-0.06726855,-0.002607897,-0.06507652,0.07004213,0.08058111,0.12709238,-0.080143854,0.26790908,0.1667677,0.12311542,-0.057854034,0.0714503,0.015296437,-0.06674573,0.056059632,0.12965274
0.0013753287,-0.07478625,-0.028381702,-0.020146236,-0.04206271,-0.047307022,0.1015013,0.05939549,0.03487126,0.046140395,-0.11791624,0.10907251,0.06496437,-0.1707731,0.058460735,-0.019885972,-0.06781498,-0.0028513558,-0.06535056,0.06968315,0.08046789,0.12702519,-0.08017199,0.2678116,0.16642533,0.12322204,-0.05824252,0.071637474,0.015193753,-0.06677708,0.056179594,0.13003598
0.001115635,-0.07503416,-0.028109604,-0.01981631,-0.041693848,-0.047455132,0.10136867,0.059435837,0.035047363,0.046435535,-0.118084595,0.109463826,0.064999394,-0.17074564,0.05881311,-0.019830551,-0.06839849,-0.002739165,-0.06532869,0.06950252,0.08022248,0.12732227,-0.07999861,0.26787984,0.16638792,0.123311326,-0.05859759,0.071964756,0.015367068,-0.06686235,0.056575272,0.13017605
0.001190953,-0.075897366,-0.027971234,-0.019724235,-0.041197527,-0.04758594,0.101509824,0.05972519,0.035113122,0.046700314,-0.11840223,0.109118156,0.06491818,-0.17093866,0.05797842,-0.019816887,-0.06832324,-0.0024822913,-0.06513094,0.07009739,0.08027418,0.12760037,-0.079990245,0.26858553,0.16698636,0.12325393,-0.05858034,0.07193933,0.015639193,-0.066833735,0.056897532,0.13000226
0.0013348423,-0.07528683,-0.028043047,-0.019755535,-0.041239135,-0.047175467,0.1017409,0.059760217,0.0349178,0.046397224,-0.11846878,0.10829906,0.06469903,-0.17099878,0.057240278,-0.019658469,-0.067419395,-0.00233398,-0.06487992,0.07049836,0.08055041,0.12740168,-0.08004077,0.2684929,0.16713318,0.123095654,-0.057959154,0.071465105,0.015644766,-0.06679702,0.05654871,0.12951495
0.0014331266,-0.07483157,-0.028279476,-0.019906245,-0.041853875,-0.04715225,0.10162628,0.05960432,0.03481811,0.045975402,-0.11793825,0.108513445,0.06483043,-0.17074993,0.057735536,-0.019723326,-0.067110404,-0.002670452,-0.06518011,0.070018485,0.080582514,0.12701683,-0.08038794,0.26777092,0.16624627,0.1230494,-0.05782705,0.0713626,0.015159041,-0.06686351,0.055989888,0.12957783
0.0013160594,-0.07429956,-0.028362032,-0.02006793,-0.0425194,-0.047234826,0.101374835,0.059150882,0.034808666,0.045853987,-0.11752726,0.10934963,0.06509094,-0.17038235,0.059003986,-0.019755356,-0.067678586,-0.0030710325,-0.06555173,0.06898831,0.08037938,0.12681952,-0.080283724,0.26698655,0.16556753,0.12332756,-0.058181114,0.071665116,0.014861323,-0.066877425,0.055753913,0.12997001
0.0016149282,-0.07570718,-0.02800343,-0.020200253,-0.041473776,-0.04731015,0.10201769,0.059516568,0.034793813,0.04657864,-0.11880404,0.10813769,0.06484047,-0.171034,0.056642674,-0.019524883,-0.06736969,-0.0023018904,-0.06483894,0.07073056,0.08075876,0.12748724,-0.07978109,0.26912817,0.16791154,0.12348121,-0.05795875,0.07137332,0.015942842,-0.06663423,0.05676226,0.129285
0.0015659072,-0.076219015,-0.027925208,-0.020027392,-0.041447252,-0.047626592,0.10189751,0.059696168,0.0349165,0.04660429,-0.11864492,0.108536206,0.06498572,-0.1709991,0.05685564,-0.019628406,-0.067503616,-0.0023786798,-0.065072015,0.07065037,0.080671735,0.12752788,-0.08015078,0.2691084,0.16730583,0.123457015,-0.05816155,0.071530156,0.015763529,-0.06678133,0.05688699,0.12942186
0.000978224,-0.07585378,-0.028035449,-0.019378394,-0.04069919,-0.047318943,0.10139075,0.06015137,0.035198074,0.046687253,-0.11828299,0.10878955,0.06457608,-0.1711145,0.05790595,-0.020037368,-0.068286315,-0.0023232363,-0.06492906,0.07032194,0.08018947,0.12762025,-0.08006877,0.26844075,0.1671004,0.12279327,-0.058448616,0.07193899,0.015587337,-0.0668147,0.056798242,0.13021262
0.0014452115,-0.074932866,-0.028322011,-0.019983374,-0.041844524,-0.04713221,0.101639986,0.059604198,0.034814008,0.046048947,-0.11792889,0.10848391,0.06478636,-0.17078799,0.05772241,-0.019795623,-0.06723886,-0.0026686005,-0.06514229,0.070014685,0.080572635,0.12704787,-0.08028273,0.26786298,0.16653605,0.12304742,-0.05787531,0.07139347,0.015215971,-0.066778004,0.05599801,0.1296776
0.0012720525,-0.0742637,-0.028434256,-0.01982595,-0.0418379,-0.046913773,0.10146162,0.059590776,0.034837462,0.04588212,-0.11769584,0.10857296,0.064674154,-0.17073703,0.058298457,-0.01986171,-0.06732457,-0.0027435534,-0.06513732,0.06972273,0.080440536,0.12691891,-0.08027176,0.26731437,0.16617282,0.12283538,-0.057854015,0.07142605,0.015038237,-0.0668188,0.05574898,0.12986231
0.0012875125,-0.07553203,-0.0280414,-0.01972679,-0.04108756,-0.047311485,0.10169694,0.059849836,0.03500923,0.04655897,-0.118489504,0.10848661,0.06469574,-0.17112163,0.05740593,-0.019792408,-0.06774909,-0.0023183264,-0.06489961,0.07055165,0.080470085,0.12751819,-0.08003442,0.2687115,0.16726689,0.12305503,-0.05817419,0.071590155,0.015715577,-0.06678283,0.056753017,0.129721
0.00094951317,-0.07575053,-0.028083833,-0.019451194,-0.04084683,-0.04737962,0.1012958,0.060017385,0.035215568,0.046683967,-0.11820084,0.109077886,0.06466973,-0.17103302,0.058305696,-0.02005827,-0.068535365,-0.0024471395,-0.06504005,0.0700587,0.08011077,0.12758349,-0.08001376,0.26828283,0.1669559,0.122866064,-0.05860682,0.07205889,0.0155188665,-0.06682111,0.056776255,0.13036925
0.0008128397,-0.0754843,-0.028034577,-0.019285887,-0.04057413,-0.047442824,0.101228595,0.060021196,0.03534122,0.04683529,-0.11830334,0.109311976,0.06463282,-0.17119296,0.058732055,-0.020095099,-0.068930894,-0.0023756884,-0.064980984,0.07008157,0.079953715,0.12774806,-0.07991196,0.26840726,0.1669512,0.12278212,-0.05884178,0.07216112,0.015662,-0.06687987,0.057039905,0.13050091
0.0012979992,-0.07476044,-0.02831236,-0.020019315,-0.042126607,-0.047237076,0.10143717,0.059395585,0.03485703,0.046051353,-0.117801026,0.10909307,0.06497228,-0.17059518,0.058514245,-0.019820035,-0.06771852,-0.0028796457,-0.06539003,0.06945263,0.08043201,0.12697244,-0.08021698,0.2674738,0.16613121,0.12324429,-0.058173407,0.07168096,0.015070558,-0.06681973,0.056029126,0.1299946
0.0012106709,-0.07471497,-0.028115043,-0.019756041,-0.04122152,-0.04690183,0.1016638,0.059605256,0.03489293,0.046385624,-0.11843771,0.108258516,0.06457063,-0.17094894,0.057593893,-0.019643884,-0.06763525,-0.002342824,-0.06474805,0.07023848,0.080446094,0.12737586,-0.07969985,0.26818994,0.1673791,0.12305015,-0.057964478,0.07151672,0.01569315,-0.06670964,0.056401145,0.12964168
0.0011635795,-0.07429728,-0.02831915,-0.019891813,-0.042191163,-0.047162674,0.101309195,0.05931174,0.034885727,0.04595983,-0.11764942,0.10930985,0.06497149,-0.17050318,0.05903593,-0.019813232,-0.06785344,-0.00295417,-0.06544456,0.06913186,0.08031365,0.12691171,-0.08020908,0.2670653,0.16573697,0.1232,-0.058232933,0.07175143,0.014953606,-0.06688383,0.05591856,0.13009682
0.0013501681,-0.07545565,-0.027750289,-0.019908555,-0.041657604,-0.04743447,0.101944536,0.05891349,0.034891173,0.045919724,-0.11805782,0.10849028,0.065178685,-0.17103794,0.057194956,-0.019496486,-0.06787293,-0.0022576787,-0.06497878,0.070241705,0.080562904,0.12728457,-0.08037739,0.2684688,0.16690628,0.123136684,-0.057907175,0.07155642,0.015244111,-0.06709749,0.056361984,0.12956169
0.0011517107,-0.075468995,-0.028052885,-0.019613437,-0.040880315,-0.04727052,0.101582706,0.059902713,0.035086717,0.046645857,-0.11849347,0.108595856,0.06462592,-0.1711639,0.057676084,-0.019861717,-0.06805181,-0.0022947863,-0.06484952,0.070486024,0.08033906,0.1275899,-0.07991827,0.26865807,0.16735157,0.12295407,-0.058311142,0.07172553,0.01574906,-0.0667787,0.05682161,0.12991746
0.0015745275,-0.0756959,-0.027981773,-0.0201182,-0.041414674,-0.04725685,0.101981625,0.059551116,0.034796797,0.04654014,-0.1187924,0.10808715,0.06481924,-0.17098007,0.056603983,-0.019486304,-0.06730306,-0.0022861734,-0.0648185,0.070706755,0.08073932,0.12747584,-0.07979241,0.26900983,0.16782038,0.12344418,-0.057905756,0.0713816,0.015902817,-0.06666261,0.0567032,0.12925023
0.0010926463,-0.07518554,-0.028050767,-0.019523375,-0.04083144,-0.047187403,0.10156807,0.05990699,0.03509627,0.046612173,-0.11846016,0.108570516,0.064560734,-0.17119092,0.05781119,-0.019863464,-0.06804365,-0.002268076,-0.06480368,0.07045439,0.08030677,0.12758495,-0.0799063,0.26854372,0.16727011,0.12287939,-0.05828182,0.07169487,0.01574856,-0.06679634,0.056787778,0.12991515
0.001241114,-0.07518039,-0.028210687,-0.019913465,-0.041737705,-0.04733359,0.101450965,0.059553698,0.03495491,0.046298712,-0.11804265,0.10906678,0.06492099,-0.1707548,0.05830086,-0.019849725,-0.067960784,-0.0027211607,-0.065273926,0.0697383,0.08037911,0.12719634,-0.08011557,0.26790315,0.16652696,0.12321268,-0.058316488,0.071784474,0.015287779,-0.066808656,0.056359634,0.13004504
0.0012075119,-0.07459164,-0.028254772,-0.019900754,-0.042122304,-0.04721705,0.101370394,0.059355132,0.034883097,0.04602935,-0.11775541,0.109219804,0.06498684,-0.17051485,0.05874604,-0.019772798,-0.06779446,-0.0028940402,-0.065412894,0.06926958,0.080354944,0.12697908,-0.08020392,0.26726416,0.16589656,0.123255014,-0.05821461,0.07174292,0.015029453,-0.066873305,0.05600888,0.13000467
0.0012427308,-0.07482879,-0.028238578,-0.019754656,-0.04146498,-0.046978034,0.10154406,0.059677392,0.03489042,0.04617936,-0.118060365,0.10842973,0.064643465,-0.17081077,0.05781767,-0.01976594,-0.06749853,-0.0025340505,-0.06496387,0.07000229,0.08042691,0.12719102,-0.080034696,0.2678099,0.16678019,0.12294708,-0.057940766,0.07152845,0.015349485,-0.06677154,0.056102958,0.12976545
0.0012457184,-0.07509201,-0.02828002,-0.019924141,-0.041653823,-0.047261797,0.10145661,0.059622988,0.03495017,0.04627484,-0.11806613,0.10893372,0.06484701,-0.17084596,0.05822491,-0.019899525,-0.06789711,-0.0026904084,-0.06521601,0.06989043,0.080409855,0.1271679,-0.08012155,0.2679556,0.1666434,0.123105355,-0.0582519,0.07172791,0.015297122,-0.06678906,0.056340937,0.13007113
0.0011377558,-0.07512318,-0.027961995,-0.019525148,-0.040915485,-0.047049724,0.101658925,0.059857197,0.03499258,0.046494544,-0.11857772,0.10827962,0.064569436,-0.17105949,0.057376746,-0.019659739,-0.067625545,-0.0022116713,-0.0647471,0.07051673,0.08044036,0.12750784,-0.07989164,0.2684423,0.16725104,0.12299015,-0.058011517,0.071567886,0.015746243,-0.066812634,0.056675922,0.12960902
0.0014318302,-0.075534865,-0.028047243,-0.01986847,-0.041506298,-0.047312997,0.10172105,0.059687607,0.034875143,0.046285942,-0.11839774,0.10843879,0.064885266,-0.17082582,0.057178162,-0.01958897,-0.06726021,-0.0024676397,-0.06506704,0.07037574,0.08061281,0.12728773,-0.08021114,0.26837775,0.16678488,0.12324166,-0.057936877,0.071480125,0.015476406,-0.0668561,0.0564516,0.12944257
0.0013326965,-0.075538576,-0.028047163,-0.019790478,-0.041379217,-0.0473644,0.101641506,0.059728682,0.034958586,0.04639724,-0.11836715,0.10863739,0.064855844,-0.17089714,0.0574955,-0.019694876,-0.06759405,-0.002465926,-0.06507181,0.07030004,0.08049554,0.12737343,-0.08016013,0.26840493,0.16681868,0.12318232,-0.058127932,0.071608104,0.0155140385,-0.06685201,0.056572214,0.1296505
0.0014723726,-0.074839495,-0.028049888,-0.019928321,-0.041595723,-0.046892382,0.10186979,0.05949913,0.034700025,0.04611364,-0.118518665,0.10788594,0.06473071,-0.1707395,0.056809697,-0.01934987,-0.066787206,-0.0023656823,-0.06481889,0.07040539,0.08074805,0.12717557,-0.079931855,0.26815268,0.16709432,0.12327358,-0.057530638,0.0712184,0.015573598,-0.06677427,0.056171093,0.1290785
0.00088546425,-0.07554917,-0.028079068,-0.019267298,-0.040572807,-0.04727906,0.10129714,0.06016825,0.035256684,0.046668157,-0.11824271,0.10888957,0.064528815,-0.17116705,0.058227964,-0.02007528,-0.06842717,-0.0023266189,-0.06490806,0.070279434,0.08009064,0.12762716,-0.08006027,0.26831585,0.16694643,0.12265838,-0.0585156,0.07197368,0.015560992,-0.0668648,0.05679824,0.13031502
0.0014424808,-0.076509535,-0.027762968,-0.019929945,-0.04125195,-0.047788866,0.10179742,0.059620246,0.035024814,0.046839207,-0.11883935,0.10887678,0.06509918,-0.17092907,0.05707762,-0.01953666,-0.06798975,-0.002349168,-0.065088436,0.07050155,0.08050481,0.12773645,-0.079938866,0.26923376,0.1673918,0.123621784,-0.058468316,0.07180463,0.015907586,-0.06682578,0.057188593,0.12951824
0.0011870153,-0.074416876,-0.028330017,-0.019903593,-0.04215822,-0.04713089,0.10132344,0.059361495,0.03486741,0.04594422,-0.11766976,0.10918889,0.064949594,-0.17049663,0.058845084,-0.019806538,-0.06774915,-0.0029339492,-0.065417424,0.06921427,0.080350116,0.12689663,-0.080221325,0.2670942,0.16581704,0.12317878,-0.058161434,0.071725294,0.014946006,-0.066869155,0.055881288,0.13006002
0.0015994161,-0.07582332,-0.0280218,-0.020097815,-0.041579887,-0.047281258,0.1019174,0.05961585,0.03477042,0.046365432,-0.1185981,0.10811851,0.06488308,-0.17084229,0.056581195,-0.019500297,-0.06706655,-0.0023914576,-0.06495967,0.07059633,0.080775276,0.12732574,-0.080043584,0.26873267,0.16737647,0.12341189,-0.057802983,0.07136565,0.015659414,-0.06672624,0.056493256,0.12923881
0.0015073903,-0.07567786,-0.028061831,-0.019971192,-0.04150733,-0.04737012,0.10180651,0.059709787,0.034863245,0.046351537,-0.11848137,0.10837408,0.06488473,-0.17093462,0.057002816,-0.019631322,-0.0672487,-0.0024355128,-0.065049484,0.07055693,0.080683716,0.12731913,-0.080211684,0.26864776,0.16702126,0.123270735,-0.05794383,0.07143165,0.015565269,-0.06680982,0.056559842,0.1294317
0.0014251508,-0.07497919,-0.02806688,-0.019893065,-0.04149033,-0.046953075,0.10181506,0.059551436,0.034764405,0.046215557,-0.11847089,0.10801419,0.06470558,-0.17079175,0.056983627,-0.019452937,-0.06704529,-0.0023690984,-0.06481982,0.07036351,0.08065618,0.12725487,-0.079897806,0.26821774,0.16718526,0.12321689,-0.057683676,0.071319446,0.015599921,-0.06675139,0.056243163,0.12924713
0.00078592077,-0.07503873,-0.028089222,-0.019248553,-0.040524792,-0.047014147,0.101278536,0.06004013,0.035215363,0.04665444,-0.11831564,0.10875035,0.0644122,-0.17113243,0.058359846,-0.01999481,-0.068493225,-0.0022796132,-0.06475441,0.07015469,0.08005093,0.12761326,-0.07975763,0.268114,0.16719905,0.12265204,-0.05844479,0.07197066,0.015650675,-0.0668021,0.056713223,0.1303121
0.0014880933,-0.07573155,-0.02795351,-0.019969262,-0.041210946,-0.047275297,0.101903796,0.05965529,0.03486595,0.04656732,-0.11882751,0.10814014,0.06479617,-0.17101504,0.056676358,-0.019497756,-0.067384556,-0.0022451617,-0.06480202,0.0707674,0.08067028,0.12752548,-0.07983422,0.2690012,0.16770415,0.123347275,-0.057956565,0.07144505,0.015894353,-0.06672758,0.056780163,0.12930124
0.0013185553,-0.07512906,-0.028080078,-0.019826956,-0.04132322,-0.04703521,0.10172951,0.059648648,0.034868043,0.046382815,-0.11843297,0.10823468,0.06465748,-0.17091025,0.05729814,-0.019631669,-0.06747095,-0.0023616739,-0.06482765,0.07032268,0.08053094,0.1273676,-0.07984858,0.26833197,0.16732942,0.123137325,-0.057927478,0.07148519,0.015656143,-0.06671712,0.05641459,0.12954542
0.0014758892,-0.07556953,-0.027975343,-0.019955233,-0.041227985,-0.047223575,0.10189125,0.05962801,0.034857463,0.046526343,-0.11878784,0.108124435,0.06477448,-0.17100023,0.05675237,-0.019488994,-0.067362934,-0.0022557192,-0.06478756,0.0707169,0.08065541,0.12750033,-0.07981869,0.26890317,0.16765289,0.12331662,-0.05793013,0.07142366,0.015871853,-0.06673097,0.056714248,0.12929428
0.0013358667,-0.07510364,-0.028079677,-0.019847237,-0.041245103,-0.047105543,0.10175962,0.059638508,0.034901418,0.046461724,-0.11852224,0.10828618,0.064664125,-0.17102161,0.057343297,-0.019649751,-0.067584515,-0.0023285411,-0.06480374,0.07043961,0.08051947,0.12743904,-0.07981783,0.26853862,0.16743855,0.123133056,-0.058012314,0.07148014,0.015753552,-0.0667209,0.05656074,0.1295583
0.0014924556,-0.07466291,-0.028247682,-0.019993834,-0.04229667,-0.047172807,0.10161492,0.0593527,0.034729466,0.045796394,-0.11775231,0.108688,0.065003365,-0.17044827,0.057918426,-0.019570883,-0.06694554,-0.002840329,-0.06535236,0.069582194,0.08059903,0.12687044,-0.08044332,0.26734906,0.16576712,0.12326618,-0.057770193,0.07135308,0.014971837,-0.06690885,0.05573598,0.12943569
0.0014587231,-0.075864926,-0.02804633,-0.019968241,-0.041452155,-0.047250465,0.10177326,0.05971404,0.034842186,0.046402954,-0.11847445,0.108260155,0.06482087,-0.17082702,0.05687721,-0.019617345,-0.067323186,-0.002415333,-0.06497275,0.070437044,0.08064456,0.1273463,-0.080027334,0.26855057,0.16731097,0.12329412,-0.05792227,0.071517944,0.015589647,-0.06672416,0.056468602,0.12948212
0.0014300309,-0.07542661,-0.028023997,-0.01981286,-0.041356914,-0.047165774,0.101783454,0.059725802,0.034846336,0.046281777,-0.118494645,0.10815037,0.06477349,-0.17086309,0.056902707,-0.019522313,-0.06709121,-0.0023560114,-0.06490997,0.07053396,0.08064638,0.12731968,-0.080117546,0.26842648,0.16700773,0.123176605,-0.057787813,0.07138343,0.015566997,-0.066830054,0.056417555,0.1292993
0.001055561,-0.075214975,-0.028171001,-0.019507848,-0.04125721,-0.047014244,0.101367444,0.059946783,0.034987044,0.04620325,-0.1179937,0.10857172,0.06462201,-0.17076766,0.057898138,-0.01987278,-0.0676226,-0.0025247298,-0.06504563,0.06995958,0.080345936,0.12719539,-0.08020759,0.26764283,0.16650517,0.122838944,-0.058012307,0.07172747,0.0152077,-0.06684402,0.0561648,0.12998645
