z6_0,z6_1,z6_2,z6_3,z6_4,z6_5,z6_6,z6_7,z6_8,z6_9,z6_10,z6_11,z6_12,z6_13,z6_14,z6_15,z6_16,z6_17,z6_18,z6_19,z6_20,z6_21,z6_22,z6_23,z6_24,z6_25,z6_26,z6_27,z6_28,z6_29,z6_30,z6_31
-0.035586372,0.054218434,0.008291358,0.022494588,-0.03951976,-0.108586006,0.015555978,0.014373045,0.044746615,0.051142618,0.024209892,0.018398587,0.035657138,0.009412866,0.12680584,0.06189555,-0.0012707417,-0.0320031,-0.1316217,-0.024024433,0.11278005,0.055839185,-0.1026799,-0.028204784,0.036289334,0.09791816,-0.016301783,0.0066149095,-0.0134165045,-0.02391908,0.041532733,0.11762575
-0.035131227,0.05408759,0.00800962,0.022326138,-0.03989145,-0.10891249,0.015405517,0.013390774,0.044365343,0.05044499,0.024984412,0.017881813,0.03661475,0.008556919,0.12688938,0.0626571,-0.0027293232,-0.032901857,-0.13406429,-0.02358824,0.11343997,0.055635255,-0.10370251,-0.025913507,0.036383115,0.09759136,-0.016984215,0.007086523,-0.012920819,-0.022369359,0.041451015,0.11809793
-0.034923688,0.053972185,0.007943468,0.022104636,-0.040057227,-0.10913028,0.015740158,0.0131550655,0.04421182,0.050333846,0.025188163,0.017743375,0.037099626,0.008062497,0.12691483,0.06291287,-0.0032704403,-0.033148468,-0.13513122,-0.023658603,0.113710284,0.055552736,-0.104086846,-0.024823964,0.036266867,0.0974162,-0.017324302,0.0072438708,-0.012883041,-0.021779306,0.04159955,0.11830679
-0.034992646,0.053748734,0.008242248,0.021417493,-0.040006887,-0.109631,0.016960379,0.013996294,0.04441285,0.05112194,0.024905937,0.01808303,0.03689793,0.007941458,0.12756988,0.0627215,-0.0030231518,-0.032676283,-0.13508324,-0.0239417,0.11358006,0.055649884,-0.10382233,-0.024986647,0.035933472,0.09741662,-0.017360318,0.007183753,-0.0133617725,-0.021848496,0.042031232,0.11843279
-0.0351786,0.05396651,0.007992629,0.021475866,-0.04029212,-0.10965751,0.015681762,0.013984526,0.04445386,0.050485447,0.025038572,0.018405262,0.03584148,0.008239083,0.1278244,0.06197933,-0.0022676443,-0.033215024,-0.13444284,-0.024124596,0.11371255,0.05569773,-0.10365365,-0.025614735,0.03637828,0.09731103,-0.017160296,0.0071745105,-0.012717165,-0.022081569,0.04234315,0.11812046
-0.034868225,0.05398114,0.008090623,0.021879857,-0.040078264,-0.10922617,0.01621576,0.013542945,0.04426052,0.050553583,0.024880454,0.017939562,0.037163682,0.008063333,0.12705283,0.062784,-0.0030931444,-0.03293567,-0.1351174,-0.023928536,0.11359076,0.05554456,-0.1039997,-0.02491586,0.036121372,0.09741802,-0.017376091,0.0071840836,-0.013230078,-0.02194606,0.04184124,0.11837965
-0.03517084,0.054051638,0.007985264,0.02234586,-0.03997345,-0.10903087,0.015685268,0.013077894,0.044326067,0.05054607,0.025193201,0.01765622,0.036877796,0.008168845,0.1267279,0.06291034,-0.003149873,-0.03300676,-0.13466606,-0.02360778,0.1137827,0.055669315,-0.103890695,-0.025193505,0.036160246,0.09741222,-0.016983086,0.007103922,-0.012806071,-0.022007043,0.04148455,0.118209034
-0.035470575,0.054334812,0.007856905,0.023205847,-0.039736323,-0.1083114,0.014773089,0.012767956,0.044315036,0.05041731,0.025102116,0.01752338,0.036557313,0.008822262,0.12596872,0.062754996,-0.0025722333,-0.032627087,-0.13303985,-0.02355668,0.113443345,0.055725854,-0.10344766,-0.026608199,0.036365755,0.09766385,-0.016473643,0.0068888683,-0.012721609,-0.022958085,0.04091837,0.1176808
-0.03529659,0.05376058,0.007239448,0.021478817,-0.04047633,-0.11017901,0.015421037,0.012696352,0.04413206,0.050506696,0.026672926,0.01725085,0.03456286,0.007975776,0.12712155,0.06156112,-0.0021854327,-0.033374123,-0.13348538,-0.02355813,0.11475783,0.055616446,-0.10343187,-0.025428705,0.035408255,0.09680647,-0.01634213,0.0076814694,-0.011798186,-0.02212938,0.041994803,0.11756564
-0.03597424,0.054555602,0.0074925795,0.022246532,-0.040550184,-0.10938249,0.01449554,0.013516294,0.044405445,0.049979087,0.025442924,0.018365573,0.03436479,0.00884868,0.12740567,0.060907528,-0.000795173,-0.03301074,-0.13214904,-0.024751283,0.113926426,0.055788837,-0.10263837,-0.027205639,0.036389247,0.097243,-0.016113741,0.006907381,-0.0120354295,-0.023574263,0.042466268,0.116950646
-0.035650868,0.05404991,0.0076361764,0.022031773,-0.040297844,-0.10957062,0.01523428,0.013138691,0.04437394,0.050361685,0.025788382,0.017897442,0.035451874,0.008155268,0.12737404,0.062022254,-0.0022807927,-0.033245236,-0.13388409,-0.02399005,0.11415403,0.05578845,-0.103385575,-0.025615249,0.03625016,0.097207375,-0.016634189,0.0071400627,-0.012043381,-0.022250062,0.042027958,0.117619485
-0.035967954,0.054286834,0.0075096786,0.022808233,-0.04008175,-0.10900071,0.014623037,0.012779852,0.044376276,0.05032129,0.025767323,0.017711855,0.035243556,0.00861703,0.1266195,0.06194208,-0.0018391279,-0.032902442,-0.13254222,-0.0239918,0.11397965,0.055843472,-0.10296103,-0.026652701,0.0362826,0.09737891,-0.01612024,0.0069218148,-0.011954833,-0.02308178,0.041578658,0.11715172
-0.035623282,0.05465344,0.007908229,0.022956345,-0.039883666,-0.10833221,0.014469307,0.013772726,0.044474363,0.050257344,0.024445804,0.018316405,0.035442416,0.009592522,0.1264719,0.061535604,-0.00094391825,-0.03231878,-0.13137257,-0.0243129,0.11294785,0.05570388,-0.102666095,-0.028332971,0.036536522,0.0978092,-0.01617886,0.006673089,-0.013026258,-0.024249645,0.04157006,0.11722063
-0.03558874,0.05440068,0.0077614784,0.022131851,-0.04032181,-0.10924015,0.014894279,0.013754895,0.04442903,0.05016503,0.025049489,0.018384002,0.035146717,0.008841466,0.12736733,0.061408624,-0.001324058,-0.03293249,-0.13278824,-0.02443424,0.113608174,0.055712547,-0.10299468,-0.02691817,0.036427632,0.09740664,-0.016505636,0.006955374,-0.012530904,-0.02323744,0.042235233,0.117426224
-0.036116697,0.054933496,0.007559065,0.02302048,-0.04034952,-0.10858052,0.01379877,0.013547363,0.04443468,0.04995997,0.024850179,0.018468121,0.034295738,0.009540323,0.12658247,0.060698498,-0.00012575695,-0.03252182,-0.13065726,-0.024971167,0.1134235,0.05583033,-0.10227772,-0.0287049,0.036547475,0.09748999,-0.015727662,0.0066051064,-0.012356281,-0.02463567,0.042091943,0.116621554
-0.035098024,0.053591594,0.008223651,0.021303553,-0.03988994,-0.10988906,0.016984878,0.014035678,0.044534743,0.051324446,0.025043683,0.018198596,0.036729682,0.007915954,0.12776256,0.06278247,-0.0030573965,-0.032756887,-0.13510305,-0.023754884,0.11364406,0.055704832,-0.103754506,-0.02502136,0.03595764,0.097438425,-0.01734101,0.007206401,-0.0132059045,-0.021687293,0.0420482,0.118464746
-0.035129152,0.053844288,0.007981939,0.0213319,-0.04013502,-0.1096739,0.01586264,0.014225401,0.04447818,0.050435733,0.025051229,0.01842829,0.035719544,0.008438159,0.12804109,0.061857577,-0.0020342157,-0.033105843,-0.13404125,-0.024013061,0.11348783,0.055617157,-0.10341871,-0.025860168,0.036390953,0.097483754,-0.017165663,0.007192907,-0.012804752,-0.022349617,0.042316563,0.11801307
-0.035364754,0.054123722,0.00787963,0.022508677,-0.039945766,-0.108860925,0.0150551535,0.013207799,0.04436718,0.050460383,0.025142768,0.017877294,0.036238763,0.008527089,0.1266866,0.062463813,-0.0024910388,-0.03291786,-0.1336319,-0.023765229,0.11357701,0.055737615,-0.1035752,-0.026156161,0.036417402,0.09750958,-0.01678814,0.0070202053,-0.012625594,-0.02250676,0.04146669,0.11784982
-0.03542469,0.05344977,0.007978877,0.021243636,-0.039975386,-0.110159725,0.016515642,0.013926391,0.044678546,0.05127353,0.025494235,0.018241946,0.03582745,0.007810777,0.12803954,0.062433973,-0.0027687908,-0.03317501,-0.13476959,-0.023677511,0.11398044,0.055845357,-0.1036227,-0.025064789,0.03607989,0.09732145,-0.017112661,0.0071938215,-0.01253251,-0.021590434,0.042235784,0.11825019
-0.035809163,0.05448773,0.0075738262,0.022437084,-0.040280495,-0.10895549,0.014122903,0.013813969,0.0444467,0.05001399,0.024916232,0.018672066,0.034527708,0.009168394,0.12699445,0.060843162,-0.00047252933,-0.032863207,-0.13152559,-0.024855439,0.113409355,0.055770908,-0.10261047,-0.02791489,0.036664043,0.09748242,-0.016289147,0.0067939106,-0.012320176,-0.023945574,0.042305,0.11694291
-0.035284217,0.054141656,0.008043867,0.022452781,-0.039846383,-0.10890813,0.015609853,0.013336457,0.04442767,0.050643746,0.024967555,0.017812647,0.036607347,0.008544279,0.12672584,0.062690794,-0.0026909695,-0.032752655,-0.133879,-0.023650784,0.11353274,0.055687763,-0.1035554,-0.02598802,0.036186807,0.09756186,-0.016767398,0.006983553,-0.01296219,-0.022541003,0.041450772,0.11804726
-0.035076972,0.05394123,0.007855978,0.022272233,-0.03999988,-0.10914308,0.015811147,0.012851391,0.04420059,0.05041775,0.025457896,0.017516902,0.03711804,0.007956013,0.12673357,0.06306409,-0.0034200684,-0.033109333,-0.13508093,-0.023556646,0.11388489,0.05558559,-0.10401669,-0.024666473,0.036132034,0.09738515,-0.01716077,0.007231245,-0.012713756,-0.021759922,0.04145823,0.118199214
-0.0354852,0.05340979,0.008007428,0.021701371,-0.03973801,-0.10985025,0.01653734,0.013273934,0.044571865,0.05142929,0.025829744,0.017663471,0.03641138,0.0076948646,0.12747812,0.06313948,-0.003495146,-0.03296902,-0.13497242,-0.023191225,0.11407656,0.055894587,-0.103776455,-0.02477932,0.035968974,0.097359866,-0.01699575,0.007229576,-0.012424987,-0.021284213,0.04154425,0.11828634
-0.03544969,0.05415165,0.0078520365,0.022361051,-0.04001207,-0.10903545,0.015128836,0.013366712,0.044409864,0.050444447,0.025172602,0.017993772,0.035931736,0.008587392,0.12693237,0.06221322,-0.0022103977,-0.03291202,-0.13342693,-0.02388893,0.11361297,0.055735495,-0.10338419,-0.026309058,0.036373682,0.0974878,-0.016691614,0.007008096,-0.012586383,-0.0226747,0.041675545,0.11774461
-0.03569799,0.054555923,0.007816207,0.023356188,-0.039755084,-0.10814125,0.014299139,0.013125053,0.044405643,0.050356224,0.024785744,0.017904023,0.035840724,0.009319271,0.12592554,0.06207926,-0.001575666,-0.03239847,-0.13172278,-0.023990015,0.11317551,0.055773526,-0.10293183,-0.027849268,0.036501706,0.09775997,-0.016152626,0.0066978065,-0.012757793,-0.023839884,0.041119434,0.117268935
-0.035850503,0.054475825,0.0077526607,0.023853902,-0.03955061,-0.10797216,0.014535964,0.012302477,0.044348847,0.050578624,0.025272293,0.01721039,0.036436215,0.008991484,0.1253046,0.06285542,-0.0024383725,-0.032338973,-0.13215813,-0.023496728,0.11352885,0.055830307,-0.103111446,-0.02713257,0.036203407,0.09771316,-0.015945807,0.0066968333,-0.012548484,-0.023463715,0.04053603,0.11733034
-0.036670208,0.054915555,0.0068387743,0.02242878,-0.04100946,-0.109579876,0.013795722,0.014005179,0.044563703,0.04981525,0.025374426,0.019097155,0.032304466,0.009438528,0.12776256,0.059178784,0.0013531852,-0.032924365,-0.12973931,-0.025837105,0.113831595,0.055828422,-0.101666726,-0.029070772,0.03654737,0.09729939,-0.015470419,0.0066053784,-0.011820611,-0.025395557,0.04334514,0.115825795
-0.036162302,0.054518472,0.0075737387,0.02258705,-0.040312752,-0.10915792,0.014534384,0.013370063,0.04450533,0.050379127,0.025391065,0.018225629,0.034464795,0.008885606,0.12696451,0.061167244,-0.00090671005,-0.032757413,-0.13176766,-0.024612084,0.11389519,0.055920627,-0.102556676,-0.027512573,0.036289193,0.09730422,-0.015888233,0.0067639947,-0.012066219,-0.023690278,0.042145055,0.11692731
-0.03532893,0.05393687,0.008060537,0.021595571,-0.039942287,-0.10943101,0.015846293,0.014386281,0.044594474,0.050672386,0.024828022,0.01847151,0.03549656,0.008787865,0.12780969,0.061722666,-0.001614925,-0.0327326,-0.13309047,-0.024060357,0.11326136,0.05568687,-0.10304318,-0.026711076,0.036330443,0.09763142,-0.016833777,0.0070043113,-0.012967443,-0.02296057,0.042167686,0.11780966
-0.035314977,0.054525588,0.008104701,0.0230451,-0.039811447,-0.10814303,0.0146395005,0.01350783,0.044407032,0.05046753,0.024310822,0.01809218,0.036389165,0.009204019,0.12611377,0.062304165,-0.0019477629,-0.03242704,-0.13257645,-0.023991924,0.11298706,0.055732984,-0.10337126,-0.027485497,0.036561456,0.097752616,-0.016587941,0.006757863,-0.013226211,-0.023411443,0.04121993,0.117770985
-0.035253968,0.054073416,0.007961579,0.02246006,-0.03976351,-0.108772956,0.015118288,0.013533609,0.04443321,0.050493672,0.024848815,0.01807502,0.036300257,0.008788398,0.12671763,0.062395334,-0.0022537415,-0.032786608,-0.13328195,-0.023743328,0.11325139,0.055675495,-0.103433594,-0.02656592,0.036488164,0.09769523,-0.016857145,0.006975606,-0.01288791,-0.022800421,0.041452393,0.1178686
-0.035314463,0.05418682,0.007826116,0.02176549,-0.040382102,-0.109457724,0.01516692,0.013817694,0.044382468,0.05017177,0.025087439,0.018402454,0.035519343,0.008485541,0.12762168,0.061664164,-0.0018316885,-0.03319116,-0.13378522,-0.02431672,0.11368796,0.05567192,-0.10341991,-0.026108705,0.03647124,0.09732645,-0.016934516,0.007116922,-0.012563897,-0.022557195,0.042333286,0.11778131
-0.035117466,0.053806026,0.008269884,0.021649547,-0.03971389,-0.10924502,0.016387641,0.014378509,0.04460101,0.05094163,0.024633715,0.018247848,0.036239896,0.0086608585,0.1275481,0.06226913,-0.0021858946,-0.03256141,-0.13357776,-0.023790805,0.11313378,0.05565743,-0.10328856,-0.0262919,0.03616697,0.09772403,-0.017001959,0.006990956,-0.013340652,-0.022718888,0.041873276,0.118144184
-0.034884103,0.05373325,0.0081752725,0.021458648,-0.03998095,-0.10954389,0.016657462,0.013939604,0.04439586,0.050817356,0.024912866,0.01808622,0.036913913,0.008005703,0.12752473,0.062685974,-0.0029978123,-0.032916848,-0.1351111,-0.023852432,0.11355328,0.055579733,-0.10387519,-0.024889484,0.036060117,0.09745388,-0.01743265,0.007207753,-0.013247857,-0.021840839,0.042022925,0.118452355
-0.035412967,0.054046586,0.007879775,0.022700343,-0.03980406,-0.10885069,0.015413562,0.012803504,0.044354945,0.050629295,0.02540572,0.017477566,0.036673237,0.008313851,0.1264257,0.06296016,-0.0030483515,-0.03287176,-0.13402218,-0.023443269,0.11378448,0.055741154,-0.103668645,-0.025612008,0.036169555,0.09749345,-0.016695248,0.007030735,-0.012587994,-0.022260522,0.04117716,0.11795292
-0.03612494,0.054704912,0.007404702,0.022167554,-0.040632978,-0.10939735,0.014165994,0.01395007,0.04446771,0.04979686,0.025223361,0.01878294,0.033613987,0.009253502,0.12760635,0.06014666,0.00020790426,-0.0329066,-0.13106032,-0.025219094,0.11371167,0.055773914,-0.10213377,-0.028162751,0.03650838,0.09731051,-0.015906878,0.0067910906,-0.012031544,-0.024352161,0.042838436,0.11655532
-0.035545085,0.05406108,0.007724669,0.022972493,-0.039671015,-0.1087514,0.015310835,0.012507224,0.044327047,0.050508328,0.025654113,0.017261896,0.036636814,0.008436035,0.12619793,0.06300471,-0.002977381,-0.032813538,-0.13359553,-0.023301817,0.11381616,0.05569397,-0.10343219,-0.025732514,0.036097564,0.09757924,-0.016474074,0.0070054764,-0.012434473,-0.02255026,0.040975966,0.11771069
-0.03627327,0.054712094,0.0072968956,0.022434633,-0.040548753,-0.109159976,0.013649389,0.013914796,0.044488378,0.04979069,0.025138076,0.018932633,0.033315137,0.009404436,0.12722677,0.059903845,0.0006341697,-0.032858316,-0.13030191,-0.025441576,0.11359249,0.055844158,-0.101955205,-0.02875036,0.036665723,0.097359285,-0.015788155,0.0066742515,-0.011878278,-0.024714906,0.04279318,0.11628483
-0.035695754,0.05415739,0.007570237,0.021620933,-0.040488802,-0.10982983,0.015414041,0.01420198,0.04457463,0.05043684,0.025166843,0.018708069,0.034536354,0.008636242,0.12808533,0.06099056,-0.00098512,-0.033085123,-0.1328295,-0.024631701,0.11370171,0.05571698,-0.102912515,-0.02676278,0.036366917,0.09738443,-0.016622677,0.006988313,-0.012532033,-0.023271995,0.042784482,0.11736017
-0.036252696,0.054718047,0.0072597247,0.022081813,-0.040786542,-0.10957916,0.014061345,0.013967678,0.044477567,0.049743935,0.025354296,0.018898701,0.03321853,0.009191273,0.12776881,0.059852548,0.00047509884,-0.0330217,-0.13091896,-0.025426302,0.113848194,0.055796143,-0.10204043,-0.028195828,0.036521867,0.097227365,-0.015846843,0.006791006,-0.011849035,-0.024438027,0.043084964,0.11639268
-0.035561718,0.05416905,0.0076953024,0.021534288,-0.040463716,-0.10978788,0.015396271,0.014141073,0.044502318,0.05027246,0.025198493,0.018600777,0.03478925,0.008609773,0.12808938,0.061144974,-0.0012089866,-0.03311712,-0.13314368,-0.02452783,0.11372078,0.055686668,-0.102988265,-0.026523687,0.036369134,0.097344175,-0.01669707,0.0070605204,-0.012495672,-0.023021724,0.042696886,0.11748419
-0.03519854,0.054006327,0.008038614,0.022132674,-0.03990212,-0.10913238,0.015636943,0.013517845,0.04443547,0.050607454,0.02504864,0.01794255,0.03645853,0.008466609,0.12711862,0.06260807,-0.0027097524,-0.032909058,-0.13414185,-0.02359661,0.11352867,0.055677313,-0.10364579,-0.025829777,0.036303382,0.09754647,-0.01695963,0.007091578,-0.012880789,-0.022275157,0.041589867,0.118128106
-0.03550564,0.054119863,0.007863067,0.022850882,-0.039703093,-0.10871868,0.015236165,0.012874523,0.044393577,0.050602354,0.025348116,0.017514028,0.03646099,0.008619181,0.12639129,0.06282148,-0.0027360716,-0.03271361,-0.1333928,-0.023397705,0.11360888,0.05573577,-0.10341554,-0.026198152,0.036227666,0.097623,-0.016517352,0.006969054,-0.01261973,-0.0226609,0.041065313,0.11777458
-0.035655037,0.05428114,0.007658232,0.022218678,-0.040193114,-0.109222114,0.014791261,0.013623124,0.044434227,0.050165612,0.025220148,0.018323911,0.03508557,0.008839674,0.12724623,0.06144456,-0.0013034646,-0.03295875,-0.13256757,-0.024337294,0.1136104,0.055714764,-0.10290574,-0.026947,0.036453396,0.0974617,-0.01646916,0.0069576893,-0.012366705,-0.023278084,0.042122982,0.11730553
-0.035291847,0.05399432,0.008296005,0.022074861,-0.039636604,-0.10892998,0.015914582,0.01429582,0.044660367,0.05105099,0.02441718,0.018324966,0.03610927,0.0089389635,0.12713704,0.06222279,-0.0019380455,-0.032376975,-0.13292542,-0.0238505,0.11300418,0.055756394,-0.103159614,-0.027044095,0.03627169,0.09778461,-0.016758982,0.0068383794,-0.0133634545,-0.023084765,0.041672327,0.11800718
-0.03571789,0.05446976,0.0076396,0.022044424,-0.040447734,-0.10931927,0.014659934,0.013911009,0.04442919,0.049992707,0.025090475,0.018567586,0.03459298,0.008975487,0.1275435,0.060914155,-0.000757352,-0.03295381,-0.1322279,-0.024735224,0.11360278,0.055714283,-0.102717996,-0.027316134,0.036493428,0.097380415,-0.016376887,0.006924619,-0.01237395,-0.023596184,0.042498447,0.117137775
-0.036342215,0.05418908,0.007282138,0.02268653,-0.0401995,-0.10940035,0.01462413,0.012583645,0.044424597,0.050393764,0.026318382,0.017655782,0.034567114,0.00838535,0.12684473,0.06166058,-0.0016137906,-0.03304431,-0.13230835,-0.024115562,0.11440555,0.055951722,-0.10268801,-0.02650654,0.036142584,0.09719758,-0.015838146,0.006930366,-0.011407122,-0.023047399,0.041823164,0.116838455
-0.03619695,0.054102786,0.0073178243,0.02244124,-0.04026796,-0.109554395,0.014779517,0.0126835555,0.044404097,0.050366525,0.026313607,0.017714145,0.034694105,0.008226821,0.12706137,0.061712034,-0.0017953129,-0.03318275,-0.13280176,-0.024105009,0.114441074,0.05592014,-0.10287499,-0.026126478,0.036165185,0.097149044,-0.016056972,0.0070158998,-0.011441559,-0.022739643,0.04194814,0.11701037
-0.03624905,0.055034135,0.007464383,0.023018403,-0.040329035,-0.10860823,0.013649162,0.013775295,0.044483304,0.049799547,0.024801686,0.018660055,0.033803932,0.009901511,0.12674063,0.060235612,0.0005499809,-0.03240932,-0.12980205,-0.02514876,0.1132686,0.05577749,-0.101817325,-0.02938893,0.03657329,0.09760001,-0.015500534,0.0065338593,-0.012347227,-0.0252754,0.04226005,0.11629597
-0.03505808,0.053737246,0.008266047,0.021558598,-0.039748676,-0.10932354,0.016273757,0.014364937,0.044595324,0.05093976,0.024667215,0.018313313,0.03627063,0.008555707,0.12762947,0.062333107,-0.0023348373,-0.032705292,-0.13388239,-0.023738338,0.113170765,0.055675842,-0.103462055,-0.02611927,0.036274232,0.0976857,-0.017152745,0.0070535038,-0.013259718,-0.022434767,0.04189098,0.11824957
-0.035533577,0.05345983,0.0071143564,0.021629568,-0.040122677,-0.11024033,0.015515767,0.012472296,0.044254668,0.051210295,0.027013239,0.016962912,0.0339745,0.0080177765,0.12648669,0.061490834,-0.001942961,-0.03306628,-0.13231441,-0.023283344,0.1149195,0.055758163,-0.10308628,-0.02607356,0.034942795,0.096772574,-0.015834603,0.00766412,-0.0116134435,-0.022452705,0.04166311,0.117335275
-0.035638243,0.054079656,0.007827807,0.022970289,-0.039606076,-0.10871117,0.015288055,0.012760298,0.044433977,0.050728697,0.025454901,0.017427618,0.03640882,0.008607948,0.12624851,0.06287563,-0.0027255923,-0.032643065,-0.13317499,-0.023350703,0.11366989,0.05577574,-0.103291556,-0.026259024,0.036137298,0.09763537,-0.016369093,0.0069180205,-0.012536062,-0.022753239,0.040982928,0.117683075
-0.036721777,0.055203,0.007084675,0.022854207,-0.04076215,-0.10895928,0.013028923,0.01383855,0.044473067,0.049457468,0.025185367,0.01898234,0.032378696,0.009938725,0.12710437,0.05912528,0.0016999501,-0.03261085,-0.12877576,-0.025904078,0.11361025,0.055872153,-0.10125631,-0.029963791,0.036646023,0.09734779,-0.015102867,0.006478737,-0.011672299,-0.025833428,0.042946227,0.115589626
-0.036251657,0.054598533,0.0074131824,0.022631703,-0.040427092,-0.109177165,0.014234934,0.013271578,0.044448916,0.050128993,0.025546933,0.018247621,0.034148566,0.008946797,0.12699158,0.06089341,-0.0006186175,-0.03284833,-0.13147399,-0.024764229,0.11396559,0.05589641,-0.10241521,-0.02765036,0.036351774,0.09726697,-0.015792646,0.006775705,-0.011854937,-0.023882868,0.042253457,0.11669329
-0.036207084,0.054834515,0.0074647814,0.022808162,-0.040359177,-0.10885914,0.013929743,0.013630465,0.04447528,0.04993932,0.025062002,0.01852949,0.033984903,0.009511579,0.12688552,0.060511723,6.0649123e-05,-0.03259802,-0.13054632,-0.024986628,0.11351999,0.05581364,-0.10208483,-0.02865401,0.036494568,0.09747663,-0.01567211,0.0066422997,-0.0121907,-0.024678813,0.042279378,0.116500445
-0.03589656,0.053940877,0.007414758,0.02175659,-0.040237263,-0.10959279,0.015840704,0.014825311,0.04484472,0.05153129,0.024515169,0.01909414,0.034234982,0.008587338,0.12822355,0.06089349,-0.00032148743,-0.032391775,-0.13189831,-0.024694096,0.11320431,0.055908144,-0.10277449,-0.027861573,0.036068033,0.09781019,-0.0165876,0.006470572,-0.0132377,-0.02457939,0.04268944,0.117244005
-0.03620098,0.054626297,0.007317379,0.02204797,-0.040750638,-0.10963292,0.014288377,0.013927352,0.04450427,0.04993704,0.025350153,0.018837534,0.033468127,0.009019757,0.12775274,0.06011155,0.00013568578,-0.033045825,-0.13133965,-0.025292281,0.11390334,0.05582173,-0.102239825,-0.027872369,0.0364672,0.09720772,-0.01595464,0.006812189,-0.011923339,-0.024149248,0.043019053,0.116585046
-0.036102578,0.05469446,0.0073819533,0.022135744,-0.040649306,-0.109432705,0.014154417,0.013934959,0.044453897,0.049745098,0.025257586,0.018786686,0.033622023,0.009234273,0.12764494,0.060142476,0.00019041123,-0.03295494,-0.13113387,-0.025211848,0.113729045,0.055755083,-0.102152005,-0.028086685,0.036520567,0.09730428,-0.015940133,0.0068151867,-0.0120060835,-0.024312815,0.04286228,0.11655993
-0.03618982,0.05461667,0.0073691495,0.022034004,-0.04070559,-0.10960379,0.014256224,0.013912922,0.044494398,0.04991038,0.025365053,0.01880821,0.033508606,0.0090304855,0.12771764,0.060146492,0.00010890467,-0.033028327,-0.13132972,-0.025265804,0.1139026,0.055830654,-0.102210574,-0.027872864,0.03646472,0.09719901,-0.015939904,0.006818177,-0.011879407,-0.024101526,0.042974204,0.11659455
-0.036105596,0.054582678,0.007418053,0.02197368,-0.040640954,-0.109562166,0.014369601,0.014057092,0.044501092,0.049910776,0.02526758,0.018829666,0.0335806,0.009118577,0.1277883,0.06015525,0.00013523409,-0.03296171,-0.13127162,-0.02520907,0.1137581,0.055790257,-0.10219046,-0.027955644,0.036481183,0.097282015,-0.015999956,0.006824622,-0.012020219,-0.024174208,0.042940404,0.11663176
-0.036418885,0.054960214,0.0075025205,0.024226079,-0.039700497,-0.10771744,0.0134465005,0.012684986,0.04444956,0.050259307,0.025026578,0.017758586,0.034843102,0.00989102,0.12525606,0.061487306,-0.0005189744,-0.032008577,-0.1295861,-0.024296124,0.1132316,0.0559136,-0.10205071,-0.029377062,0.036442228,0.09782076,-0.01518557,0.006382715,-0.01231722,-0.025148354,0.040907566,0.116350725
-0.036156096,0.054572895,0.0073764026,0.022279508,-0.040529527,-0.10937896,0.014181586,0.0136905,0.04446623,0.0499342,0.025398487,0.018617373,0.03381374,0.00906251,0.12739396,0.060443267,-0.00014052587,-0.032962643,-0.13130419,-0.025036227,0.113829285,0.055821903,-0.102276266,-0.027851384,0.03647892,0.09728782,-0.01593813,0.006810449,-0.011894673,-0.024066545,0.042646337,0.11662249
-0.0364273,0.05451502,0.0072810873,0.022814445,-0.040316828,-0.10917398,0.0141615495,0.012967277,0.04445167,0.050175175,0.025869135,0.01804434,0.034049567,0.008893049,0.12681478,0.060996983,-0.000685696,-0.032849297,-0.13125049,-0.024611037,0.11410159,0.055933423,-0.102295436,-0.027610563,0.03629152,0.09727586,-0.015622069,0.0067673605,-0.011591423,-0.023901163,0.042074673,0.11652408
-0.03573731,0.054212205,0.0077595226,0.021917867,-0.04006652,-0.10932951,0.015053293,0.014330192,0.044604726,0.050357707,0.024914775,0.018704526,0.034531523,0.009194365,0.12763584,0.060924087,-0.0005278415,-0.03268018,-0.1316336,-0.024564765,0.11327088,0.05572417,-0.10241117,-0.027794238,0.036444135,0.097626925,-0.01634086,0.0068399813,-0.012596881,-0.023902345,0.04240203,0.11712088
-0.03534272,0.054018833,0.008212121,0.02190135,-0.039829932,-0.10919447,0.015844293,0.014257444,0.04464659,0.050947748,0.024586067,0.018406732,0.035882108,0.008792933,0.12738746,0.062067658,-0.001904028,-0.032580428,-0.13319866,-0.023966623,0.11322485,0.055766687,-0.103196904,-0.026802208,0.036279067,0.097643115,-0.016778246,0.006902177,-0.013160711,-0.022898726,0.041919578,0.11799028
-0.03607029,0.054404434,0.007293271,0.021895077,-0.040593088,-0.1096948,0.014791165,0.01424112,0.044581436,0.050155744,0.025239272,0.018881293,0.03357362,0.009081075,0.12800704,0.06019456,0.00010095863,-0.032946154,-0.13131005,-0.02507592,0.11362569,0.055734936,-0.102266945,-0.02788046,0.036458902,0.09743583,-0.016142935,0.006831268,-0.012266561,-0.024274956,0.042972468,0.11667455
-0.03513659,0.053813167,0.0082811415,0.021704145,-0.039736576,-0.109294325,0.016251806,0.014279176,0.044631243,0.05103141,0.024601866,0.018323824,0.036327202,0.008558186,0.12744586,0.06238369,-0.0023391997,-0.03266499,-0.13384023,-0.023791857,0.113232836,0.055709515,-0.103432596,-0.02618203,0.03620451,0.097655684,-0.017046435,0.006986374,-0.013281221,-0.02250623,0.04188602,0.11825151
