z7_0,z7_1,z7_2,z7_3,z7_4,z7_5,z7_6,z7_7,z7_8,z7_9,z7_10,z7_11,z7_12,z7_13,z7_14,z7_15,z7_16,z7_17,z7_18,z7_19,z7_20,z7_21,z7_22,z7_23,z7_24,z7_25,z7_26,z7_27,z7_28,z7_29,z7_30,z7_31
-0.0353803,0.054323647,0.008379206,0.021988502,-0.038580984,-0.10629589,0.016646057,0.014114672,0.043387458,0.052416172,0.024071041,0.018065957,0.034743942,0.009645922,0.12669712,0.061856557,-0.0009944076,-0.029417686,-0.128759,-0.023629902,0.11302162,0.056243677,-0.10253114,-0.028631378,0.036694467,0.09764628,-0.015973845,0.006201798,-0.013892511,-0.024311228,0.040972076,0.11909622
-0.034892235,0.05417199,0.008106388,0.021786878,-0.03895495,-0.10664262,0.016534261,0.013128888,0.043000907,0.051715415,0.024852134,0.017539337,0.03576244,0.008752207,0.12680306,0.06266196,-0.0025256136,-0.030342512,-0.13132551,-0.023167301,0.11369294,0.05603043,-0.10360123,-0.026239384,0.03678637,0.09731319,-0.016700048,0.0066913394,-0.0134061575,-0.022685055,0.04089112,0.11961212
-0.034581937,0.05400994,0.008010736,0.021463374,-0.0391818,-0.10693477,0.016887229,0.01282859,0.04280276,0.051473424,0.025134826,0.017363617,0.03636899,0.0081166895,0.1268988,0.06298008,-0.003243574,-0.030763995,-0.13278615,-0.023205236,0.114051685,0.05590503,-0.10413828,-0.024759032,0.036683254,0.09708606,-0.017177442,0.0069184173,-0.013307558,-0.021859737,0.04109925,0.11991634
-0.034652125,0.053785644,0.008307628,0.020777974,-0.039131124,-0.10743521,0.018104406,0.013666529,0.043003395,0.052258767,0.024856335,0.017700665,0.036165383,0.007995102,0.12755294,0.06278962,-0.0029974924,-0.03029484,-0.13273846,-0.023485431,0.11392301,0.056002032,-0.10387436,-0.024918858,0.0363499,0.09708634,-0.017212346,0.006858521,-0.013781752,-0.021927446,0.041529655,0.12004197
-0.03494455,0.05405647,0.008081231,0.020941604,-0.03936195,-0.10738645,0.0167929,0.013715066,0.04308661,0.05174116,0.024913456,0.018062951,0.034974903,0.0084359255,0.12773472,0.06197127,-0.0020507732,-0.03066186,-0.13169268,-0.023712806,0.113971606,0.056091722,-0.10354645,-0.025943574,0.03678357,0.0970293,-0.016869899,0.00677792,-0.013190515,-0.022406258,0.041789882,0.11962444
-0.034527868,0.054017127,0.008156717,0.021238767,-0.039202157,-0.10703146,0.0173619,0.013214458,0.042851903,0.05169271,0.02483089,0.017557599,0.036430493,0.0081164725,0.12703726,0.06285206,-0.0030675558,-0.030553497,-0.13277215,-0.023472171,0.11393383,0.05589723,-0.10405114,-0.024848584,0.036537666,0.09708779,-0.017228257,0.0068591153,-0.013650553,-0.022024566,0.041339803,0.119988814
-0.034943786,0.054143675,0.00808711,0.021819912,-0.03902924,-0.10674827,0.016805328,0.012828989,0.042968646,0.051829953,0.025045313,0.017322212,0.036006987,0.008387566,0.12663342,0.062903345,-0.002917922,-0.030425347,-0.13187096,-0.023191724,0.11402014,0.056069233,-0.10376874,-0.025579076,0.036565468,0.0971425,-0.016681476,0.0066989856,-0.013301048,-0.022357555,0.040917605,0.11971101
-0.03522931,0.054417312,0.007953018,0.022664241,-0.0388011,-0.106043816,0.015904171,0.012503056,0.042949475,0.05168613,0.024973456,0.01717835,0.03570852,0.009012546,0.12588331,0.06276229,-0.002374337,-0.030072171,-0.1303106,-0.023134556,0.11369963,0.056120917,-0.10335068,-0.02692224,0.03676851,0.097384036,-0.016192662,0.0064958874,-0.013204893,-0.023267116,0.040358953,0.119197026
-0.03503529,0.053836796,0.007331509,0.02092197,-0.039545387,-0.107919574,0.016554993,0.012426471,0.04275866,0.0517672,0.026551418,0.01689726,0.03371924,0.008158905,0.12703353,0.0615687,-0.0019997852,-0.030829,-0.130781,-0.023126317,0.11502062,0.056002777,-0.10335006,-0.025718845,0.03580138,0.09652,-0.016071506,0.007300578,-0.0122845005,-0.022421636,0.041436642,0.11909415
-0.035728946,0.054637264,0.007583879,0.021701623,-0.039619826,-0.107118994,0.015620999,0.013243593,0.043035723,0.05123529,0.025322694,0.018017586,0.033518642,0.009031007,0.12732278,0.06091576,-0.0006049117,-0.03046834,-0.12944046,-0.02432869,0.11419058,0.05618123,-0.102549054,-0.027495977,0.036793493,0.09695868,-0.015838303,0.006517494,-0.012509899,-0.023870759,0.041911602,0.11847015
-0.035406195,0.05413241,0.007728081,0.021487229,-0.03936754,-0.107305974,0.016359136,0.012867779,0.043004923,0.051618263,0.025665643,0.017551111,0.034605283,0.008339388,0.1272909,0.06202919,-0.002088108,-0.030700251,-0.13117275,-0.023569105,0.114416614,0.056180328,-0.10329428,-0.0259111,0.036654525,0.096923746,-0.016357923,0.006749358,-0.012519775,-0.022549614,0.041473705,0.11913781
-0.035721987,0.05436673,0.007603489,0.022262348,-0.0391494,-0.10673721,0.015754133,0.012509013,0.04300767,0.051582765,0.025645185,0.017363453,0.034401253,0.008798782,0.12653697,0.061954036,-0.0016524168,-0.030357078,-0.12983552,-0.023566876,0.11424209,0.05623646,-0.10287257,-0.026943523,0.036685787,0.09709574,-0.01584589,0.0065322127,-0.01243283,-0.02337656,0.041021604,0.1186732
-0.035387162,0.054738857,0.008003492,0.022420418,-0.03894648,-0.10606142,0.015595783,0.013509076,0.043109737,0.051528558,0.024315868,0.017972576,0.034584213,0.0097896885,0.12638313,0.061537456,-0.0007351944,-0.029759314,-0.12862259,-0.02389271,0.11320125,0.056100998,-0.1025618,-0.028663222,0.036939353,0.097531125,-0.015890773,0.0062770536,-0.013508627,-0.024570528,0.04100918,0.118731245
-0.03534729,0.054484565,0.0078546405,0.021590576,-0.039388902,-0.10697323,0.016019512,0.013487063,0.043061607,0.051427,0.024923792,0.018038956,0.034295492,0.009030985,0.12728226,0.061413534,-0.0011249902,-0.030382004,-0.13006215,-0.024013508,0.11386702,0.056106336,-0.102898434,-0.027227443,0.036831602,0.09712517,-0.01622489,0.00656253,-0.013009679,-0.023545224,0.041678615,0.11894187
-0.035868865,0.055013053,0.0076515004,0.022473745,-0.039418362,-0.10631801,0.014928248,0.013274305,0.043064848,0.05121772,0.024730872,0.018118339,0.03345387,0.009719928,0.12650019,0.06071049,5.9005804e-05,-0.02998171,-0.12795517,-0.02454551,0.11368815,0.056223314,-0.102192365,-0.028987553,0.03695143,0.09720562,-0.015455241,0.0062167663,-0.01283141,-0.024926908,0.041535966,0.11814453
-0.034755785,0.053630237,0.008289631,0.020664014,-0.03901525,-0.107692085,0.018126747,0.013707224,0.043124482,0.052458808,0.024991367,0.017817877,0.035997942,0.007971208,0.12774587,0.06284952,-0.003030722,-0.030375902,-0.13275951,-0.023299674,0.11398558,0.056056093,-0.10380746,-0.024954658,0.03637555,0.09710828,-0.01719447,0.0068812044,-0.013627343,-0.02176695,0.041547507,0.120074876
-0.034901418,0.05393759,0.008070329,0.020803507,-0.039202526,-0.107399195,0.016969757,0.013959382,0.043112755,0.051695697,0.024922393,0.018088775,0.034842245,0.008643659,0.12794858,0.0618425,-0.0018035108,-0.03054511,-0.13126579,-0.023604712,0.11374228,0.056013115,-0.10330155,-0.026211683,0.03679588,0.09720456,-0.016866764,0.006792566,-0.013279248,-0.022689655,0.041762054,0.11950961
-0.035123408,0.054210283,0.00797141,0.021968503,-0.03901538,-0.106591985,0.0161741,0.012940537,0.042999372,0.051717,0.025015246,0.01753453,0.0353838,0.008718923,0.12660037,0.062462553,-0.0022851052,-0.03036848,-0.13090006,-0.023349639,0.113835394,0.056130607,-0.103476666,-0.026470464,0.036822952,0.097227775,-0.016506357,0.0066268016,-0.013103725,-0.022820344,0.04091317,0.11936197
-0.035108782,0.05350372,0.008041553,0.02063152,-0.039095134,-0.107947275,0.017642226,0.013603836,0.04327508,0.05242595,0.025431192,0.017869627,0.035058454,0.0078954585,0.12800488,0.062476452,-0.0026935032,-0.030761447,-0.13233393,-0.023239419,0.11430912,0.05620448,-0.10363954,-0.025081739,0.036495835,0.09699937,-0.016932482,0.0068525625,-0.012959665,-0.021729924,0.041729502,0.11983029
-0.03557232,0.05457761,0.007659357,0.021901563,-0.039353184,-0.10668546,0.015229166,0.013540929,0.043076806,0.051261403,0.024795435,0.018328398,0.03365934,0.009361947,0.12690526,0.060831852,-0.00025541522,-0.030318877,-0.12877995,-0.024445124,0.1136719,0.0561645,-0.10250665,-0.028232068,0.03707096,0.09719848,-0.016001545,0.0063993614,-0.012787802,-0.024267044,0.04175517,0.11844683
-0.03506294,0.054238167,0.008148203,0.021934185,-0.038898103,-0.106618725,0.016725577,0.013094453,0.04307323,0.05193448,0.02481119,0.017482977,0.03572667,0.008775674,0.12662694,0.062677115,-0.0024434766,-0.030160252,-0.13105325,-0.023237482,0.113761656,0.05609036,-0.103422865,-0.026404273,0.036592934,0.097296566,-0.0164568,0.0065735877,-0.0134623945,-0.022910366,0.04088024,0.11954291
-0.034735844,0.053978264,0.007923329,0.021630252,-0.039124325,-0.10694867,0.016959433,0.012525039,0.04279182,0.051558517,0.025405448,0.017136848,0.036386497,0.008009725,0.12671869,0.06313153,-0.0033936119,-0.030724682,-0.13273585,-0.023102611,0.114226684,0.055938147,-0.10406786,-0.02460146,0.03654809,0.09705499,-0.017013697,0.0069061154,-0.013137704,-0.021839663,0.040957734,0.11980856
-0.035143863,0.053447902,0.008073701,0.021062475,-0.038862266,-0.107653305,0.017680466,0.012944328,0.04316189,0.05256618,0.025778629,0.017281896,0.03568007,0.007749281,0.12746052,0.06320757,-0.0034694178,-0.030586023,-0.13262786,-0.022735935,0.114418894,0.05624679,-0.103828564,-0.024712916,0.036386117,0.09702952,-0.016848054,0.006903761,-0.012846407,-0.021363594,0.041042387,0.11989586
-0.03520842,0.054235473,0.007945962,0.021819944,-0.039078716,-0.10676791,0.016255025,0.013099752,0.04304301,0.051707804,0.025045687,0.017649038,0.035081048,0.008777469,0.12684694,0.062218342,-0.0020110467,-0.030359957,-0.13069959,-0.023468325,0.11387092,0.056129392,-0.10328727,-0.026620634,0.036777414,0.09720687,-0.016410604,0.0066150427,-0.01306653,-0.022983577,0.041118406,0.11926
-0.03545398,0.054636244,0.007911982,0.022812324,-0.038820133,-0.10587582,0.0154325925,0.012857508,0.043038867,0.051623702,0.024660522,0.017556462,0.03499615,0.009505067,0.12584154,0.062090646,-0.0013849745,-0.029848259,-0.12900478,-0.023564521,0.113434374,0.05616842,-0.10284,-0.028150585,0.03690432,0.09747897,-0.015875371,0.006306868,-0.013239058,-0.024140736,0.0405598,0.11878904
-0.035616614,0.054561492,0.007851243,0.023319507,-0.03861087,-0.10569927,0.015666459,0.0120428745,0.04298673,0.051857553,0.025137607,0.016867947,0.03557786,0.009192368,0.12521431,0.06285764,-0.0022268565,-0.029771525,-0.12939839,-0.02307697,0.11377829,0.05622881,-0.10300325,-0.027475774,0.036605254,0.09743742,-0.01565487,0.0062991306,-0.013036342,-0.023790741,0.039972037,0.11883937
-0.03642572,0.055002637,0.00692196,0.021890689,-0.04008483,-0.10731334,0.014907483,0.013727827,0.043191247,0.05105988,0.025255576,0.018750511,0.031449202,0.009623483,0.12767625,0.059176877,0.001554002,-0.030389309,-0.12702203,-0.025420938,0.11409707,0.056219418,-0.101577535,-0.029362503,0.03695511,0.09701435,-0.015193367,0.0062143374,-0.012290716,-0.025701974,0.042795576,0.117339574
-0.035923813,0.054607008,0.007664565,0.02205097,-0.039381742,-0.10688698,0.015649656,0.013101248,0.043137297,0.05163589,0.025264457,0.017882133,0.033605054,0.009080414,0.12687525,0.06116354,-0.0006960975,-0.030206334,-0.12902556,-0.024197455,0.11415331,0.056314874,-0.102455094,-0.027833525,0.03669489,0.09702273,-0.015602371,0.0063689947,-0.012542451,-0.024009395,0.041590065,0.118436396
-0.03511165,0.054036353,0.00814794,0.021077141,-0.039007597,-0.10715014,0.016944807,0.014123825,0.043231703,0.051937208,0.024695072,0.018135699,0.034601096,0.009006614,0.1277111,0.061695147,-0.0013616746,-0.030160848,-0.1302743,-0.023658995,0.11351028,0.05608626,-0.102910385,-0.027097728,0.036735363,0.097355366,-0.016520858,0.0065980833,-0.013441965,-0.023325548,0.041611593,0.11929338
-0.03507223,0.05460895,0.008198461,0.022503193,-0.038878743,-0.10587566,0.01576563,0.013240231,0.04304,0.0517296,0.02418476,0.017746681,0.03553946,0.009392805,0.12602815,0.062309317,-0.0017495519,-0.029877756,-0.12985116,-0.023571167,0.11324589,0.056127194,-0.10327632,-0.027792953,0.036965583,0.09747123,-0.016308349,0.006365752,-0.013705775,-0.023718705,0.040663138,0.119287215
-0.035021104,0.054165352,0.008054091,0.021927593,-0.038830306,-0.106498495,0.016231969,0.013272701,0.04306829,0.051756743,0.024714507,0.017737381,0.03543056,0.008993251,0.12662736,0.062383745,-0.002027738,-0.030225378,-0.1305144,-0.023333555,0.113502465,0.05607126,-0.103320986,-0.026914038,0.036893778,0.09741721,-0.016563924,0.006576767,-0.013369221,-0.023136534,0.04089751,0.11937076
-0.035071954,0.054272868,0.007916294,0.021224005,-0.039453115,-0.10719061,0.016284745,0.013547646,0.043013327,0.051424686,0.024963107,0.018058473,0.034665853,0.008674461,0.12753677,0.061664276,-0.001629482,-0.030645601,-0.13106179,-0.023900103,0.11394915,0.056063812,-0.10332407,-0.02641451,0.036877003,0.097043164,-0.016654624,0.006724585,-0.013039149,-0.022865584,0.041781038,0.11929504
-0.034903046,0.053902127,0.008372027,0.021138547,-0.03876196,-0.106952704,0.017500414,0.01413114,0.04324744,0.05223722,0.024481906,0.017914118,0.035353314,0.008893767,0.12744293,0.06225677,-0.0019360567,-0.02996533,-0.13073829,-0.023374831,0.11336351,0.05606271,-0.10315115,-0.026715934,0.036571115,0.097459555,-0.016683858,0.006578534,-0.013835859,-0.023092987,0.041297458,0.119635
-0.034542978,0.053770103,0.0082405675,0.020818561,-0.03910531,-0.107348286,0.017800527,0.013610108,0.042986505,0.05195342,0.02486315,0.0177042,0.036180854,0.008059525,0.12750882,0.06275383,-0.0029720692,-0.030536566,-0.13276698,-0.023395645,0.113896176,0.055931658,-0.10392745,-0.02482124,0.03647732,0.09712364,-0.017285215,0.006882891,-0.013667386,-0.021919185,0.0415217,0.12006192
-0.035181254,0.05413549,0.007979609,0.02216954,-0.038862765,-0.106572986,0.01653754,0.012548784,0.04299458,0.05190819,0.025264425,0.01713955,0.035810065,0.008522928,0.12633382,0.06295812,-0.0028279172,-0.030298967,-0.13124898,-0.023025278,0.114028305,0.056139413,-0.10355493,-0.02597339,0.03657368,0.09722033,-0.01640039,0.006629755,-0.013079017,-0.02259737,0.040612545,0.119459435
-0.035886124,0.054793093,0.0074936673,0.02163173,-0.039702535,-0.10712701,0.015278816,0.013678657,0.043098442,0.0510507,0.025099363,0.018438399,0.03275367,0.009446546,0.12751684,0.06014296,0.0004174374,-0.030359002,-0.12832102,-0.02480397,0.11397169,0.056167863,-0.10203355,-0.028478365,0.036914434,0.097027995,-0.015621673,0.0063966317,-0.012504477,-0.024668751,0.042284176,0.11806451
-0.035319604,0.0541517,0.007826086,0.022446038,-0.03872648,-0.10647175,0.016437644,0.012256144,0.04296899,0.051796686,0.02550944,0.016925452,0.03576678,0.008651477,0.12610373,0.06299976,-0.0027480265,-0.03023056,-0.13080151,-0.022885596,0.11405583,0.05609473,-0.10330978,-0.026113719,0.036499526,0.097308695,-0.016171811,0.006601394,-0.012928901,-0.02289919,0.040408403,0.11921164
-0.036038674,0.054805104,0.007379109,0.021901945,-0.039623793,-0.10688877,0.014747085,0.013639793,0.04311721,0.05103194,0.02501909,0.018589884,0.03243872,0.009600532,0.12713605,0.05988516,0.0008598622,-0.030316215,-0.1275466,-0.02503588,0.1138563,0.056237735,-0.101847835,-0.029072274,0.03707405,0.09707434,-0.01549715,0.0062786955,-0.012341261,-0.025042951,0.042246185,0.11778362
-0.035462867,0.054248694,0.007656943,0.021091808,-0.039558135,-0.10755667,0.016525686,0.013932524,0.043207735,0.051696092,0.0250392,0.018366076,0.03366874,0.008835633,0.12799343,0.060982693,-0.0007663695,-0.030530185,-0.13007332,-0.02421907,0.113957986,0.056111388,-0.10280604,-0.027096942,0.036772482,0.097104914,-0.016331226,0.006590236,-0.013009092,-0.023602366,0.042229347,0.118863545
-0.036011834,0.054805964,0.0073437486,0.021546364,-0.039860174,-0.10731141,0.015175652,0.01369301,0.04310722,0.050995044,0.025232539,0.018553454,0.032360382,0.009380015,0.1276815,0.059849888,0.0006800201,-0.030479968,-0.12819129,-0.025010545,0.11411081,0.056188032,-0.101946734,-0.028499916,0.036928497,0.0969444,-0.015565934,0.006397905,-0.012322845,-0.024751531,0.042533454,0.117903724
-0.03532781,0.05425917,0.0077822227,0.021003935,-0.039532937,-0.10751599,0.016511232,0.013871916,0.043135665,0.051533304,0.02507075,0.018258449,0.0339244,0.00880758,0.12799883,0.061139453,-0.0009935964,-0.030562501,-0.13039237,-0.024113668,0.11397719,0.05608069,-0.102883786,-0.026854392,0.036774218,0.09706485,-0.016407367,0.00666306,-0.012974337,-0.023349412,0.042141438,0.11898937
-0.034971815,0.05410164,0.008130278,0.021605369,-0.038968265,-0.10685511,0.016745903,0.01325801,0.04307203,0.051872786,0.024912748,0.017606676,0.035579834,0.008677896,0.12702523,0.06259041,-0.002472791,-0.030341327,-0.13135469,-0.023190852,0.1137778,0.056074277,-0.103524655,-0.026196364,0.036708683,0.097269684,-0.016658638,0.006689457,-0.013361897,-0.022623675,0.04103418,0.11962308
-0.03527239,0.054206625,0.00796169,0.022317199,-0.03876303,-0.10644475,0.016363997,0.012616556,0.043031752,0.051880382,0.02521146,0.017173423,0.035600953,0.008822698,0.12630156,0.062822424,-0.002521974,-0.030144814,-0.1306305,-0.02297816,0.113856636,0.05613362,-0.103305615,-0.026546579,0.03663041,0.09734797,-0.016225424,0.006570287,-0.013108199,-0.02299015,0.04050167,0.11928315
-0.03541727,0.054369338,0.0077503137,0.021682054,-0.03926073,-0.106951445,0.015909294,0.013357226,0.043067157,0.051425975,0.025091182,0.01798193,0.034225553,0.00903603,0.12715834,0.061441317,-0.0010918491,-0.03040462,-0.12982306,-0.023922004,0.113866314,0.056109168,-0.10280242,-0.027272608,0.036858488,0.09718135,-0.01618277,0.0065621883,-0.012845458,-0.023598695,0.041567598,0.118814744
-0.03507436,0.054088235,0.008398037,0.021558695,-0.038685918,-0.1066416,0.017030194,0.014048563,0.043306254,0.052343868,0.024268515,0.017990531,0.03522446,0.009168242,0.1270369,0.062211536,-0.0016927356,-0.02978602,-0.13009654,-0.023432374,0.11323644,0.056160912,-0.10302579,-0.027456835,0.036676146,0.097518966,-0.016444797,0.006428263,-0.013856892,-0.023451924,0.04109876,0.11950122
-0.03547688,0.05455533,0.007729681,0.02150423,-0.03951724,-0.107052125,0.015778556,0.013640635,0.04306031,0.05124804,0.024967229,0.018222641,0.03373731,0.009165129,0.12745789,0.060914293,-0.0005540019,-0.030407375,-0.12949936,-0.02431747,0.113863714,0.056107424,-0.10262081,-0.027624007,0.03689856,0.0970976,-0.016095165,0.0065318327,-0.012848303,-0.023906114,0.041944697,0.118650556
-0.036093615,0.054269083,0.007377263,0.022139512,-0.039266557,-0.107135914,0.015755823,0.012315715,0.043055765,0.051654108,0.026192695,0.017309189,0.033727653,0.008568526,0.12676302,0.06167285,-0.0014271094,-0.030498605,-0.12960367,-0.023690615,0.1146652,0.056343626,-0.10260066,-0.026797783,0.03654678,0.09691548,-0.015566152,0.0065407194,-0.011888277,-0.023342378,0.041266553,0.11836211
-0.035953302,0.0541865,0.0074085407,0.021898255,-0.039338358,-0.107289046,0.015901187,0.012411585,0.04303444,0.051621098,0.026191738,0.017367844,0.03384408,0.008412019,0.12697725,0.061715987,-0.0015990352,-0.03063834,-0.13008541,-0.023685861,0.11470401,0.056312326,-0.10278211,-0.026424564,0.036570042,0.096865125,-0.015779119,0.00662484,-0.011916017,-0.023042299,0.041394554,0.118526295
-0.03600874,0.05511868,0.007558264,0.02247955,-0.03939428,-0.10633987,0.014774788,0.013508415,0.043116145,0.051064663,0.024675015,0.018314656,0.032950014,0.010093788,0.12665386,0.060239486,0.0007523522,-0.029857118,-0.12706645,-0.024727449,0.11352547,0.056173205,-0.10171935,-0.029703781,0.03697714,0.09731971,-0.015217552,0.0061402684,-0.012826709,-0.02558755,0.04170131,0.11781048
-0.03483446,0.053828705,0.008365888,0.021036197,-0.038802333,-0.10704045,0.017391736,0.01411261,0.043237954,0.052224692,0.024523627,0.017976543,0.035395373,0.008775121,0.12753347,0.062326804,-0.0021019345,-0.03012411,-0.13108118,-0.023319049,0.11340928,0.05607708,-0.10333779,-0.026506163,0.03667844,0.0974163,-0.01684718,0.006647642,-0.013750106,-0.022786468,0.041321695,0.119749576
-0.035287388,0.053546764,0.0072019584,0.021089442,-0.0391909,-0.1079708,0.016630977,0.012201985,0.042882927,0.052473713,0.026889674,0.016611708,0.033100285,0.008220182,0.1263847,0.06147709,-0.0017224578,-0.030506171,-0.12954754,-0.02286269,0.11517747,0.056148533,-0.10298143,-0.026415434,0.035334356,0.09648854,-0.015541093,0.007275773,-0.012096267,-0.022783294,0.04110242,0.11884242
-0.035411187,0.054169826,0.007928712,0.022443123,-0.038662076,-0.10643174,0.016413394,0.012508076,0.04307527,0.05201441,0.025311472,0.017090533,0.035539836,0.00882212,0.12615472,0.06287126,-0.0024982048,-0.03006323,-0.13038526,-0.022933494,0.113910556,0.05617617,-0.10317144,-0.026635218,0.03654011,0.09736427,-0.016068496,0.0065146647,-0.013028987,-0.0230992,0.04041577,0.1191855
-0.03647292,0.055284802,0.0071749166,0.022309445,-0.03983173,-0.106694214,0.014151039,0.013565645,0.043101557,0.050707877,0.02506505,0.018634034,0.031532854,0.010121539,0.12702063,0.05913165,0.0018916307,-0.03007383,-0.126067,-0.025481325,0.11387347,0.056264117,-0.10116936,-0.030248735,0.037052114,0.097063676,-0.014829908,0.006089583,-0.012145413,-0.026130136,0.0423926,0.11711042
-0.03600192,0.054679975,0.0075071827,0.022085013,-0.039495535,-0.1069119,0.01536271,0.013003554,0.04307928,0.051384993,0.02542094,0.01790181,0.03330775,0.009130991,0.1269094,0.06090291,-0.00042927358,-0.03030548,-0.1287682,-0.02434099,0.11422528,0.056287847,-0.10232833,-0.027940966,0.036757365,0.09698449,-0.015521137,0.006386133,-0.012335096,-0.024179354,0.041698597,0.118216574
-0.03596607,0.05491908,0.007557459,0.022268653,-0.039425965,-0.10659133,0.015053466,0.013361629,0.043107346,0.051200934,0.024937075,0.018183596,0.033131614,0.00970201,0.12679896,0.060515337,0.00026168022,-0.030048294,-0.12781546,-0.024566034,0.113778844,0.056208417,-0.10198811,-0.028964203,0.03689876,0.097195216,-0.015390171,0.00624929,-0.012668211,-0.024988703,0.041722063,0.11801504
-0.035666596,0.054035276,0.0075023584,0.021229792,-0.039304376,-0.107313745,0.01693869,0.014558151,0.043477416,0.052788448,0.02438385,0.01875603,0.03335837,0.008791527,0.12812893,0.060877964,-8.734409e-05,-0.029832192,-0.12912221,-0.024286821,0.11345744,0.056305707,-0.102659665,-0.02821378,0.036473375,0.09753141,-0.016290337,0.006067874,-0.013710465,-0.024924042,0.042134058,0.11874162
-0.03595942,0.05471393,0.0074020475,0.021511909,-0.03982415,-0.107365385,0.015404448,0.013653487,0.043134227,0.051189132,0.025227446,0.018492568,0.032611877,0.009208325,0.127666,0.06011021,0.00033904146,-0.03050347,-0.12861444,-0.024875864,0.114165366,0.056213327,-0.10214704,-0.028175902,0.036873758,0.09692514,-0.015674721,0.0064192293,-0.012398845,-0.024461865,0.042467304,0.11809735
-0.03586307,0.054782134,0.0074711926,0.021598833,-0.039719038,-0.10716322,0.015268631,0.013663592,0.043084495,0.05099915,0.02513387,0.018441942,0.032763008,0.009426286,0.12755647,0.060139865,0.00039805938,-0.030407827,-0.12839788,-0.024796028,0.11398944,0.056148835,-0.1020529,-0.028399754,0.036926433,0.09702152,-0.015655978,0.006421238,-0.012479277,-0.024627313,0.042308167,0.11807024
-0.03594861,0.054704178,0.0074537992,0.021498196,-0.03977887,-0.10733634,0.0153729245,0.013639107,0.043124564,0.051163375,0.025242351,0.018463159,0.032652214,0.009219119,0.12763087,0.060145386,0.00031222496,-0.030485488,-0.1286039,-0.024849128,0.11416452,0.0562224,-0.102117606,-0.028176975,0.03687106,0.096916616,-0.015659705,0.006425107,-0.012355201,-0.02441448,0.04242215,0.11810673
-0.03586662,0.054671135,0.0075030867,0.02143972,-0.039713062,-0.10729314,0.015484288,0.013784174,0.04313183,0.051164918,0.02514399,0.0184852,0.03272061,0.009310052,0.12770002,0.06015192,0.00034312438,-0.030416286,-0.12853684,-0.024793511,0.1140187,0.05618292,-0.10209374,-0.028267425,0.03688737,0.09700022,-0.015716556,0.0064302953,-0.0124955345,-0.024491781,0.042387545,0.11814132
-0.036175683,0.055039287,0.0075995103,0.023683315,-0.03876327,-0.105451986,0.0145836845,0.01241697,0.04308322,0.051531762,0.02490221,0.017408965,0.03399912,0.01007661,0.12517098,0.061501354,-0.0003302684,-0.029456574,-0.12686515,-0.023867944,0.113490045,0.056310292,-0.101959035,-0.029678825,0.03684372,0.09754045,-0.014907332,0.0059917793,-0.012799017,-0.02544881,0.04034462,0.11787136
-0.035918795,0.054664847,0.0074637216,0.021744901,-0.03960182,-0.1071074,0.015287735,0.013420772,0.04309663,0.051183004,0.025272662,0.018276172,0.032946296,0.009259707,0.12730466,0.060431298,7.905904e-05,-0.030414958,-0.12855507,-0.024627063,0.114088446,0.05621526,-0.10217157,-0.028175872,0.036886495,0.097005084,-0.015650205,0.0064148456,-0.012366697,-0.024391603,0.042096037,0.118126966
-0.03617803,0.05459479,0.007375773,0.022267217,-0.039384056,-0.10690995,0.015293002,0.012698488,0.04308237,0.05143456,0.025744626,0.017697029,0.033210248,0.009075446,0.12673311,0.061009526,-0.0004998939,-0.030305581,-0.12854722,-0.024185412,0.11436202,0.056325532,-0.10220931,-0.027898595,0.03669591,0.0969934,-0.015350731,0.0063782167,-0.012071483,-0.024194743,0.041518185,0.118048444
-0.03552111,0.054313436,0.007846089,0.02140365,-0.039131664,-0.10704478,0.016146105,0.014066162,0.043241173,0.051621124,0.024781032,0.018368576,0.033633254,0.009415097,0.12753235,0.060894072,-0.00027054455,-0.030108273,-0.12880932,-0.024165493,0.11351892,0.056124553,-0.10227728,-0.02818564,0.036850385,0.09735099,-0.01602605,0.006432498,-0.013069874,-0.024271708,0.041844822,0.11860215
-0.035129562,0.054120388,0.008300522,0.021388339,-0.038893335,-0.106909,0.016940016,0.013995953,0.043285385,0.0522172,0.024450228,0.018071698,0.034982294,0.009016685,0.12728323,0.062037814,-0.0016442193,-0.030002173,-0.13036655,-0.023567416,0.113470815,0.05616811,-0.10305899,-0.027204148,0.036684167,0.09736876,-0.016460063,0.006493142,-0.0136367865,-0.023272974,0.041360296,0.11946975
-0.035836995,0.054496717,0.0073785745,0.021366147,-0.039663624,-0.10742113,0.015896978,0.013969926,0.043212973,0.05140941,0.02511349,0.01853919,0.032702766,0.009280458,0.12791437,0.060183,0.00032300223,-0.03039504,-0.12855151,-0.02466551,0.1138834,0.056129448,-0.10215998,-0.028212693,0.036865685,0.09715491,-0.01585111,0.0064335726,-0.012739224,-0.024605744,0.04241921,0.118176244
-0.034920856,0.05390873,0.0083832145,0.021191528,-0.03878568,-0.107003234,0.017365698,0.014030578,0.043277025,0.052325632,0.024451613,0.01798937,0.03544291,0.008788783,0.12734146,0.062372774,-0.0020927126,-0.030070584,-0.13100742,-0.023375446,0.113464266,0.05611418,-0.103297316,-0.0266001,0.036608674,0.09739033,-0.016730335,0.0065749446,-0.013775734,-0.022876646,0.04131088,0.11974382
