y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0005496221,0.0005582527,0.00055334,0.0005662718,0.002753244,0.0028404123,0.0027941882,0.0027979207,0.001322092,0.0013300664,0.0013263274,0.0013229272,0.0006551988,0.0006516833,0.0006428514,0.00065086817
0.0005989547,0.0006174531,0.0006035047,0.00063491345,0.0029905413,0.0032555137,0.0031332104,0.003166802,0.0016744639,0.0016906504,0.001669136,0.001655725,0.0007335975,0.0007271649,0.00071035605,0.0007247905
0.0005384938,0.00054414757,0.0005420172,0.0005503784,0.0027015607,0.0027537302,0.0027177383,0.002721495,0.0012484012,0.0012503044,0.0012489797,0.0012486224,0.0006393608,0.0006388972,0.000629886,0.0006352932
0.0005534767,0.00056205306,0.0005571739,0.00057114783,0.0027758633,0.0028833267,0.002828459,0.0028362956,0.0013025238,0.0013089485,0.0013064168,0.0013031596,0.0006637753,0.0006605756,0.0006503254,0.0006589648
0.00053504977,0.0005400499,0.00053833326,0.0005456556,0.0026802917,0.002733277,0.002698582,0.0027035214,0.001233269,0.001234091,0.0012334202,0.0012332691,0.0006346437,0.0006359385,0.0006277304,0.0006311061
0.0005492015,0.00055692473,0.0005527543,0.0005646371,0.0027555528,0.0028578776,0.002799488,0.0028119015,0.0012598502,0.0012623823,0.0012615079,0.0012591926,0.0006588754,0.00065807276,0.0006480558,0.0006551988
0.00063969975,0.0006671672,0.00064379803,0.0006913659,0.0031761592,0.0036300828,0.0034148737,0.003506671,0.0018994486,0.0019118252,0.0018781942,0.0018663056,0.00080174993,0.00079128245,0.0007722856,0.0007886356
0.0006037198,0.0006216361,0.00060679304,0.00064027746,0.0030236717,0.0033269294,0.0031851567,0.0032337008,0.0015149941,0.0015310245,0.0015194478,0.0015140825,0.0007475202,0.00074113277,0.00072440406,0.0007391183
0.00062943035,0.00065399654,0.00063350843,0.0006772504,0.0031361985,0.0035480747,0.003353555,0.003436144,0.0017361556,0.0017503035,0.001726338,0.0017110036,0.0007891584,0.0007812385,0.0007602104,0.00077575527
0.0005568898,0.00056550064,0.0005599908,0.00057534024,0.0028024628,0.0029332016,0.0028634295,0.0028837298,0.0012683691,0.0012719621,0.001269574,0.0012677159,0.0006741678,0.0006739126,0.000661378,0.00066960795
0.00061509566,0.0006353321,0.0006183518,0.00065547216,0.003066137,0.003434351,0.0032457428,0.003323249,0.0015813424,0.0015957884,0.0015857293,0.0015710065,0.0007658183,0.0007562464,0.00074208644,0.0007576194
0.00058244576,0.0005964082,0.00058583927,0.00061079784,0.0029325655,0.003157782,0.0030520742,0.0030792446,0.0013589629,0.0013685072,0.0013630532,0.0013593693,0.00071710855,0.00071432727,0.0006979694,0.00070975866
0.0006500202,0.0006787204,0.000653855,0.00070696627,0.003221222,0.0037378564,0.0034524917,0.0036120804,0.0018676367,0.0018746654,0.0018472386,0.0018289435,0.0008207775,0.00081585156,0.0007923988,0.0008078263
0.00060783967,0.00062667794,0.000611352,0.0006465984,0.0030460225,0.0033768367,0.003201072,0.0032821728,0.001499606,0.0015132617,0.0015013644,0.0014914823,0.00075676345,0.0007546081,0.0007341821,0.0007480717
0.0005562255,0.00056550064,0.00056032126,0.0005752599,0.0027964052,0.0029511943,0.002863799,0.0028918043,0.0012561188,0.0012580038,0.0012571263,0.0012547992,0.00067678455,0.00067338767,0.00066511007,0.0006725053
0.00059516163,0.0006110491,0.0005988861,0.00062825443,0.002994083,0.0032762617,0.0031244121,0.0031854892,0.0013990103,0.001409621,0.0014019671,0.0013948595,0.00073871965,0.0007371461,0.00071860466,0.00073174795
