y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6284995183147002,1.6284202980605347,1.6284202980605342,1.6284995183146993,2.764292844196575,2.763944753724026,2.763944753747707,2.7642928438909493,1.738617911197803,1.7384799713813124,1.7384799713813124,1.738617911197803,0.46314355446442435,0.46316408226144357,0.46316408226144357,0.46314355446442435
1.6288003260350112,1.6287211550293457,1.6287211550293446,1.6288003260350115,2.761974138651254,2.761625960477628,2.7616259604903743,2.76197413839034,1.7355624433923278,1.7354182078534615,1.7354182078534615,1.7355624433923278,0.4626327951409159,0.46266466857651406,0.46266466857651406,0.4626327951409159
1.6279643661586045,1.6278851787686968,1.6278851787686965,1.6279643661586034,2.765297187999406,2.7649495430167947,2.7649495430406663,2.7652971877067363,1.7401047371885197,1.7399699687000136,1.7399699687000136,1.7401047371885197,0.4634081583488361,0.46342295247293536,0.46342295247293536,0.4634081583488361
1.62911911206835,1.6290402305279827,1.629040230527981,1.6291191120683512,2.7597477748925554,2.759400811901821,2.759400811900629,2.759747774715965,1.7334096638523555,1.733261760853332,1.733261760853332,1.7334096638523555,0.46215021254797073,0.46218912895892067,0.46218912895892067,0.46215021254797073
1.6285017711497556,1.628422439278023,1.6284224392780224,1.6285017711497551,2.76428348152337,2.7639348251322633,2.7639348251521296,2.7642834812272334,1.7379157173660702,1.7377752877211954,1.7377752877211954,1.7379157173660702,0.46314613662807175,0.4631708246206261,0.4631708246206261,0.46314613662807175
1.6273830990053244,1.6273039669285532,1.627303966928553,1.6273830990053229,2.7675608044779874,2.7672139626743504,2.7672139626936185,2.7675608042350066,1.7427496292587674,1.7426192027236824,1.7426192027236824,1.7427496292587674,0.46396014586583806,0.4639669532442431,0.4639669532442431,0.46396014586583806
1.6280004516592652,1.6279210895352603,1.6279210895352596,1.6280004516592643,2.7652393545532554,2.7648908027638766,2.764890802782779,2.7652393542695615,1.739003145460184,1.7388645946587244,1.7388645946587244,1.739003145460184,0.46339824098535665,0.4634193682028666,0.4634193682028666,0.46339824098535665
1.6280732609081618,1.6279939143612947,1.6279939143612938,1.6280732609081614,2.7657781258075786,2.7654297274456465,2.765429727464056,2.7657781255312193,1.7395684165063199,1.7394306441612855,1.7394306441612855,1.7395684165063199,0.46351068514398713,0.46353040362229325,0.46353040362229325,0.46351068514398713
1.6275436247924475,1.6274643436283223,1.6274643436283216,1.6275436247924466,2.767477946518525,2.7671302626439283,2.7671302626639034,2.76747794625571,1.7420032647441805,1.7418705225710358,1.7418705225710358,1.7420032647441805,0.46392458464141884,0.46393528062207584,0.46393528062207584,0.46392458464141884
1.6273283989326592,1.6272492277940966,1.6272492277940962,1.6273283989326581,2.7677919033880656,2.7674449214808576,2.7674449214974417,2.7677919031576086,1.7426992414583689,1.7425680880123997,1.7425680880123997,1.7426992414583689,0.46401925345099393,0.4640272070824099,0.4640272070824099,0.46401925345099393
1.628671045631607,1.6285915935550022,1.6285915935550008,1.6286710456316071,2.763341238925294,2.7629918246521794,2.7629918246632994,2.7633412386563947,1.735810744411656,1.7356646777545663,1.7356646777545663,1.735810744411656,0.46293976719815205,0.4629742170234585,0.4629742170234585,0.46293976719815205
1.6280174539392864,1.6279379571264345,1.6279379571264339,1.6280174539392862,2.7666793033042922,2.7663302882387817,2.7663302882533776,2.7666793030404153,1.739697311222093,1.7395580643030615,1.7395580643030615,1.739697311222093,0.4637160303727496,0.46373794022678544,0.46373794022678544,0.4637160303727496
1.626941640071687,1.6268623620989437,1.6268623620989433,1.6269416400716865,2.7693337232072177,2.7689865897039168,2.7689865897076547,2.7693337230483275,1.7433149359714237,1.7431823330438625,1.7431823330438625,1.7433149359714237,0.4644091650266598,0.4644190835939676,0.4644190835939676,0.4644091650266598
1.6280198486115864,1.6279401306624657,1.6279401306624646,1.6280198486115869,2.7653965849127085,2.76504624414607,2.7650462441544033,2.765396584651987,1.7370512320057852,1.736905407691429,1.736905407691429,1.7370512320057852,0.46344339242882376,0.4634766133127669,0.4634766133127669,0.46344339242882376
1.6278651432591178,1.6277854834286274,1.6277854834286265,1.6278651432591182,2.766948774268806,2.7665990131402216,2.7665990131488902,2.766948774023759,1.739030502724021,1.7388882952572933,1.7388882952572933,1.739030502724021,0.46379536335607063,0.4638220963176925,0.4638220963176925,0.46379536335607063
1.6279818499960605,1.6279020563197883,1.627902056319787,1.6279818499960612,2.764843885737143,2.7644930833670984,2.764493083373081,2.7648438854780912,1.7360333629240579,1.7358851384955103,1.7358851384955103,1.7360333629240579,0.4633289537934334,0.4633663136432718,0.4633663136432718,0.4633289537934334
1.6277756960782548,1.6276958473125525,1.627695847312551,1.6277756960782552,2.7661940233627287,2.765843186447649,2.765843186453251,2.7661940231112427,1.7373145080573595,1.7371679721659377,1.7371679721659377,1.7373145080573595,0.4636405150375832,0.463674613522348,0.463674613522348,0.4636405150375832
1.6263977574443897,1.6263183684077227,1.626318368407722,1.6263977574443897,2.770794150172827,2.770446826365039,2.7704468263613617,2.770794150056752,1.7442351778795115,1.7441026206125623,1.7441026206125623,1.7442351778795115,0.46478493006148336,0.46479423423768573,0.46479423423768573,0.46478493006148336
1.6270622489364774,1.62698262664857,1.6269826266485687,1.6270622489364779,2.769799638139611,2.7694507887588924,2.769450788753977,2.769799637996009,1.7417984572813074,1.7416594869591637,1.7416594869591637,1.7417984572813074,0.4645098309163291,0.46453026837810857,0.46453026837810857,0.4645098309163291
1.626588016223865,1.626508517637354,1.6265085176373528,1.626588016223865,2.770711852120742,2.7703639191953773,2.770363919188118,2.7707118520112544,1.7433803550167546,1.7432448906386124,1.7432448906386124,1.7433803550167546,0.464755286310665,0.46476952872377925,0.46476952872377925,0.464755286310665
1.6275852857840394,1.6275053557622272,1.6275053557622259,1.6275852857840403,2.7668791751472805,2.766528087991514,2.766528087992566,2.76687917491831,1.7375274281431066,1.7373801156187128,1.7373801156187128,1.7375274281431066,0.4638127013623398,0.4638478665726475,0.4638478665726475,0.4638127013623398
1.6269946717146995,1.6269150365425022,1.626915036542501,1.6269946717147,2.770047257082291,2.7696983725932145,2.7696983725911593,2.770047256924426,1.7422132349564055,1.7420753285552015,1.7420753285552015,1.7422132349564055,0.46456424080963366,0.46458278280160453,0.46458278280160453,0.46456424080963366
