y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00049334415,0.0004932478,0.00049345917,0.0004925004,0.0023595917,0.0023597085,0.0023583602,0.0023602652,0.001204956,0.0012042191,0.0012039909,0.0012051857,0.0005564129,0.0005566229,0.0005564103,0.00055641326
0.00049306307,0.0004931071,0.0004934826,0.00049268804,0.0023595917,0.0023590354,0.0023583602,0.0023600408,0.001204956,0.00120399,0.0012040482,0.0012049567,0.00055686274,0.00055646413,0.0005564632,0.00055649265
0.0004929693,0.0004931071,0.0004939981,0.00049268804,0.0023595917,0.0023588673,0.0023583602,0.002359816,0.0012042683,0.00120399,0.0012041054,0.0012049567,0.0005570479,0.0005563582,0.0005564103,0.000556625
0.0004929693,0.0004931071,0.00049381074,0.00049268804,0.0023595917,0.0023589795,0.0023581355,0.002359816,0.0012044975,0.0012042191,0.0012041054,0.0012047275,0.0005571272,0.0005565171,0.00055656914,0.000556625
0.00049325044,0.000493154,0.0004933419,0.00049268804,0.0023595917,0.0023591476,0.002358809,0.0023600408,0.001204956,0.0012042191,0.0012041054,0.0012049567,0.0005563997,0.0005565171,0.0005565162,0.00055636035
0.00049325044,0.0004932478,0.00049381074,0.00049278187,0.0023591423,0.0023591476,0.002358809,0.002359816,0.0012044975,0.0012042191,0.0012039909,0.0012047275,0.0005563864,0.0005565171,0.00055630435,0.0005563868
0.00049306307,0.00049306016,0.0004935295,0.00049268804,0.0023595917,0.0023589234,0.0023583602,0.0023602652,0.0012051851,0.0012041045,0.0012038763,0.0012040397,0.0005564526,0.00055641116,0.00055630435,0.00055641326
0.00049306307,0.00049317745,0.0004932012,0.0004925942,0.0023595917,0.0023589234,0.0023583602,0.0023602652,0.0012044975,0.0012042191,0.0012043347,0.0012042689,0.0005564394,0.00055641116,0.0005565162,0.00055641326
0.00049306307,0.0004931071,0.00049364666,0.00049268804,0.0023600408,0.0023588112,0.002358809,0.0023600408,0.0012044975,0.0012041045,0.0012041054,0.0012044982,0.0005564129,0.0005565171,0.0005564103,0.00055637356
0.0004931568,0.00049306016,0.0004933184,0.00049268804,0.0023591423,0.0023589795,0.0023585847,0.0023625095,0.0012054142,0.0012044482,0.00120422,0.0012049567,0.0005568363,0.00055641116,0.0005564632,0.00055641326
0.0004931568,0.00049317745,0.00049362326,0.00049287564,0.0023600408,0.0023588112,0.002358809,0.0023600408,0.001204956,0.0012041045,0.0012039909,0.0012044982,0.0005565453,0.00055641116,0.0005564632,0.00055651914
0.00049306307,0.00049313053,0.00049395126,0.00049268804,0.0023595917,0.002359316,0.002358809,0.0023651996,0.001204956,0.0012044482,0.0012041054,0.0012044982,0.0005563864,0.00055641116,0.0005564103,0.00055643974
0.000492688,0.00049317745,0.0004932012,0.00049287564,0.0023595917,0.0023591476,0.0023590336,0.0023620608,0.0012042683,0.0012042191,0.0012041054,0.0012051857,0.00055636,0.00055657,0.0005564103,0.0005563868
0.00049306307,0.0004931071,0.00049329497,0.00049287564,0.002359367,0.002358755,0.0023583602,0.0023607144,0.001204956,0.0012042191,0.0012039909,0.0012047275,0.0005563732,0.0005566229,0.00055656914,0.00055642653
0.00049306307,0.0004931071,0.0004932012,0.00049287564,0.0023595917,0.0023588112,0.002358809,0.002359816,0.001204956,0.0012044482,0.0012039909,0.0012044982,0.0005563997,0.0005565171,0.00055630435,0.0005563868
0.0004931568,0.00049306016,0.0004932481,0.00049268804,0.0023591423,0.0023588112,0.0023583602,0.002362285,0.0012044975,0.00120399,0.0012039909,0.0012049567,0.0005573123,0.0005565171,0.0005565162,0.0005565059
0.00049306307,0.0004931071,0.0004932012,0.00049287564,0.0023595917,0.0023590354,0.0023581355,0.0023600408,0.0012042683,0.0012042191,0.00120422,0.0012047275,0.0005564659,0.0005565171,0.0005564632,0.00055643974
0.0004928755,0.00049313053,0.0004934357,0.00049278187,0.002359816,0.0023589234,0.002358809,0.0023611633,0.001204956,0.0012042191,0.00120422,0.0012049567,0.00055653206,0.00055646413,0.00055662205,0.0005563868
0.0004928755,0.00049329473,0.0004933419,0.00049287564,0.002359816,0.0023595963,0.002358809,0.0023600408,0.001204956,0.00120399,0.00120422,0.0012044982,0.0005564129,0.00055641116,0.0005564103,0.00055641326
0.0004928755,0.000493154,0.0004934826,0.00049268804,0.0023600408,0.0023589234,0.002358809,0.0023607144,0.0012044975,0.0012041045,0.0012039909,0.0012044982,0.0005565056,0.0005565171,0.0005565162,0.000556453
0.00049306307,0.000493154,0.0004931543,0.00049287564,0.0023595917,0.0023589234,0.002358809,0.0023607144,0.001204956,0.0012041045,0.0012039909,0.0012054148,0.0005564923,0.0005565171,0.0005564103,0.00055641326
0.00049306307,0.0004930836,0.00049345917,0.00049278187,0.0023600408,0.0023588112,0.0023585847,0.0023607144,0.0012047268,0.0012042191,0.00120422,0.0012049567,0.0005563864,0.00055646413,0.0005564103,0.00055641326
0.0004928755,0.0004931071,0.0004934357,0.00049287564,0.002359816,0.002358699,0.0023583602,0.0023595917,0.001204956,0.0012043336,0.0012041627,0.0012049567,0.0005567437,0.0005565171,0.00055656914,0.0005565456
0.0004928755,0.000493154,0.0004931308,0.00049287564,0.0023595917,0.0023590354,0.0023585847,0.002362958,0.001204956,0.0012042191,0.00120422,0.0012056439,0.0005567173,0.0005565171,0.0005564103,0.0005564663
0.0004928755,0.00049313053,0.00049345917,0.00049278187,0.0023595917,0.0023588112,0.0023583602,0.002361612,0.0012054142,0.0012043336,0.0012041054,0.0012058729,0.0005563864,0.0005565171,0.0005564103,0.00055641326
0.00049306307,0.00049306016,0.0004931543,0.00049287564,0.0023595917,0.0023588112,0.0023583602,0.0023607144,0.001204956,0.0012042191,0.0012039909,0.0012049567,0.0005568098,0.00055646413,0.0005565162,0.0005564663
0.0004928755,0.00049313053,0.00049329497,0.00049278187,0.0023600408,0.0023588112,0.0023585847,0.0023638548,0.0012054142,0.0012042191,0.0012040482,0.0012054148,0.0005571008,0.0005565171,0.00055662205,0.00055643974
0.0004929693,0.000493154,0.0004935764,0.00049287564,0.0023591423,0.0023589234,0.002358809,0.0023607144,0.001204956,0.0012042191,0.0012039909,0.0012054148,0.0005574179,0.00055646413,0.0005563573,0.00055677054
0.0004929693,0.0004930836,0.0004931543,0.00049287564,0.0023595917,0.0023588673,0.0023583602,0.0023595917,0.0012054142,0.0012041045,0.00120422,0.0012054148,0.0005566379,0.00055646413,0.0005565162,0.0005564663
0.00049278175,0.0004932009,0.0004931543,0.00049278187,0.0023595917,0.0023592038,0.002358809,0.0023600408,0.0012051851,0.0012042191,0.0012040482,0.0012054148,0.0005564791,0.00055646413,0.0005564632,0.0005563868
0.0004928755,0.0004930836,0.0004937639,0.00049287564,0.0023595917,0.002358755,0.0023583602,0.002361612,0.0012044975,0.0012043336,0.0012039909,0.0012054148,0.0005564262,0.0005565171,0.0005564103,0.00055649265
0.0004928755,0.0004932478,0.00049329497,0.00049278187,0.0023595917,0.0023590354,0.002358809,0.002359816,0.001204956,0.0012042191,0.0012041054,0.0012056439,0.0005566643,0.00055641116,0.0005564103,0.00055642653
0.00049306307,0.0004931071,0.0004931543,0.00049268804,0.0023595917,0.0023588112,0.0023585847,0.002359816,0.0012047268,0.0012045627,0.0012041054,0.0012049567,0.0005563864,0.00055641116,0.0005565162,0.0005563868
0.0004928755,0.0004932009,0.00049327157,0.00049268804,0.0023600408,0.002359372,0.002358809,0.0023602652,0.001204956,0.0012043336,0.0012041627,0.0012051857,0.0005563864,0.0005565171,0.0005565162,0.00055637356
0.0004929693,0.0004932009,0.0004932012,0.00049287564,0.002359816,0.0023590915,0.0023590336,0.0023602652,0.0012054142,0.00120399,0.0012038763,0.0012056439,0.00055636,0.00055641116,0.0005565162,0.00055641326
