y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6500820757911066,1.6500189612197131,1.6500189612197154,1.650082075791103,2.656137311908076,2.655852258367547,2.6558522585291495,2.6561373117761806,1.6866966209049896,1.6865889293812486,1.6865889293812486,1.6866966209049896,0.4378398210650119,0.4378494664895744,0.4378494664895744,0.4378398210650119
1.6499102917150037,1.6498474582229505,1.6498474582229532,1.6499102917150013,2.657604043920825,2.657320970212761,2.6573209703543514,2.657604043744895,1.6886086905334148,1.6884997209097077,1.6884997209097077,1.6886086905334148,0.4381632808829766,0.4381740886225698,0.4381740886225698,0.4381632808829766
1.651138710946434,1.651075382209164,1.6510753822091657,1.6511387109464306,2.6536186657509306,2.6533316049258517,2.6533316050664113,2.653618665689217,1.683056932407073,1.6829489609589143,1.6829489609589143,1.683056932407073,0.4372252990351339,0.4372376328492295,0.4372376328492295,0.4372252990351339
1.6510253430704398,1.650963571428472,1.6509635714284732,1.6510253430704354,2.652740972531927,2.6524636290684542,2.6524636291974595,2.652740972313723,1.681205293236049,1.6810922818203653,1.6810922818203653,1.681205293236049,0.43705542748908127,0.4370765511091315,0.4370765511091315,0.43705542748908127
1.6507958700286858,1.650732984112921,1.6507329841129221,1.6507958700286816,2.654420661510329,2.6541367739922976,2.6541367741309756,2.6544206614257218,1.6831455062301128,1.6830367664148902,1.6830367664148902,1.6831455062301128,0.4374358576943001,0.43744928183749404,0.43744928183749404,0.4374358576943001
1.6515816643693577,1.6515167909330406,1.6515167909330395,1.6515816643693648,2.6518391882383483,2.65154290522401,2.6515429052995185,2.651839188539672,1.679789981169696,1.6796488733875974,1.6796488733875974,1.679789981169696,0.4368041495514629,0.4368696001686725,0.4368696001686725,0.4368041495514629
1.6503977571546233,1.6503353389665396,1.6503353389665416,1.650397757154619,2.656412229710791,2.6561316884448694,2.656131688582082,2.6564122295240766,1.6847687744203146,1.6846599429612548,1.6846599429612548,1.6847687744203146,0.4379032267893485,0.43791589197062514,0.43791589197062514,0.4379032267893485
1.6502037981260405,1.6501394712170465,1.6501394712170472,1.6502037981260393,2.65579826092655,2.655505908371144,2.6555059084676613,2.6557982609507924,1.6832869987859203,1.6831760069965274,1.6831760069965274,1.6832869987859203,0.43779566542824966,0.4378123517763926,0.4378123517763926,0.43779566542824966
1.648756601777545,1.6486932808709427,1.6486932808709454,1.6487566017775426,2.6616733786765314,2.661388561368037,2.661388561493252,2.6616733785126994,1.6909821495712951,1.69087391946114,1.69087391946114,1.6909821495712951,0.43915785900095006,0.43916601493157653,0.43916601493157653,0.43915785900095006
1.6490265450494994,1.6489630069350734,1.6489630069350754,1.6490265450494965,2.6604566555651368,2.6601704392274446,2.6601704393492183,2.6604566554561253,1.6879574655243885,1.687848686996927,1.687848686996927,1.6879574655243885,0.43889759069969386,0.43890812693252246,0.43890812693252246,0.43889759069969386
