,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
296,296,0.0059199999086558,0.4350998997688293,37.05432891845703,399.633544921875,1,0,1,0
297,297,0.0059400000609457,0.960039973258972,38.994537353515625,399.5044860839844,1,0,1,0
298,298,0.0059599997475743,0.9489706754684448,40.93321990966797,399.38232421875,1,0,1,0
299,299,0.0059799998998641,0.3614532351493835,42.87027740478516,399.2503051757813,1,0,1,0
300,300,0.006000000052154,2.453288555145264,44.80565643310546,399.1038818359375,1,0,1,0
301,301,0.0060199997387826,3.1474108695983887,46.73925018310546,398.9853210449218,1,0,1,0
302,302,0.0060399998910725,5.221169948577881,48.67097473144531,398.8446350097656,1,0,1,0
303,303,0.0060600000433623,4.176259517669678,50.60082626342773,398.7052917480469,1,0,1,0
304,304,0.0060799997299909,1.3212157487869265,52.528633117675774,398.56353759765625,1,0,1,0
305,305,0.0060999998822808,-0.6209258437156677,54.454368591308594,398.414306640625,1,0,1,0
306,306,0.0061200000345706,-0.6070781350135803,56.37799453735352,398.2626953125,1,0,1,0
307,307,0.0061399997211992,0.4842022955417633,58.29938125610352,398.112548828125,1,0,1,0
308,308,0.0061599998734891,1.3851284980773926,60.21848678588867,397.96435546875,1,0,1,0
309,309,0.006180000025779,1.2996904850006104,62.13518524169922,397.8175659179688,1,0,1,0
310,310,0.0061999997124075,0.7389020323753356,64.04938507080078,397.67007446289057,1,0,1,0
311,311,0.0062199998646974,0.231599137187004,65.96116638183594,397.5212707519531,1,0,1,0
312,312,0.0062400000169873,0.0311028826981782,67.87029266357422,397.37152099609375,1,0,1,0
313,313,0.0062599997036159,0.3429420888423919,69.77666473388672,397.2218933105469,1,0,1,0
314,314,0.0062799998559057,0.5340802073478698,71.68040466308594,397.0731506347656,1,0,1,0
315,315,0.0063000000081956,0.619149625301361,73.58125305175781,396.92483520507807,1,0,1,0
316,316,0.0063199996948242,0.5145233273506165,75.47920227050781,396.7764892578125,1,0,1,0
317,317,0.006339999847114,0.2388467639684677,77.37408447265625,396.6277465820313,1,0,1,0
318,318,0.0063599999994039,0.2610314190387725,79.26606750488281,396.47845458984375,1,0,1,0
319,319,0.0063799996860325,0.1947622895240783,81.15480041503906,396.3292846679688,1,0,1,0
320,320,0.0063999998383224,0.3051855266094207,83.04047393798828,396.18017578125,1,0,1,0
321,321,0.0064199999906122,0.3772625029087066,84.92269134521484,396.03128051757807,1,0,1,0
322,322,0.0064399996772408,0.2526596188545227,86.80170440673827,395.8824768066406,1,0,1,0
323,323,0.0064599998295307,0.3071839809417724,88.67723083496092,395.7335205078125,1,0,1,0
324,324,0.0064799999818205,0.1619133651256561,90.54926300048828,395.58450317382807,1,0,1,0
325,325,0.0064999996684491,0.2016934156417846,92.41764068603516,395.435302734375,1,0,1,0
326,326,0.006519999820739,0.2504597306251525,94.28241729736328,395.28616333007807,1,0,1,0
327,327,0.0065399999730288,0.1676834970712661,96.14354705810548,395.13714599609375,1,0,1,0
328,328,0.0065599996596574,0.2849732041358947,98.00082397460936,394.9880981445313,1,0,1,0
329,329,0.0065799998119473,0.1630428433418273,99.85418701171876,394.8392333984375,1,0,1,0
330,330,0.0065999999642372,0.1849082261323928,101.70365142822266,394.6900634765625,1,0,1,0
331,331,0.0066199996508657,0.2217039316892623,103.54917144775392,394.54104614257807,1,0,1,0
332,332,0.0066399998031556,0.1120171695947647,105.3905792236328,394.3929443359375,1,0,1,0
333,333,0.0066599999554455,0.253596693277359,107.22767639160156,394.24526977539057,1,0,1,0
334,334,0.0066799996420741,0.1315103620290756,109.06067657470705,394.09768676757807,1,0,1,0
335,335,0.0066999997943639,0.187293529510498,110.88931274414064,393.9500427246094,1,0,1,0
336,336,0.0067199999466538,0.221006840467453,112.71370697021484,393.802490234375,1,0,1,0
337,337,0.0067399996332824,0.1014934629201889,114.53353881835938,393.65481567382807,1,0,1,0
338,338,0.0067599997855722,0.2361308187246322,116.34876251220705,393.5071716308594,1,0,1,0
339,339,0.0067799999378621,0.1041510477662086,118.15955352783205,393.3597412109375,1,0,1,0
340,340,0.0067999996244907,0.177456334233284,119.96566772460938,393.21206665039057,1,0,1,0
341,341,0.0068199997767806,0.2162029445171356,121.76694488525392,393.06460571289057,1,0,1,0
342,342,0.0068399999290704,0.105071485042572,123.56346893310548,392.91714477539057,1,0,1,0
343,343,0.006859999615699,0.2388292104005813,125.35501861572266,392.7696533203125,1,0,1,0
344,344,0.0068799997679889,0.1032236367464065,127.14170837402344,392.6222839355469,1,0,1,0
345,345,0.0068999999202787,0.1703688651323318,128.92337036132812,392.4747924804688,1,0,1,0
346,346,0.0069199996069073,0.2221646159887313,130.70005798339844,392.3275146484375,1,0,1,0
347,347,0.0069399997591972,0.0977814644575119,132.47132873535156,392.18017578125,1,0,1,0
348,348,0.0069599999114871,0.2520205080509185,134.23768615722656,392.03274536132807,1,0,1,0
349,349,0.0069799995981156,0.0999591499567031,135.99851989746094,391.8855590820313,1,0,1,0
350,350,0.0069999997504055,0.200674295425415,137.75393676757812,391.73822021484375,1,0,1,0
351,351,0.0070199999026954,0.2457391917705535,139.5040283203125,391.5911254882813,1,0,1,0
352,352,0.0070399995893239,0.0958392769098281,141.24864196777344,391.4439392089844,1,0,1,0
353,353,0.0070599997416138,0.2299758642911911,142.98776245117188,391.2966613769531,1,0,1,0
354,354,0.0070799998939037,0.0747015327215194,144.72109985351565,391.14944458007807,1,0,1,0
355,355,0.0071000000461935,0.1936269998550415,146.44871520996094,391.0020751953125,1,0,1,0
356,356,0.0071199997328221,0.2524504959583282,148.17051696777344,390.8551330566406,1,0,1,0
357,357,0.007139999885112,0.1212592124938964,149.88662719726565,390.7081909179688,1,0,1,0
358,358,0.0071600000374019,0.2473252862691879,151.59666442871094,390.5611267089844,1,0,1,0
359,359,0.0071799997240304,0.1197016760706901,153.30076599121094,390.41412353515625,1,0,1,0
360,360,0.0071999998763203,0.2004145234823226,154.99891662597656,390.26708984375,1,0,1,0
361,361,0.0072200000286102,0.2414568066596984,156.69081115722656,390.1204833984375,1,0,1,0
362,362,0.0072399997152388,0.0929607823491096,158.37649536132812,389.97476196289057,1,0,1,0
363,363,0.0072599998675286,0.2709443569183349,160.05604553222656,389.8289489746094,1,0,1,0
364,364,0.0072800000198185,0.1481076329946517,161.72915649414065,389.6834411621094,1,0,1,0
365,365,0.0072999997064471,0.2213334590196609,163.39601135253906,389.5378723144531,1,0,1,0
366,366,0.0073199998587369,0.2287678867578506,165.05630493164065,389.3923950195313,1,0,1,0
367,367,0.0073400000110268,0.1151475459337234,166.71006774902344,389.246826171875,1,0,1,0
368,368,0.0073599996976554,0.2663612067699432,168.357421875,389.1011352539063,1,0,1,0
369,369,0.0073799998499453,0.1298121064901351,169.99803161621094,388.9557800292969,1,0,1,0
370,370,0.0074000000022351,0.2081203311681747,171.63186645507812,388.8101806640625,1,0,1,0
371,371,0.0074199996888637,0.2223826050758361,173.25889587402344,388.6647644042969,1,0,1,0
372,372,0.0074399998411536,0.1294700801372528,174.87930297851565,388.5192565917969,1,0,1,0
373,373,0.0074599999934434,0.2781263887882232,176.4926300048828,388.373779296875,1,0,1,0
374,374,0.007479999680072,0.1474867016077041,178.09902954101565,388.228515625,1,0,1,0
375,375,0.0074999998323619,0.2133055478334426,179.69834899902344,388.0831298828125,1,0,1,0
376,376,0.0075199999846518,0.2296309024095535,181.29071044921875,387.9378662109375,1,0,1,0
377,377,0.0075399996712803,0.1274695247411727,182.87594604492188,387.79251098632807,1,0,1,0
378,378,0.0075599998235702,0.2828819751739502,184.4537811279297,387.64700317382807,1,0,1,0
379,379,0.0075799999758601,0.1429935544729232,186.0243988037109,387.50189208984375,1,0,1,0
380,380,0.0075999996624886,0.2231109589338302,187.58778381347656,387.35659790039057,1,0,1,0
381,381,0.0076199998147785,0.2321654111146926,189.1435394287109,387.21142578125,1,0,1,0
382,382,0.0076399999670684,0.1389956772327423,190.69200134277344,387.0661926269531,1,0,1,0
383,383,0.007659999653697,0.2870226502418518,192.2327880859375,386.92095947265625,1,0,1,0
384,384,0.0076799998059868,0.1500230729579925,193.76600646972656,386.7759399414063,1,0,1,0
385,385,0.0076999999582767,0.2254160493612289,195.2917022705078,386.6308288574218,1,0,1,0
386,386,0.0077199996449053,0.2281875908374786,196.80958557128903,386.4857482910156,1,0,1,0
387,387,0.0077399997971951,0.14566171169281,198.3197021484375,386.3406372070313,1,0,1,0
388,388,0.007759999949485,0.2846200466156005,199.8221893310547,386.19546508789057,1,0,1,0
389,389,0.0077799996361136,0.1319615542888641,201.31648254394528,386.050537109375,1,0,1,0
390,390,0.0077999997884035,0.2177843153476715,202.80302429199216,385.9053955078125,1,0,1,0
391,391,0.0078199999406933,0.2475775629281997,204.28152465820315,385.7608642578125,1,0,1,0
392,392,0.0078400000929832,0.1673030108213424,205.75196838378903,385.6171569824218,1,0,1,0
393,393,0.0078600002452731,0.2863774597644805,207.21421813964844,385.4734191894531,1,0,1,0
394,394,0.0078799994662404,0.1228489354252815,208.66831970214844,385.3298950195313,1,0,1,0
395,395,0.0078999996185302,0.249915674328804,210.1142578125,385.18597412109375,1,0,1,0
396,396,0.0079199997708201,0.2595375180244445,211.55177307128903,385.04251098632807,1,0,1,0
397,397,0.00793999992311,0.172993928194046,212.9811248779297,384.89886474609375,1,0,1,0
398,398,0.0079600000753998,0.2715573906898498,214.40200805664065,384.7551879882813,1,0,1,0
399,399,0.0079800002276897,0.114617720246315,215.81436157226565,384.611572265625,1,0,1,0
400,400,0.007999999448657,0.2462774962186813,217.21804809570315,384.4677734375,1,0,1,0
401,401,0.0080199996009469,0.2572750151157379,218.61329650878903,384.32427978515625,1,0,1,0
402,402,0.0080399997532367,0.1571831554174423,220.0,384.1808471679688,1,0,1,0
403,403,0.0080599999055266,0.2821450531482696,221.37794494628903,384.037109375,1,0,1,0
404,404,0.0080800000578165,0.1479825526475906,222.74708557128903,383.893798828125,1,0,1,0
405,405,0.0081000002101063,0.2174715995788574,224.10749816894528,383.7502136230469,1,0,1,0
406,406,0.0081199994310736,0.2312062233686447,225.45906066894528,383.6067504882813,1,0,1,0
407,407,0.0081399995833635,0.1859976649284362,226.80177307128903,383.4631958007813,1,0,1,0
408,408,0.0081599997356534,0.30019411444664,228.1356658935547,383.31976318359375,1,0,1,0
409,409,0.0081799998879432,0.1454341113567352,229.4602203369141,383.176513671875,1,0,1,0
410,410,0.0082000000402331,0.2390850335359573,230.7757110595703,383.0329284667969,1,0,1,0
411,411,0.008220000192523,0.2636762261390686,232.08233642578125,382.88958740234375,1,0,1,0
412,412,0.0082399994134902,0.2047737091779708,233.3798675537109,382.746337890625,1,0,1,0
413,413,0.0082599995657801,0.304779052734375,234.6679534912109,382.6029052734375,1,0,1,0
414,414,0.00827999971807,0.1621563285589218,235.9469757080078,382.459716796875,1,0,1,0
415,415,0.0082999998703598,0.2296152114868164,237.216552734375,382.3161315917969,1,0,1,0
416,416,0.0083200000226497,0.2256814986467361,238.47657775878903,382.1728210449218,1,0,1,0
417,417,0.0083400001749396,0.1740542203187942,239.7275238037109,382.02932739257807,1,0,1,0
418,418,0.0083599993959069,0.2785394489765167,240.96876525878903,381.8858642578125,1,0,1,0
419,419,0.0083799995481967,0.1669570654630661,242.20048522949216,381.7425537109375,1,0,1,0
420,420,0.0083999997004866,0.2338573485612869,243.42286682128903,381.59915161132807,1,0,1,0
421,421,0.0084199998527765,0.2346889078617095,244.6356658935547,381.455810546875,1,0,1,0
422,422,0.0084400000050663,0.1738983988761901,245.8386383056641,381.313232421875,1,0,1,0
423,423,0.0084600001573562,0.2707137763500213,247.0319366455078,381.17092895507807,1,0,1,0
424,424,0.0084799993783235,0.155682235956192,248.2155303955078,381.0289611816406,1,0,1,0
425,425,0.0084999995306134,0.2271609157323837,249.38896179199216,380.88665771484375,1,0,1,0
426,426,0.0085199996829032,0.2234038263559341,250.55294799804688,380.7445068359375,1,0,1,0
427,427,0.0085399998351931,0.1737787574529647,251.7070159912109,380.6023254394531,1,0,1,0
428,428,0.008559999987483,0.2606414258480072,252.8512725830078,380.4600830078125,1,0,1,0
429,429,0.0085800001397728,0.1544808894395828,253.9852752685547,380.3180236816406,1,0,1,0
430,430,0.0085999993607401,0.2200450748205184,255.1093292236328,380.17578125,1,0,1,0
431,431,0.00861999951303,0.212984949350357,256.2233581542969,380.0335693359375,1,0,1,0
432,432,0.0086399996653199,0.1719400584697723,257.3271179199219,379.8914489746094,1,0,1,0
433,433,0.0086599998176097,0.2467386424541473,258.4208679199219,379.74917602539057,1,0,1,0
434,434,0.0086799999698996,0.1507017314434051,259.5041809082032,379.6070861816406,1,0,1,0
435,435,0.0087000001221895,0.2066647112369537,260.5774230957032,379.46478271484375,1,0,1,0
436,436,0.0087199993431568,0.2057269960641861,261.6405944824219,379.3226013183594,1,0,1,0
437,437,0.0087399994954466,0.167726382613182,262.6932983398437,379.180419921875,1,0,1,0
438,438,0.0087599996477365,0.2438710778951644,263.7353820800781,379.0380859375,1,0,1,0
439,439,0.0087799998000264,0.1483387500047683,264.7675170898437,378.89602661132807,1,0,1,0
440,440,0.0087999999523162,0.2012808918952941,265.7888488769532,378.7537231445313,1,0,1,0
441,441,0.0088200001046061,0.1901214271783828,266.7997741699219,378.6115112304688,1,0,1,0
442,442,0.0088399993255734,0.1570726335048675,267.8000183105469,378.4692993164063,1,0,1,0
443,443,0.0088599994778633,0.224034771323204,268.7899780273437,378.3269348144531,1,0,1,0
444,444,0.0088799996301531,0.1420136988162994,269.7692565917969,378.1847534179688,1,0,1,0
445,445,0.008899999782443,0.193908616900444,270.7375183105469,378.0423889160156,1,0,1,0
446,446,0.0089199999347329,0.183258518576622,271.69537353515625,377.900146484375,1,0,1,0
447,447,0.0089400000870227,0.1559898108243942,272.6426086425781,377.75787353515625,1,0,1,0
448,448,0.00895999930799,0.2102096080780029,273.5790710449219,377.6155395507813,1,0,1,0
449,449,0.0089799994602799,0.138408288359642,274.50469970703125,377.4733581542969,1,0,1,0
450,450,0.0089999996125698,0.1800626069307327,275.419189453125,377.3309631347656,1,0,1,0
451,451,0.0090199997648596,0.1760398149490356,276.3232116699219,377.1886596679688,1,0,1,0
452,452,0.0090399999171495,0.1476366072893142,277.216064453125,377.0465087890625,1,0,1,0
453,453,0.0090600000694394,0.1997575759887695,278.098388671875,376.90533447265625,1,0,1,0
454,454,0.0090800002217292,0.1262241750955581,278.968994140625,376.7643737792969,1,0,1,0
455,455,0.0090999994426965,0.1688279807567596,279.82916259765625,376.6232604980469,1,0,1,0
456,456,0.0091199995949864,0.1620118468999862,280.67803955078125,376.4822692871094,1,0,1,0
457,457,0.0091399997472763,0.1438825875520706,281.51593017578125,376.3411865234375,1,0,1,0
458,458,0.0091599998995661,0.1876275986433029,282.3428039550781,376.2001037597656,1,0,1,0
459,459,0.009180000051856,0.1265527456998825,283.1584167480469,376.05911254882807,1,0,1,0
460,460,0.0092000002041459,0.1855621337890625,283.9629211425781,375.91796875,1,0,1,0
461,461,0.0092199994251132,0.1914155483245849,284.756103515625,375.77688598632807,1,0,1,0
462,462,0.009239999577403,0.1668016463518142,285.53814697265625,375.6359252929688,1,0,1,0
463,463,0.0092599997296929,0.1772003471851348,286.308837890625,375.4947509765625,1,0,1,0
464,464,0.0092799998819828,0.114099308848381,287.0683898925781,375.3536987304688,1,0,1,0
465,465,0.0093000000342726,0.1362399011850357,287.8164367675781,375.21243286132807,1,0,1,0
466,466,0.0093200001865625,0.1368336528539657,288.552978515625,375.0711975097656,1,0,1,0
467,467,0.0093399994075298,0.1283706575632095,289.27838134765625,374.9299926757813,1,0,1,0
468,468,0.0093599995598196,0.1629911214113235,289.9924011230469,374.7887878417969,1,0,1,0
469,469,0.0093799997121095,0.1174810081720352,290.695068359375,374.6475830078125,1,0,1,0
470,470,0.0093999998643994,0.1388122737407684,291.38580322265625,374.50628662109375,1,0,1,0
471,471,0.0094200000166893,0.1272256076335907,292.0654296875,374.3650512695313,1,0,1,0
472,472,0.0094400001689791,0.1160987019538879,292.7333984375,374.22369384765625,1,0,1,0
473,473,0.0094599993899464,0.1405258476734161,293.38970947265625,374.08245849609375,1,0,1,0
474,474,0.0094799995422363,0.1060799956321716,294.034423828125,373.9410705566406,1,0,1,0
475,475,0.0094999996945261,0.1261354088783264,294.6679382324219,373.7997741699218,1,0,1,0
476,476,0.009519999846816,0.116312026977539,295.289306640625,373.6585083007813,1,0,1,0
477,477,0.0095399999991059,0.1068471446633338,295.8993835449219,373.5172119140625,1,0,1,0
478,478,0.0095600001513957,0.1225430592894554,296.497802734375,373.3758239746094,1,0,1,0
479,479,0.009579999372363,0.0970570519566535,297.08404541015625,373.23452758789057,1,0,1,0
480,480,0.0095999995246529,0.1114875897765159,297.6591186523437,373.0930786132813,1,0,1,0
481,481,0.0096199996769428,0.1081117764115333,298.2218933105469,372.9517211914063,1,0,1,0
482,482,0.0096399998292326,0.098228633403778,298.7733764648437,372.810302734375,1,0,1,0
483,483,0.0096599999815225,0.1114681810140609,299.3127136230469,372.66937255859375,1,0,1,0
484,484,0.0096800001338124,0.0867038145661354,299.840576171875,372.52944946289057,1,0,1,0
485,485,0.0096999993547797,0.0992243587970733,300.3563842773437,372.3894958496094,1,0,1,0
486,486,0.0097199995070695,0.094557836651802,300.8603210449219,372.24948120117193,1,0,1,0
487,487,0.0097399996593594,0.0897902771830558,301.3524780273437,372.1094970703125,1,0,1,0
488,488,0.0097599998116493,0.0974546000361442,301.832763671875,371.969482421875,1,0,1,0
489,489,0.0097799999639391,0.0802129209041595,302.3008117675781,371.8294677734375,1,0,1,0
490,490,0.009800000116229,0.087350957095623,302.757080078125,371.68939208984375,1,0,1,0
491,491,0.0098199993371963,0.0820686742663383,303.201416015625,371.5494079589844,1,0,1,0
492,492,0.0098399994894862,0.0799558609724044,303.63385009765625,371.4093933105469,1,0,1,0
493,493,0.009859999641776,0.0835664719343185,304.0546264648437,371.2694396972656,1,0,1,0
494,494,0.0098799997940659,0.0749864056706428,304.4629211425781,371.12936401367193,1,0,1,0
495,495,0.0098999999463558,0.0760156586766242,304.8593444824219,370.98931884765625,1,0,1,0
496,496,0.0099200000986456,0.0747629627585411,305.2439270019532,370.8492736816406,1,0,1,0
497,497,0.0099399993196129,0.0700866281986236,305.6161499023437,370.709228515625,1,0,1,0
498,498,0.0099599994719028,0.0708625167608261,305.9765014648437,370.5691833496094,1,0,1,0
499,499,0.0099799996241927,-0.0215009190142154,306.32440185546875,370.428955078125,1,0,1,0
