,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
297,297,0.0059400000609457,-1.4859986305236816,-48.67097473144531,404.84619140625,1,0,1,0
298,298,0.0059599997475743,-1.472041130065918,-46.73925018310546,404.6969299316406,1,0,1,0
299,299,0.0059799998998641,-1.4796228408813477,-44.80565643310546,404.547607421875,1,0,1,0
300,300,0.006000000052154,-1.599016547203064,-42.87027740478516,404.3978271484375,1,0,1,0
301,301,0.0060199997387826,-1.477647066116333,-40.93321990966797,404.2486267089844,1,0,1,0
302,302,0.0060399998910725,-1.6000171899795532,-38.994537353515625,404.0986328125,1,0,1,0
303,303,0.0060600000433623,-1.6000045537948608,-37.05432891845703,403.94876098632807,1,0,1,0
304,304,0.0060799997299909,-1.599093675613403,-35.112667083740234,403.79885864257807,1,0,1,0
305,305,0.0060999998822808,-1.714434027671814,-33.169586181640625,403.6484375,1,0,1,0
306,306,0.0061200000345706,-1.6024709939956665,-31.22522735595703,403.4985961914063,1,0,1,0
307,307,0.0061399997211992,-1.7026562690734863,-29.279653549194336,403.3480529785156,1,0,1,0
308,308,0.0061599998734891,-1.6872326135635376,-27.332883834838867,403.1979064941406,1,0,1,0
309,309,0.006180000025779,-1.694243311882019,-25.3850212097168,403.0486450195313,1,0,1,0
310,310,0.0061999997124075,-1.7674963474273682,-23.43619728088379,402.8990783691406,1,0,1,0
311,311,0.0062199998646974,-1.6848310232162476,-21.486446380615234,402.7497863769531,1,0,1,0
312,312,0.0062400000169873,0.4098098278045654,-19.53582572937012,402.60064697265625,1,0,1,0
313,313,0.0062599997036159,7.346955299377441,-17.584426879882812,402.450439453125,1,0,1,0
314,314,0.0062799998559057,0.3192721903324127,-15.632370948791504,402.3189392089844,1,0,1,0
315,315,0.0063000000081956,-3.1347644329071045,-13.679672241210938,402.1708984375,1,0,1,0
316,316,0.0063199996948242,1.126734495162964,-11.726438522338867,402.0193176269531,1,0,1,0
317,317,0.006339999847114,1.189198017120361,-9.772734642028809,401.86767578125,1,0,1,0
318,318,0.0063599999994039,-0.6497615575790405,-7.818655490875245,401.716064453125,1,0,1,0
319,319,0.0063799996860325,0.0294896140694618,-5.864258289337158,401.564453125,1,0,1,0
320,320,0.0063999998383224,0.5451939702033995,-3.90963625907898,401.4128723144531,1,0,1,0
321,321,0.0064199999906122,0.0435884892940521,-1.9548565149307249,401.26126098632807,1,0,1,0
322,322,0.0064399996772408,0.004150403663516,7.105427357601002e-15,401.1095886230469,1,0,1,0
323,323,0.0064599998295307,0.222045212984085,1.9548565149307249,400.9580078125,1,0,1,0
324,324,0.0064799999818205,0.1433046013116836,3.90963625907898,400.8064270019531,1,0,1,0
325,325,0.0064999996684491,0.0696818083524703,5.864258289337158,400.65478515625,1,0,1,0
326,326,0.006519999820739,0.1219169571995735,7.818655490875245,400.503173828125,1,0,1,0
327,327,0.0065399999730288,0.1241827011108398,9.772734642028809,400.3515625,1,0,1,0
328,328,0.0065599996596574,0.0926358550786972,11.726438522338867,400.1999816894531,1,0,1,0
329,329,0.0065799998119473,0.096269778907299,13.679672241210938,400.04837036132807,1,0,1,0
330,330,0.0065999999642372,0.1014668568968772,15.632370948791504,399.8966979980469,1,0,1,0
331,331,0.0066199996508657,0.0916150659322738,17.584426879882812,399.7451171875,1,0,1,0
332,332,0.0066399998031556,0.0874688997864723,19.53582572937012,399.5935363769531,1,0,1,0
333,333,0.0066599999554455,0.0880773141980171,21.486446380615234,399.44192504882807,1,0,1,0
334,334,0.0066799996420741,0.0848796367645263,23.43619728088379,399.2902526855469,1,0,1,0
335,335,0.0066999997943639,0.0815367773175239,25.3850212097168,399.138671875,1,0,1,0
336,336,0.0067199999466538,0.0802689120173454,27.332883834838867,398.9870910644531,1,0,1,0
337,337,0.0067399996332824,0.078611135482788,29.279653549194336,398.83587646484375,1,0,1,0
338,338,0.0067599997855722,0.0765344873070716,31.22522735595703,398.685791015625,1,0,1,0
339,339,0.0067799999378621,0.0750745683908462,33.169586181640625,398.535888671875,1,0,1,0
340,340,0.0067999996244907,0.0826355814933776,35.112667083740234,398.3859252929688,1,0,1,0
341,341,0.0068199997767806,0.0073708798736333,37.05432891845703,398.2349853515625,1,0,1,0
342,342,0.0068399999290704,4.250290870666504,38.994537353515625,398.1058349609375,1,0,1,0
343,343,0.006859999615699,-0.5014700293540953,40.93321990966797,398.0113830566406,1,0,1,0
344,344,0.0068799997679889,-0.6522362828254699,42.87027740478516,397.85791015625,1,0,1,0
345,345,0.0068999999202787,1.109990119934082,44.80565643310546,397.70123291015625,1,0,1,0
346,346,0.0069199996069073,2.5315961837768555,46.73925018310546,397.5836181640625,1,0,1,0
347,347,0.0069399997591972,1.3010648488998413,48.67097473144531,397.4417114257813,1,0,1,0
348,348,0.0069599999114871,0.0964342579245567,50.60082626342773,397.2930908203125,1,0,1,0
349,349,0.0069799995981156,-0.4301803708076477,52.528633117675774,397.14273071289057,1,0,1,0
350,350,0.0069999997504055,-0.2024271041154861,54.454368591308594,396.99221801757807,1,0,1,0
351,351,0.0070199999026954,0.3051929175853729,56.37799453735352,396.84228515625,1,0,1,0
352,352,0.0070399995893239,0.4873311519622802,58.29938125610352,396.6931457519531,1,0,1,0
353,353,0.0070599997416138,0.4427295327186584,60.21848678588867,396.5441589355469,1,0,1,0
354,354,0.0070799998939037,0.2059511840343475,62.13518524169922,396.3948364257813,1,0,1,0
355,355,0.0071000000461935,-0.0030472937505692,64.04938507080078,396.24514770507807,1,0,1,0
356,356,0.0071199997328221,0.0862271189689636,65.96116638183594,396.09524536132807,1,0,1,0
357,357,0.007139999885112,0.1073383316397666,67.87029266357422,395.9454956054688,1,0,1,0
358,358,0.0071600000374019,0.2461971938610076,69.77666473388672,395.7960815429688,1,0,1,0
359,359,0.0071799997240304,0.2507967352867126,71.68040466308594,395.6467895507813,1,0,1,0
360,360,0.0071999998763203,0.1408494859933853,73.58125305175781,395.4974060058594,1,0,1,0
361,361,0.0072200000286102,0.1695124953985214,75.47920227050781,395.3477783203125,1,0,1,0
362,362,0.0072399997152388,0.0567866042256355,77.37408447265625,395.1982116699218,1,0,1,0
363,363,0.0072599998675286,0.1324331015348434,79.26606750488281,395.0486450195313,1,0,1,0
364,364,0.0072800000198185,0.1783023178577423,81.15480041503906,394.8992004394531,1,0,1,0
365,365,0.0072999997064471,0.1268437951803207,83.04047393798828,394.7498474121094,1,0,1,0
366,366,0.0073199998587369,0.2201039940118789,84.92269134521484,394.6004943847656,1,0,1,0
367,367,0.0073400000110268,0.0763326212763786,86.80170440673827,394.4517517089844,1,0,1,0
368,368,0.0073599996976554,0.1274332851171493,88.67723083496092,394.30374145507807,1,0,1,0
369,369,0.0073799998499453,0.1394363045692443,90.54926300048828,394.15576171875,1,0,1,0
370,370,0.0074000000022351,0.0902966409921646,92.41764068603516,394.00775146484375,1,0,1,0
371,371,0.0074199996888637,0.2094880193471908,94.28241729736328,393.8597717285156,1,0,1,0
372,372,0.0074399998411536,0.0727159157395362,96.14354705810548,393.7119140625,1,0,1,0
373,373,0.0074599999934434,0.1494133323431015,98.00082397460936,393.56399536132807,1,0,1,0
374,374,0.007479999680072,0.1528479754924774,99.85418701171876,393.41616821289057,1,0,1,0
375,375,0.0074999998323619,0.0890752598643302,101.70365142822266,393.2683715820313,1,0,1,0
376,376,0.0075199999846518,0.2027747333049774,103.54917144775392,393.1205139160156,1,0,1,0
377,377,0.0075399996712803,0.068431869149208,105.3905792236328,392.97271728515625,1,0,1,0
378,378,0.0075599998235702,0.1514827907085418,107.22767639160156,392.8249816894531,1,0,1,0
379,379,0.0075799999758601,0.1662287265062332,109.06067657470705,392.6773071289063,1,0,1,0
380,380,0.0075999996624886,0.0901950374245643,110.88931274414064,392.5296020507813,1,0,1,0
381,381,0.0076199998147785,0.2223141342401504,112.71370697021484,392.3818359375,1,0,1,0
382,382,0.0076399999670684,0.0636886060237884,114.53353881835938,392.2342834472656,1,0,1,0
383,383,0.007659999653697,0.1560985147953033,116.34876251220705,392.0865783691406,1,0,1,0
384,384,0.0076799998059868,0.1624286025762558,118.15955352783205,391.93899536132807,1,0,1,0
385,385,0.0076999999582767,0.09340600669384,119.96566772460938,391.7913513183594,1,0,1,0
386,386,0.0077199996449053,0.2292369753122329,121.76694488525392,391.64370727539057,1,0,1,0
387,387,0.0077399997971951,0.0698631033301353,123.56346893310548,391.4962158203125,1,0,1,0
388,388,0.007759999949485,0.1727620661258697,125.35501861572266,391.3486328125,1,0,1,0
389,389,0.0077799996361136,0.1698818355798721,127.14170837402344,391.2012939453125,1,0,1,0
390,390,0.0077999997884035,0.1048715114593505,128.92337036132812,391.05377197265625,1,0,1,0
391,391,0.0078199999406933,0.2413886934518814,130.70005798339844,390.9063720703125,1,0,1,0
392,392,0.0078400000929832,0.0830734744668006,132.47132873535156,390.7591552734375,1,0,1,0
393,393,0.0078600002452731,0.1790828704833984,134.23768615722656,390.6116943359375,1,0,1,0
394,394,0.0078799994662404,0.1843830198049545,135.99851989746094,390.4644775390625,1,0,1,0
395,395,0.0078999996185302,0.1214468777179718,137.75393676757812,390.3172302246094,1,0,1,0
396,396,0.0079199997708201,0.2833678424358367,139.5040283203125,390.17007446289057,1,0,1,0
397,397,0.00793999992311,0.0804689228534698,141.24864196777344,390.0240783691406,1,0,1,0
398,398,0.0079600000753998,0.1654055714607238,142.98776245117188,389.87808227539057,1,0,1,0
399,399,0.0079800002276897,0.1616700440645217,144.72109985351565,389.7322082519531,1,0,1,0
400,400,0.007999999448657,0.120458960533142,146.44871520996094,389.5862426757813,1,0,1,0
401,401,0.0080199996009469,0.2973531186580658,148.17051696777344,389.4405517578125,1,0,1,0
402,402,0.0080399997532367,0.0968132466077804,149.88662719726565,389.29495239257807,1,0,1,0
403,403,0.0080599999055266,0.1846600472927093,151.59666442871094,389.149169921875,1,0,1,0
404,404,0.0080800000578165,0.1693529039621353,153.30076599121094,389.00341796875,1,0,1,0
405,405,0.0081000002101063,0.1272239983081817,154.99891662597656,388.8576354980469,1,0,1,0
406,406,0.0081199994310736,0.2937486171722412,156.69081115722656,388.71197509765625,1,0,1,0
407,407,0.0081399995833635,0.1084501296281814,158.37649536132812,388.56655883789057,1,0,1,0
408,408,0.0081599997356534,0.1926321983337402,160.05604553222656,388.42092895507807,1,0,1,0
409,409,0.0081799998879432,0.213215634226799,161.72915649414065,388.2753601074218,1,0,1,0
410,410,0.0082000000402331,0.1507285088300705,163.39601135253906,388.1298522949218,1,0,1,0
411,411,0.008220000192523,0.2945891022682189,165.05630493164065,387.9843444824218,1,0,1,0
412,412,0.0082399994134902,0.0826122835278511,166.71006774902344,387.8390808105469,1,0,1,0
413,413,0.0082599995657801,0.202128529548645,168.357421875,387.693359375,1,0,1,0
414,414,0.00827999971807,0.2355192452669143,169.99803161621094,387.54800415039057,1,0,1,0
415,415,0.0082999998703598,0.1621309518814086,171.63186645507812,387.4027404785156,1,0,1,0
416,416,0.0083200000226497,0.2855519950389862,173.25889587402344,387.2574157714844,1,0,1,0
417,417,0.0083400001749396,0.104729376733303,174.87930297851565,387.1120910644531,1,0,1,0
418,418,0.0083599993959069,0.1904266625642776,176.4926300048828,386.9666442871094,1,0,1,0
419,419,0.0083799995481967,0.1967750638723373,178.09902954101565,386.8211059570313,1,0,1,0
420,420,0.0083999997004866,0.1570659875869751,179.69834899902344,386.67581176757807,1,0,1,0
421,421,0.0084199998527765,0.2962739169597625,181.29071044921875,386.5304565429688,1,0,1,0
422,422,0.0084400000050663,0.1073785796761512,182.87594604492188,386.3854675292969,1,0,1,0
423,423,0.0084600001573562,0.2163388282060623,184.4537811279297,386.2400512695313,1,0,1,0
424,424,0.0084799993783235,0.2438172549009323,186.0243988037109,386.0949401855469,1,0,1,0
425,425,0.0084999995306134,0.1734320670366287,187.58778381347656,385.9499816894531,1,0,1,0
426,426,0.0085199996829032,0.2965028882026672,189.1435394287109,385.8049011230469,1,0,1,0
427,427,0.0085399998351931,0.1181374117732048,190.69200134277344,385.6609191894531,1,0,1,0
428,428,0.008559999987483,0.2203165739774704,192.2327880859375,385.5168151855469,1,0,1,0
429,429,0.0085800001397728,0.2237800657749176,193.76600646972656,385.3729553222656,1,0,1,0
430,430,0.0085999993607401,0.1637594848871231,195.2917022705078,385.2290954589844,1,0,1,0
431,431,0.00861999951303,0.2837653458118438,196.80958557128903,385.0852661132813,1,0,1,0
432,432,0.0086399996653199,0.1235175132751464,198.3197021484375,384.94146728515625,1,0,1,0
433,433,0.0086599998176097,0.2152097225189209,199.8221893310547,384.7975769042969,1,0,1,0
434,434,0.0086799999698996,0.1850954890251159,201.31648254394528,384.65383911132807,1,0,1,0
435,435,0.0087000001221895,0.1646103709936142,202.80302429199216,384.5099792480469,1,0,1,0
436,436,0.0087199993431568,0.312766820192337,204.28152465820315,384.36624145507807,1,0,1,0
437,437,0.0087399994954466,0.1431428492069244,205.75196838378903,384.22271728515625,1,0,1,0
438,438,0.0087599996477365,0.2276796549558639,207.21421813964844,384.0789489746094,1,0,1,0
439,439,0.0087799998000264,0.2050489038228988,208.66831970214844,383.9353332519531,1,0,1,0
440,440,0.0087999999523162,0.1534121483564376,210.1142578125,383.79150390625,1,0,1,0
441,441,0.0088200001046061,0.2902968227863311,211.55177307128903,383.6477661132813,1,0,1,0
442,442,0.0088399993255734,0.1608520150184631,212.9811248779297,383.5044860839844,1,0,1,0
443,443,0.0088599994778633,0.2775475084781646,214.40200805664065,383.3610534667969,1,0,1,0
444,444,0.0088799996301531,0.2454365938901901,215.81436157226565,383.2176818847656,1,0,1,0
445,445,0.008899999782443,0.1906162053346633,217.21804809570315,383.0743408203125,1,0,1,0
446,446,0.0089199999347329,0.2831804752349853,218.61329650878903,382.9306640625,1,0,1,0
447,447,0.0089400000870227,0.1304380297660827,220.0,382.78726196289057,1,0,1,0
448,448,0.00895999930799,0.2350048869848251,221.37794494628903,382.64361572265625,1,0,1,0
449,449,0.0089799994602799,0.2173535525798797,222.74708557128903,382.5002136230469,1,0,1,0
450,450,0.0089999996125698,0.1907219886779785,224.10749816894528,382.3567810058594,1,0,1,0
451,451,0.0090199997648596,0.2912497818470001,225.45906066894528,382.21331787109375,1,0,1,0
452,452,0.0090399999171495,0.1550261676311492,226.80177307128903,382.0699768066406,1,0,1,0
453,453,0.0090600000694394,0.240199014544487,228.1356658935547,381.926513671875,1,0,1,0
454,454,0.0090800002217292,0.2199707776308059,229.4602203369141,381.7830200195313,1,0,1,0
455,455,0.0090999994426965,0.1830563843250274,230.7757110595703,381.63970947265625,1,0,1,0
456,456,0.0091199995949864,0.2826973795890808,232.08233642578125,381.49609375,1,0,1,0
457,457,0.0091399997472763,0.148967295885086,233.3798675537109,381.35345458984375,1,0,1,0
458,458,0.0091599998995661,0.2416087239980697,234.6679534912109,381.211181640625,1,0,1,0
459,459,0.009180000051856,0.2138975262641906,235.9469757080078,381.069091796875,1,0,1,0
460,460,0.0092000002041459,0.1842385381460189,237.216552734375,380.92691040039057,1,0,1,0
461,461,0.0092199994251132,0.2733328342437744,238.47657775878903,380.78469848632807,1,0,1,0
462,462,0.009239999577403,0.1513447612524032,239.7275238037109,380.64263916015625,1,0,1,0
463,463,0.0092599997296929,0.2383219301700592,240.96876525878903,380.50042724609375,1,0,1,0
464,464,0.0092799998819828,0.2086780220270156,242.20048522949216,380.3583679199218,1,0,1,0
465,465,0.0093000000342726,0.1868399828672409,243.42286682128903,380.2161865234375,1,0,1,0
466,466,0.0093200001865625,0.2630940675735473,244.6356658935547,380.073974609375,1,0,1,0
467,467,0.0093399994075298,0.1504631340503692,245.8386383056641,379.9319763183594,1,0,1,0
468,468,0.0093599995598196,0.2265769988298416,247.0319366455078,379.7897033691406,1,0,1,0
469,469,0.0093799997121095,0.2051213979721069,248.2155303955078,379.64761352539057,1,0,1,0
470,470,0.0093999998643994,0.1814808994531631,249.38896179199216,379.5054321289063,1,0,1,0
471,471,0.0094200000166893,0.2608583569526672,250.55294799804688,379.36328125,1,0,1,0
472,472,0.0094400001689791,0.1484263092279434,251.7070159912109,379.2212524414063,1,0,1,0
473,473,0.0094599993899464,0.2228299975395202,252.8512725830078,379.0790100097656,1,0,1,0
474,474,0.0094799995422363,0.1938449740409851,253.9852752685547,378.93695068359375,1,0,1,0
475,475,0.0094999996945261,0.1754279732704162,255.1093292236328,378.7947387695313,1,0,1,0
476,476,0.009519999846816,0.2440489679574966,256.2233581542969,378.65249633789057,1,0,1,0
477,477,0.0095399999991059,0.1447917073965072,257.3271179199219,378.510498046875,1,0,1,0
478,478,0.0095600001513957,0.2173472642898559,258.4208679199219,378.36819458007807,1,0,1,0
479,479,0.009579999372363,0.1903191804885864,259.5041809082032,378.2261352539063,1,0,1,0
480,480,0.0095999995246529,0.1754238307476043,260.5774230957032,378.083984375,1,0,1,0
481,481,0.0096199996769428,0.2329885363578796,261.6405944824219,377.94183349609375,1,0,1,0
482,482,0.0096399998292326,0.1445339322090148,262.6932983398437,377.79983520507807,1,0,1,0
483,483,0.0096599999815225,0.2041350454092025,263.7353820800781,377.6575622558594,1,0,1,0
484,484,0.0096800001338124,0.1826463490724563,264.7675170898437,377.5154113769531,1,0,1,0
485,485,0.0096999993547797,0.1638817936182022,265.7888488769532,377.3732299804688,1,0,1,0
486,486,0.0097199995070695,0.2225813716650009,266.7997741699219,377.23092651367193,1,0,1,0
487,487,0.0097399996593594,0.1384480595588684,267.8000183105469,377.08889770507807,1,0,1,0
488,488,0.0097599998116493,0.1991039514541626,268.7899780273437,376.9475708007813,1,0,1,0
489,489,0.0097799999639391,0.1719354689121246,269.7692565917969,376.8066101074218,1,0,1,0
490,490,0.009800000116229,0.1591631770133972,270.7375183105469,376.66555786132807,1,0,1,0
491,491,0.0098199993371963,0.217381864786148,271.69537353515625,376.5245971679688,1,0,1,0
492,492,0.0098399994894862,0.1703673899173736,272.6426086425781,376.38372802734375,1,0,1,0
493,493,0.009859999641776,0.2257966846227645,273.5790710449219,376.242919921875,1,0,1,0
494,494,0.0098799997940659,0.1877463608980178,274.50469970703125,376.1021118164063,1,0,1,0
495,495,0.0098999999463558,0.1600292921066284,275.419189453125,375.9611511230469,1,0,1,0
496,496,0.0099200000986456,0.1844003498554229,276.3232116699219,375.8201293945313,1,0,1,0
497,497,0.0099399993196129,0.1241033226251602,277.216064453125,375.6791076660156,1,0,1,0
498,498,0.0099599994719028,0.1721804589033126,278.098388671875,375.5379943847656,1,0,1,0
499,499,0.0099799996241927,0.1625273525714874,278.968994140625,375.3970642089844,1,0,1,0
