,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
295,295,0.005899999756366,-1.0789824724197388,-306.660400390625,395.62005615234375,1,0,1,0
296,296,0.0059199999086558,-0.5320908427238464,-306.32440185546875,395.48284912109375,1,0,1,0
297,297,0.0059400000609457,-0.8808537125587463,-305.9765014648437,395.34375,1,0,1,0
298,298,0.0059599997475743,-0.9807162880897522,-305.6161499023437,395.2068481445313,1,0,1,0
299,299,0.0059799998998641,-0.5622330904006958,-305.2439270019532,395.0692443847656,1,0,1,0
300,300,0.006000000052154,-1.1771626472473145,-304.8593444824219,394.93115234375,1,0,1,0
301,301,0.0060199997387826,-0.6853127479553222,-304.4629211425781,394.79507446289057,1,0,1,0
302,302,0.0060399998910725,-1.3758835792541504,-304.0546264648437,394.65969848632807,1,0,1,0
303,303,0.0060600000433623,-1.6896697282791138,-303.63385009765625,394.530029296875,1,0,1,0
304,304,0.0060799997299909,-1.3020871877670288,-303.201416015625,394.4025573730469,1,0,1,0
305,305,0.0060999998822808,-1.914387583732605,-302.757080078125,394.27392578125,1,0,1,0
306,306,0.0061200000345706,-1.1833652257919312,-302.3008117675781,394.147216796875,1,0,1,0
307,307,0.0061399997211992,-1.449459671974182,-301.832763671875,394.01556396484375,1,0,1,0
308,308,0.0061599998734891,-1.5450823307037354,-301.3524780273437,393.8854675292969,1,0,1,0
309,309,0.006180000025779,-1.1270676851272583,-300.8603210449219,393.7547912597656,1,0,1,0
310,310,0.0061999997124075,-1.8102662563323968,-300.3563842773437,393.62310791015625,1,0,1,0
311,311,0.0062199998646974,-1.1763675212860107,-299.840576171875,393.4945068359375,1,0,1,0
312,312,0.0062400000169873,-1.59994375705719,-299.3127136230469,393.363037109375,1,0,1,0
313,313,0.0062599997036159,-1.639942646026611,-298.7733764648437,393.2332458496094,1,0,1,0
314,314,0.0062799998559057,-1.1742126941680908,-298.2218933105469,393.10256958007807,1,0,1,0
315,315,0.0063000000081956,-1.9073071479797363,-297.6591186523437,392.97119140625,1,0,1,0
316,316,0.0063199996948242,-1.2498102188110352,-297.08404541015625,392.8425598144531,1,0,1,0
317,317,0.006339999847114,-1.6386550664901731,-296.497802734375,392.7107849121094,1,0,1,0
318,318,0.0063599999994039,-1.7632980346679688,-295.8993835449219,392.58108520507807,1,0,1,0
319,319,0.0063799996860325,-1.3317443132400513,-295.289306640625,392.451416015625,1,0,1,0
320,320,0.0063999998383224,-2.077138662338257,-294.6679382324219,392.3206176757813,1,0,1,0
321,321,0.0064199999906122,-1.4702249765396118,-294.034423828125,392.193603515625,1,0,1,0
322,322,0.0064399996772408,-1.9391485452651973,-293.38970947265625,392.0641784667969,1,0,1,0
323,323,0.0064599998295307,-2.092365026473999,-292.7333984375,391.9371032714844,1,0,1,0
324,324,0.0064799999818205,-1.6626230478286743,-292.0654296875,391.8104553222656,1,0,1,0
325,325,0.0064999996684491,-2.3934893608093266,-291.38580322265625,391.6821899414063,1,0,1,0
326,326,0.006519999820739,-1.711089253425598,-290.695068359375,391.5572509765625,1,0,1,0
327,327,0.0065399999730288,-2.196380376815796,-289.9924011230469,391.42922973632807,1,0,1,0
328,328,0.0065599996596574,-2.3105928897857666,-289.27838134765625,391.3033752441406,1,0,1,0
329,329,0.0065799998119473,-1.943303823471069,-288.552978515625,391.1780700683594,1,0,1,0
330,330,0.0065999999642372,-2.6882693767547607,-287.8164367675781,391.0511474609375,1,0,1,0
331,331,0.0066199996508657,-2.045217275619507,-287.0683898925781,390.9283142089844,1,0,1,0
332,332,0.0066399998031556,-2.5288174152374268,-286.308837890625,390.80227661132807,1,0,1,0
333,333,0.0066599999554455,-2.6590847969055176,-285.53814697265625,390.6782836914063,1,0,1,0
334,334,0.0066799996420741,-2.277770519256592,-284.756103515625,390.55520629882807,1,0,1,0
335,335,0.0066999997943639,-3.022181749343872,-283.9629211425781,390.42984008789057,1,0,1,0
336,336,0.0067199999466538,-2.3491969108581543,-283.1584167480469,390.3087768554688,1,0,1,0
337,337,0.0067399996332824,-2.8724124431610107,-282.3428039550781,390.1842041015625,1,0,1,0
338,338,0.0067599997855722,-3.0167574882507324,-281.51593017578125,390.06265258789057,1,0,1,0
339,339,0.0067799999378621,-2.676186800003052,-280.67803955078125,389.94244384765625,1,0,1,0
340,340,0.0067999996244907,-3.4585468769073486,-279.82916259765625,389.8201293945313,1,0,1,0
341,341,0.0068199997767806,-2.7820611000061035,-278.968994140625,389.702392578125,1,0,1,0
342,342,0.0068399999290704,-3.3419535160064697,-278.098388671875,389.5812377929688,1,0,1,0
343,343,0.006859999615699,-3.4364013671875,-277.216064453125,389.4622497558594,1,0,1,0
344,344,0.0068799997679889,-3.1386768817901607,-276.3232116699219,389.3440856933594,1,0,1,0
345,345,0.0068999999202787,-3.914811849594116,-275.419189453125,389.2234497070313,1,0,1,0
346,346,0.0069199996069073,-3.26213812828064,-274.50469970703125,389.10794067382807,1,0,1,0
347,347,0.0069399997591972,-3.82662844657898,-273.5790710449219,388.9886169433594,1,0,1,0
348,348,0.0069599999114871,-3.946870803833008,-272.6426086425781,388.8716430664063,1,0,1,0
349,349,0.0069799995981156,-3.647697687149048,-271.69537353515625,388.755859375,1,0,1,0
350,350,0.0069999997504055,-4.415830135345459,-270.7375183105469,388.636962890625,1,0,1,0
351,351,0.0070199999026954,-3.8617136478424072,-269.7692565917969,388.52337646484375,1,0,1,0
352,352,0.0070399995893239,-4.986063480377196,-268.7899780273437,388.4062194824218,1,0,1,0
353,353,0.0070599997416138,-5.666656494140625,-267.8000183105469,388.29498291015625,1,0,1,0
354,354,0.0070799998939037,-5.773880958557129,-266.7997741699219,388.18948364257807,1,0,1,0
355,355,0.0071000000461935,-6.666858196258545,-265.7888488769532,388.0817565917969,1,0,1,0
356,356,0.0071199997328221,-5.858492374420166,-264.7675170898437,387.98236083984375,1,0,1,0
357,357,0.007139999885112,-6.263242244720459,-263.7353820800781,387.8757019042969,1,0,1,0
358,358,0.0071600000374019,-6.137156963348389,-262.6932983398437,387.7703552246094,1,0,1,0
359,359,0.0071799997240304,-5.760898590087891,-261.6405944824219,387.6647644042969,1,0,1,0
360,360,0.0071999998763203,-6.463408946990967,-260.5774230957032,387.5538940429688,1,0,1,0
361,361,0.0072200000286102,-5.793579578399657,-259.5041809082032,387.4491882324218,1,0,1,0
362,362,0.0072399997152388,-6.4368109703063965,-258.4208679199219,387.33880615234375,1,0,1,0
363,363,0.0072599998675286,-6.600708961486816,-257.3271179199219,387.2310485839844,1,0,1,0
364,364,0.0072800000198185,-6.448132991790772,-256.2233581542969,387.1252136230469,1,0,1,0
365,365,0.0072999997064471,-7.250899791717529,-255.1093292236328,387.01516723632807,1,0,1,0
366,366,0.0073199998587369,-6.628645420074463,-253.9852752685547,386.912353515625,1,0,1,0
367,367,0.0073400000110268,-7.251350879669189,-252.8512725830078,386.80374145507807,1,0,1,0
368,368,0.0073599996976554,-7.334349155426025,-251.7070159912109,386.69769287109375,1,0,1,0
369,369,0.0073799998499453,-7.124114513397217,-250.55294799804688,386.5933227539063,1,0,1,0
370,370,0.0074000000022351,-7.880462646484375,-249.38896179199216,386.4839477539063,1,0,1,0
371,371,0.0074199996888637,-7.210019111633299,-248.2155303955078,386.3817443847656,1,0,1,0
372,372,0.0074399998411536,-7.856517791748048,-247.0319366455078,386.2732849121094,1,0,1,0
373,373,0.0074599999934434,-7.930123329162597,-245.8386383056641,386.16748046875,1,0,1,0
374,374,0.007479999680072,-7.806663513183594,-244.6356658935547,386.0628967285156,1,0,1,0
375,375,0.0074999998323619,-8.556076049804686,-243.42286682128903,385.9538879394531,1,0,1,0
376,376,0.0075199999846518,-7.9125823974609375,-242.20048522949216,385.8522033691406,1,0,1,0
377,377,0.0075399996712803,-8.528520584106445,-240.96876525878903,385.7446899414063,1,0,1,0
378,378,0.0075599998235702,-8.590024948120117,-239.7275238037109,385.6404724121094,1,0,1,0
379,379,0.0075799999758601,-8.4464750289917,-238.47657775878903,385.5376892089844,1,0,1,0
380,380,0.0075999996624886,-9.211561203002928,-237.216552734375,385.4299926757813,1,0,1,0
381,381,0.0076199998147785,-8.614811897277832,-235.9469757080078,385.3297119140625,1,0,1,0
382,382,0.0076399999670684,-9.2535400390625,-234.6679534912109,385.2230224609375,1,0,1,0
383,383,0.007659999653697,-9.321603775024414,-233.3798675537109,385.11917114257807,1,0,1,0
384,384,0.0076799998059868,-9.154358863830566,-232.08233642578125,385.01675415039057,1,0,1,0
385,385,0.0076999999582767,-9.886683464050291,-230.7757110595703,384.90921020507807,1,0,1,0
386,386,0.0077199996449053,-9.227548599243164,-229.4602203369141,384.80911254882807,1,0,1,0
387,387,0.0077399997971951,-9.873856544494627,-228.1356658935547,384.7020568847656,1,0,1,0
388,388,0.007759999949485,-9.898796081542969,-226.80177307128903,384.5979614257813,1,0,1,0
389,389,0.0077799996361136,-9.812395095825195,-225.45906066894528,384.4947204589844,1,0,1,0
390,390,0.0077999997884035,-10.502863883972168,-224.10749816894528,384.3870239257813,1,0,1,0
391,391,0.0078199999406933,-9.880064964294432,-222.74708557128903,384.2864990234375,1,0,1,0
392,392,0.0078400000929832,-10.479756355285645,-221.37794494628903,384.17919921875,1,0,1,0
393,393,0.0078600002452731,-10.528468132019045,-220.0,384.0744323730469,1,0,1,0
394,394,0.0078799994662404,-10.444494247436523,-218.61329650878903,383.9709167480469,1,0,1,0
395,395,0.0078999996185302,-11.143274307250977,-217.21804809570315,383.8626098632813,1,0,1,0
396,396,0.0079199997708201,-10.543832778930664,-215.81436157226565,383.7616882324218,1,0,1,0
397,397,0.00793999992311,-11.14020824432373,-214.40200805664065,383.6539001464844,1,0,1,0
398,398,0.0079600000753998,-11.151142120361328,-212.9811248779297,383.5491333007813,1,0,1,0
399,399,0.0079800002276897,-11.01396656036377,-211.55177307128903,383.445068359375,1,0,1,0
400,400,0.007999999448657,-11.696815490722656,-210.1142578125,383.3359069824218,1,0,1,0
401,401,0.0080199996009469,-11.183135032653809,-208.66831970214844,383.2337341308594,1,0,1,0
402,402,0.0080399997532367,-12.245452880859377,-207.21421813964844,383.123291015625,1,0,1,0
403,403,0.0080599999055266,-12.703996658325195,-205.75196838378903,383.0173645019531,1,0,1,0
404,404,0.0080800000578165,-12.891009330749512,-204.28152465820315,382.9143981933594,1,0,1,0
405,405,0.0081000002101063,-13.442137718200684,-202.80302429199216,382.808837890625,1,0,1,0
406,406,0.0081199994310736,-12.545233726501465,-201.31648254394528,382.71145629882807,1,0,1,0
407,407,0.0081399995833635,-12.83753490447998,-199.8221893310547,382.6056823730469,1,0,1,0
408,408,0.0081599997356534,-12.632604598999023,-198.3197021484375,382.5015258789063,1,0,1,0
409,409,0.0081799998879432,-12.552842140197754,-196.80958557128903,382.3963317871094,1,0,1,0
410,410,0.0082000000402331,-13.246678352355955,-195.2917022705078,382.2861022949218,1,0,1,0
411,411,0.008220000192523,-12.852638244628906,-193.76600646972656,382.1828308105469,1,0,1,0
412,412,0.0082399994134902,-13.559144973754885,-192.2327880859375,382.0732421875,1,0,1,0
413,413,0.0082599995657801,-13.588528633117676,-190.69200134277344,381.9673767089844,1,0,1,0
414,414,0.00827999971807,-13.405600547790527,-189.1435394287109,381.86282348632807,1,0,1,0
415,415,0.0082999998703598,-13.844663619995115,-187.58778381347656,381.75341796875,1,0,1,0
416,416,0.0083200000226497,-13.10757541656494,-186.0243988037109,381.65042114257807,1,0,1,0
417,417,0.0083400001749396,-13.653020858764648,-184.4537811279297,381.53955078125,1,0,1,0
418,418,0.0083599993959069,-13.671958923339844,-182.87594604492188,381.431396484375,1,0,1,0
419,419,0.0083799995481967,-13.744954109191896,-181.29071044921875,381.32421875,1,0,1,0
420,420,0.0083999997004866,-14.316548347473145,-179.69834899902344,381.21389770507807,1,0,1,0
421,421,0.0084199998527765,-13.673291206359863,-178.09902954101565,381.110595703125,1,0,1,0
422,422,0.0084400000050663,-14.121374130249023,-176.4926300048828,381.0003356933594,1,0,1,0
423,423,0.0084600001573562,-13.970551490783691,-174.87930297851565,380.892822265625,1,0,1,0
424,424,0.0084799993783235,-13.880785942077637,-173.25889587402344,380.7847900390625,1,0,1,0
425,425,0.0084999995306134,-14.391242980957031,-171.63186645507812,380.6725158691406,1,0,1,0
426,426,0.0085199996829032,-13.903653144836426,-169.99803161621094,380.5661315917969,1,0,1,0
427,427,0.0085399998351931,-14.393350601196287,-168.357421875,380.4536743164063,1,0,1,0
428,428,0.008559999987483,-14.399357795715332,-166.71006774902344,380.3435668945313,1,0,1,0
429,429,0.0085800001397728,-14.311144828796388,-165.05630493164065,380.2339782714844,1,0,1,0
430,430,0.0085999993607401,-14.748968124389648,-163.39601135253906,380.1206970214844,1,0,1,0
431,431,0.00861999951303,-14.118729591369627,-161.72915649414065,380.01321411132807,1,0,1,0
432,432,0.0086399996653199,-14.542932510375977,-160.05604553222656,379.8992004394531,1,0,1,0
433,433,0.0086599998176097,-14.430055618286133,-158.37649536132812,379.78759765625,1,0,1,0
434,434,0.0086799999698996,-14.44182586669922,-156.69081115722656,379.67523193359375,1,0,1,0
435,435,0.0087000001221895,-14.90602970123291,-154.99891662597656,379.55963134765625,1,0,1,0
436,436,0.0087199993431568,-14.394567489624023,-153.30076599121094,379.44970703125,1,0,1,0
437,437,0.0087399994954466,-14.799614906311035,-151.59666442871094,379.33401489257807,1,0,1,0
438,438,0.0087599996477365,-14.686585426330566,-149.88662719726565,379.22064208984375,1,0,1,0
439,439,0.0087799998000264,-14.655026435852053,-148.17051696777344,379.1067504882813,1,0,1,0
440,440,0.0087999999523162,-15.06092643737793,-146.44871520996094,378.9895935058594,1,0,1,0
441,441,0.0088200001046061,-14.557117462158203,-144.72109985351565,378.8775329589844,1,0,1,0
442,442,0.0088399993255734,-14.924649238586426,-142.98776245117188,378.760009765625,1,0,1,0
443,443,0.0088599994778633,-14.803436279296877,-141.24864196777344,378.64468383789057,1,0,1,0
444,444,0.0088799996301531,-14.725455284118652,-139.5040283203125,378.5289306640625,1,0,1,0
445,445,0.008899999782443,-15.154352188110352,-137.75393676757812,378.40969848632807,1,0,1,0
446,446,0.0089199999347329,-14.678082466125488,-135.99851989746094,378.2954711914063,1,0,1,0
447,447,0.0089400000870227,-15.102481842041016,-134.23768615722656,378.17572021484375,1,0,1,0
448,448,0.00895999930799,-14.977807998657228,-132.47132873535156,378.05865478515625,1,0,1,0
449,449,0.0089799994602799,-14.910906791687012,-130.70005798339844,377.9410095214844,1,0,1,0
450,450,0.0089999996125698,-15.13818359375,-128.92337036132812,377.8209228515625,1,0,1,0
451,451,0.0090199997648596,-14.653058052062988,-127.14170837402344,377.70455932617193,1,0,1,0
452,452,0.0090399999171495,-15.247962951660156,-125.35501861572266,377.5818176269531,1,0,1,0
453,453,0.0090600000694394,-15.411768913269045,-123.56346893310548,377.4613342285156,1,0,1,0
454,454,0.0090800002217292,-15.524032592773438,-121.76694488525392,377.3414306640625,1,0,1,0
455,455,0.0090999994426965,-15.690972328186035,-119.96566772460938,377.2204895019531,1,0,1,0
456,456,0.0091199995949864,-15.000514030456545,-118.15955352783205,377.1040954589844,1,0,1,0
457,457,0.0091399997472763,-15.05204963684082,-116.34876251220705,376.98342895507807,1,0,1,0
458,458,0.0091599998995661,-14.858704566955566,-114.53353881835938,376.8639221191406,1,0,1,0
459,459,0.009180000051856,-14.886890411376951,-112.71370697021484,376.7430725097656,1,0,1,0
460,460,0.0092000002041459,-15.388757705688477,-110.88931274414064,376.61907958984375,1,0,1,0
461,461,0.0092199994251132,-15.167770385742188,-109.06067657470705,376.499267578125,1,0,1,0
462,462,0.009239999577403,-15.512539863586426,-107.22767639160156,376.3759460449218,1,0,1,0
463,463,0.0092599997296929,-15.22910499572754,-105.3905792236328,376.2555847167969,1,0,1,0
464,464,0.0092799998819828,-14.99081802368164,-103.54917144775392,376.134521484375,1,0,1,0
465,465,0.0093000000342726,-15.05391788482666,-101.70365142822266,376.0109558105469,1,0,1,0
466,466,0.0093200001865625,-14.656983375549316,-99.85418701171876,375.8895568847656,1,0,1,0
467,467,0.0093399994075298,-15.05234718322754,-98.00082397460936,375.7634887695313,1,0,1,0
468,468,0.0093599995598196,-15.102420806884766,-96.14354705810548,375.6390075683594,1,0,1,0
469,469,0.0093799997121095,-15.170114517211914,-94.28241729736328,375.5142822265625,1,0,1,0
470,470,0.0093999998643994,-15.261896133422852,-92.41764068603516,375.3890380859375,1,0,1,0
471,471,0.0094200000166893,-14.750262260437012,-90.54926300048828,375.2665710449218,1,0,1,0
472,472,0.0094400001689791,-14.797602653503418,-88.67723083496092,375.14056396484375,1,0,1,0
473,473,0.0094599993899464,-14.687469482421877,-86.80170440673827,375.01470947265625,1,0,1,0
474,474,0.0094799995422363,-14.709443092346191,-84.92269134521484,374.887939453125,1,0,1,0
475,475,0.0094999996945261,-15.009339332580566,-83.04047393798828,374.7593994140625,1,0,1,0
476,476,0.009519999846816,-14.78273868560791,-81.15480041503906,374.6333923339844,1,0,1,0
477,477,0.0095399999991059,-15.003875732421877,-79.26606750488281,374.5046691894531,1,0,1,0
478,478,0.0095600001513957,-14.752209663391112,-77.37408447265625,374.3779296875,1,0,1,0
479,479,0.009579999372363,-14.518284797668455,-75.47920227050781,374.2507629394531,1,0,1,0
480,480,0.0095999995246529,-14.527107238769531,-73.58125305175781,374.1216430664063,1,0,1,0
481,481,0.0096199996769428,-14.019848823547363,-71.68040466308594,373.9947509765625,1,0,1,0
482,482,0.0096399998292326,-13.934596061706545,-69.77666473388672,373.8651428222656,1,0,1,0
483,483,0.0096599999815225,-13.477760314941406,-67.87029266357422,373.7366333007813,1,0,1,0
484,484,0.0096800001338124,-13.038890838623049,-65.96116638183594,373.60748291015625,1,0,1,0
485,485,0.0096999993547797,-12.715238571166992,-64.04938507080078,373.4769592285156,1,0,1,0
486,486,0.0097199995070695,-11.88033390045166,-62.13518524169922,373.34808349609375,1,0,1,0
487,487,0.0097399996593594,-11.46881103515625,-60.21848678588867,373.2164611816406,1,0,1,0
488,488,0.0097599998116493,-10.680211067199709,-58.29938125610352,373.08541870117193,1,0,1,0
489,489,0.0097799999639391,-9.924510955810549,-56.37799453735352,372.9534912109375,1,0,1,0
490,490,0.009800000116229,-9.275687217712402,-54.454368591308594,372.8202209472656,1,0,1,0
491,491,0.0098199993371963,-8.126611709594727,-52.528633117675774,372.6878662109375,1,0,1,0
492,492,0.0098399994894862,-7.399838924407959,-50.60082626342773,372.5543212890625,1,0,1,0
493,493,0.009859999641776,-6.294680595397949,-48.67097473144531,372.4208068847656,1,0,1,0
494,494,0.0098799997940659,-5.232004642486572,-46.73925018310546,372.2861328125,1,0,1,0
495,495,0.0098999999463558,-4.269458293914794,-44.80565643310546,372.1501159667969,1,0,1,0
496,496,0.0099200000986456,-2.821050882339477,-42.87027740478516,372.01361083984375,1,0,1,0
497,497,0.0099399993196129,-1.7945221662521362,-40.93321990966797,371.87551879882807,1,0,1,0
498,498,0.0099599994719028,-0.3888775408267974,-38.994537353515625,371.7365112304688,1,0,1,0
499,499,0.0099799996241927,0.5795084834098815,-37.05432891845703,371.5963439941406,1,0,1,0
