,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
302,302,0.0060399998910725,-1.039021134376526,-214.40200805664065,387.8324279785156,1,0,1,0
303,303,0.0060600000433623,-0.5150234699249266,-215.81436157226565,387.6951293945313,1,0,1,0
304,304,0.0060799997299909,-0.7871157526969909,-217.21804809570315,387.5559692382813,1,0,1,0
305,305,0.0060999998822808,-0.86724454164505,-218.61329650878903,387.4180908203125,1,0,1,0
306,306,0.0061200000345706,-0.4960047006607055,-220.0,387.2796020507813,1,0,1,0
307,307,0.0061399997211992,-1.008464813232422,-221.37794494628903,387.1408081054688,1,0,1,0
308,308,0.0061599998734891,-0.4979717433452606,-222.74708557128903,387.00344848632807,1,0,1,0
309,309,0.006180000025779,-0.7848303914070129,-224.10749816894528,386.86441040039057,1,0,1,0
310,310,0.0061999997124075,-0.8719611763954161,-225.45906066894528,386.7266845703125,1,0,1,0
311,311,0.0062199998646974,-0.5157190561294555,-226.80177307128903,386.5885009765625,1,0,1,0
312,312,0.0062400000169873,-1.0465154647827148,-228.1356658935547,386.4500427246094,1,0,1,0
313,313,0.0062599997036159,-0.5220468640327453,-229.4602203369141,386.3132019042969,1,0,1,0
314,314,0.0062799998559057,-0.830268144607544,-230.7757110595703,386.1746520996094,1,0,1,0
315,315,0.0063000000081956,-0.9157117009162902,-232.08233642578125,386.0374450683594,1,0,1,0
316,316,0.0063199996948242,-0.5281931161880493,-233.3798675537109,385.89993286132807,1,0,1,0
317,317,0.006339999847114,-1.0748192071914673,-234.6679534912109,385.7620544433594,1,0,1,0
318,318,0.0063599999994039,-0.5183632969856262,-235.9469757080078,385.6262817382813,1,0,1,0
319,319,0.0063799996860325,-0.8416007757186889,-237.216552734375,385.4889221191406,1,0,1,0
320,320,0.0063999998383224,-0.9050426483154296,-238.47657775878903,385.3529357910156,1,0,1,0
321,321,0.0064199999906122,-0.5492553114891052,-239.7275238037109,385.2164001464844,1,0,1,0
322,322,0.0064399996772408,-1.1194306612014773,-240.96876525878903,385.0797119140625,1,0,1,0
323,323,0.0064599998295307,-0.5777130126953125,-242.20048522949216,384.94482421875,1,0,1,0
324,324,0.0064799999818205,-0.9347728490829468,-243.42286682128903,384.8084411621094,1,0,1,0
325,325,0.0064999996684491,-0.997712790966034,-244.6356658935547,384.673583984375,1,0,1,0
326,326,0.006519999820739,-0.6115156412124633,-245.8386383056641,384.53814697265625,1,0,1,0
327,327,0.0065399999730288,-1.1641197204589844,-247.0319366455078,384.4020690917969,1,0,1,0
328,328,0.0065599996596574,-0.590713620185852,-248.2155303955078,384.267578125,1,0,1,0
329,329,0.0065799998119473,-0.9395040869712828,-249.38896179199216,384.1314392089844,1,0,1,0
330,330,0.0065999999642372,-0.9964184761047364,-250.55294799804688,383.9966430664063,1,0,1,0
331,331,0.0066199996508657,-0.6161475181579589,-251.7070159912109,383.8612365722656,1,0,1,0
332,332,0.0066399998031556,-1.2017046213150024,-252.8512725830078,383.72552490234375,1,0,1,0
333,333,0.0066599999554455,-0.6037880778312683,-253.9852752685547,383.5915222167969,1,0,1,0
334,334,0.0066799996420741,-0.9927238225936889,-255.1093292236328,383.4557189941406,1,0,1,0
335,335,0.0066999997943639,-1.0467207431793213,-256.2233581542969,383.3215942382813,1,0,1,0
336,336,0.0067199999466538,-0.6930855512619019,-257.3271179199219,383.1871032714844,1,0,1,0
337,337,0.0067399996332824,-1.2756799459457395,-258.4208679199219,383.05218505859375,1,0,1,0
338,338,0.0067599997855722,-0.6636086106300354,-259.5041809082032,382.9189453125,1,0,1,0
339,339,0.0067799999378621,-1.0605430603027344,-260.5774230957032,382.78369140625,1,0,1,0
340,340,0.0067999996244907,-1.0964218378067017,-261.6405944824219,382.6502075195313,1,0,1,0
341,341,0.0068199997767806,-0.7243439555168151,-262.6932983398437,382.5161743164063,1,0,1,0
342,342,0.0068399999290704,-1.3239301443099976,-263.7353820800781,382.38177490234375,1,0,1,0
343,343,0.006859999615699,-0.6921196579933167,-264.7675170898437,382.2489318847656,1,0,1,0
344,344,0.0068799997679889,-1.108810305595398,-265.7888488769532,382.1142272949218,1,0,1,0
345,345,0.0068999999202787,-1.163967490196228,-266.7997741699219,381.9814453125,1,0,1,0
346,346,0.0069199996069073,-0.986261248588562,-267.8000183105469,381.8489685058594,1,0,1,0
347,347,0.0069399997591972,-1.6747311353683472,-268.7899780273437,381.71722412109375,1,0,1,0
348,348,0.0069599999114871,-1.1350257396697998,-269.7692565917969,381.5886535644531,1,0,1,0
349,349,0.0069799995981156,-1.5497230291366575,-270.7375183105469,381.45849609375,1,0,1,0
350,350,0.0069999997504055,-1.4943504333496094,-271.69537353515625,381.3302612304688,1,0,1,0
351,351,0.0070199999026954,-1.1688337326049805,-272.6426086425781,381.20169067382807,1,0,1,0
352,352,0.0070399995893239,-1.7322895526885986,-273.5790710449219,381.0720825195313,1,0,1,0
353,353,0.0070599997416138,-1.000438570976257,-274.50469970703125,380.9439392089844,1,0,1,0
354,354,0.0070799998939037,-1.4832643270492554,-275.419189453125,380.8134765625,1,0,1,0
355,355,0.0071000000461935,-1.477089524269104,-276.3232116699219,380.684814453125,1,0,1,0
356,356,0.0071199997328221,-1.0744196176528933,-277.216064453125,380.5552673339844,1,0,1,0
357,357,0.007139999885112,-1.7054487466812134,-278.098388671875,380.42483520507807,1,0,1,0
358,358,0.0071600000374019,-1.044449806213379,-278.968994140625,380.2966003417969,1,0,1,0
359,359,0.0071799997240304,-1.6386711597442627,-279.82916259765625,380.1669616699218,1,0,1,0
360,360,0.0071999998763203,-1.6583333015441897,-280.67803955078125,380.03997802734375,1,0,1,0
361,361,0.0072200000286102,-1.2554619312286377,-281.51593017578125,379.91226196289057,1,0,1,0
362,362,0.0072399997152388,-1.89289939403534,-282.3428039550781,379.7833862304688,1,0,1,0
363,363,0.0072599998675286,-1.1725507974624634,-283.1584167480469,379.65667724609375,1,0,1,0
364,364,0.0072800000198185,-1.672398567199707,-283.9629211425781,379.5275573730469,1,0,1,0
365,365,0.0072999997064471,-1.6717358827590942,-284.756103515625,379.4005126953125,1,0,1,0
366,366,0.0073199998587369,-1.331878900527954,-285.53814697265625,379.2728576660156,1,0,1,0
367,367,0.0073400000110268,-1.997942328453064,-286.308837890625,379.14468383789057,1,0,1,0
368,368,0.0073599996976554,-1.3115627765655518,-287.0683898925781,379.01907348632807,1,0,1,0
369,369,0.0073799998499453,-1.8347688913345337,-287.8164367675781,378.891357421875,1,0,1,0
370,370,0.0074000000022351,-1.8531209230422967,-288.552978515625,378.7657470703125,1,0,1,0
371,371,0.0074199996888637,-1.5176856517791748,-289.27838134765625,378.6400146484375,1,0,1,0
372,372,0.0074399998411536,-2.1983861923217773,-289.9924011230469,378.5134887695313,1,0,1,0
373,373,0.0074599999934434,-1.4481403827667236,-290.695068359375,378.38958740234375,1,0,1,0
374,374,0.007479999680072,-1.9589595794677728,-291.38580322265625,378.2628173828125,1,0,1,0
375,375,0.0074999998323619,-1.9554228782653809,-292.0654296875,378.1380310058594,1,0,1,0
376,376,0.0075199999846518,-1.6501069068908691,-292.7333984375,378.0129089355469,1,0,1,0
377,377,0.0075399996712803,-2.3710649013519287,-293.38970947265625,377.8872985839844,1,0,1,0
378,378,0.0075599998235702,-1.6165958642959597,-294.034423828125,377.764892578125,1,0,1,0
379,379,0.0075799999758601,-2.184926986694336,-294.6679382324219,377.6396484375,1,0,1,0
380,380,0.0075999996624886,-2.1558291912078857,-295.289306640625,377.51666259765625,1,0,1,0
381,381,0.0076199998147785,-1.8615236282348635,-295.8993835449219,377.39361572265625,1,0,1,0
382,382,0.0076399999670684,-2.5592694282531734,-296.497802734375,377.269287109375,1,0,1,0
383,383,0.007659999653697,-1.7996840476989746,-297.08404541015625,377.148193359375,1,0,1,0
384,384,0.0076799998059868,-2.3678438663482666,-297.6591186523437,377.02447509765625,1,0,1,0
385,385,0.0076999999582767,-2.3398478031158447,-298.2218933105469,376.9037170410156,1,0,1,0
386,386,0.0077199996449053,-2.050333261489868,-298.7733764648437,376.782958984375,1,0,1,0
387,387,0.0077399997971951,-2.7647125720977783,-299.3127136230469,376.6607055664063,1,0,1,0
388,388,0.007759999949485,-1.9821937084198,-299.840576171875,376.54214477539057,1,0,1,0
389,389,0.0077799996361136,-2.5770187377929688,-300.3563842773437,376.4203186035156,1,0,1,0
390,390,0.0077999997884035,-2.547773122787476,-300.8603210449219,376.30084228515625,1,0,1,0
391,391,0.0078199999406933,-2.270275592803955,-301.3524780273437,376.181396484375,1,0,1,0
392,392,0.0078400000929832,-3.017160177230835,-301.832763671875,376.060546875,1,0,1,0
393,393,0.0078600002452731,-2.196523904800415,-302.3008117675781,375.94342041015625,1,0,1,0
394,394,0.0078799994662404,-2.840628147125244,-302.757080078125,375.8229675292969,1,0,1,0
395,395,0.0078999996185302,-2.840003967285156,-303.201416015625,375.70501708984375,1,0,1,0
396,396,0.0079199997708201,-3.2243776321411133,-303.63385009765625,375.5885314941406,1,0,1,0
397,397,0.00793999992311,-4.549516677856444,-304.0546264648437,375.47467041015625,1,0,1,0
398,398,0.0079600000753998,-4.172252178192139,-304.4629211425781,375.37103271484375,1,0,1,0
399,399,0.0079800002276897,-4.908300399780273,-304.8593444824219,375.2650146484375,1,0,1,0
400,400,0.007999999448657,-4.707106113433838,-305.2439270019532,375.1625061035156,1,0,1,0
401,401,0.0080199996009469,-4.172463417053224,-305.6161499023437,375.0588073730469,1,0,1,0
402,402,0.0080399997532367,-4.676532745361328,-305.9765014648437,374.94973754882807,1,0,1,0
403,403,0.0080599999055266,-3.6596183776855455,-306.32440185546875,374.8440856933594,1,0,1,0
404,404,0.0080800000578165,-4.2966628074646,-306.660400390625,374.7322692871094,1,0,1,0
405,405,0.0081000002101063,-4.276983737945557,-306.98443603515625,374.6232299804688,1,0,1,0
406,406,0.0081199994310736,-4.139798641204834,-307.2966613769532,374.51480102539057,1,0,1,0
407,407,0.0081399995833635,-4.992088794708252,-307.596435546875,374.404296875,1,0,1,0
408,408,0.0081599997356534,-4.148179054260254,-307.8838195800781,374.2999877929688,1,0,1,0
409,409,0.0081799998879432,-4.869918346405028,-308.1592102050781,374.1903991699218,1,0,1,0
410,410,0.0082000000402331,-4.7457237243652335,-308.42266845703125,374.084228515625,1,0,1,0
411,411,0.008220000192523,-4.5357441902160645,-308.6737670898437,373.9779052734375,1,0,1,0
412,412,0.0082399994134902,-5.282361030578612,-308.912353515625,373.86859130859375,1,0,1,0
413,413,0.0082599995657801,-4.445807456970215,-309.139404296875,373.7647705078125,1,0,1,0
414,414,0.00827999971807,-5.188665390014648,-309.35369873046875,373.656005859375,1,0,1,0
415,415,0.0082999998703598,-5.1333184242248535,-309.555908203125,373.5505065917969,1,0,1,0
416,416,0.0083200000226497,-4.991811752319336,-309.7461242675781,373.44534301757807,1,0,1,0
417,417,0.0083400001749396,-5.812487602233888,-309.92388916015625,373.3374633789063,1,0,1,0
418,418,0.0083599993959069,-4.946547985076904,-310.0897827148437,373.2361450195313,1,0,1,0
419,419,0.0083799995481967,-5.704385757446289,-310.2431335449219,373.1290283203125,1,0,1,0
420,420,0.0083999997004866,-5.601010799407959,-310.384033203125,373.0253601074218,1,0,1,0
421,421,0.0084199998527765,-5.4237060546875,-310.5129089355469,372.9218444824218,1,0,1,0
422,422,0.0084400000050663,-6.238683223724365,-310.6298217773437,372.8150329589844,1,0,1,0
423,423,0.0084600001573562,-5.315131664276123,-310.7341613769532,372.71499633789057,1,0,1,0
424,424,0.0084799993783235,-6.107541561126709,-310.8261413574219,372.6095581054688,1,0,1,0
425,425,0.0084999995306134,-6.015758991241455,-310.9060363769532,372.5081787109375,1,0,1,0
426,426,0.0085199996829032,-5.956192493438721,-310.9735717773437,372.40676879882807,1,0,1,0
427,427,0.0085399998351931,-6.77109432220459,-311.028564453125,372.3028564453125,1,0,1,0
428,428,0.008559999987483,-5.914511680603027,-311.071533203125,372.2056579589844,1,0,1,0
429,429,0.0085800001397728,-6.695582866668701,-311.1025085449219,372.1023254394531,1,0,1,0
430,430,0.0085999993607401,-6.587244510650635,-311.1210327148437,372.0026550292969,1,0,1,0
431,431,0.00861999951303,-6.462874412536621,-311.1269836425781,371.903076171875,1,0,1,0
432,432,0.0086399996653199,-7.275400638580321,-311.1210327148437,371.8002014160156,1,0,1,0
433,433,0.0086599998176097,-6.374892711639404,-311.1025085449219,371.7042846679688,1,0,1,0
434,434,0.0086799999698996,-7.198572158813477,-311.071533203125,371.6017761230469,1,0,1,0
435,435,0.0087000001221895,-7.102196216583252,-311.028564453125,371.5032653808594,1,0,1,0
436,436,0.0087199993431568,-7.0094428062438965,-310.9735717773437,371.4049377441406,1,0,1,0
437,437,0.0087399994954466,-7.809997081756592,-310.9060363769532,371.30325317382807,1,0,1,0
438,438,0.0087599996477365,-6.8519439697265625,-310.8261413574219,371.208740234375,1,0,1,0
439,439,0.0087799998000264,-7.736568450927734,-310.7341613769532,371.1068420410156,1,0,1,0
440,440,0.0087999999523162,-7.6511240005493155,-310.6298217773437,371.009521484375,1,0,1,0
441,441,0.0088200001046061,-7.634145736694336,-310.5129089355469,370.9122924804688,1,0,1,0
442,442,0.0088399993255734,-8.395787239074707,-310.384033203125,370.8121032714844,1,0,1,0
443,443,0.0088599994778633,-7.471207141876221,-310.2431335449219,370.718994140625,1,0,1,0
444,444,0.0088799996301531,-8.25510025024414,-310.0897827148437,370.61868286132807,1,0,1,0
445,445,0.008899999782443,-8.239666938781738,-309.92388916015625,370.5218505859375,1,0,1,0
446,446,0.0089199999347329,-9.234105110168455,-309.7461242675781,370.4236450195313,1,0,1,0
447,447,0.0089400000870227,-11.13311767578125,-309.555908203125,370.326171875,1,0,1,0
448,448,0.00895999930799,-10.920884132385254,-309.35369873046875,370.2443237304688,1,0,1,0
449,449,0.0089799994602799,-11.690715789794922,-309.139404296875,370.1581726074218,1,0,1,0
450,450,0.0089999996125698,-10.866618156433104,-308.912353515625,370.0784606933594,1,0,1,0
451,451,0.0090199997648596,-9.989124298095703,-308.6737670898437,369.9949645996094,1,0,1,0
452,452,0.0090399999171495,-10.39388942718506,-308.42266845703125,369.90188598632807,1,0,1,0
453,453,0.0090600000694394,-9.489409446716309,-308.1592102050781,369.8140869140625,1,0,1,0
454,454,0.0090800002217292,-10.77357292175293,-307.8838195800781,369.71722412109375,1,0,1,0
455,455,0.0090999994426965,-11.09286403656006,-307.596435546875,369.626953125,1,0,1,0
456,456,0.0091199995949864,-11.422399520874023,-307.2966613769532,369.5389709472656,1,0,1,0
457,457,0.0091399997472763,-12.164307594299316,-306.98443603515625,369.4491271972656,1,0,1,0
458,458,0.0091599998995661,-10.956212043762209,-306.660400390625,369.36859130859375,1,0,1,0
459,459,0.009180000051856,-11.46542739868164,-306.32440185546875,369.2777099609375,1,0,1,0
460,460,0.0092000002041459,-11.065738677978516,-305.9765014648437,369.1897888183594,1,0,1,0
461,461,0.0092199994251132,-11.095029830932615,-305.6161499023437,369.09967041015625,1,0,1,0
462,462,0.009239999577403,-12.160327911376951,-305.2439270019532,369.00491333007807,1,0,1,0
463,463,0.0092599997296929,-11.556346893310549,-304.8593444824219,368.92007446289057,1,0,1,0
464,464,0.0092799998819828,-12.576939582824709,-304.4629211425781,368.8277893066406,1,0,1,0
465,465,0.0093000000342726,-12.295514106750488,-304.0546264648437,368.7421875,1,0,1,0
466,466,0.0093200001865625,-12.010449409484863,-303.63385009765625,368.6559753417969,1,0,1,0
467,467,0.0093399994075298,-12.60053253173828,-303.201416015625,368.56393432617193,1,0,1,0
468,468,0.0093599995598196,-11.635107040405272,-302.757080078125,368.4793395996094,1,0,1,0
469,469,0.0093799997121095,-12.66898250579834,-302.3008117675781,368.385009765625,1,0,1,0
470,470,0.0093999998643994,-12.611760139465332,-301.832763671875,368.2974243164063,1,0,1,0
471,471,0.0094200000166893,-12.79466724395752,-301.3524780273437,368.20989990234375,1,0,1,0
472,472,0.0094400001689791,-13.546744346618652,-300.8603210449219,368.1194763183594,1,0,1,0
473,473,0.0094599993899464,-12.541126251220703,-300.3563842773437,368.0379333496094,1,0,1,0
474,474,0.0094799995422363,-13.28363800048828,-299.840576171875,367.9469909667969,1,0,1,0
475,475,0.0094999996945261,-12.979474067687988,-299.3127136230469,367.8606567382813,1,0,1,0
476,476,0.009519999846816,-13.028400421142578,-298.7733764648437,367.77252197265625,1,0,1,0
477,477,0.0095399999991059,-13.90777587890625,-298.2218933105469,367.6802368164063,1,0,1,0
478,478,0.0095600001513957,-13.145343780517578,-297.6591186523437,367.596923828125,1,0,1,0
479,479,0.009579999372363,-14.116297721862791,-297.08404541015625,367.5050659179688,1,0,1,0
480,480,0.0095999995246529,-13.859561920166016,-296.497802734375,367.4193420410156,1,0,1,0
481,481,0.0096199996769428,-13.76735782623291,-295.8993835449219,367.3328247070313,1,0,1,0
482,482,0.0096399998292326,-14.35832405090332,-295.289306640625,367.2418518066406,1,0,1,0
483,483,0.0096599999815225,-13.312426567077637,-294.6679382324219,367.1587829589844,1,0,1,0
484,484,0.0096800001338124,-14.284388542175291,-294.034423828125,367.0652465820313,1,0,1,0
485,485,0.0096999993547797,-14.178577423095703,-293.38970947265625,366.9772644042969,1,0,1,0
486,486,0.0097199995070695,-14.391745567321776,-292.7333984375,366.8884887695313,1,0,1,0
487,487,0.0097399996593594,-15.079683303833008,-292.0654296875,366.79702758789057,1,0,1,0
488,488,0.0097599998116493,-14.112414360046388,-291.38580322265625,366.7141723632813,1,0,1,0
489,489,0.0097799999639391,-14.84062385559082,-290.695068359375,366.6218872070313,1,0,1,0
490,490,0.009800000116229,-14.51735019683838,-289.9924011230469,366.53421020507807,1,0,1,0
491,491,0.0098199993371963,-14.650239944458008,-289.27838134765625,366.4447326660156,1,0,1,0
492,492,0.0098399994894862,-15.504963874816896,-288.552978515625,366.351318359375,1,0,1,0
493,493,0.009859999641776,-14.720191955566406,-287.8164367675781,366.2669677734375,1,0,1,0
494,494,0.0098799997940659,-15.543265342712402,-287.0683898925781,366.1741333007813,1,0,1,0
495,495,0.0098999999463558,-15.31272315979004,-286.308837890625,366.0862731933594,1,0,1,0
496,496,0.0099200000986456,-16.610248565673828,-285.53814697265625,365.9924926757813,1,0,1,0
497,497,0.0099399993196129,-18.61581802368164,-284.756103515625,365.89752197265625,1,0,1,0
498,498,0.0099599994719028,-18.38641357421875,-283.9629211425781,365.8191833496094,1,0,1,0
499,499,0.0099799996241927,-18.63644218444824,-283.1584167480469,365.7372741699218,1,0,1,0
