,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
296,296,0.0059199999086558,-0.78536319732666,-299.840576171875,397.72509765625,1,0,1,0
297,297,0.0059400000609457,-1.1799263954162598,-299.3127136230469,397.5877380371094,1,0,1,0
298,298,0.0059599997475743,-0.5921668410301208,-298.7733764648437,397.4508972167969,1,0,1,0
299,299,0.0059799998998641,-1.1928383111953735,-298.2218933105469,397.31253051757807,1,0,1,0
300,300,0.006000000052154,-0.8436353802680969,-297.6591186523437,397.1767272949218,1,0,1,0
301,301,0.0060199997387826,-0.8793818354606628,-297.08404541015625,397.03900146484375,1,0,1,0
302,302,0.0060399998910725,-1.3032020330429075,-296.497802734375,396.9025268554688,1,0,1,0
303,303,0.0060600000433623,-0.7039353251457214,-295.8993835449219,396.7669067382813,1,0,1,0
304,304,0.0060799997299909,-1.346565842628479,-295.289306640625,396.6296691894531,1,0,1,0
305,305,0.0060999998822808,-0.9658637642860411,-294.6679382324219,396.49517822265625,1,0,1,0
306,306,0.0061200000345706,-1.023501753807068,-294.034423828125,396.35882568359375,1,0,1,0
307,307,0.0061399997211992,-1.444953203201294,-293.38970947265625,396.2234191894531,1,0,1,0
308,308,0.0061599998734891,-0.8308580517768859,-292.7333984375,396.0890502929688,1,0,1,0
309,309,0.006180000025779,-1.4977985620498655,-292.0654296875,395.9529113769531,1,0,1,0
310,310,0.0061999997124075,-1.1019947528839111,-291.38580322265625,395.81982421875,1,0,1,0
311,311,0.0062199998646974,-1.1887830495834353,-290.695068359375,395.68463134765625,1,0,1,0
312,312,0.0062400000169873,-1.6027218103408811,-289.9924011230469,395.5503540039063,1,0,1,0
313,313,0.0062599997036159,-0.880534291267395,-289.27838134765625,395.4166564941406,1,0,1,0
314,314,0.0062799998559057,-1.5508542060852053,-288.552978515625,395.2804870605469,1,0,1,0
315,315,0.0063000000081956,-1.1963599920272827,-287.8164367675781,395.14739990234375,1,0,1,0
316,316,0.0063199996948242,-1.2317402362823486,-287.0683898925781,395.012451171875,1,0,1,0
317,317,0.006339999847114,-1.6467922925949097,-286.308837890625,394.87796020507807,1,0,1,0
318,318,0.0063599999994039,-1.0427230596542358,-285.53814697265625,394.7447814941406,1,0,1,0
319,319,0.0063799996860325,-1.6696789264678955,-284.756103515625,394.60940551757807,1,0,1,0
320,320,0.0063999998383224,-1.2157670259475708,-283.9629211425781,394.4767456054688,1,0,1,0
321,321,0.0064199999906122,-1.3055825233459473,-283.1584167480469,394.3423461914063,1,0,1,0
322,322,0.0064399996772408,-1.7549073696136477,-282.3428039550781,394.2088928222656,1,0,1,0
323,323,0.0064599998295307,-1.293787956237793,-281.51593017578125,394.0769958496094,1,0,1,0
324,324,0.0064799999818205,-2.595707654953003,-280.67803955078125,393.9465942382813,1,0,1,0
325,325,0.0064999996684491,-2.767740726470948,-279.82916259765625,393.82562255859375,1,0,1,0
326,326,0.006519999820739,-3.2547945976257324,-278.968994140625,393.7075805664063,1,0,1,0
327,327,0.0065399999730288,-3.7801146507263184,-278.098388671875,393.591796875,1,0,1,0
328,328,0.0065599996596574,-3.0140781402587886,-277.216064453125,393.479736328125,1,0,1,0
329,329,0.0065799998119473,-3.5141756534576416,-276.3232116699219,393.36126708984375,1,0,1,0
330,330,0.0065999999642372,-2.865069627761841,-275.419189453125,393.24505615234375,1,0,1,0
331,331,0.0066199996508657,-2.83306622505188,-274.50469970703125,393.1241455078125,1,0,1,0
332,332,0.0066399998031556,-3.189483404159545,-273.5790710449219,393.0015258789063,1,0,1,0
333,333,0.0066599999554455,-2.511948108673096,-272.6426086425781,392.8812255859375,1,0,1,0
334,334,0.0066799996420741,-3.2793965339660645,-271.69537353515625,392.75689697265625,1,0,1,0
335,335,0.0066999997943639,-2.9384191036224365,-270.7375183105469,392.6369323730469,1,0,1,0
336,336,0.0067199999466538,-3.180854797363281,-269.7692565917969,392.515380859375,1,0,1,0
337,337,0.0067399996332824,-3.7013897895812975,-268.7899780273437,392.3941955566406,1,0,1,0
338,338,0.0067599997855722,-3.0818378925323486,-267.8000183105469,392.27685546875,1,0,1,0
339,339,0.0067799999378621,-3.8624005317687993,-266.7997741699219,392.1552734375,1,0,1,0
340,340,0.0067999996244907,-3.4504165649414062,-265.7888488769532,392.0382995605469,1,0,1,0
341,341,0.0068199997767806,-3.661832571029663,-264.7675170898437,391.9189147949218,1,0,1,0
342,342,0.0068399999290704,-4.119327068328857,-263.7353820800781,391.7993774414063,1,0,1,0
343,343,0.006859999615699,-3.5303666591644287,-262.6932983398437,391.6833801269531,1,0,1,0
344,344,0.0068799997679889,-4.304535865783691,-261.6405944824219,391.5632019042969,1,0,1,0
345,345,0.0068999999202787,-3.9305033683776855,-260.5774230957032,391.4474487304688,1,0,1,0
346,346,0.0069199996069073,-4.152791976928711,-259.5041809082032,391.32958984375,1,0,1,0
347,347,0.0069399997591972,-4.624265193939209,-258.4208679199219,391.2112731933594,1,0,1,0
348,348,0.0069599999114871,-4.048569202423096,-257.3271179199219,391.0970458984375,1,0,1,0
349,349,0.0069799995981156,-4.827097415924072,-256.2233581542969,390.97805786132807,1,0,1,0
350,350,0.0069999997504055,-4.4526000022888175,-255.1093292236328,390.8638610839844,1,0,1,0
351,351,0.0070199999026954,-4.710971832275392,-253.9852752685547,390.7474365234375,1,0,1,0
352,352,0.0070399995893239,-5.198367118835449,-252.8512725830078,390.630615234375,1,0,1,0
353,353,0.0070599997416138,-4.629975318908691,-251.7070159912109,390.51809692382807,1,0,1,0
354,354,0.0070799998939037,-5.421177864074707,-250.55294799804688,390.40054321289057,1,0,1,0
355,355,0.0071000000461935,-5.041089057922363,-249.38896179199216,390.2879333496094,1,0,1,0
356,356,0.0071199997328221,-5.352364540100098,-248.2155303955078,390.17279052734375,1,0,1,0
357,357,0.007139999885112,-5.802477836608888,-247.0319366455078,390.0583190917969,1,0,1,0
358,358,0.0071600000374019,-5.286749362945557,-245.8386383056641,389.94839477539057,1,0,1,0
359,359,0.0071799997240304,-6.075607299804688,-244.6356658935547,389.83349609375,1,0,1,0
360,360,0.0071999998763203,-5.726785182952881,-243.42286682128903,389.7236328125,1,0,1,0
361,361,0.0072200000286102,-5.99437952041626,-242.20048522949216,389.611328125,1,0,1,0
362,362,0.0072399997152388,-6.4489731788635245,-240.96876525878903,389.4982604980469,1,0,1,0
363,363,0.0072599998675286,-5.951824188232422,-239.7275238037109,389.38980102539057,1,0,1,0
364,364,0.0072800000198185,-6.722832679748535,-238.47657775878903,389.2757263183594,1,0,1,0
365,365,0.0072999997064471,-6.372241973876953,-237.216552734375,389.1669616699218,1,0,1,0
366,366,0.0073199998587369,-6.667855262756348,-235.9469757080078,389.0554504394531,1,0,1,0
367,367,0.0073400000110268,-7.131374835968018,-234.6679534912109,388.9433288574218,1,0,1,0
368,368,0.0073599996976554,-6.656154155731201,-233.3798675537109,388.8359069824218,1,0,1,0
369,369,0.0073799998499453,-7.434735774993896,-232.08233642578125,388.72268676757807,1,0,1,0
370,370,0.0074000000022351,-7.045002937316895,-230.7757110595703,388.6150817871094,1,0,1,0
371,371,0.0074199996888637,-7.366918563842771,-229.4602203369141,388.5042724609375,1,0,1,0
372,372,0.0074399998411536,-7.78440523147583,-228.1356658935547,388.3929748535156,1,0,1,0
373,373,0.0074599999934434,-7.475929737091064,-226.80177307128903,388.28564453125,1,0,1,0
374,374,0.007479999680072,-8.628290176391602,-225.45906066894528,388.17230224609375,1,0,1,0
375,375,0.0074999998323619,-8.738379478454588,-224.10749816894528,388.06634521484375,1,0,1,0
376,376,0.0075199999846518,-9.272475242614746,-222.74708557128903,387.959716796875,1,0,1,0
377,377,0.0075399996712803,-9.665198326110842,-221.37794494628903,387.85394287109375,1,0,1,0
378,378,0.0075599998235702,-9.053730964660645,-220.0,387.7537536621094,1,0,1,0
379,379,0.0075799999758601,-9.582402229309082,-218.61329650878903,387.645751953125,1,0,1,0
380,380,0.0075999996624886,-9.09127998352051,-217.21804809570315,387.5426330566406,1,0,1,0
381,381,0.0076199998147785,-9.330123901367188,-215.81436157226565,387.43508911132807,1,0,1,0
382,382,0.0076399999670684,-9.71238613128662,-214.40200805664065,387.32623291015625,1,0,1,0
383,383,0.007659999653697,-9.34507179260254,-212.9811248779297,387.221923828125,1,0,1,0
384,384,0.0076799998059868,-10.127299308776855,-211.55177307128903,387.1111450195313,1,0,1,0
385,385,0.0076999999582767,-9.83639717102051,-210.1142578125,387.0064086914063,1,0,1,0
386,386,0.0077199996449053,-10.198309898376465,-208.66831970214844,386.8984375,1,0,1,0
387,387,0.0077399997971951,-10.51584529876709,-207.21421813964844,386.7901611328125,1,0,1,0
388,388,0.007759999949485,-10.124992370605469,-205.75196838378903,386.6861267089844,1,0,1,0
389,389,0.0077799996361136,-10.752293586730955,-204.28152465820315,386.5758056640625,1,0,1,0
390,390,0.0077999997884035,-10.386934280395508,-202.80302429199216,386.47076416015625,1,0,1,0
391,391,0.0078199999406933,-10.677327156066896,-201.31648254394528,386.362060546875,1,0,1,0
392,392,0.0078400000929832,-11.007519721984863,-199.8221893310547,386.25247192382807,1,0,1,0
393,393,0.0078600002452731,-10.680646896362305,-198.3197021484375,386.1470336914063,1,0,1,0
394,394,0.0078799994662404,-11.335117340087892,-196.80958557128903,386.0354919433594,1,0,1,0
395,395,0.0078999996185302,-10.990038871765137,-195.2917022705078,385.9295043945313,1,0,1,0
396,396,0.0079199997708201,-11.271007537841797,-193.76600646972656,385.8199157714844,1,0,1,0
397,397,0.00793999992311,-11.588696479797363,-192.2327880859375,385.71047973632807,1,0,1,0
398,398,0.0079600000753998,-11.222874641418455,-190.69200134277344,385.6056518554688,1,0,1,0
399,399,0.0079800002276897,-11.82938289642334,-189.1435394287109,385.49456787109375,1,0,1,0
400,400,0.007999999448657,-11.45783233642578,-187.58778381347656,385.38882446289057,1,0,1,0
401,401,0.0080199996009469,-11.751165390014648,-186.0243988037109,385.2791442871094,1,0,1,0
402,402,0.0080399997532367,-11.978870391845703,-184.4537811279297,385.1692810058594,1,0,1,0
403,403,0.0080599999055266,-11.641462326049805,-182.87594604492188,385.0628051757813,1,0,1,0
404,404,0.0080800000578165,-12.23775577545166,-181.29071044921875,384.95025634765625,1,0,1,0
405,405,0.0081000002101063,-11.931931495666504,-179.69834899902344,384.84271240234375,1,0,1,0
406,406,0.0081199994310736,-12.23961067199707,-178.09902954101565,384.731689453125,1,0,1,0
407,407,0.0081399995833635,-12.470291137695312,-176.4926300048828,384.6205139160156,1,0,1,0
408,408,0.0081599997356534,-12.178089141845703,-174.87930297851565,384.5124816894531,1,0,1,0
409,409,0.0081799998879432,-12.708855628967283,-173.25889587402344,384.3991394042969,1,0,1,0
410,410,0.0082000000402331,-12.329767227172852,-171.63186645507812,384.2906494140625,1,0,1,0
411,411,0.008220000192523,-12.57802677154541,-169.99803161621094,384.1783447265625,1,0,1,0
412,412,0.0082399994134902,-12.863574981689451,-168.357421875,384.0651550292969,1,0,1,0
413,413,0.0082599995657801,-12.579778671264648,-166.71006774902344,383.95550537109375,1,0,1,0
414,414,0.00827999971807,-13.133538246154783,-165.05630493164065,383.84036254882807,1,0,1,0
415,415,0.0082999998703598,-12.75892162322998,-163.39601135253906,383.73046875,1,0,1,0
416,416,0.0083200000226497,-13.031040191650392,-161.72915649414065,383.6165771484375,1,0,1,0
417,417,0.0083400001749396,-13.18031120300293,-160.05604553222656,383.502685546875,1,0,1,0
418,418,0.0083599993959069,-12.893210411071776,-158.37649536132812,383.3912658691406,1,0,1,0
419,419,0.0083799995481967,-13.351458549499512,-156.69081115722656,383.2749633789063,1,0,1,0
420,420,0.0083999997004866,-12.990168571472168,-154.99891662597656,383.1629943847656,1,0,1,0
421,421,0.0084199998527765,-13.22795295715332,-153.30076599121094,383.04730224609375,1,0,1,0
422,422,0.0084400000050663,-13.4149169921875,-151.59666442871094,382.93115234375,1,0,1,0
423,423,0.0084600001573562,-13.252909660339355,-149.88662719726565,382.81744384765625,1,0,1,0
424,424,0.0084799993783235,-13.88157844543457,-148.17051696777344,382.6986083984375,1,0,1,0
425,425,0.0084999995306134,-13.773801803588867,-146.44871520996094,382.583984375,1,0,1,0
426,426,0.0085199996829032,-14.057358741760254,-144.72109985351565,382.4673767089844,1,0,1,0
427,427,0.0085399998351931,-14.199978828430176,-142.98776245117188,382.3509216308594,1,0,1,0
428,428,0.008559999987483,-13.75587272644043,-141.24864196777344,382.2377014160156,1,0,1,0
429,429,0.0085800001397728,-14.055185317993164,-139.5040283203125,382.1191101074218,1,0,1,0
430,430,0.0085999993607401,-13.643997192382812,-137.75393676757812,382.0040893554688,1,0,1,0
431,431,0.00861999951303,-13.908102989196776,-135.99851989746094,381.8848876953125,1,0,1,0
432,432,0.0086399996653199,-14.115811347961426,-134.23768615722656,381.7655334472656,1,0,1,0
433,433,0.0086599998176097,-13.95273780822754,-132.47132873535156,381.6483459472656,1,0,1,0
434,434,0.0086799999698996,-14.319705963134766,-130.70005798339844,381.5275268554688,1,0,1,0
435,435,0.0087000001221895,-13.964387893676758,-128.92337036132812,381.41064453125,1,0,1,0
436,436,0.0087199993431568,-14.120318412780762,-127.14170837402344,381.2916259765625,1,0,1,0
437,437,0.0087399994954466,-14.18690586090088,-125.35501861572266,381.1725769042969,1,0,1,0
438,438,0.0087599996477365,-13.996614456176758,-123.56346893310548,381.054931640625,1,0,1,0
439,439,0.0087799998000264,-14.33856201171875,-121.76694488525392,380.93353271484375,1,0,1,0
440,440,0.0087999999523162,-14.062494277954102,-119.96566772460938,380.8153381347656,1,0,1,0
441,441,0.0088200001046061,-14.190629005432127,-118.15955352783205,380.6945190429688,1,0,1,0
442,442,0.0088399993255734,-14.236825942993164,-116.34876251220705,380.5735473632813,1,0,1,0
443,443,0.0088599994778633,-13.969842910766602,-114.53353881835938,380.4541015625,1,0,1,0
444,444,0.0088799996301531,-14.303635597229004,-112.71370697021484,380.33056640625,1,0,1,0
445,445,0.008899999782443,-14.031017303466797,-110.88931274414064,380.21011352539057,1,0,1,0
446,446,0.0089199999347329,-14.267200469970703,-109.06067657470705,380.086669921875,1,0,1,0
447,447,0.0089400000870227,-14.343174934387209,-107.22767639160156,379.9634704589844,1,0,1,0
448,448,0.00895999930799,-14.167001724243164,-105.3905792236328,379.84173583984375,1,0,1,0
449,449,0.0089799994602799,-14.432220458984377,-103.54917144775392,379.71682739257807,1,0,1,0
450,450,0.0089999996125698,-14.074387550354004,-101.70365142822266,379.5949401855469,1,0,1,0
451,451,0.0090199997648596,-14.170384407043455,-99.85418701171876,379.47024536132807,1,0,1,0
452,452,0.0090399999171495,-14.177959442138672,-98.00082397460936,379.3453369140625,1,0,1,0
453,453,0.0090600000694394,-14.024314880371094,-96.14354705810548,379.2210693359375,1,0,1,0
454,454,0.0090800002217292,-14.30349063873291,-94.28241729736328,379.093994140625,1,0,1,0
455,455,0.0090999994426965,-14.110980033874512,-92.41764068603516,378.96917724609375,1,0,1,0
456,456,0.0091199995949864,-14.230822563171388,-90.54926300048828,378.84231567382807,1,0,1,0
457,457,0.0091399997472763,-14.243739128112791,-88.67723083496092,378.7155456542969,1,0,1,0
458,458,0.0091599998995661,-13.965758323669434,-86.80170440673827,378.590087890625,1,0,1,0
459,459,0.009180000051856,-14.142788887023926,-84.92269134521484,378.4614868164063,1,0,1,0
460,460,0.0092000002041459,-13.845592498779297,-83.04047393798828,378.33502197265625,1,0,1,0
461,461,0.0092199994251132,-14.026498794555664,-81.15480041503906,378.2057800292969,1,0,1,0
462,462,0.009239999577403,-14.116907119750977,-79.26606750488281,378.0764770507813,1,0,1,0
463,463,0.0092599997296929,-14.000482559204102,-77.37408447265625,377.9481506347656,1,0,1,0
464,464,0.0092799998819828,-14.151730537414553,-75.47920227050781,377.8179321289063,1,0,1,0
465,465,0.0093000000342726,-13.82620906829834,-73.58125305175781,377.6897888183594,1,0,1,0
466,466,0.0093200001865625,-13.852124214172363,-71.68040466308594,377.5593872070313,1,0,1,0
467,467,0.0093399994075298,-13.760126113891602,-69.77666473388672,377.4290161132813,1,0,1,0
468,468,0.0093599995598196,-13.50634765625,-67.87029266357422,377.2991943359375,1,0,1,0
469,469,0.0093799997121095,-13.501053810119627,-65.96116638183594,377.1673889160156,1,0,1,0
470,470,0.0093999998643994,-13.017114639282228,-64.04938507080078,377.0379333496094,1,0,1,0
471,471,0.0094200000166893,-12.810321807861328,-62.13518524169922,376.90768432617193,1,0,1,0
472,472,0.0094400001689791,-12.434635162353516,-60.21848678588867,376.7774658203125,1,0,1,0
473,473,0.0094599993899464,-11.85430145263672,-58.29938125610352,376.6477966308594,1,0,1,0
474,474,0.0094799995422363,-11.52079963684082,-56.37799453735352,376.5160217285156,1,0,1,0
475,475,0.0094999996945261,-10.701348304748535,-54.454368591308594,376.3854675292969,1,0,1,0
476,476,0.009519999846816,-10.162322998046877,-52.528633117675774,376.2531127929688,1,0,1,0
477,477,0.0095399999991059,-9.458233833312988,-50.60082626342773,376.1203002929688,1,0,1,0
478,478,0.0095600001513957,-8.557441711425781,-48.67097473144531,375.987548828125,1,0,1,0
479,479,0.009579999372363,-7.908174514770509,-46.73925018310546,375.852783203125,1,0,1,0
480,480,0.0095999995246529,-6.771873474121094,-44.80565643310546,375.7185363769531,1,0,1,0
481,481,0.0096199996769428,-5.931857585906982,-42.87027740478516,375.58248901367193,1,0,1,0
482,482,0.0096399998292326,-4.9137182235717765,-40.93321990966797,375.4456787109375,1,0,1,0
483,483,0.0096599999815225,-3.7059388160705566,-38.994537353515625,375.3082275390625,1,0,1,0
484,484,0.0096800001338124,-2.752837896347045,-37.05432891845703,375.1692504882813,1,0,1,0
485,485,0.0096999993547797,-1.296523094177246,-35.112667083740234,375.0296325683594,1,0,1,0
486,486,0.0097199995070695,-0.1628487259149551,-33.169586181640625,374.8885192871094,1,0,1,0
487,487,0.0097399996593594,1.0742700099945068,-31.22522735595703,374.7464599609375,1,0,1,0
488,488,0.0097599998116493,1.5641403198242188,-29.279653549194336,374.60403442382807,1,0,1,0
489,489,0.0097799999639391,1.8209868669509888,-27.332883834838867,374.4615478515625,1,0,1,0
490,490,0.009800000116229,2.3669638633728027,-25.3850212097168,374.3186950683594,1,0,1,0
491,491,0.0098199993371963,2.7785181999206543,-23.43619728088379,374.1756286621094,1,0,1,0
492,492,0.0098399994894862,3.321831226348877,-21.486446380615234,374.0324096679688,1,0,1,0
493,493,0.009859999641776,3.5877773761749268,-19.53582572937012,373.89175415039057,1,0,1,0
494,494,0.0098799997940659,-3.7156040668487536,-17.584426879882812,373.7684631347656,1,0,1,0
495,495,0.0098999999463558,-3.290095567703247,-15.632370948791504,373.626708984375,1,0,1,0
496,496,0.0099200000986456,1.3259458541870115,-13.679672241210938,373.4849853515625,1,0,1,0
497,497,0.0099399993196129,-0.2479850053787231,-11.726438522338867,373.34329223632807,1,0,1,0
498,498,0.0099599994719028,-1.3919073343276978,-9.772734642028809,373.2015686035156,1,0,1,0
499,499,0.0099799996241927,-0.1231372207403183,-7.818655490875245,373.0597839355469,1,0,1,0
